File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/75953.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	749.1
Injection Number	366
Position	BF12
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/13/2019
Injection Time	5:32:25 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.016358
Signal Max.	969.815035
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.296667	0.2	1.376887
15.300000	0.2	1.379462
15.303333	0.2	1.381739
15.306667	0.2	1.383407
15.310000	0.2	1.384723
15.313333	0.2	1.386159
15.316667	0.2	1.387782
15.320000	0.2	1.389407
15.323333	0.2	1.391065
15.326667	0.2	1.392853
15.330000	0.2	1.394381
15.333333	0.2	1.394802
15.336667	0.2	1.393665
15.340000	0.2	1.391451
15.343333	0.2	1.389054
15.346667	0.2	1.387012
15.350000	0.2	1.385369
15.353333	0.2	1.383894
15.356667	0.2	1.382258
15.360000	0.2	1.380205
15.363333	0.2	1.377744
15.366667	0.2	1.375231
15.370000	0.2	1.373163
15.373333	0.2	1.371712
15.376667	0.2	1.370472
15.380000	0.2	1.368862
15.383333	0.2	1.366794
15.386667	0.2	1.364582
15.390000	0.2	1.362224
15.393333	0.2	1.359312
15.396667	0.2	1.355688
15.400000	0.2	1.351804
15.403333	0.2	1.348494
15.406667	0.2	1.346440
15.410000	0.2	1.345666
15.413333	0.2	1.345800
15.416667	0.2	1.346753
15.420000	0.2	1.348610
15.423333	0.2	1.351037
15.426667	0.2	1.353404
15.430000	0.2	1.355292
15.433333	0.2	1.356565
15.436667	0.2	1.357299
15.440000	0.2	1.357605
15.443333	0.2	1.357541
15.446667	0.2	1.357589
15.450000	0.2	1.358539
15.453333	0.2	1.360559
15.456667	0.2	1.363194
15.460000	0.2	1.366090
15.463333	0.2	1.369052
15.466667	0.2	1.371812
15.470000	0.2	1.374377
15.473333	0.2	1.377280
15.476667	0.2	1.380934
15.480000	0.2	1.385094
15.483333	0.2	1.389298
15.486667	0.2	1.393278
15.490000	0.2	1.396812
15.493333	0.2	1.399888
15.496667	0.2	1.402725
15.500000	0.2	1.405260
15.503333	0.2	1.407112
15.506667	0.2	1.407973
15.510000	0.2	1.407832
15.513333	0.2	1.407125
15.516667	0.2	1.406568
15.520000	0.2	1.406721
15.523333	0.2	1.407831
15.526667	0.2	1.409766
15.530000	0.2	1.411830
15.533333	0.2	1.413071
15.536667	0.2	1.413135
15.540000	0.2	1.412508
15.543333	0.2	1.411704
15.546667	0.2	1.410711
15.550000	0.2	1.409232
15.553333	0.2	1.407041
15.556667	0.2	1.404199
15.560000	0.2	1.401101
15.563333	0.2	1.398193
15.566667	0.2	1.395791
15.570000	0.2	1.394007
15.573333	0.2	1.392574
15.576667	0.2	1.391088
15.580000	0.2	1.389589
15.583333	0.2	1.388501
15.586667	0.2	1.387831
15.590000	0.2	1.386897
15.593333	0.2	1.385207
15.596667	0.2	1.383132
15.600000	0.2	1.381312
15.603333	0.2	1.379896
15.606667	0.2	1.378754
15.610000	0.2	1.377994
15.613333	0.2	1.377725
15.616667	0.2	1.377656
15.620000	0.2	1.377509
15.623333	0.2	1.377514
15.626667	0.2	1.378254
15.630000	0.2	1.380149
15.633333	0.2	1.382996
15.636667	0.2	1.386016
15.640000	0.2	1.388378
15.643333	0.2	1.389735
15.646667	0.2	1.390525
15.650000	0.2	1.391726
15.653333	0.2	1.394105
15.656667	0.2	1.397771
15.660000	0.2	1.402218
15.663333	0.2	1.406461
15.666667	0.2	1.409563
15.670000	0.2	1.411496
15.673333	0.2	1.413102
15.676667	0.2	1.415156
15.680000	0.2	1.418014
15.683333	0.2	1.421776
15.686667	0.2	1.426210
15.690000	0.2	1.430845
15.693333	0.2	1.435356
15.696667	0.2	1.439549
15.700000	0.2	1.443075
15.703333	0.2	1.445517
15.706667	0.2	1.446702
15.710000	0.2	1.446850
15.713333	0.2	1.446397
15.716667	0.2	1.445786
15.720000	0.2	1.445482
15.723333	0.2	1.445763
15.726667	0.2	1.446561
15.730000	0.2	1.447820
15.733333	0.2	1.449495
15.736667	0.2	1.450902
15.740000	0.2	1.450898
15.743333	0.2	1.449167
15.746667	0.2	1.446632
15.750000	0.2	1.444378
15.753333	0.2	1.442940
15.756667	0.2	1.442684
15.760000	0.2	1.443838
15.763333	0.2	1.445942
15.766667	0.2	1.448022
15.770000	0.2	1.449524
15.773333	0.2	1.450518
15.776667	0.2	1.451150
15.780000	0.2	1.451463
15.783333	0.2	1.451449
15.786667	0.2	1.451119
15.790000	0.2	1.450731
15.793333	0.2	1.450535
15.796667	0.2	1.450339
15.800000	0.2	1.449805
15.803333	0.2	1.449048
15.806667	0.2	1.448712
15.810000	0.2	1.449588
15.813333	0.2	1.452128
15.816667	0.2	1.456187
15.820000	0.2	1.461149
15.823333	0.2	1.466204
15.826667	0.2	1.470495
15.830000	0.2	1.473314
15.833333	0.2	1.474723
15.836667	0.2	1.475955
15.840000	0.2	1.478658
15.843333	0.2	1.483641
15.846667	0.2	1.490603
15.850000	0.2	1.498811
15.853333	0.2	1.507724
15.856667	0.2	1.517294
15.860000	0.2	1.527918
15.863333	0.2	1.540026
15.866667	0.2	1.553768
15.870000	0.2	1.569051
15.873333	0.2	1.585513
15.876667	0.2	1.602251
15.880000	0.2	1.617874
15.883333	0.2	1.631396
15.886667	0.2	1.643070
15.890000	0.2	1.653851
15.893333	0.2	1.664158
15.896667	0.2	1.673858
15.900000	0.2	1.683034
15.903333	0.2	1.691625
15.906667	0.2	1.698788
15.910000	0.2	1.703609
15.913333	0.2	1.706095
15.916667	0.2	1.707031
15.920000	0.2	1.707300
15.923333	0.2	1.707546
15.926667	0.2	1.707993
15.930000	0.2	1.708362
15.933333	0.2	1.708286
15.936667	0.2	1.707821
15.940000	0.2	1.707279
15.943333	0.2	1.706649
15.946667	0.2	1.705468
15.950000	0.2	1.703392
15.953333	0.2	1.700751
15.956667	0.2	1.698371
15.960000	0.2	1.696956
15.963333	0.2	1.696560
15.966667	0.2	1.696654
15.970000	0.2	1.696825
15.973333	0.2	1.697058
15.976667	0.2	1.697443
15.980000	0.2	1.698236
15.983333	0.2	1.700116
15.986667	0.2	1.703998
15.990000	0.2	1.710410
15.993333	0.2	1.719073
15.996667	0.2	1.729209
16.000000	0.2	1.740102
16.003333	0.2	1.751403
16.006667	0.2	1.763276
16.010000	0.2	1.776227
16.013333	0.2	1.790754
16.016667	0.2	1.807342
16.020000	0.2	1.826237
16.023333	0.2	1.846848
16.026667	0.2	1.867871
16.030000	0.2	1.888108
16.033333	0.2	1.906971
16.036667	0.2	1.924544
16.040000	0.2	1.941363
16.043333	0.2	1.957785
16.046667	0.2	1.973382
16.050000	0.2	1.987186
16.053333	0.2	1.998430
16.056667	0.2	2.006660
16.060000	0.2	2.011704
16.063333	0.2	2.013982
16.066667	0.2	2.014364
16.070000	0.2	2.013661
16.073333	0.2	2.012397
16.076667	0.2	2.010709
16.080000	0.2	2.008317
16.083333	0.2	2.004794
16.086667	0.2	1.999896
16.090000	0.2	1.993876
16.093333	0.2	1.987594
16.096667	0.2	1.981894
16.100000	0.2	1.976859
16.103333	0.2	1.972140
16.106667	0.2	1.967774
16.110000	0.2	1.964041
16.113333	0.2	1.960857
16.116667	0.2	1.957942
16.120000	0.2	1.955550
16.123333	0.2	1.954480
16.126667	0.2	1.955541
16.130000	0.2	1.959510
16.133333	0.2	1.967316
16.136667	0.2	1.979749
16.140000	0.2	1.997093
16.143333	0.2	2.019344
16.146667	0.2	2.046705
16.150000	0.2	2.079487
16.153333	0.2	2.117621
16.156667	0.2	2.160385
16.160000	0.2	2.206432
16.163333	0.2	2.253987
16.166667	0.2	2.301154
16.170000	0.2	2.346324
16.173333	0.2	2.388301
16.176667	0.2	2.426026
16.180000	0.2	2.458312
16.183333	0.2	2.483762
16.186667	0.2	2.501281
16.190000	0.2	2.510785
16.193333	0.2	2.512795
16.196667	0.2	2.507849
16.200000	0.2	2.496853
16.203333	0.2	2.481151
16.206667	0.2	2.461938
16.210000	0.2	2.440104
16.213333	0.2	2.416566
16.216667	0.2	2.392358
16.220000	0.2	2.368406
16.223333	0.2	2.345359
16.226667	0.2	2.323603
16.230000	0.2	2.303448
16.233333	0.2	2.285412
16.236667	0.2	2.270133
16.240000	0.2	2.257878
16.243333	0.2	2.248380
16.246667	0.2	2.241248
16.250000	0.2	2.236272
16.253333	0.2	2.233130
16.256667	0.2	2.230912
16.260000	0.2	2.228606
16.263333	0.2	2.226357
16.266667	0.2	2.225520
16.270000	0.2	2.227492
16.273333	0.2	2.233173
16.276667	0.2	2.243221
16.280000	0.2	2.258378
16.283333	0.2	2.279824
16.286667	0.2	2.309280
16.290000	0.2	2.348631
16.293333	0.2	2.399410
16.296667	0.2	2.462257
16.300000	0.2	2.536584
16.303333	0.2	2.621030
16.306667	0.2	2.714190
16.310000	0.2	2.814139
16.313333	0.2	2.917203
16.316667	0.2	3.017967
16.320000	0.2	3.110719
16.323333	0.2	3.190794
16.326667	0.2	3.255072
16.330000	0.2	3.302056
16.333333	0.2	3.331578
16.336667	0.2	3.343939
16.340000	0.2	3.339230
16.343333	0.2	3.317835
16.346667	0.2	3.281651
16.350000	0.2	3.234180
16.353333	0.2	3.179156
16.356667	0.2	3.119580
16.360000	0.2	3.058037
16.363333	0.2	2.997005
16.366667	0.2	2.938573
16.370000	0.2	2.884271
16.373333	0.2	2.835039
16.376667	0.2	2.791169
16.380000	0.2	2.752670
16.383333	0.2	2.719740
16.386667	0.2	2.692633
16.390000	0.2	2.671274
16.393333	0.2	2.655104
16.396667	0.2	2.643228
16.400000	0.2	2.634816
16.403333	0.2	2.629478
16.406667	0.2	2.627147
16.410000	0.2	2.627568
16.413333	0.2	2.630213
16.416667	0.2	2.634900
16.420000	0.2	2.642221
16.423333	0.2	2.652766
16.426667	0.2	2.666050
16.430000	0.2	2.680530
16.433333	0.2	2.694502
16.436667	0.2	2.707080
16.440000	0.2	2.718606
16.443333	0.2	2.729999
16.446667	0.2	2.741576
16.450000	0.2	2.752679
16.453333	0.2	2.762472
16.456667	0.2	2.770775
16.460000	0.2	2.777983
16.463333	0.2	2.784219
16.466667	0.2	2.788938
16.470000	0.2	2.791569
16.473333	0.2	2.791960
16.476667	0.2	2.790193
16.480000	0.2	2.786791
16.483333	0.2	2.782910
16.486667	0.2	2.779698
16.490000	0.2	2.777723
16.493333	0.2	2.777161
16.496667	0.2	2.778045
16.500000	0.2	2.780264
16.503333	0.2	2.783588
16.506667	0.2	2.787872
16.510000	0.2	2.793318
16.513333	0.2	2.800238
16.516667	0.2	2.808657
16.520000	0.2	2.818446
16.523333	0.2	2.829299
16.526667	0.2	2.840500
16.530000	0.2	2.851414
16.533333	0.2	2.861886
16.536667	0.2	2.871960
16.540000	0.2	2.881914
16.543333	0.2	2.892478
16.546667	0.2	2.904403
16.550000	0.2	2.917940
16.553333	0.2	2.932904
16.556667	0.2	2.948941
16.560000	0.2	2.965906
16.563333	0.2	2.984012
16.566667	0.2	3.003169
16.570000	0.2	3.022576
16.573333	0.2	3.041297
16.576667	0.2	3.059003
16.580000	0.2	3.076168
16.583333	0.2	3.093199
16.586667	0.2	3.108836
16.590000	0.2	3.120278
16.593333	0.2	3.125939
16.596667	0.2	3.127581
16.600000	0.2	3.129339
16.603333	0.2	3.135453
16.606667	0.2	3.148979
16.610000	0.2	3.171504
16.613333	0.2	3.203096
16.616667	0.2	3.242597
16.620000	0.2	3.288287
16.623333	0.2	3.338452
16.626667	0.2	3.391311
16.630000	0.2	3.444092
16.633333	0.2	3.492757
16.636667	0.2	3.533431
16.640000	0.2	3.563624
16.643333	0.2	3.582039
16.646667	0.2	3.588150
16.650000	0.2	3.582389
16.653333	0.2	3.566840
16.656667	0.2	3.545286
16.660000	0.2	3.521843
16.663333	0.2	3.499789
16.666667	0.2	3.481752
16.670000	0.2	3.469826
16.673333	0.2	3.464762
16.676667	0.2	3.465516
16.680000	0.2	3.470084
16.683333	0.2	3.476625
16.686667	0.2	3.483841
16.690000	0.2	3.490831
16.693333	0.2	3.497179
16.696667	0.2	3.503458
16.700000	0.2	3.511211
16.703333	0.2	3.522014
16.706667	0.2	3.536513
16.710000	0.2	3.554241
16.713333	0.2	3.574188
16.716667	0.2	3.595486
16.720000	0.2	3.617861
16.723333	0.2	3.641944
16.726667	0.2	3.668875
16.730000	0.2	3.699221
16.733333	0.2	3.732485
16.736667	0.2	3.767420
16.740000	0.2	3.802328
16.743333	0.2	3.835391
16.746667	0.2	3.865542
16.750000	0.2	3.893169
16.753333	0.2	3.919493
16.756667	0.2	3.945486
16.760000	0.2	3.971801
16.763333	0.2	3.999102
16.766667	0.2	4.027651
16.770000	0.2	4.056853
16.773333	0.2	4.085750
16.776667	0.2	4.113525
16.780000	0.2	4.139203
16.783333	0.2	4.161660
16.786667	0.2	4.180509
16.790000	0.2	4.196890
16.793333	0.2	4.213223
16.796667	0.2	4.231927
16.800000	0.2	4.254236
16.803333	0.2	4.279897
16.806667	0.2	4.307419
16.810000	0.2	4.334615
16.813333	0.2	4.359604
16.816667	0.2	4.381679
16.820000	0.2	4.401132
16.823333	0.2	4.418347
16.826667	0.2	4.433164
16.830000	0.2	4.444931
16.833333	0.2	4.452995
16.836667	0.2	4.457179
16.840000	0.2	4.458086
16.843333	0.2	4.456922
16.846667	0.2	4.454961
16.850000	0.2	4.453325
16.853333	0.2	4.452923
16.856667	0.2	4.454364
16.860000	0.2	4.458089
16.863333	0.2	4.464258
16.866667	0.2	4.472506
16.870000	0.2	4.482255
16.873333	0.2	4.492770
16.876667	0.2	4.502370
16.880000	0.2	4.508258
16.883333	0.2	4.507388
16.886667	0.2	4.497167
16.890000	0.2	4.475874
16.893333	0.2	4.443182
16.896667	0.2	4.400004
16.900000	0.2	4.347541
16.903333	0.2	4.287224
16.906667	0.2	4.221751
16.910000	0.2	4.155150
16.913333	0.2	4.091857
16.916667	0.2	4.036118
16.920000	0.2	3.991321
16.923333	0.2	3.959544
16.926667	0.2	3.942476
16.930000	0.2	3.942191
16.933333	0.2	3.959904
16.936667	0.2	3.994258
16.940000	0.2	4.041066
16.943333	0.2	4.094174
16.946667	0.2	4.146664
16.950000	0.2	4.192248
16.953333	0.2	4.226606
16.956667	0.2	4.248152
16.960000	0.2	4.257707
16.963333	0.2	4.257475
16.966667	0.2	4.250346
16.970000	0.2	4.239625
16.973333	0.2	4.228664
16.976667	0.2	4.220317
16.980000	0.2	4.216565
16.983333	0.2	4.218401
16.986667	0.2	4.225685
16.990000	0.2	4.237438
16.993333	0.2	4.253003
16.996667	0.2	4.273048
17.000000	0.2	4.299196
17.003333	0.2	4.332833
17.006667	0.2	4.374549
17.010000	0.2	4.423990
17.013333	0.2	4.479695
17.016667	0.2	4.539197
17.020000	0.2	4.599321
17.023333	0.2	4.656694
17.026667	0.2	4.708461
17.030000	0.2	4.752595
17.033333	0.2	4.787835
17.036667	0.2	4.813804
17.040000	0.2	4.830995
17.043333	0.2	4.840652
17.046667	0.2	4.845391
17.050000	0.2	4.849881
17.053333	0.2	4.859357
17.056667	0.2	4.876461
17.060000	0.2	4.900004
17.063333	0.2	4.926609
17.066667	0.2	4.952990
17.070000	0.2	4.977432
17.073333	0.2	4.999870
17.076667	0.2	5.020834
17.080000	0.2	5.040523
17.083333	0.2	5.058478
17.086667	0.2	5.073781
17.090000	0.2	5.085914
17.093333	0.2	5.095606
17.096667	0.2	5.104458
17.100000	0.2	5.113926
17.103333	0.2	5.125111
17.106667	0.2	5.139054
17.110000	0.2	5.156714
17.113333	0.2	5.178747
17.116667	0.2	5.205256
17.120000	0.2	5.235632
17.123333	0.2	5.268612
17.126667	0.2	5.302512
17.130000	0.2	5.335604
17.133333	0.2	5.366500
17.136667	0.2	5.394461
17.140000	0.2	5.419597
17.143333	0.2	5.442756
17.146667	0.2	5.465254
17.150000	0.2	5.488740
17.153333	0.2	5.515040
17.156667	0.2	5.545829
17.160000	0.2	5.582341
17.163333	0.2	5.625348
17.166667	0.2	5.675023
17.170000	0.2	5.730431
17.173333	0.2	5.789480
17.176667	0.2	5.849734
17.180000	0.2	5.909106
17.183333	0.2	5.966016
17.186667	0.2	6.019471
17.190000	0.2	6.069015
17.193333	0.2	6.114730
17.196667	0.2	6.157199
17.200000	0.2	6.197129
17.203333	0.2	6.234745
17.206667	0.2	6.269261
17.210000	0.2	6.298566
17.213333	0.2	6.319431
17.216667	0.2	6.328596
17.220000	0.2	6.324247
17.223333	0.2	6.307454
17.226667	0.2	6.283307
17.230000	0.2	6.260618
17.233333	0.2	6.249876
17.236667	0.2	6.260392
17.240000	0.2	6.297514
17.243333	0.2	6.360891
17.246667	0.2	6.443980
17.250000	0.2	6.534775
17.253333	0.2	6.618204
17.256667	0.2	6.679965
17.260000	0.2	6.710588
17.263333	0.2	6.707820
17.266667	0.2	6.675995
17.270000	0.2	6.623683
17.273333	0.2	6.561540
17.276667	0.2	6.500454
17.280000	0.2	6.449754
17.283333	0.2	6.415878
17.286667	0.2	6.401545
17.290000	0.2	6.405839
17.293333	0.2	6.425765
17.296667	0.2	6.457924
17.300000	0.2	6.498905
17.303333	0.2	6.545283
17.306667	0.2	6.593859
17.310000	0.2	6.641756
17.313333	0.2	6.686644
17.316667	0.2	6.727155
17.320000	0.2	6.763093
17.323333	0.2	6.795264
17.326667	0.2	6.824946
17.330000	0.2	6.853496
17.333333	0.2	6.882434
17.336667	0.2	6.913123
17.340000	0.2	6.945636
17.343333	0.2	6.978163
17.346667	0.2	7.008139
17.350000	0.2	7.033925
17.353333	0.2	7.055261
17.356667	0.2	7.073079
17.360000	0.2	7.089833
17.363333	0.2	7.109260
17.366667	0.2	7.134460
17.370000	0.2	7.165859
17.373333	0.2	7.201127
17.376667	0.2	7.236581
17.380000	0.2	7.268546
17.383333	0.2	7.294333
17.386667	0.2	7.312689
17.390000	0.2	7.323894
17.393333	0.2	7.330221
17.396667	0.2	7.336218
17.400000	0.2	7.347807
17.403333	0.2	7.370624
17.406667	0.2	7.408636
17.410000	0.2	7.463345
17.413333	0.2	7.532978
17.416667	0.2	7.612088
17.420000	0.2	7.693030
17.423333	0.2	7.768265
17.426667	0.2	7.831441
17.430000	0.2	7.877832
17.433333	0.2	7.905118
17.436667	0.2	7.913693
17.440000	0.2	7.906017
17.443333	0.2	7.885987
17.446667	0.2	7.858884
17.450000	0.2	7.830823
17.453333	0.2	7.807402
17.456667	0.2	7.792364
17.460000	0.2	7.786764
17.463333	0.2	7.788893
17.466667	0.2	7.795247
17.470000	0.2	7.802325
17.473333	0.2	7.807755
17.476667	0.2	7.809905
17.480000	0.2	7.807613
17.483333	0.2	7.800757
17.486667	0.2	7.790348
17.490000	0.2	7.778005
17.493333	0.2	7.765452
17.496667	0.2	7.753934
17.500000	0.2	7.743673
17.503333	0.2	7.733927
17.506667	0.2	7.723519
17.510000	0.2	7.711150
17.513333	0.2	7.695650
17.516667	0.2	7.676739
17.520000	0.2	7.655544
17.523333	0.2	7.633518
17.526667	0.2	7.610647
17.530000	0.2	7.585256
17.533333	0.2	7.555253
17.536667	0.2	7.519137
17.540000	0.2	7.476510
17.543333	0.2	7.428342
17.546667	0.2	7.376554
17.550000	0.2	7.323199
17.553333	0.2	7.270132
17.556667	0.2	7.218975
17.560000	0.2	7.170843
17.563333	0.2	7.126051
17.566667	0.2	7.084416
17.570000	0.2	7.045914
17.573333	0.2	7.010581
17.576667	0.2	6.977701
17.580000	0.2	6.945793
17.583333	0.2	6.913706
17.586667	0.2	6.881440
17.590000	0.2	6.849841
17.593333	0.2	6.819982
17.596667	0.2	6.792985
17.600000	0.2	6.769906
17.603333	0.2	6.751539
17.606667	0.2	6.738502
17.610000	0.2	6.731295
17.613333	0.2	6.730007
17.616667	0.2	6.733835
17.620000	0.2	6.741241
17.623333	0.2	6.751062
17.626667	0.2	6.763179
17.630000	0.2	6.777840
17.633333	0.2	6.794890
17.636667	0.2	6.814197
17.640000	0.2	6.836439
17.643333	0.2	6.862970
17.646667	0.2	6.895122
17.650000	0.2	6.933689
17.653333	0.2	6.978737
17.656667	0.2	7.029602
17.660000	0.2	7.084866
17.663333	0.2	7.142662
17.666667	0.2	7.201741
17.670000	0.2	7.262095
17.673333	0.2	7.324335
17.676667	0.2	7.389138
17.680000	0.2	7.457010
17.683333	0.2	7.527681
17.686667	0.2	7.599971
17.690000	0.2	7.672660
17.693333	0.2	7.745447
17.696667	0.2	7.818805
17.700000	0.2	7.893013
17.703333	0.2	7.967834
17.706667	0.2	8.043008
17.710000	0.2	8.118755
17.713333	0.2	8.195866
17.716667	0.2	8.275200
17.720000	0.2	8.356635
17.723333	0.2	8.438092
17.726667	0.2	8.515836
17.730000	0.2	8.585820
17.733333	0.2	8.644602
17.736667	0.2	8.689748
17.740000	0.2	8.720217
17.743333	0.2	8.736663
17.746667	0.2	8.741158
17.750000	0.2	8.736187
17.753333	0.2	8.724070
17.756667	0.2	8.707336
17.760000	0.2	8.688749
17.763333	0.2	8.670857
17.766667	0.2	8.655949
17.770000	0.2	8.645869
17.773333	0.2	8.641215
17.776667	0.2	8.641315
17.780000	0.2	8.645312
17.783333	0.2	8.652788
17.786667	0.2	8.663536
17.790000	0.2	8.677391
17.793333	0.2	8.694034
17.796667	0.2	8.712578
17.800000	0.2	8.731630
17.803333	0.2	8.749949
17.806667	0.2	8.766721
17.810000	0.2	8.781176
17.813333	0.2	8.792690
17.816667	0.2	8.801483
17.820000	0.2	8.808753
17.823333	0.2	8.815985
17.826667	0.2	8.824215
17.830000	0.2	8.833876
17.833333	0.2	8.845088
17.836667	0.2	8.857548
17.840000	0.2	8.870384
17.843333	0.2	8.882862
17.846667	0.2	8.894837
17.850000	0.2	8.906337
17.853333	0.2	8.917351
17.856667	0.2	8.927882
17.860000	0.2	8.937953
17.863333	0.2	8.947767
17.866667	0.2	8.957844
17.870000	0.2	8.968832
17.873333	0.2	8.981132
17.876667	0.2	8.994614
17.880000	0.2	9.008755
17.883333	0.2	9.022924
17.886667	0.2	9.036601
17.890000	0.2	9.049926
17.893333	0.2	9.064088
17.896667	0.2	9.080738
17.900000	0.2	9.100802
17.903333	0.2	9.123788
17.906667	0.2	9.148249
17.910000	0.2	9.172777
17.913333	0.2	9.196354
17.916667	0.2	9.218367
17.920000	0.2	9.238907
17.923333	0.2	9.258699
17.926667	0.2	9.278837
17.930000	0.2	9.301214
17.933333	0.2	9.328769
17.936667	0.2	9.364881
17.940000	0.2	9.412823
17.943333	0.2	9.475012
17.946667	0.2	9.551426
17.950000	0.2	9.638523
17.953333	0.2	9.730034
17.956667	0.2	9.818916
17.960000	0.2	9.898739
17.963333	0.2	9.963963
17.966667	0.2	10.010104
17.970000	0.2	10.034580
17.973333	0.2	10.037508
17.976667	0.2	10.021480
17.980000	0.2	9.990428
17.983333	0.2	9.948635
17.986667	0.2	9.900709
17.990000	0.2	9.851628
17.993333	0.2	9.805526
17.996667	0.2	9.764197
18.000000	0.2	9.727385
18.003333	0.2	9.694514
18.006667	0.2	9.665563
18.010000	0.2	9.640630
18.013333	0.2	9.619759
18.016667	0.2	9.603242
18.020000	0.2	9.591473
18.023333	0.2	9.584361
18.026667	0.2	9.581008
18.030000	0.2	9.580222
18.033333	0.2	9.581265
18.036667	0.2	9.583927
18.040000	0.2	9.588139
18.043333	0.2	9.593570
18.046667	0.2	9.599858
18.050000	0.2	9.607299
18.053333	0.2	9.616562
18.056667	0.2	9.627679
18.060000	0.2	9.639922
18.063333	0.2	9.652573
18.066667	0.2	9.665510
18.070000	0.2	9.678894
18.073333	0.2	9.692456
18.076667	0.2	9.705602
18.080000	0.2	9.717940
18.083333	0.2	9.729175
18.086667	0.2	9.739124
18.090000	0.2	9.748344
18.093333	0.2	9.758243
18.096667	0.2	9.770302
18.100000	0.2	9.785527
18.103333	0.2	9.804744
18.106667	0.2	9.828783
18.110000	0.2	9.858008
18.113333	0.2	9.892019
18.116667	0.2	9.929687
18.120000	0.2	9.969224
18.123333	0.2	10.008428
18.126667	0.2	10.044785
18.130000	0.2	10.075605
18.133333	0.2	10.098709
18.136667	0.2	10.113021
18.140000	0.2	10.118537
18.143333	0.2	10.116109
18.146667	0.2	10.107312
18.150000	0.2	10.094190
18.153333	0.2	10.078816
18.156667	0.2	10.062970
18.160000	0.2	10.048079
18.163333	0.2	10.035119
18.166667	0.2	10.024316
18.170000	0.2	10.014832
18.173333	0.2	10.005078
18.176667	0.2	9.993706
18.180000	0.2	9.980215
18.183333	0.2	9.964637
18.186667	0.2	9.947095
18.190000	0.2	9.927894
18.193333	0.2	9.907756
18.196667	0.2	9.887513
18.200000	0.2	9.867769
18.203333	0.2	9.849074
18.206667	0.2	9.832248
18.210000	0.2	9.818337
18.213333	0.2	9.807947
18.216667	0.2	9.800984
18.220000	0.2	9.797391
18.223333	0.2	9.797364
18.226667	0.2	9.800647
18.230000	0.2	9.806443
18.233333	0.2	9.814195
18.236667	0.2	9.823715
18.240000	0.2	9.834569
18.243333	0.2	9.846140
18.246667	0.2	9.858155
18.250000	0.2	9.870565
18.253333	0.2	9.883342
18.256667	0.2	9.896617
18.260000	0.2	9.910278
18.263333	0.2	9.923695
18.266667	0.2	9.936634
18.270000	0.2	9.949684
18.273333	0.2	9.963307
18.276667	0.2	9.977430
18.280000	0.2	9.992081
18.283333	0.2	10.007797
18.286667	0.2	10.025633
18.290000	0.2	10.046974
18.293333	0.2	10.073107
18.296667	0.2	10.104827
18.300000	0.2	10.142402
18.303333	0.2	10.185773
18.306667	0.2	10.234479
18.310000	0.2	10.287341
18.313333	0.2	10.342428
18.316667	0.2	10.397289
18.320000	0.2	10.449254
18.323333	0.2	10.495842
18.326667	0.2	10.535150
18.330000	0.2	10.565901
18.333333	0.2	10.586999
18.336667	0.2	10.597117
18.340000	0.2	10.595538
18.343333	0.2	10.583536
18.346667	0.2	10.563987
18.350000	0.2	10.539747
18.353333	0.2	10.512840
18.356667	0.2	10.484615
18.360000	0.2	10.456101
18.363333	0.2	10.428299
18.366667	0.2	10.402470
18.370000	0.2	10.380243
18.373333	0.2	10.363240
18.376667	0.2	10.352470
18.380000	0.2	10.348269
18.383333	0.2	10.350788
18.386667	0.2	10.360484
18.390000	0.2	10.378187
18.393333	0.2	10.404728
18.396667	0.2	10.440603
18.400000	0.2	10.485752
18.403333	0.2	10.539252
18.406667	0.2	10.598896
18.410000	0.2	10.660884
18.413333	0.2	10.720351
18.416667	0.2	10.772576
18.420000	0.2	10.813842
18.423333	0.2	10.841772
18.426667	0.2	10.855263
18.430000	0.2	10.854122
18.433333	0.2	10.839044
18.436667	0.2	10.812355
18.440000	0.2	10.778057
18.443333	0.2	10.740190
18.446667	0.2	10.701456
18.450000	0.2	10.663271
18.453333	0.2	10.626422
18.456667	0.2	10.591913
18.460000	0.2	10.561228
18.463333	0.2	10.535280
18.466667	0.2	10.513588
18.470000	0.2	10.494950
18.473333	0.2	10.478695
18.476667	0.2	10.465236
18.480000	0.2	10.455321
18.483333	0.2	10.448923
18.486667	0.2	10.445271
18.490000	0.2	10.443556
