File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/775.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1014.2
Injection Number	125
Position	BB11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/6/2019
Injection Time	12:03:57 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.009393
Signal Max.	389.569812
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.190000	0.2	0.574874
15.193333	0.2	0.573193
15.196667	0.2	0.570851
15.200000	0.2	0.568410
15.203333	0.2	0.566794
15.206667	0.2	0.566940
15.210000	0.2	0.569102
15.213333	0.2	0.572552
15.216667	0.2	0.575873
15.220000	0.2	0.577791
15.223333	0.2	0.578168
15.226667	0.2	0.578159
15.230000	0.2	0.579002
15.233333	0.2	0.580852
15.236667	0.2	0.583150
15.240000	0.2	0.585380
15.243333	0.2	0.587259
15.246667	0.2	0.588905
15.250000	0.2	0.590819
15.253333	0.2	0.593297
15.256667	0.2	0.596062
15.260000	0.2	0.598615
15.263333	0.2	0.600694
15.266667	0.2	0.602339
15.270000	0.2	0.603666
15.273333	0.2	0.604511
15.276667	0.2	0.604318
15.280000	0.2	0.602632
15.283333	0.2	0.599894
15.286667	0.2	0.597486
15.290000	0.2	0.596598
15.293333	0.2	0.597187
15.296667	0.2	0.598127
15.300000	0.2	0.598355
15.303333	0.2	0.597724
15.306667	0.2	0.596750
15.310000	0.2	0.595965
15.313333	0.2	0.595519
15.316667	0.2	0.595018
15.320000	0.2	0.593899
15.323333	0.2	0.592041
15.326667	0.2	0.589819
15.330000	0.2	0.587675
15.333333	0.2	0.585862
15.336667	0.2	0.584370
15.340000	0.2	0.582830
15.343333	0.2	0.580899
15.346667	0.2	0.578632
15.350000	0.2	0.576060
15.353333	0.2	0.573073
15.356667	0.2	0.569984
15.360000	0.2	0.567588
15.363333	0.2	0.566533
15.366667	0.2	0.566806
15.370000	0.2	0.567732
15.373333	0.2	0.568386
15.376667	0.2	0.568216
15.380000	0.2	0.567471
15.383333	0.2	0.566941
15.386667	0.2	0.567150
15.390000	0.2	0.567936
15.393333	0.2	0.568844
15.396667	0.2	0.569674
15.400000	0.2	0.570558
15.403333	0.2	0.571677
15.406667	0.2	0.572929
15.410000	0.2	0.573931
15.413333	0.2	0.574372
15.416667	0.2	0.574420
15.420000	0.2	0.574622
15.423333	0.2	0.575234
15.426667	0.2	0.575964
15.430000	0.2	0.576559
15.433333	0.2	0.577136
15.436667	0.2	0.577982
15.440000	0.2	0.579483
15.443333	0.2	0.581899
15.446667	0.2	0.584982
15.450000	0.2	0.588329
15.453333	0.2	0.591768
15.456667	0.2	0.594876
15.460000	0.2	0.596882
15.463333	0.2	0.597478
15.466667	0.2	0.597159
15.470000	0.2	0.596819
15.473333	0.2	0.597165
15.476667	0.2	0.598350
15.480000	0.2	0.600185
15.483333	0.2	0.602493
15.486667	0.2	0.604982
15.490000	0.2	0.607110
15.493333	0.2	0.608409
15.496667	0.2	0.608835
15.500000	0.2	0.608759
15.503333	0.2	0.608695
15.506667	0.2	0.608958
15.510000	0.2	0.609524
15.513333	0.2	0.610234
15.516667	0.2	0.611033
15.520000	0.2	0.611820
15.523333	0.2	0.612326
15.526667	0.2	0.612473
15.530000	0.2	0.612538
15.533333	0.2	0.612750
15.536667	0.2	0.612935
15.540000	0.2	0.612688
15.543333	0.2	0.611796
15.546667	0.2	0.610321
15.550000	0.2	0.608552
15.553333	0.2	0.606979
15.556667	0.2	0.606064
15.560000	0.2	0.605857
15.563333	0.2	0.605824
15.566667	0.2	0.605209
15.570000	0.2	0.603810
15.573333	0.2	0.602278
15.576667	0.2	0.601491
15.580000	0.2	0.601598
15.583333	0.2	0.601802
15.586667	0.2	0.601278
15.590000	0.2	0.600016
15.593333	0.2	0.598563
15.596667	0.2	0.597337
15.600000	0.2	0.596404
15.603333	0.2	0.595664
15.606667	0.2	0.594935
15.610000	0.2	0.594049
15.613333	0.2	0.593254
15.616667	0.2	0.593288
15.620000	0.2	0.594861
15.623333	0.2	0.598018
15.626667	0.2	0.602004
15.630000	0.2	0.605854
15.633333	0.2	0.609070
15.636667	0.2	0.611673
15.640000	0.2	0.613808
15.643333	0.2	0.615514
15.646667	0.2	0.616977
15.650000	0.2	0.618859
15.653333	0.2	0.621858
15.656667	0.2	0.625804
15.660000	0.2	0.629663
15.663333	0.2	0.632552
15.666667	0.2	0.634497
15.670000	0.2	0.636270
15.673333	0.2	0.638649
15.676667	0.2	0.641744
15.680000	0.2	0.644971
15.683333	0.2	0.647829
15.686667	0.2	0.650493
15.690000	0.2	0.653354
15.693333	0.2	0.656366
15.696667	0.2	0.659083
15.700000	0.2	0.660964
15.703333	0.2	0.661667
15.706667	0.2	0.661538
15.710000	0.2	0.661407
15.713333	0.2	0.661634
15.716667	0.2	0.661814
15.720000	0.2	0.661272
15.723333	0.2	0.659612
15.726667	0.2	0.657196
15.730000	0.2	0.655059
15.733333	0.2	0.653934
15.736667	0.2	0.653639
15.740000	0.2	0.653683
15.743333	0.2	0.653816
15.746667	0.2	0.653804
15.750000	0.2	0.653479
15.753333	0.2	0.653016
15.756667	0.2	0.652572
15.760000	0.2	0.652060
15.763333	0.2	0.651373
15.766667	0.2	0.650433
15.770000	0.2	0.649386
15.773333	0.2	0.648832
15.776667	0.2	0.649451
15.780000	0.2	0.651497
15.783333	0.2	0.654765
15.786667	0.2	0.658919
15.790000	0.2	0.663574
15.793333	0.2	0.667977
15.796667	0.2	0.671321
15.800000	0.2	0.673551
15.803333	0.2	0.675241
15.806667	0.2	0.676782
15.810000	0.2	0.678267
15.813333	0.2	0.680040
15.816667	0.2	0.682617
15.820000	0.2	0.685932
15.823333	0.2	0.689335
15.826667	0.2	0.692458
15.830000	0.2	0.695646
15.833333	0.2	0.699516
15.836667	0.2	0.704198
15.840000	0.2	0.709023
15.843333	0.2	0.713125
15.846667	0.2	0.716318
15.850000	0.2	0.719106
15.853333	0.2	0.722028
15.856667	0.2	0.725336
15.860000	0.2	0.729062
15.863333	0.2	0.733117
15.866667	0.2	0.737461
15.870000	0.2	0.742170
15.873333	0.2	0.747311
15.876667	0.2	0.752591
15.880000	0.2	0.757305
15.883333	0.2	0.761026
15.886667	0.2	0.764061
15.890000	0.2	0.766853
15.893333	0.2	0.769438
15.896667	0.2	0.771753
15.900000	0.2	0.774014
15.903333	0.2	0.776472
15.906667	0.2	0.779046
15.910000	0.2	0.781425
15.913333	0.2	0.783187
15.916667	0.2	0.783760
15.920000	0.2	0.782539
15.923333	0.2	0.779164
15.926667	0.2	0.773986
15.930000	0.2	0.768243
15.933333	0.2	0.763173
15.936667	0.2	0.759072
15.940000	0.2	0.755659
15.943333	0.2	0.752975
15.946667	0.2	0.751376
15.950000	0.2	0.750898
15.953333	0.2	0.751019
15.956667	0.2	0.750949
15.960000	0.2	0.750079
15.963333	0.2	0.748192
15.966667	0.2	0.745417
15.970000	0.2	0.742217
15.973333	0.2	0.739349
15.976667	0.2	0.737534
15.980000	0.2	0.736922
15.983333	0.2	0.737007
15.986667	0.2	0.737308
15.990000	0.2	0.737705
15.993333	0.2	0.738014
15.996667	0.2	0.738053
16.000000	0.2	0.738304
16.003333	0.2	0.739780
16.006667	0.2	0.742889
16.010000	0.2	0.746910
16.013333	0.2	0.750681
16.016667	0.2	0.753425
16.020000	0.2	0.755221
16.023333	0.2	0.756946
16.026667	0.2	0.759456
16.030000	0.2	0.762977
16.033333	0.2	0.767223
16.036667	0.2	0.771657
16.040000	0.2	0.775704
16.043333	0.2	0.779031
16.046667	0.2	0.781710
16.050000	0.2	0.784139
16.053333	0.2	0.786707
16.056667	0.2	0.789462
16.060000	0.2	0.792210
16.063333	0.2	0.794909
16.066667	0.2	0.797705
16.070000	0.2	0.800620
16.073333	0.2	0.803549
16.076667	0.2	0.806429
16.080000	0.2	0.809159
16.083333	0.2	0.811635
16.086667	0.2	0.813956
16.090000	0.2	0.816262
16.093333	0.2	0.818396
16.096667	0.2	0.820167
16.100000	0.2	0.821754
16.103333	0.2	0.823367
16.106667	0.2	0.824823
16.110000	0.2	0.825839
16.113333	0.2	0.826502
16.116667	0.2	0.827247
16.120000	0.2	0.828522
16.123333	0.2	0.830558
16.126667	0.2	0.833196
16.130000	0.2	0.835700
16.133333	0.2	0.837169
16.136667	0.2	0.837589
16.140000	0.2	0.838122
16.143333	0.2	0.839927
16.146667	0.2	0.843110
16.150000	0.2	0.847040
16.153333	0.2	0.851148
16.156667	0.2	0.855329
16.160000	0.2	0.859771
16.163333	0.2	0.864349
16.166667	0.2	0.868599
16.170000	0.2	0.872520
16.173333	0.2	0.876628
16.176667	0.2	0.881118
16.180000	0.2	0.885714
16.183333	0.2	0.890244
16.186667	0.2	0.894940
16.190000	0.2	0.900198
16.193333	0.2	0.906063
16.196667	0.2	0.912106
16.200000	0.2	0.917870
16.203333	0.2	0.923053
16.206667	0.2	0.927396
16.210000	0.2	0.930643
16.213333	0.2	0.932412
16.216667	0.2	0.932301
16.220000	0.2	0.930335
16.223333	0.2	0.927145
16.226667	0.2	0.923542
16.230000	0.2	0.920056
16.233333	0.2	0.917077
16.236667	0.2	0.915112
16.240000	0.2	0.914478
16.243333	0.2	0.914874
16.246667	0.2	0.915573
16.250000	0.2	0.916157
16.253333	0.2	0.916789
16.256667	0.2	0.917694
16.260000	0.2	0.918915
16.263333	0.2	0.920489
16.266667	0.2	0.922338
16.270000	0.2	0.924216
16.273333	0.2	0.926104
16.276667	0.2	0.928343
16.280000	0.2	0.931220
16.283333	0.2	0.935006
16.286667	0.2	0.940432
16.290000	0.2	0.948496
16.293333	0.2	0.959963
16.296667	0.2	0.975403
16.300000	0.2	0.995292
16.303333	0.2	1.019971
16.306667	0.2	1.049751
16.310000	0.2	1.084971
16.313333	0.2	1.125777
16.316667	0.2	1.171620
16.320000	0.2	1.221060
16.323333	0.2	1.272026
16.326667	0.2	1.321906
16.330000	0.2	1.367706
16.333333	0.2	1.406844
16.336667	0.2	1.438034
16.340000	0.2	1.461177
16.343333	0.2	1.476402
16.346667	0.2	1.483381
16.350000	0.2	1.481501
16.353333	0.2	1.470628
16.356667	0.2	1.451631
16.360000	0.2	1.426158
16.363333	0.2	1.396050
16.366667	0.2	1.362787
16.370000	0.2	1.327360
16.373333	0.2	1.290728
16.376667	0.2	1.254341
16.380000	0.2	1.219952
16.383333	0.2	1.188774
16.386667	0.2	1.161111
16.390000	0.2	1.136841
16.393333	0.2	1.115895
16.396667	0.2	1.098335
16.400000	0.2	1.084057
16.403333	0.2	1.072459
16.406667	0.2	1.062587
16.410000	0.2	1.053629
16.413333	0.2	1.045246
16.416667	0.2	1.037577
16.420000	0.2	1.031146
16.423333	0.2	1.026781
16.426667	0.2	1.025014
16.430000	0.2	1.025346
16.433333	0.2	1.026629
16.436667	0.2	1.028002
16.440000	0.2	1.029055
16.443333	0.2	1.029312
16.446667	0.2	1.028131
16.450000	0.2	1.025487
16.453333	0.2	1.022516
16.456667	0.2	1.020703
16.460000	0.2	1.020726
16.463333	0.2	1.022373
16.466667	0.2	1.025077
16.470000	0.2	1.028144
16.473333	0.2	1.030902
16.476667	0.2	1.033037
16.480000	0.2	1.034618
16.483333	0.2	1.035719
16.486667	0.2	1.036279
16.490000	0.2	1.036325
16.493333	0.2	1.035965
16.496667	0.2	1.035131
16.500000	0.2	1.033686
16.503333	0.2	1.031873
16.506667	0.2	1.030371
16.510000	0.2	1.029893
16.513333	0.2	1.030889
16.516667	0.2	1.033572
16.520000	0.2	1.038169
16.523333	0.2	1.045248
16.526667	0.2	1.055776
16.530000	0.2	1.070740
16.533333	0.2	1.090733
16.536667	0.2	1.116083
16.540000	0.2	1.147251
16.543333	0.2	1.184509
16.546667	0.2	1.227032
16.550000	0.2	1.272973
16.553333	0.2	1.320298
16.556667	0.2	1.366755
16.560000	0.2	1.409543
16.563333	0.2	1.445966
16.566667	0.2	1.474171
16.570000	0.2	1.493115
16.573333	0.2	1.502665
16.576667	0.2	1.504205
16.580000	0.2	1.500266
16.583333	0.2	1.492898
16.586667	0.2	1.482725
16.590000	0.2	1.469894
16.593333	0.2	1.455229
16.596667	0.2	1.439626
16.600000	0.2	1.422890
16.603333	0.2	1.404459
16.606667	0.2	1.385069
16.610000	0.2	1.366850
16.613333	0.2	1.351932
16.616667	0.2	1.341380
16.620000	0.2	1.335109
16.623333	0.2	1.332404
16.626667	0.2	1.332308
16.630000	0.2	1.333465
16.633333	0.2	1.334294
16.636667	0.2	1.333597
16.640000	0.2	1.330746
16.643333	0.2	1.325861
16.646667	0.2	1.319758
16.650000	0.2	1.313230
16.653333	0.2	1.306567
16.656667	0.2	1.299725
16.660000	0.2	1.292659
16.663333	0.2	1.285271
16.666667	0.2	1.277222
16.670000	0.2	1.268283
16.673333	0.2	1.258538
16.676667	0.2	1.247909
16.680000	0.2	1.236015
16.683333	0.2	1.222860
16.686667	0.2	1.209141
16.690000	0.2	1.195517
16.693333	0.2	1.182039
16.696667	0.2	1.168324
16.700000	0.2	1.154011
16.703333	0.2	1.139393
16.706667	0.2	1.125635
16.710000	0.2	1.114118
16.713333	0.2	1.105581
16.716667	0.2	1.099915
16.720000	0.2	1.096429
16.723333	0.2	1.094027
16.726667	0.2	1.091556
16.730000	0.2	1.088552
16.733333	0.2	1.085262
16.736667	0.2	1.081687
16.740000	0.2	1.077071
16.743333	0.2	1.070390
16.746667	0.2	1.061011
16.750000	0.2	1.048977
16.753333	0.2	1.034824
16.756667	0.2	1.019235
16.760000	0.2	1.003061
16.763333	0.2	0.987608
16.766667	0.2	0.974261
16.770000	0.2	0.963405
16.773333	0.2	0.954166
16.776667	0.2	0.945490
16.780000	0.2	0.937112
16.783333	0.2	0.929487
16.786667	0.2	0.923261
16.790000	0.2	0.918849
16.793333	0.2	0.916232
16.796667	0.2	0.914834
16.800000	0.2	0.913590
16.803333	0.2	0.911601
16.806667	0.2	0.908937
16.810000	0.2	0.906718
16.813333	0.2	0.906248
16.816667	0.2	0.907930
16.820000	0.2	0.911244
16.823333	0.2	0.915607
16.826667	0.2	0.920845
16.830000	0.2	0.927091
16.833333	0.2	0.934581
16.836667	0.2	0.943558
16.840000	0.2	0.954324
16.843333	0.2	0.967081
16.846667	0.2	0.981445
16.850000	0.2	0.996330
16.853333	0.2	1.010679
16.856667	0.2	1.024485
16.860000	0.2	1.039280
16.863333	0.2	1.057930
16.866667	0.2	1.084029
16.870000	0.2	1.120798
16.873333	0.2	1.169551
16.876667	0.2	1.228734
16.880000	0.2	1.294057
16.883333	0.2	1.359323
16.886667	0.2	1.417741
16.890000	0.2	1.463338
16.893333	0.2	1.491627
16.896667	0.2	1.499956
16.900000	0.2	1.488274
16.903333	0.2	1.459565
16.906667	0.2	1.418686
16.910000	0.2	1.370187
16.913333	0.2	1.317484
16.916667	0.2	1.264163
16.920000	0.2	1.214658
16.923333	0.2	1.172463
16.926667	0.2	1.138530
16.930000	0.2	1.111880
16.933333	0.2	1.090939
16.936667	0.2	1.074315
16.940000	0.2	1.061241
16.943333	0.2	1.051452
16.946667	0.2	1.044519
16.950000	0.2	1.039668
16.953333	0.2	1.036223
16.956667	0.2	1.033828
16.960000	0.2	1.032308
16.963333	0.2	1.031428
16.966667	0.2	1.030825
16.970000	0.2	1.030216
16.973333	0.2	1.029520
16.976667	0.2	1.028531
16.980000	0.2	1.026636
16.983333	0.2	1.023495
16.986667	0.2	1.020106
16.990000	0.2	1.018432
16.993333	0.2	1.019880
16.996667	0.2	1.024617
17.000000	0.2	1.032095
17.003333	0.2	1.041645
17.006667	0.2	1.052697
17.010000	0.2	1.064951
17.013333	0.2	1.078337
17.016667	0.2	1.092712
17.020000	0.2	1.107658
17.023333	0.2	1.122510
17.026667	0.2	1.136504
17.030000	0.2	1.148873
17.033333	0.2	1.158974
17.036667	0.2	1.166690
17.040000	0.2	1.172748
17.043333	0.2	1.178235
17.046667	0.2	1.183595
17.050000	0.2	1.188413
17.053333	0.2	1.192342
17.056667	0.2	1.195894
17.060000	0.2	1.200421
17.063333	0.2	1.207470
17.066667	0.2	1.217715
17.070000	0.2	1.230610
17.073333	0.2	1.245226
17.076667	0.2	1.260874
17.080000	0.2	1.277018
17.083333	0.2	1.293367
17.086667	0.2	1.310120
17.090000	0.2	1.327730
17.093333	0.2	1.346585
17.096667	0.2	1.367156
17.100000	0.2	1.390343
17.103333	0.2	1.417418
17.106667	0.2	1.449469
17.110000	0.2	1.486841
17.113333	0.2	1.528787
17.116667	0.2	1.573528
17.120000	0.2	1.618752
17.123333	0.2	1.662164
17.126667	0.2	1.702030
17.130000	0.2	1.737322
17.133333	0.2	1.767247
17.136667	0.2	1.791025
17.140000	0.2	1.808331
17.143333	0.2	1.819773
17.146667	0.2	1.827072
17.150000	0.2	1.832589
17.153333	0.2	1.838346
17.156667	0.2	1.845596
17.160000	0.2	1.855160
17.163333	0.2	1.867767
17.166667	0.2	1.884006
17.170000	0.2	1.904162
17.173333	0.2	1.928284
17.176667	0.2	1.956481
17.180000	0.2	1.989010
17.183333	0.2	2.025988
17.186667	0.2	2.067097
17.190000	0.2	2.111406
17.193333	0.2	2.157320
17.196667	0.2	2.203044
17.200000	0.2	2.247185
17.203333	0.2	2.288580
17.206667	0.2	2.325678
17.210000	0.2	2.356479
17.213333	0.2	2.379291
17.216667	0.2	2.393563
17.220000	0.2	2.399731
17.223333	0.2	2.398441
17.226667	0.2	2.390469
17.230000	0.2	2.377074
17.233333	0.2	2.359951
17.236667	0.2	2.341238
17.240000	0.2	2.323747
17.243333	0.2	2.310394
17.246667	0.2	2.302726
17.250000	0.2	2.299885
17.253333	0.2	2.299279
17.256667	0.2	2.298442
17.260000	0.2	2.295980
17.263333	0.2	2.291135
17.266667	0.2	2.283646
17.270000	0.2	2.274323
17.273333	0.2	2.265340
17.276667	0.2	2.259650
17.280000	0.2	2.259964
17.283333	0.2	2.268348
17.286667	0.2	2.286259
17.290000	0.2	2.313964
17.293333	0.2	2.349617
17.296667	0.2	2.389203
17.300000	0.2	2.427849
17.303333	0.2	2.461478
17.306667	0.2	2.487385
17.310000	0.2	2.503986
17.313333	0.2	2.510716
17.316667	0.2	2.508177
17.320000	0.2	2.498095
17.323333	0.2	2.483005
17.326667	0.2	2.465846
17.330000	0.2	2.449311
17.333333	0.2	2.435143
17.336667	0.2	2.423792
17.340000	0.2	2.414477
17.343333	0.2	2.405887
17.346667	0.2	2.397264
17.350000	0.2	2.388835
17.353333	0.2	2.381426
17.356667	0.2	2.376004
17.360000	0.2	2.373407
17.363333	0.2	2.373907
17.366667	0.2	2.377050
17.370000	0.2	2.382019
17.373333	0.2	2.387476
17.376667	0.2	2.391335
17.380000	0.2	2.391659
17.383333	0.2	2.387678
17.386667	0.2	2.379981
17.390000	0.2	2.370458
17.393333	0.2	2.362312
17.396667	0.2	2.359441
17.400000	0.2	2.364764
17.403333	0.2	2.379028
17.406667	0.2	2.401252
17.410000	0.2	2.429443
17.413333	0.2	2.460766
17.416667	0.2	2.491736
17.420000	0.2	2.518599
17.423333	0.2	2.538037
17.426667	0.2	2.548077
17.430000	0.2	2.548649
17.433333	0.2	2.541380
17.436667	0.2	2.528858
17.440000	0.2	2.513904
17.443333	0.2	2.499086
17.446667	0.2	2.486513
17.450000	0.2	2.477887
17.453333	0.2	2.474379
17.456667	0.2	2.476164
17.460000	0.2	2.482324
17.463333	0.2	2.491270
17.466667	0.2	2.501286
17.470000	0.2	2.511030
17.473333	0.2	2.519594
17.476667	0.2	2.526212
17.480000	0.2	2.530468
17.483333	0.2	2.532892
17.486667	0.2	2.534884
17.490000	0.2	2.537690
17.493333	0.2	2.541653
17.496667	0.2	2.546461
17.500000	0.2	2.551749
17.503333	0.2	2.557566
17.506667	0.2	2.564392
17.510000	0.2	2.572441
17.513333	0.2	2.581254
17.516667	0.2	2.590275
17.520000	0.2	2.599227
17.523333	0.2	2.607904
17.526667	0.2	2.616078
17.530000	0.2	2.623439
17.533333	0.2	2.629570
17.536667	0.2	2.634192
17.540000	0.2	2.637327
17.543333	0.2	2.639219
17.546667	0.2	2.640030
17.550000	0.2	2.639730
17.553333	0.2	2.638516
17.556667	0.2	2.637012
17.560000	0.2	2.635711
17.563333	0.2	2.634774
17.566667	0.2	2.634592
17.570000	0.2	2.635952
17.573333	0.2	2.639571
17.576667	0.2	2.645794
17.580000	0.2	2.654469
17.583333	0.2	2.664901
17.586667	0.2	2.676272
17.590000	0.2	2.688205
17.593333	0.2	2.700803
17.596667	0.2	2.714190
17.600000	0.2	2.728183
17.603333	0.2	2.742517
17.606667	0.2	2.756872
17.610000	0.2	2.770424
17.613333	0.2	2.782033
17.616667	0.2	2.790867
17.620000	0.2	2.796610
17.623333	0.2	2.799366
17.626667	0.2	2.799599
17.630000	0.2	2.798277
17.633333	0.2	2.796656
17.636667	0.2	2.795606
17.640000	0.2	2.795349
17.643333	0.2	2.795557
17.646667	0.2	2.795558
17.650000	0.2	2.794812
17.653333	0.2	2.793265
17.656667	0.2	2.791241
17.660000	0.2	2.789200
17.663333	0.2	2.787521
17.666667	0.2	2.786453
17.670000	0.2	2.786425
17.673333	0.2	2.788035
17.676667	0.2	2.791557
17.680000	0.2	2.796919
17.683333	0.2	2.804196
17.686667	0.2	2.813813
17.690000	0.2	2.826351
17.693333	0.2	2.842441
17.696667	0.2	2.862842
17.700000	0.2	2.888206
17.703333	0.2	2.918667
17.706667	0.2	2.953803
17.710000	0.2	2.992309
17.713333	0.2	3.031349
17.716667	0.2	3.066833
17.720000	0.2	3.094730
17.723333	0.2	3.112292
17.726667	0.2	3.118630
17.730000	0.2	3.114569
17.733333	0.2	3.101968
17.736667	0.2	3.083217
17.740000	0.2	3.061119
17.743333	0.2	3.038504
17.746667	0.2	3.017472
17.750000	0.2	2.998886
17.753333	0.2	2.982726
17.756667	0.2	2.968968
17.760000	0.2	2.957883
17.763333	0.2	2.949656
17.766667	0.2	2.944049
17.770000	0.2	2.940528
17.773333	0.2	2.938698
17.776667	0.2	2.938447
17.780000	0.2	2.939698
17.783333	0.2	2.942285
17.786667	0.2	2.946022
17.790000	0.2	2.950603
17.793333	0.2	2.955574
17.796667	0.2	2.960586
17.800000	0.2	2.965408
17.803333	0.2	2.969681
17.806667	0.2	2.973191
17.810000	0.2	2.976351
17.813333	0.2	2.979782
17.816667	0.2	2.983558
17.820000	0.2	2.987211
17.823333	0.2	2.990257
17.826667	0.2	2.992572
17.830000	0.2	2.994403
17.833333	0.2	2.996114
17.836667	0.2	2.998058
17.840000	0.2	3.000693
17.843333	0.2	3.004631
17.846667	0.2	3.010278
17.850000	0.2	3.017339
17.853333	0.2	3.024971
17.856667	0.2	3.032434
17.860000	0.2	3.039530
17.863333	0.2	3.046807
17.866667	0.2	3.055393
17.870000	0.2	3.066133
17.873333	0.2	3.078843
17.876667	0.2	3.092540
17.880000	0.2	3.106067
17.883333	0.2	3.118454
17.886667	0.2	3.129132
17.890000	0.2	3.138093
17.893333	0.2	3.145701
17.896667	0.2	3.152191
17.900000	0.2	3.157543
17.903333	0.2	3.161869
17.906667	0.2	3.165816
17.910000	0.2	3.170572
17.913333	0.2	3.177666
17.916667	0.2	3.189214
17.920000	0.2	3.208497
17.923333	0.2	3.239503
17.926667	0.2	3.285361
17.930000	0.2	3.347147
17.933333	0.2	3.423463
17.936667	0.2	3.510365
17.940000	0.2	3.601541
17.943333	0.2	3.688780
17.946667	0.2	3.763352
17.950000	0.2	3.818308
17.953333	0.2	3.850056
17.956667	0.2	3.858395
17.960000	0.2	3.845798
17.963333	0.2	3.816527
17.966667	0.2	3.775760
17.970000	0.2	3.728831
17.973333	0.2	3.680580
17.976667	0.2	3.634774
17.980000	0.2	3.593599
17.983333	0.2	3.557813
17.986667	0.2	3.527451
17.990000	0.2	3.502218
17.993333	0.2	3.481604
17.996667	0.2	3.465057
18.000000	0.2	3.452186
18.003333	0.2	3.442764
18.006667	0.2	3.436213
18.010000	0.2	3.431259
18.013333	0.2	3.426661
18.016667	0.2	3.422247
18.020000	0.2	3.418706
18.023333	0.2	3.416426
18.026667	0.2	3.414984
18.030000	0.2	3.413854
18.033333	0.2	3.413177
18.036667	0.2	3.413226
18.040000	0.2	3.413580
18.043333	0.2	3.413730
18.046667	0.2	3.414017
18.050000	0.2	3.415175
18.053333	0.2	3.417346
18.056667	0.2	3.420040
18.060000	0.2	3.422782
18.063333	0.2	3.425495
18.066667	0.2	3.428547
18.070000	0.2	3.432355
18.073333	0.2	3.436767
18.076667	0.2	3.441314
18.080000	0.2	3.446113
18.083333	0.2	3.451961
18.086667	0.2	3.459632
18.090000	0.2	3.469558
18.093333	0.2	3.482122
18.096667	0.2	3.497864
18.100000	0.2	3.517203
18.103333	0.2	3.540174
18.106667	0.2	3.566478
18.110000	0.2	3.595555
18.113333	0.2	3.626897
18.116667	0.2	3.660456
18.120000	0.2	3.696233
18.123333	0.2	3.733623
18.126667	0.2	3.771795
18.130000	0.2	3.810614
18.133333	0.2	3.850773
18.136667	0.2	3.892933
18.140000	0.2	3.937124
18.143333	0.2	3.983059
18.146667	0.2	4.030225
18.150000	0.2	4.077621
18.153333	0.2	4.124002
18.156667	0.2	4.168358
18.160000	0.2	4.210036
18.163333	0.2	4.248468
18.166667	0.2	4.282875
18.170000	0.2	4.312328
18.173333	0.2	4.335971
18.176667	0.2	4.352998
18.180000	0.2	4.362469
18.183333	0.2	4.363419
18.186667	0.2	4.355377
18.190000	0.2	4.338963
18.193333	0.2	4.315752
18.196667	0.2	4.287395
18.200000	0.2	4.255507
18.203333	0.2	4.222220
18.206667	0.2	4.189637
18.210000	0.2	4.158809
18.213333	0.2	4.130101
18.216667	0.2	4.104178
18.220000	0.2	4.081828
18.223333	0.2	4.063344
18.226667	0.2	4.048650
18.230000	0.2	4.037468
18.233333	0.2	4.029094
18.236667	0.2	4.022205
18.240000	0.2	4.015237
18.243333	0.2	4.007390
18.246667	0.2	3.999017
18.250000	0.2	3.990804
18.253333	0.2	3.982899
18.256667	0.2	3.974975
18.260000	0.2	3.966902
18.263333	0.2	3.959178
18.266667	0.2	3.952897
18.270000	0.2	3.949326
18.273333	0.2	3.949490
18.276667	0.2	3.954206
18.280000	0.2	3.963949
18.283333	0.2	3.978543
18.286667	0.2	3.997330
18.290000	0.2	4.019336
18.293333	0.2	4.043464
18.296667	0.2	4.068796
18.300000	0.2	4.094271
18.303333	0.2	4.118343
18.306667	0.2	4.139365
18.310000	0.2	4.156190
18.313333	0.2	4.168410
18.316667	0.2	4.176258
18.320000	0.2	4.180525
18.323333	0.2	4.182102
18.326667	0.2	4.181358
18.330000	0.2	4.178389
18.333333	0.2	4.173715
18.336667	0.2	4.168496
18.340000	0.2	4.164043
18.343333	0.2	4.160932
18.346667	0.2	4.158827
18.350000	0.2	4.157187
18.353333	0.2	4.155755
18.356667	0.2	4.154644
18.360000	0.2	4.154553
18.363333	0.2	4.156698
18.366667	0.2	4.161994
18.370000	0.2	4.170294
18.373333	0.2	4.180535
18.376667	0.2	4.191398
18.380000	0.2	4.201738
18.383333	0.2	4.210568
