File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/764.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	536
Injection Number	94
Position	RH5
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	7:45:06 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.022366
Signal Max.	870.441765
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.236667	0.2	1.053134
12.240000	0.2	1.048489
12.243333	0.2	1.040964
12.246667	0.2	1.031587
12.250000	0.2	1.020905
12.253333	0.2	1.009103
12.256667	0.2	0.996265
12.260000	0.2	0.982279
12.263333	0.2	0.967141
12.266667	0.2	0.951354
12.270000	0.2	0.935670
12.273333	0.2	0.920746
12.276667	0.2	0.907163
12.280000	0.2	0.895351
12.283333	0.2	0.885355
12.286667	0.2	0.877037
12.290000	0.2	0.870407
12.293333	0.2	0.865364
12.296667	0.2	0.861354
12.300000	0.2	0.857697
12.303333	0.2	0.854164
12.306667	0.2	0.850974
12.310000	0.2	0.848196
12.313333	0.2	0.845504
12.316667	0.2	0.842514
12.320000	0.2	0.838997
12.323333	0.2	0.834901
12.326667	0.2	0.830342
12.330000	0.2	0.825468
12.333333	0.2	0.820409
12.336667	0.2	0.815590
12.340000	0.2	0.811947
12.343333	0.2	0.810491
12.346667	0.2	0.811686
12.350000	0.2	0.815512
12.353333	0.2	0.822039
12.356667	0.2	0.831694
12.360000	0.2	0.844787
12.363333	0.2	0.860756
12.366667	0.2	0.878161
12.370000	0.2	0.895710
12.373333	0.2	0.913061
12.376667	0.2	0.930556
12.380000	0.2	0.948556
12.383333	0.2	0.966927
12.386667	0.2	0.984939
12.390000	0.2	1.001734
12.393333	0.2	1.016807
12.396667	0.2	1.029728
12.400000	0.2	1.039651
12.403333	0.2	1.045579
12.406667	0.2	1.046918
12.410000	0.2	1.043608
12.413333	0.2	1.036149
12.416667	0.2	1.025543
12.420000	0.2	1.012924
12.423333	0.2	0.999167
12.426667	0.2	0.984678
12.430000	0.2	0.969447
12.433333	0.2	0.953295
12.436667	0.2	0.936066
12.440000	0.2	0.917806
12.443333	0.2	0.898954
12.446667	0.2	0.880195
12.450000	0.2	0.862119
12.453333	0.2	0.844862
12.456667	0.2	0.827972
12.460000	0.2	0.811091
12.463333	0.2	0.794797
12.466667	0.2	0.780221
12.470000	0.2	0.767748
12.473333	0.2	0.756483
12.476667	0.2	0.745081
12.480000	0.2	0.732667
12.483333	0.2	0.718945
12.486667	0.2	0.704236
12.490000	0.2	0.689431
12.493333	0.2	0.675441
12.496667	0.2	0.662852
12.500000	0.2	0.651746
12.503333	0.2	0.641488
12.506667	0.2	0.631379
12.510000	0.2	0.621612
12.513333	0.2	0.613090
12.516667	0.2	0.606381
12.520000	0.2	0.601119
12.523333	0.2	0.596598
12.526667	0.2	0.592774
12.530000	0.2	0.590331
12.533333	0.2	0.589919
12.536667	0.2	0.591448
12.540000	0.2	0.594032
12.543333	0.2	0.596953
12.546667	0.2	0.600359
12.550000	0.2	0.604493
12.553333	0.2	0.608965
12.556667	0.2	0.613384
12.560000	0.2	0.618071
12.563333	0.2	0.623407
12.566667	0.2	0.628719
12.570000	0.2	0.632522
12.573333	0.2	0.634015
12.576667	0.2	0.633689
12.580000	0.2	0.632279
12.583333	0.2	0.630054
12.586667	0.2	0.627227
12.590000	0.2	0.624059
12.593333	0.2	0.620545
12.596667	0.2	0.616370
12.600000	0.2	0.610955
12.603333	0.2	0.603605
12.606667	0.2	0.594114
12.610000	0.2	0.583322
12.613333	0.2	0.572583
12.616667	0.2	0.562732
12.620000	0.2	0.554022
12.623333	0.2	0.546521
12.626667	0.2	0.540048
12.630000	0.2	0.534382
12.633333	0.2	0.529707
12.636667	0.2	0.526423
12.640000	0.2	0.524592
12.643333	0.2	0.523774
12.646667	0.2	0.523164
12.650000	0.2	0.521905
12.653333	0.2	0.519705
12.656667	0.2	0.517232
12.660000	0.2	0.515620
12.663333	0.2	0.515579
12.666667	0.2	0.516899
12.670000	0.2	0.518623
12.673333	0.2	0.519734
12.676667	0.2	0.519918
12.680000	0.2	0.519758
12.683333	0.2	0.520032
12.686667	0.2	0.520870
12.690000	0.2	0.521840
12.693333	0.2	0.522484
12.696667	0.2	0.522360
12.700000	0.2	0.521050
12.703333	0.2	0.518439
12.706667	0.2	0.514621
12.710000	0.2	0.509573
12.713333	0.2	0.503444
12.716667	0.2	0.497014
12.720000	0.2	0.491257
12.723333	0.2	0.486333
12.726667	0.2	0.481454
12.730000	0.2	0.475989
12.733333	0.2	0.470072
12.736667	0.2	0.463971
12.740000	0.2	0.457747
12.743333	0.2	0.451468
12.746667	0.2	0.445326
12.750000	0.2	0.439651
12.753333	0.2	0.434581
12.756667	0.2	0.429844
12.760000	0.2	0.425098
12.763333	0.2	0.420427
12.766667	0.2	0.416567
12.770000	0.2	0.414502
12.773333	0.2	0.414679
12.776667	0.2	0.416687
12.780000	0.2	0.419690
12.783333	0.2	0.423054
12.786667	0.2	0.426402
12.790000	0.2	0.429367
12.793333	0.2	0.431598
12.796667	0.2	0.432872
12.800000	0.2	0.432937
12.803333	0.2	0.431389
12.806667	0.2	0.428127
12.810000	0.2	0.423756
12.813333	0.2	0.419027
12.816667	0.2	0.414248
12.820000	0.2	0.409428
12.823333	0.2	0.404405
12.826667	0.2	0.398697
12.830000	0.2	0.391814
12.833333	0.2	0.383831
12.836667	0.2	0.375396
12.840000	0.2	0.367132
12.843333	0.2	0.359230
12.846667	0.2	0.351657
12.850000	0.2	0.344381
12.853333	0.2	0.337208
12.856667	0.2	0.329823
12.860000	0.2	0.322178
12.863333	0.2	0.314507
12.866667	0.2	0.307187
12.870000	0.2	0.300910
12.873333	0.2	0.296310
12.876667	0.2	0.293027
12.880000	0.2	0.289815
12.883333	0.2	0.285817
12.886667	0.2	0.281290
12.890000	0.2	0.277124
12.893333	0.2	0.274056
12.896667	0.2	0.272430
12.900000	0.2	0.272316
12.903333	0.2	0.273378
12.906667	0.2	0.274908
12.910000	0.2	0.276378
12.913333	0.2	0.277814
12.916667	0.2	0.279473
12.920000	0.2	0.281359
12.923333	0.2	0.283242
12.926667	0.2	0.285037
12.930000	0.2	0.287087
12.933333	0.2	0.290191
12.936667	0.2	0.295002
12.940000	0.2	0.301153
12.943333	0.2	0.307356
12.946667	0.2	0.312327
12.950000	0.2	0.315508
12.953333	0.2	0.317314
12.956667	0.2	0.318709
12.960000	0.2	0.320478
12.963333	0.2	0.323017
12.966667	0.2	0.326426
12.970000	0.2	0.330362
12.973333	0.2	0.334083
12.976667	0.2	0.337059
12.980000	0.2	0.339243
12.983333	0.2	0.340531
12.986667	0.2	0.340838
12.990000	0.2	0.340609
12.993333	0.2	0.340355
12.996667	0.2	0.340044
13.000000	0.2	0.339286
13.003333	0.2	0.337831
13.006667	0.2	0.335863
13.010000	0.2	0.333795
13.013333	0.2	0.331981
13.016667	0.2	0.330706
13.020000	0.2	0.330076
13.023333	0.2	0.330078
13.026667	0.2	0.330858
13.030000	0.2	0.332393
13.033333	0.2	0.334139
13.036667	0.2	0.335443
13.040000	0.2	0.335930
13.043333	0.2	0.335486
13.046667	0.2	0.334385
13.050000	0.2	0.333235
13.053333	0.2	0.332342
13.056667	0.2	0.331597
13.060000	0.2	0.331134
13.063333	0.2	0.331332
13.066667	0.2	0.332072
13.070000	0.2	0.332491
13.073333	0.2	0.331776
13.076667	0.2	0.330004
13.080000	0.2	0.327975
13.083333	0.2	0.326516
13.086667	0.2	0.326031
13.090000	0.2	0.326307
13.093333	0.2	0.326659
13.096667	0.2	0.326601
13.100000	0.2	0.326346
13.103333	0.2	0.326350
13.106667	0.2	0.326584
13.110000	0.2	0.326722
13.113333	0.2	0.326754
13.116667	0.2	0.326778
13.120000	0.2	0.326633
13.123333	0.2	0.326438
13.126667	0.2	0.326902
13.130000	0.2	0.328728
13.133333	0.2	0.332166
13.136667	0.2	0.336832
13.140000	0.2	0.341776
13.143333	0.2	0.346167
13.146667	0.2	0.349791
13.150000	0.2	0.352826
13.153333	0.2	0.355443
13.156667	0.2	0.357693
13.160000	0.2	0.359786
13.163333	0.2	0.362333
13.166667	0.2	0.365963
13.170000	0.2	0.370626
13.173333	0.2	0.375523
13.176667	0.2	0.379677
13.180000	0.2	0.382349
13.183333	0.2	0.383292
13.186667	0.2	0.382938
13.190000	0.2	0.382165
13.193333	0.2	0.381728
13.196667	0.2	0.381838
13.200000	0.2	0.382064
13.203333	0.2	0.381612
13.206667	0.2	0.379787
13.210000	0.2	0.376193
13.213333	0.2	0.370863
13.216667	0.2	0.364528
13.220000	0.2	0.358214
13.223333	0.2	0.352383
13.226667	0.2	0.346846
13.230000	0.2	0.341291
13.233333	0.2	0.335638
13.236667	0.2	0.330293
13.240000	0.2	0.326111
13.243333	0.2	0.323422
13.246667	0.2	0.321227
13.250000	0.2	0.318080
13.253333	0.2	0.313600
13.256667	0.2	0.308825
13.260000	0.2	0.305200
13.263333	0.2	0.303662
13.266667	0.2	0.304695
13.270000	0.2	0.308647
13.273333	0.2	0.315627
13.276667	0.2	0.325280
13.280000	0.2	0.336778
13.283333	0.2	0.349269
13.286667	0.2	0.362617
13.290000	0.2	0.377222
13.293333	0.2	0.393025
13.296667	0.2	0.409746
13.300000	0.2	0.427843
13.303333	0.2	0.447943
13.306667	0.2	0.469661
13.310000	0.2	0.491895
13.313333	0.2	0.513777
13.316667	0.2	0.534779
13.320000	0.2	0.554315
13.323333	0.2	0.571721
13.326667	0.2	0.586744
13.330000	0.2	0.599716
13.333333	0.2	0.611146
13.336667	0.2	0.621487
13.340000	0.2	0.631066
13.343333	0.2	0.639884
13.346667	0.2	0.647779
13.350000	0.2	0.654579
13.353333	0.2	0.659772
13.356667	0.2	0.662864
13.360000	0.2	0.664255
13.363333	0.2	0.664839
13.366667	0.2	0.665014
13.370000	0.2	0.664777
13.373333	0.2	0.664156
13.376667	0.2	0.663200
13.380000	0.2	0.661891
13.383333	0.2	0.660167
13.386667	0.2	0.658159
13.390000	0.2	0.656444
13.393333	0.2	0.655548
13.396667	0.2	0.655063
13.400000	0.2	0.653896
13.403333	0.2	0.651316
13.406667	0.2	0.647247
13.410000	0.2	0.641992
13.413333	0.2	0.635971
13.416667	0.2	0.629475
13.420000	0.2	0.622660
13.423333	0.2	0.615380
13.426667	0.2	0.606975
13.430000	0.2	0.596894
13.433333	0.2	0.585352
13.436667	0.2	0.573032
13.440000	0.2	0.560640
13.443333	0.2	0.548646
13.446667	0.2	0.537033
13.450000	0.2	0.525459
13.453333	0.2	0.513825
13.456667	0.2	0.502264
13.460000	0.2	0.490431
13.463333	0.2	0.477685
13.466667	0.2	0.464005
13.470000	0.2	0.450077
13.473333	0.2	0.436754
13.476667	0.2	0.424492
13.480000	0.2	0.412852
13.483333	0.2	0.400823
13.486667	0.2	0.387828
13.490000	0.2	0.374266
13.493333	0.2	0.361152
13.496667	0.2	0.349266
13.500000	0.2	0.338600
13.503333	0.2	0.328550
13.506667	0.2	0.318612
13.510000	0.2	0.309032
13.513333	0.2	0.300410
13.516667	0.2	0.292698
13.520000	0.2	0.285260
13.523333	0.2	0.277752
13.526667	0.2	0.270426
13.530000	0.2	0.263776
13.533333	0.2	0.258101
13.536667	0.2	0.253175
13.540000	0.2	0.248384
13.543333	0.2	0.243467
13.546667	0.2	0.238874
13.550000	0.2	0.235239
13.553333	0.2	0.232793
13.556667	0.2	0.231412
13.560000	0.2	0.231002
13.563333	0.2	0.231581
13.566667	0.2	0.233062
13.570000	0.2	0.235213
13.573333	0.2	0.237896
13.576667	0.2	0.241289
13.580000	0.2	0.245825
13.583333	0.2	0.251829
13.586667	0.2	0.259150
13.590000	0.2	0.267157
13.593333	0.2	0.275261
13.596667	0.2	0.283549
13.600000	0.2	0.292798
13.603333	0.2	0.303687
13.606667	0.2	0.316072
13.610000	0.2	0.329220
13.613333	0.2	0.342654
13.616667	0.2	0.356585
13.620000	0.2	0.371512
13.623333	0.2	0.387278
13.626667	0.2	0.402719
13.630000	0.2	0.416737
13.633333	0.2	0.429244
13.636667	0.2	0.440463
13.640000	0.2	0.449920
13.643333	0.2	0.456835
13.646667	0.2	0.461034
13.650000	0.2	0.463107
13.653333	0.2	0.464066
13.656667	0.2	0.464868
13.660000	0.2	0.465716
13.663333	0.2	0.465691
13.666667	0.2	0.463519
13.670000	0.2	0.458804
13.673333	0.2	0.452304
13.676667	0.2	0.445113
13.680000	0.2	0.437902
13.683333	0.2	0.430887
13.686667	0.2	0.423991
13.690000	0.2	0.416952
13.693333	0.2	0.409641
13.696667	0.2	0.402343
13.700000	0.2	0.395555
13.703333	0.2	0.389606
13.706667	0.2	0.384709
13.710000	0.2	0.381293
13.713333	0.2	0.379838
13.716667	0.2	0.380292
13.720000	0.2	0.381965
13.723333	0.2	0.383956
13.726667	0.2	0.385717
13.730000	0.2	0.387263
13.733333	0.2	0.388784
13.736667	0.2	0.390310
13.740000	0.2	0.391832
13.743333	0.2	0.393363
13.746667	0.2	0.394741
13.750000	0.2	0.395579
13.753333	0.2	0.395587
13.756667	0.2	0.394858
13.760000	0.2	0.393633
13.763333	0.2	0.391822
13.766667	0.2	0.389047
13.770000	0.2	0.385253
13.773333	0.2	0.380965
13.776667	0.2	0.376690
13.780000	0.2	0.372349
13.783333	0.2	0.367398
13.786667	0.2	0.361354
13.790000	0.2	0.354237
13.793333	0.2	0.346509
13.796667	0.2	0.338615
13.800000	0.2	0.330808
13.803333	0.2	0.323255
13.806667	0.2	0.316038
13.810000	0.2	0.309040
13.813333	0.2	0.301963
13.816667	0.2	0.294826
13.820000	0.2	0.288418
13.823333	0.2	0.283743
13.826667	0.2	0.281085
13.830000	0.2	0.280015
13.833333	0.2	0.279825
13.836667	0.2	0.279794
13.840000	0.2	0.279668
13.843333	0.2	0.279787
13.846667	0.2	0.280515
13.850000	0.2	0.281985
13.853333	0.2	0.284157
13.856667	0.2	0.286683
13.860000	0.2	0.289170
13.863333	0.2	0.291779
13.866667	0.2	0.294987
13.870000	0.2	0.298683
13.873333	0.2	0.302007
13.876667	0.2	0.304013
13.880000	0.2	0.304454
13.883333	0.2	0.304240
13.886667	0.2	0.304826
13.890000	0.2	0.306603
13.893333	0.2	0.308274
13.896667	0.2	0.308266
13.900000	0.2	0.306052
13.903333	0.2	0.301978
13.906667	0.2	0.296884
13.910000	0.2	0.291588
13.913333	0.2	0.286066
13.916667	0.2	0.279841
13.920000	0.2	0.273184
13.923333	0.2	0.267099
13.926667	0.2	0.262279
13.930000	0.2	0.258706
13.933333	0.2	0.256132
13.936667	0.2	0.254353
13.940000	0.2	0.253120
13.943333	0.2	0.252201
13.946667	0.2	0.251370
13.950000	0.2	0.250408
13.953333	0.2	0.249280
13.956667	0.2	0.248073
13.960000	0.2	0.246830
13.963333	0.2	0.245481
13.966667	0.2	0.244015
13.970000	0.2	0.242842
13.973333	0.2	0.242699
13.976667	0.2	0.243991
13.980000	0.2	0.246402
13.983333	0.2	0.249302
13.986667	0.2	0.252143
13.990000	0.2	0.254331
13.993333	0.2	0.255301
13.996667	0.2	0.254927
14.000000	0.2	0.253739
14.003333	0.2	0.252784
14.006667	0.2	0.252951
14.010000	0.2	0.254288
14.013333	0.2	0.256239
14.016667	0.2	0.258272
14.020000	0.2	0.259979
14.023333	0.2	0.261054
14.026667	0.2	0.261699
14.030000	0.2	0.262758
14.033333	0.2	0.265009
14.036667	0.2	0.268336
14.040000	0.2	0.271891
14.043333	0.2	0.274984
14.046667	0.2	0.277525
14.050000	0.2	0.279835
14.053333	0.2	0.282362
14.056667	0.2	0.285581
14.060000	0.2	0.289873
14.063333	0.2	0.295218
14.066667	0.2	0.301352
14.070000	0.2	0.308274
14.073333	0.2	0.315985
14.076667	0.2	0.323929
14.080000	0.2	0.331317
14.083333	0.2	0.337947
14.086667	0.2	0.344393
14.090000	0.2	0.351168
14.093333	0.2	0.357935
14.096667	0.2	0.363919
14.100000	0.2	0.368768
14.103333	0.2	0.372739
14.106667	0.2	0.376366
14.110000	0.2	0.379964
14.113333	0.2	0.383366
14.116667	0.2	0.386277
14.120000	0.2	0.388605
14.123333	0.2	0.390304
14.126667	0.2	0.391248
14.130000	0.2	0.391356
14.133333	0.2	0.390692
14.136667	0.2	0.389293
14.140000	0.2	0.386893
14.143333	0.2	0.383151
14.146667	0.2	0.377983
14.150000	0.2	0.371479
14.153333	0.2	0.363827
14.156667	0.2	0.355251
14.160000	0.2	0.345609
14.163333	0.2	0.334448
14.166667	0.2	0.321869
14.170000	0.2	0.308926
14.173333	0.2	0.296906
14.176667	0.2	0.286348
14.180000	0.2	0.276768
14.183333	0.2	0.267198
14.186667	0.2	0.256844
14.190000	0.2	0.245253
14.193333	0.2	0.232328
14.196667	0.2	0.218523
14.200000	0.2	0.204816
14.203333	0.2	0.192143
14.206667	0.2	0.180849
14.210000	0.2	0.170754
14.213333	0.2	0.161701
14.216667	0.2	0.153708
14.220000	0.2	0.146638
14.223333	0.2	0.140148
14.226667	0.2	0.133966
14.230000	0.2	0.127849
14.233333	0.2	0.121543
14.236667	0.2	0.115225
14.240000	0.2	0.109693
14.243333	0.2	0.105754
14.246667	0.2	0.103523
14.250000	0.2	0.102431
14.253333	0.2	0.101690
14.256667	0.2	0.100714
14.260000	0.2	0.099233
14.263333	0.2	0.097294
14.266667	0.2	0.095420
14.270000	0.2	0.094533
14.273333	0.2	0.095106
14.276667	0.2	0.096317
14.280000	0.2	0.096855
14.283333	0.2	0.096360
14.286667	0.2	0.095267
14.290000	0.2	0.093966
14.293333	0.2	0.092728
14.296667	0.2	0.091694
14.300000	0.2	0.090745
14.303333	0.2	0.089758
14.306667	0.2	0.088769
14.310000	0.2	0.087798
14.313333	0.2	0.086925
14.316667	0.2	0.086311
14.320000	0.2	0.086031
14.323333	0.2	0.086366
14.326667	0.2	0.087801
14.330000	0.2	0.089999
14.333333	0.2	0.091700
14.336667	0.2	0.092200
14.340000	0.2	0.091989
14.343333	0.2	0.091866
14.346667	0.2	0.092288
14.350000	0.2	0.093566
14.353333	0.2	0.096068
14.356667	0.2	0.099896
14.360000	0.2	0.104483
14.363333	0.2	0.108804
14.366667	0.2	0.112124
14.370000	0.2	0.114387
14.373333	0.2	0.115991
14.376667	0.2	0.117503
14.380000	0.2	0.119173
14.383333	0.2	0.120809
14.386667	0.2	0.122382
14.390000	0.2	0.124241
14.393333	0.2	0.126909
14.396667	0.2	0.130711
14.400000	0.2	0.135232
14.403333	0.2	0.139584
14.406667	0.2	0.143320
14.410000	0.2	0.146651
14.413333	0.2	0.149932
14.416667	0.2	0.153233
14.420000	0.2	0.156227
14.423333	0.2	0.158258
14.426667	0.2	0.158570
14.430000	0.2	0.156989
14.433333	0.2	0.154456
14.436667	0.2	0.152219
14.440000	0.2	0.150590
14.443333	0.2	0.149000
14.446667	0.2	0.146912
14.450000	0.2	0.144398
14.453333	0.2	0.142209
14.456667	0.2	0.141179
14.460000	0.2	0.141220
14.463333	0.2	0.141093
14.466667	0.2	0.139347
14.470000	0.2	0.135485
14.473333	0.2	0.130388
14.476667	0.2	0.125407
14.480000	0.2	0.121175
14.483333	0.2	0.117677
14.486667	0.2	0.114901
14.490000	0.2	0.112942
14.493333	0.2	0.111829
14.496667	0.2	0.111416
14.500000	0.2	0.111335
14.503333	0.2	0.111153
14.506667	0.2	0.110623
14.510000	0.2	0.109764
14.513333	0.2	0.108752
14.516667	0.2	0.107584
14.520000	0.2	0.105806
14.523333	0.2	0.102922
14.526667	0.2	0.099073
14.530000	0.2	0.095096
14.533333	0.2	0.092159
14.536667	0.2	0.091148
14.540000	0.2	0.092004
14.543333	0.2	0.093780
14.546667	0.2	0.095365
14.550000	0.2	0.096196
14.553333	0.2	0.096445
14.556667	0.2	0.096527
14.560000	0.2	0.096585
14.563333	0.2	0.096686
14.566667	0.2	0.097215
14.570000	0.2	0.098614
14.573333	0.2	0.100864
14.576667	0.2	0.103580
14.580000	0.2	0.106498
14.583333	0.2	0.109525
14.586667	0.2	0.112625
14.590000	0.2	0.116116
14.593333	0.2	0.120630
14.596667	0.2	0.126371
14.600000	0.2	0.132788
14.603333	0.2	0.139163
14.606667	0.2	0.145344
14.610000	0.2	0.151906
14.613333	0.2	0.159574
14.616667	0.2	0.168520
14.620000	0.2	0.178270
14.623333	0.2	0.188156
14.626667	0.2	0.197873
14.630000	0.2	0.207588
14.633333	0.2	0.217548
14.636667	0.2	0.227759
14.640000	0.2	0.237996
14.643333	0.2	0.247902
14.646667	0.2	0.257165
14.650000	0.2	0.265643
14.653333	0.2	0.273416
14.656667	0.2	0.280717
14.660000	0.2	0.287663
14.663333	0.2	0.294187
14.666667	0.2	0.300161
14.670000	0.2	0.305544
14.673333	0.2	0.310618
14.676667	0.2	0.315714
14.680000	0.2	0.320643
14.683333	0.2	0.324812
14.686667	0.2	0.327672
14.690000	0.2	0.328999
14.693333	0.2	0.329139
14.696667	0.2	0.328761
14.700000	0.2	0.328209
14.703333	0.2	0.327435
14.706667	0.2	0.326376
14.710000	0.2	0.325133
14.713333	0.2	0.324044
14.716667	0.2	0.323499
14.720000	0.2	0.323542
14.723333	0.2	0.323842
14.726667	0.2	0.323996
14.730000	0.2	0.323723
14.733333	0.2	0.322786
14.736667	0.2	0.321006
14.740000	0.2	0.318692
14.743333	0.2	0.316480
14.746667	0.2	0.314392
14.750000	0.2	0.311848
14.753333	0.2	0.308652
14.756667	0.2	0.305401
14.760000	0.2	0.302838
14.763333	0.2	0.301077
14.766667	0.2	0.299935
14.770000	0.2	0.299595
14.773333	0.2	0.300179
14.776667	0.2	0.301335
14.780000	0.2	0.302691
14.783333	0.2	0.304098
14.786667	0.2	0.305523
14.790000	0.2	0.306968
14.793333	0.2	0.308358
14.796667	0.2	0.309761
14.800000	0.2	0.311519
14.803333	0.2	0.313833
14.806667	0.2	0.316666
14.810000	0.2	0.320082
14.813333	0.2	0.324183
14.816667	0.2	0.328821
14.820000	0.2	0.333511
14.823333	0.2	0.337733
14.826667	0.2	0.341585
14.830000	0.2	0.345861
14.833333	0.2	0.351186
14.836667	0.2	0.357366
14.840000	0.2	0.364022
14.843333	0.2	0.371529
14.846667	0.2	0.380729
14.850000	0.2	0.391965
14.853333	0.2	0.404887
14.856667	0.2	0.418864
14.860000	0.2	0.433271
14.863333	0.2	0.447609
14.866667	0.2	0.461765
14.870000	0.2	0.476038
14.873333	0.2	0.490540
14.876667	0.2	0.504813
14.880000	0.2	0.518281
14.883333	0.2	0.530826
14.886667	0.2	0.542723
14.890000	0.2	0.554178
14.893333	0.2	0.565203
14.896667	0.2	0.575772
14.900000	0.2	0.585761
14.903333	0.2	0.594777
14.906667	0.2	0.602220
14.910000	0.2	0.607874
14.913333	0.2	0.612454
14.916667	0.2	0.617212
14.920000	0.2	0.622815
14.923333	0.2	0.628726
14.926667	0.2	0.633695
14.930000	0.2	0.636539
14.933333	0.2	0.636719
14.936667	0.2	0.634782
14.940000	0.2	0.631918
14.943333	0.2	0.628961
14.946667	0.2	0.625896
14.950000	0.2	0.621862
14.953333	0.2	0.615805
14.956667	0.2	0.607379
14.960000	0.2	0.597009
14.963333	0.2	0.585508
14.966667	0.2	0.573797
14.970000	0.2	0.562478
14.973333	0.2	0.551594
14.976667	0.2	0.540776
14.980000	0.2	0.529570
14.983333	0.2	0.517746
14.986667	0.2	0.505218
14.990000	0.2	0.491856
14.993333	0.2	0.477749
14.996667	0.2	0.463269
15.000000	0.2	0.448722
15.003333	0.2	0.434343
15.006667	0.2	0.420202
15.010000	0.2	0.405878
15.013333	0.2	0.390935
15.016667	0.2	0.375628
15.020000	0.2	0.360639
15.023333	0.2	0.346354
15.026667	0.2	0.332771
15.030000	0.2	0.319953
15.033333	0.2	0.308047
15.036667	0.2	0.296766
15.040000	0.2	0.285545
15.043333	0.2	0.274225
15.046667	0.2	0.263061
15.050000	0.2	0.252399
15.053333	0.2	0.242632
15.056667	0.2	0.233921
15.060000	0.2	0.225814
15.063333	0.2	0.217551
15.066667	0.2	0.208916
15.070000	0.2	0.200399
15.073333	0.2	0.192258
15.076667	0.2	0.184115
15.080000	0.2	0.175762
15.083333	0.2	0.167556
15.086667	0.2	0.159978
15.090000	0.2	0.153362
15.093333	0.2	0.147940
15.096667	0.2	0.143608
15.100000	0.2	0.139712
15.103333	0.2	0.135543
15.106667	0.2	0.130884
15.110000	0.2	0.125880
15.113333	0.2	0.120867
15.116667	0.2	0.116288
15.120000	0.2	0.112366
15.123333	0.2	0.108858
15.126667	0.2	0.105330
15.130000	0.2	0.101617
15.133333	0.2	0.097799
15.136667	0.2	0.094099
15.140000	0.2	0.091074
15.143333	0.2	0.089220
15.146667	0.2	0.088387
15.150000	0.2	0.087971
15.153333	0.2	0.087384
15.156667	0.2	0.086374
15.160000	0.2	0.085159
15.163333	0.2	0.084026
15.166667	0.2	0.082967
15.170000	0.2	0.081872
15.173333	0.2	0.080663
15.176667	0.2	0.079361
15.180000	0.2	0.078087
15.183333	0.2	0.076786
15.186667	0.2	0.075207
15.190000	0.2	0.073126
15.193333	0.2	0.070516
15.196667	0.2	0.067926
15.200000	0.2	0.066269
15.203333	0.2	0.065825
15.206667	0.2	0.065984
15.210000	0.2	0.066075
15.213333	0.2	0.066157
15.216667	0.2	0.067056
15.220000	0.2	0.069476
15.223333	0.2	0.073013
15.226667	0.2	0.076309
15.230000	0.2	0.078132
15.233333	0.2	0.078098
15.236667	0.2	0.076642
15.240000	0.2	0.074805
15.243333	0.2	0.073795
15.246667	0.2	0.074317
15.250000	0.2	0.076306
15.253333	0.2	0.079009
15.256667	0.2	0.081215
15.260000	0.2	0.082215
15.263333	0.2	0.082623
15.266667	0.2	0.083726
15.270000	0.2	0.086185
15.273333	0.2	0.089617
15.276667	0.2	0.093125
15.280000	0.2	0.095955
15.283333	0.2	0.097825
15.286667	0.2	0.098947
15.290000	0.2	0.099780
15.293333	0.2	0.100807
15.296667	0.2	0.102406
15.300000	0.2	0.104739
15.303333	0.2	0.107633
15.306667	0.2	0.110589
15.310000	0.2	0.113122
15.313333	0.2	0.114940
15.316667	0.2	0.115964
15.320000	0.2	0.116590
15.323333	0.2	0.117405
15.326667	0.2	0.118415
15.330000	0.2	0.119083
15.333333	0.2	0.119028
15.336667	0.2	0.118305
15.340000	0.2	0.117178
15.343333	0.2	0.115985
15.346667	0.2	0.115201
15.350000	0.2	0.115331
15.353333	0.2	0.116514
15.356667	0.2	0.118211
15.360000	0.2	0.119621
15.363333	0.2	0.120455
15.366667	0.2	0.120807
15.370000	0.2	0.120511
15.373333	0.2	0.119351
15.376667	0.2	0.117647
15.380000	0.2	0.116043
15.383333	0.2	0.115050
15.386667	0.2	0.114893
15.390000	0.2	0.115325
15.393333	0.2	0.115753
15.396667	0.2	0.115705
15.400000	0.2	0.114889
15.403333	0.2	0.113171
15.406667	0.2	0.110843
15.410000	0.2	0.108689
15.413333	0.2	0.107606
15.416667	0.2	0.108051
15.420000	0.2	0.109892
15.423333	0.2	0.112733
15.426667	0.2	0.116121
15.430000	0.2	0.119576
