File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/663.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	844
Injection Number	96
Position	RH7
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	8:47:25 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.005808
Signal Max.	778.576731
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.450000	0.2	0.819744
9.453333	0.2	0.793150
9.456667	0.2	0.769423
9.460000	0.2	0.748741
9.463333	0.2	0.730733
9.466667	0.2	0.715130
9.470000	0.2	0.701866
9.473333	0.2	0.690720
9.476667	0.2	0.681375
9.480000	0.2	0.673669
9.483333	0.2	0.667483
9.486667	0.2	0.662463
9.490000	0.2	0.658131
9.493333	0.2	0.654409
9.496667	0.2	0.651640
9.500000	0.2	0.649971
9.503333	0.2	0.649087
9.506667	0.2	0.648306
9.510000	0.2	0.646619
9.513333	0.2	0.643444
9.516667	0.2	0.639435
9.520000	0.2	0.635794
9.523333	0.2	0.633130
9.526667	0.2	0.631343
9.530000	0.2	0.630157
9.533333	0.2	0.629582
9.536667	0.2	0.629945
9.540000	0.2	0.631687
9.543333	0.2	0.635385
9.546667	0.2	0.641553
9.550000	0.2	0.650284
9.553333	0.2	0.661423
9.556667	0.2	0.674941
9.560000	0.2	0.690768
9.563333	0.2	0.708380
9.566667	0.2	0.727041
9.570000	0.2	0.746266
9.573333	0.2	0.765308
9.576667	0.2	0.782652
9.580000	0.2	0.796951
9.583333	0.2	0.808010
9.586667	0.2	0.816556
9.590000	0.2	0.823609
9.593333	0.2	0.829973
9.596667	0.2	0.836101
9.600000	0.2	0.842727
9.603333	0.2	0.851526
9.606667	0.2	0.864897
9.610000	0.2	0.885104
9.613333	0.2	0.913719
9.616667	0.2	0.951799
9.620000	0.2	1.000102
9.623333	0.2	1.058823
9.626667	0.2	1.127492
9.630000	0.2	1.204784
9.633333	0.2	1.288125
9.636667	0.2	1.374156
9.640000	0.2	1.459608
9.643333	0.2	1.541300
9.646667	0.2	1.615983
9.650000	0.2	1.680808
9.653333	0.2	1.733626
9.656667	0.2	1.772760
9.660000	0.2	1.796951
9.663333	0.2	1.805499
9.666667	0.2	1.798267
9.670000	0.2	1.775920
9.673333	0.2	1.740214
9.676667	0.2	1.693685
9.680000	0.2	1.639075
9.683333	0.2	1.579116
9.686667	0.2	1.516387
9.690000	0.2	1.453252
9.693333	0.2	1.391990
9.696667	0.2	1.334656
9.700000	0.2	1.282810
9.703333	0.2	1.237371
9.706667	0.2	1.198477
9.710000	0.2	1.165636
9.713333	0.2	1.138301
9.716667	0.2	1.116410
9.720000	0.2	1.100148
9.723333	0.2	1.089199
9.726667	0.2	1.082644
9.730000	0.2	1.079532
9.733333	0.2	1.079362
9.736667	0.2	1.081828
9.740000	0.2	1.086145
9.743333	0.2	1.091034
9.746667	0.2	1.095338
9.750000	0.2	1.098356
9.753333	0.2	1.099867
9.756667	0.2	1.100109
9.760000	0.2	1.099409
9.763333	0.2	1.097620
9.766667	0.2	1.094278
9.770000	0.2	1.089203
9.773333	0.2	1.082487
9.776667	0.2	1.074307
9.780000	0.2	1.065264
9.783333	0.2	1.056342
9.786667	0.2	1.048249
9.790000	0.2	1.041382
9.793333	0.2	1.036588
9.796667	0.2	1.035378
9.800000	0.2	1.039067
9.803333	0.2	1.048038
9.806667	0.2	1.061798
9.810000	0.2	1.079379
9.813333	0.2	1.099933
9.816667	0.2	1.122863
9.820000	0.2	1.147113
9.823333	0.2	1.170967
9.826667	0.2	1.192778
9.830000	0.2	1.211211
9.833333	0.2	1.225126
9.836667	0.2	1.234056
9.840000	0.2	1.238366
9.843333	0.2	1.238585
9.846667	0.2	1.235160
9.850000	0.2	1.228612
9.853333	0.2	1.219503
9.856667	0.2	1.208728
9.860000	0.2	1.197882
9.863333	0.2	1.188931
9.866667	0.2	1.183539
9.870000	0.2	1.182708
9.873333	0.2	1.186858
9.876667	0.2	1.196213
9.880000	0.2	1.211142
9.883333	0.2	1.232151
9.886667	0.2	1.259964
9.890000	0.2	1.295866
9.893333	0.2	1.341814
9.896667	0.2	1.400110
9.900000	0.2	1.472804
9.903333	0.2	1.561142
9.906667	0.2	1.665327
9.910000	0.2	1.784665
9.913333	0.2	1.917585
9.916667	0.2	2.061413
9.920000	0.2	2.212553
9.923333	0.2	2.367070
9.926667	0.2	2.520827
9.930000	0.2	2.669434
9.933333	0.2	2.808554
9.936667	0.2	2.934080
9.940000	0.2	3.042172
9.943333	0.2	3.129488
9.946667	0.2	3.193150
9.950000	0.2	3.230872
9.953333	0.2	3.241572
9.956667	0.2	3.225553
9.960000	0.2	3.184104
9.963333	0.2	3.118875
9.966667	0.2	3.031420
9.970000	0.2	2.923539
9.973333	0.2	2.798032
9.976667	0.2	2.658702
9.980000	0.2	2.509836
9.983333	0.2	2.355925
9.986667	0.2	2.201332
9.990000	0.2	2.049832
9.993333	0.2	1.904438
9.996667	0.2	1.767286
10.000000	0.2	1.639578
10.003333	0.2	1.521944
10.006667	0.2	1.415000
10.010000	0.2	1.319468
10.013333	0.2	1.235637
10.016667	0.2	1.162880
10.020000	0.2	1.099919
10.023333	0.2	1.045361
10.026667	0.2	0.998000
10.030000	0.2	0.956880
10.033333	0.2	0.921162
10.036667	0.2	0.890013
10.040000	0.2	0.862737
10.043333	0.2	0.838813
10.046667	0.2	0.817762
10.050000	0.2	0.799298
10.053333	0.2	0.783520
10.056667	0.2	0.770672
10.060000	0.2	0.760690
10.063333	0.2	0.753291
10.066667	0.2	0.748710
10.070000	0.2	0.747991
10.073333	0.2	0.752255
10.076667	0.2	0.761847
10.080000	0.2	0.776109
10.083333	0.2	0.793874
10.086667	0.2	0.814422
10.090000	0.2	0.837775
10.093333	0.2	0.863766
10.096667	0.2	0.891517
10.100000	0.2	0.920050
10.103333	0.2	0.948509
10.106667	0.2	0.975748
10.110000	0.2	1.000362
10.113333	0.2	1.021189
10.116667	0.2	1.037606
10.120000	0.2	1.049463
10.123333	0.2	1.056920
10.126667	0.2	1.060287
10.130000	0.2	1.059748
10.133333	0.2	1.055368
10.136667	0.2	1.047794
10.140000	0.2	1.038817
10.143333	0.2	1.030870
10.146667	0.2	1.026270
10.150000	0.2	1.027090
10.153333	0.2	1.035223
10.156667	0.2	1.052361
10.160000	0.2	1.080266
10.163333	0.2	1.120726
10.166667	0.2	1.174710
10.170000	0.2	1.241755
10.173333	0.2	1.320128
10.176667	0.2	1.407278
10.180000	0.2	1.500081
10.183333	0.2	1.594899
10.186667	0.2	1.687725
10.190000	0.2	1.774348
10.193333	0.2	1.850742
10.196667	0.2	1.913709
10.200000	0.2	1.961013
10.203333	0.2	1.990995
10.206667	0.2	2.002493
10.210000	0.2	1.995145
10.213333	0.2	1.969639
10.216667	0.2	1.927654
10.220000	0.2	1.871287
10.223333	0.2	1.802598
10.226667	0.2	1.723861
10.230000	0.2	1.637881
10.233333	0.2	1.547719
10.236667	0.2	1.456012
10.240000	0.2	1.364703
10.243333	0.2	1.275330
10.246667	0.2	1.189274
10.250000	0.2	1.107783
10.253333	0.2	1.031787
10.256667	0.2	0.961820
10.260000	0.2	0.898390
10.263333	0.2	0.841995
10.266667	0.2	0.792545
10.270000	0.2	0.749178
10.273333	0.2	0.710925
10.276667	0.2	0.677272
10.280000	0.2	0.648011
10.283333	0.2	0.623088
10.286667	0.2	0.602625
10.290000	0.2	0.586559
10.293333	0.2	0.574469
10.296667	0.2	0.565874
10.300000	0.2	0.560425
10.303333	0.2	0.558258
10.306667	0.2	0.560212
10.310000	0.2	0.567148
10.313333	0.2	0.579323
10.316667	0.2	0.596468
10.320000	0.2	0.617869
10.323333	0.2	0.642160
10.326667	0.2	0.667569
10.330000	0.2	0.692790
10.333333	0.2	0.717548
10.336667	0.2	0.742172
10.340000	0.2	0.766704
10.343333	0.2	0.790612
10.346667	0.2	0.813073
10.350000	0.2	0.833054
10.353333	0.2	0.849448
10.356667	0.2	0.861680
10.360000	0.2	0.870109
10.363333	0.2	0.875662
10.366667	0.2	0.879094
10.370000	0.2	0.880614
10.373333	0.2	0.880168
10.376667	0.2	0.877920
10.380000	0.2	0.874412
10.383333	0.2	0.870227
10.386667	0.2	0.865497
10.390000	0.2	0.859883
10.393333	0.2	0.852982
10.396667	0.2	0.844505
10.400000	0.2	0.834455
10.403333	0.2	0.823333
10.406667	0.2	0.811807
10.410000	0.2	0.800046
10.413333	0.2	0.787578
10.416667	0.2	0.773906
10.420000	0.2	0.759178
10.423333	0.2	0.744127
10.426667	0.2	0.729404
10.430000	0.2	0.715254
10.433333	0.2	0.701835
10.436667	0.2	0.689527
10.440000	0.2	0.678840
10.443333	0.2	0.669974
10.446667	0.2	0.662574
10.450000	0.2	0.655972
10.453333	0.2	0.649567
10.456667	0.2	0.643113
10.460000	0.2	0.636725
10.463333	0.2	0.630695
10.466667	0.2	0.625214
10.470000	0.2	0.620195
10.473333	0.2	0.615471
10.476667	0.2	0.610973
10.480000	0.2	0.606564
10.483333	0.2	0.601916
10.486667	0.2	0.596652
10.490000	0.2	0.590590
10.493333	0.2	0.583776
10.496667	0.2	0.576546
10.500000	0.2	0.569488
10.503333	0.2	0.562983
10.506667	0.2	0.557008
10.510000	0.2	0.551424
10.513333	0.2	0.546232
10.516667	0.2	0.541502
10.520000	0.2	0.537227
10.523333	0.2	0.533535
10.526667	0.2	0.530843
10.530000	0.2	0.529482
10.533333	0.2	0.529796
10.536667	0.2	0.532729
10.540000	0.2	0.539441
10.543333	0.2	0.550484
10.546667	0.2	0.566331
10.550000	0.2	0.588441
10.553333	0.2	0.619582
10.556667	0.2	0.664292
10.560000	0.2	0.730608
10.563333	0.2	0.832730
10.566667	0.2	0.994479
10.570000	0.2	1.254621
10.573333	0.2	1.674654
10.576667	0.2	2.348416
10.580000	0.2	3.412653
10.583333	0.2	5.056643
10.586667	0.2	7.527847
10.590000	0.2	11.129878
10.593333	0.2	16.209318
10.596667	0.2	23.130053
10.600000	0.2	32.235225
10.603333	0.2	43.799400
10.606667	0.2	57.978386
10.610000	0.2	74.765977
10.613333	0.2	93.965544
10.616667	0.2	115.183204
10.620000	0.2	137.845601
10.623333	0.2	161.239694
10.626667	0.2	184.566514
10.630000	0.2	206.997669
10.633333	0.2	227.725897
10.636667	0.2	246.006626
10.640000	0.2	261.190739
10.643333	0.2	272.749211
10.646667	0.2	280.291493
10.650000	0.2	283.580593
10.653333	0.2	282.545421
10.656667	0.2	277.288472
10.660000	0.2	268.086011
10.663333	0.2	255.377008
10.666667	0.2	239.738512
10.670000	0.2	221.848140
10.673333	0.2	202.436864
10.676667	0.2	182.238292
10.680000	0.2	161.941294
10.683333	0.2	142.150756
10.686667	0.2	123.359903
10.690000	0.2	105.935977
10.693333	0.2	90.118953
10.696667	0.2	76.031544
10.700000	0.2	63.696982
10.703333	0.2	53.060580
10.706667	0.2	44.012073
10.710000	0.2	36.406455
10.713333	0.2	30.081341
10.716667	0.2	24.870309
10.720000	0.2	20.613002
10.723333	0.2	17.161516
10.726667	0.2	14.382993
10.730000	0.2	12.160653
10.733333	0.2	10.394290
10.736667	0.2	8.999340
10.740000	0.2	7.904840
10.743333	0.2	7.051262
10.746667	0.2	6.388707
10.750000	0.2	5.875763
10.753333	0.2	5.478648
10.756667	0.2	5.169950
10.760000	0.2	4.927626
10.763333	0.2	4.734641
10.766667	0.2	4.578251
10.770000	0.2	4.448823
10.773333	0.2	4.338683
10.776667	0.2	4.241149
10.780000	0.2	4.150187
10.783333	0.2	4.060839
10.786667	0.2	3.969696
10.790000	0.2	3.874564
10.793333	0.2	3.773780
10.796667	0.2	3.666180
10.800000	0.2	3.551350
10.803333	0.2	3.429244
10.806667	0.2	3.299748
10.810000	0.2	3.163178
10.813333	0.2	3.020930
10.816667	0.2	2.875127
10.820000	0.2	2.727830
10.823333	0.2	2.580718
10.826667	0.2	2.435312
10.830000	0.2	2.293059
10.833333	0.2	2.154910
10.836667	0.2	2.021279
10.840000	0.2	1.892751
10.843333	0.2	1.770263
10.846667	0.2	1.654569
10.850000	0.2	1.546139
10.853333	0.2	1.445469
10.856667	0.2	1.353117
10.860000	0.2	1.269696
10.863333	0.2	1.195856
10.866667	0.2	1.131970
10.870000	0.2	1.078333
10.873333	0.2	1.035738
10.876667	0.2	1.005247
10.880000	0.2	0.987482
10.883333	0.2	0.982553
10.886667	0.2	0.990520
10.890000	0.2	1.011369
10.893333	0.2	1.044625
10.896667	0.2	1.089207
10.900000	0.2	1.143327
10.903333	0.2	1.204413
10.906667	0.2	1.269387
10.910000	0.2	1.335061
10.913333	0.2	1.398549
10.916667	0.2	1.457905
10.920000	0.2	1.512093
10.923333	0.2	1.559966
10.926667	0.2	1.599974
10.930000	0.2	1.630707
10.933333	0.2	1.650909
10.936667	0.2	1.659405
10.940000	0.2	1.655533
10.943333	0.2	1.639433
10.946667	0.2	1.611792
10.950000	0.2	1.573547
10.953333	0.2	1.525944
10.956667	0.2	1.470584
10.960000	0.2	1.409029
10.963333	0.2	1.342467
10.966667	0.2	1.272003
10.970000	0.2	1.199200
10.973333	0.2	1.126191
10.976667	0.2	1.055177
10.980000	0.2	0.988051
10.983333	0.2	0.926683
10.986667	0.2	0.873126
10.990000	0.2	0.829057
10.993333	0.2	0.795282
10.996667	0.2	0.772090
11.000000	0.2	0.759860
11.003333	0.2	0.758979
11.006667	0.2	0.769339
11.010000	0.2	0.790320
11.013333	0.2	0.821088
11.016667	0.2	0.860531
11.020000	0.2	0.907128
11.023333	0.2	0.959029
11.026667	0.2	1.014387
11.030000	0.2	1.071832
11.033333	0.2	1.130430
11.036667	0.2	1.189141
11.040000	0.2	1.246577
11.043333	0.2	1.301234
11.046667	0.2	1.351854
11.050000	0.2	1.397650
11.053333	0.2	1.438170
11.056667	0.2	1.472904
11.060000	0.2	1.501146
11.063333	0.2	1.522432
11.066667	0.2	1.536952
11.070000	0.2	1.544928
11.073333	0.2	1.545862
11.076667	0.2	1.539136
11.080000	0.2	1.524780
11.083333	0.2	1.503085
11.086667	0.2	1.474179
11.090000	0.2	1.438165
11.093333	0.2	1.395436
11.096667	0.2	1.346892
11.100000	0.2	1.293690
11.103333	0.2	1.236767
11.106667	0.2	1.176904
11.110000	0.2	1.115149
11.113333	0.2	1.052607
11.116667	0.2	0.990021
11.120000	0.2	0.928228
11.123333	0.2	0.868756
11.126667	0.2	0.813387
11.130000	0.2	0.763301
11.133333	0.2	0.718835
11.136667	0.2	0.679562
11.140000	0.2	0.644444
11.143333	0.2	0.612463
11.146667	0.2	0.583191
11.150000	0.2	0.556716
11.153333	0.2	0.533489
11.156667	0.2	0.514188
11.160000	0.2	0.499179
11.163333	0.2	0.488111
11.166667	0.2	0.480007
11.170000	0.2	0.473722
11.173333	0.2	0.468738
11.176667	0.2	0.465351
11.180000	0.2	0.463891
11.183333	0.2	0.464267
11.186667	0.2	0.466157
11.190000	0.2	0.468958
11.193333	0.2	0.471670
11.196667	0.2	0.473512
11.200000	0.2	0.474778
11.203333	0.2	0.476611
11.206667	0.2	0.479809
11.210000	0.2	0.484175
11.213333	0.2	0.489065
11.216667	0.2	0.494124
11.220000	0.2	0.499397
11.223333	0.2	0.505114
11.226667	0.2	0.511449
11.230000	0.2	0.518573
11.233333	0.2	0.526970
11.236667	0.2	0.537212
11.240000	0.2	0.549274
11.243333	0.2	0.562315
11.246667	0.2	0.575287
11.250000	0.2	0.587682
11.253333	0.2	0.599421
11.256667	0.2	0.610502
11.260000	0.2	0.621100
11.263333	0.2	0.631567
11.266667	0.2	0.641949
11.270000	0.2	0.651692
11.273333	0.2	0.660105
11.276667	0.2	0.666823
11.280000	0.2	0.671726
11.283333	0.2	0.674724
11.286667	0.2	0.675515
11.290000	0.2	0.673796
11.293333	0.2	0.669896
11.296667	0.2	0.664601
11.300000	0.2	0.658574
11.303333	0.2	0.652461
11.306667	0.2	0.646896
11.310000	0.2	0.641942
11.313333	0.2	0.636857
11.316667	0.2	0.630541
11.320000	0.2	0.622428
11.323333	0.2	0.613148
11.326667	0.2	0.604105
11.330000	0.2	0.596485
11.333333	0.2	0.590916
11.336667	0.2	0.587246
11.340000	0.2	0.584169
11.343333	0.2	0.579853
11.346667	0.2	0.573277
11.350000	0.2	0.564725
11.353333	0.2	0.555224
11.356667	0.2	0.545969
11.360000	0.2	0.538049
11.363333	0.2	0.532139
11.366667	0.2	0.528488
11.370000	0.2	0.527103
11.373333	0.2	0.527754
11.376667	0.2	0.530282
11.380000	0.2	0.534935
11.383333	0.2	0.541863
11.386667	0.2	0.550553
11.390000	0.2	0.560075
11.393333	0.2	0.569741
11.396667	0.2	0.579694
11.400000	0.2	0.590859
11.403333	0.2	0.603950
11.406667	0.2	0.618656
11.410000	0.2	0.633973
11.413333	0.2	0.648952
11.416667	0.2	0.663041
11.420000	0.2	0.676063
11.423333	0.2	0.687897
11.426667	0.2	0.698064
11.430000	0.2	0.705755
11.433333	0.2	0.710432
11.436667	0.2	0.712257
11.440000	0.2	0.711853
11.443333	0.2	0.709703
11.446667	0.2	0.705821
11.450000	0.2	0.699998
11.453333	0.2	0.692185
11.456667	0.2	0.682535
11.460000	0.2	0.671401
11.463333	0.2	0.659253
11.466667	0.2	0.646578
11.470000	0.2	0.634022
11.473333	0.2	0.622309
11.476667	0.2	0.611773
11.480000	0.2	0.602253
11.483333	0.2	0.593514
11.486667	0.2	0.585694
11.490000	0.2	0.579149
11.493333	0.2	0.573766
11.496667	0.2	0.568909
11.500000	0.2	0.564276
11.503333	0.2	0.560326
11.506667	0.2	0.557599
11.510000	0.2	0.556031
11.513333	0.2	0.555214
11.516667	0.2	0.554988
11.520000	0.2	0.555389
11.523333	0.2	0.556188
11.526667	0.2	0.556943
11.530000	0.2	0.557432
11.533333	0.2	0.557624
11.536667	0.2	0.557599
11.540000	0.2	0.557765
11.543333	0.2	0.558628
11.546667	0.2	0.560229
11.550000	0.2	0.562088
11.553333	0.2	0.563797
11.556667	0.2	0.565574
11.560000	0.2	0.568173
11.563333	0.2	0.572419
11.566667	0.2	0.578817
11.570000	0.2	0.587501
11.573333	0.2	0.598555
11.576667	0.2	0.612230
11.580000	0.2	0.628851
11.583333	0.2	0.648770
11.586667	0.2	0.672376
11.590000	0.2	0.699865
11.593333	0.2	0.731191
11.596667	0.2	0.766368
11.600000	0.2	0.805294
11.603333	0.2	0.847435
11.606667	0.2	0.891947
11.610000	0.2	0.937755
11.613333	0.2	0.983851
11.616667	0.2	1.029872
11.620000	0.2	1.075583
11.623333	0.2	1.119862
11.626667	0.2	1.161392
11.630000	0.2	1.199769
11.633333	0.2	1.235182
11.636667	0.2	1.267814
11.640000	0.2	1.297651
11.643333	0.2	1.324538
11.646667	0.2	1.348553
11.650000	0.2	1.369978
11.653333	0.2	1.388864
11.656667	0.2	1.404763
11.660000	0.2	1.416755
11.663333	0.2	1.424052
11.666667	0.2	1.426805
11.670000	0.2	1.426052
11.673333	0.2	1.422911
11.676667	0.2	1.418134
11.680000	0.2	1.412045
11.683333	0.2	1.404391
11.686667	0.2	1.394636
11.690000	0.2	1.382780
11.693333	0.2	1.369683
11.696667	0.2	1.356594
11.700000	0.2	1.344772
11.703333	0.2	1.335269
11.706667	0.2	1.328801
11.710000	0.2	1.326300
11.713333	0.2	1.329436
11.716667	0.2	1.340362
11.720000	0.2	1.361255
11.723333	0.2	1.393958
11.726667	0.2	1.439733
11.730000	0.2	1.499313
11.733333	0.2	1.573196
11.736667	0.2	1.661722
11.740000	0.2	1.764720
11.743333	0.2	1.881057
11.746667	0.2	2.008559
11.750000	0.2	2.144334
11.753333	0.2	2.285119
11.756667	0.2	2.427588
11.760000	0.2	2.568702
11.763333	0.2	2.705815
11.766667	0.2	2.836511
11.770000	0.2	2.958681
11.773333	0.2	3.070794
11.776667	0.2	3.171750
11.780000	0.2	3.260722
11.783333	0.2	3.337741
11.786667	0.2	3.404307
11.790000	0.2	3.462987
11.793333	0.2	3.516515
11.796667	0.2	3.567333
11.800000	0.2	3.617547
11.803333	0.2	3.668808
11.806667	0.2	3.721878
11.810000	0.2	3.776445
11.813333	0.2	3.831586
11.816667	0.2	3.886003
11.820000	0.2	3.937864
11.823333	0.2	3.984979
11.826667	0.2	4.024981
11.830000	0.2	4.055138
11.833333	0.2	4.072584
11.836667	0.2	4.075012
11.840000	0.2	4.060869
11.843333	0.2	4.029239
11.846667	0.2	3.980214
11.850000	0.2	3.915264
11.853333	0.2	3.836639
11.856667	0.2	3.746051
11.860000	0.2	3.644080
11.863333	0.2	3.530728
11.866667	0.2	3.405986
11.870000	0.2	3.269887
11.873333	0.2	3.122838
11.876667	0.2	2.966343
11.880000	0.2	2.803121
11.883333	0.2	2.636268
11.886667	0.2	2.468332
11.890000	0.2	2.301280
11.893333	0.2	2.137092
11.896667	0.2	1.978044
11.900000	0.2	1.826593
11.903333	0.2	1.684768
11.906667	0.2	1.553379
11.910000	0.2	1.432421
11.913333	0.2	1.322100
11.916667	0.2	1.222724
11.920000	0.2	1.134177
11.923333	0.2	1.056216
11.926667	0.2	0.988733
11.930000	0.2	0.931397
11.933333	0.2	0.883351
11.936667	0.2	0.843344
11.940000	0.2	0.809956
11.943333	0.2	0.781870
11.946667	0.2	0.758293
11.950000	0.2	0.738927
11.953333	0.2	0.723459
11.956667	0.2	0.711246
11.960000	0.2	0.701463
11.963333	0.2	0.693657
11.966667	0.2	0.687860
11.970000	0.2	0.683929
11.973333	0.2	0.681373
11.976667	0.2	0.679959
11.980000	0.2	0.679926
11.983333	0.2	0.681538
11.986667	0.2	0.684753
11.990000	0.2	0.689235
11.993333	0.2	0.694317
11.996667	0.2	0.699351
12.000000	0.2	0.704316
12.003333	0.2	0.709536
12.006667	0.2	0.715239
12.010000	0.2	0.721685
12.013333	0.2	0.729153
12.016667	0.2	0.737669
12.020000	0.2	0.746623
12.023333	0.2	0.754951
12.026667	0.2	0.762184
12.030000	0.2	0.768768
12.033333	0.2	0.774974
12.036667	0.2	0.780250
12.040000	0.2	0.784013
12.043333	0.2	0.786492
12.046667	0.2	0.788600
12.050000	0.2	0.791156
12.053333	0.2	0.794269
12.056667	0.2	0.797473
12.060000	0.2	0.800217
12.063333	0.2	0.802154
12.066667	0.2	0.803265
12.070000	0.2	0.804140
12.073333	0.2	0.806071
12.076667	0.2	0.810305
12.080000	0.2	0.817031
12.083333	0.2	0.825328
12.086667	0.2	0.833898
12.090000	0.2	0.841445
12.093333	0.2	0.846996
12.096667	0.2	0.850666
12.100000	0.2	0.853674
12.103333	0.2	0.857193
12.106667	0.2	0.861549
12.110000	0.2	0.866364
12.113333	0.2	0.871038
12.116667	0.2	0.875104
12.120000	0.2	0.878069
12.123333	0.2	0.879177
12.126667	0.2	0.878005
12.130000	0.2	0.874995
12.133333	0.2	0.870798
12.136667	0.2	0.865501
12.140000	0.2	0.858915
12.143333	0.2	0.851458
12.146667	0.2	0.844156
12.150000	0.2	0.837414
12.153333	0.2	0.830473
12.156667	0.2	0.822498
12.160000	0.2	0.813564
12.163333	0.2	0.804385
12.166667	0.2	0.795758
12.170000	0.2	0.788317
12.173333	0.2	0.782368
12.176667	0.2	0.778051
12.180000	0.2	0.775552
12.183333	0.2	0.774957
12.186667	0.2	0.776078
12.190000	0.2	0.778437
12.193333	0.2	0.781546
12.196667	0.2	0.785437
12.200000	0.2	0.790507
12.203333	0.2	0.796732
12.206667	0.2	0.803430
12.210000	0.2	0.809788
12.213333	0.2	0.815737
12.216667	0.2	0.821982
12.220000	0.2	0.828643
12.223333	0.2	0.834646
12.226667	0.2	0.839042
12.230000	0.2	0.841811
12.233333	0.2	0.843049
12.236667	0.2	0.842511
12.240000	0.2	0.840037
12.243333	0.2	0.835558
12.246667	0.2	0.828875
12.250000	0.2	0.819918
12.253333	0.2	0.808754
12.256667	0.2	0.795271
12.260000	0.2	0.779420
12.263333	0.2	0.761481
12.266667	0.2	0.741940
12.270000	0.2	0.721633
12.273333	0.2	0.701779
12.276667	0.2	0.683402
12.280000	0.2	0.666881
12.283333	0.2	0.652037
12.286667	0.2	0.638552
12.290000	0.2	0.626358
12.293333	0.2	0.615519
12.296667	0.2	0.605945
12.300000	0.2	0.597416
12.303333	0.2	0.589770
12.306667	0.2	0.583326
12.310000	0.2	0.579019
12.313333	0.2	0.577571
12.316667	0.2	0.578604
12.320000	0.2	0.580936
12.323333	0.2	0.583724
12.326667	0.2	0.586937
12.330000	0.2	0.590833
12.333333	0.2	0.595602
12.336667	0.2	0.601507
12.340000	0.2	0.608809
12.343333	0.2	0.617578
12.346667	0.2	0.627760
12.350000	0.2	0.639271
12.353333	0.2	0.652019
12.356667	0.2	0.665924
12.360000	0.2	0.680883
12.363333	0.2	0.696709
12.366667	0.2	0.713034
12.370000	0.2	0.729161
12.373333	0.2	0.744114
12.376667	0.2	0.757001
12.380000	0.2	0.767264
12.383333	0.2	0.774688
12.386667	0.2	0.779590
12.390000	0.2	0.782724
12.393333	0.2	0.784672
12.396667	0.2	0.785487
12.400000	0.2	0.784891
12.403333	0.2	0.782558
12.406667	0.2	0.778174
12.410000	0.2	0.771442
12.413333	0.2	0.762261
12.416667	0.2	0.750951
12.420000	0.2	0.738158
12.423333	0.2	0.724377
12.426667	0.2	0.709683
12.430000	0.2	0.694074
12.433333	0.2	0.677853
12.436667	0.2	0.661382
12.440000	0.2	0.644750
12.443333	0.2	0.627881
12.446667	0.2	0.610683
12.450000	0.2	0.593260
12.453333	0.2	0.576135
12.456667	0.2	0.559991
12.460000	0.2	0.545098
12.463333	0.2	0.531185
12.466667	0.2	0.518004
12.470000	0.2	0.505770
12.473333	0.2	0.494638
12.476667	0.2	0.484107
12.480000	0.2	0.473463
12.483333	0.2	0.462501
12.486667	0.2	0.451442
12.490000	0.2	0.440561
12.493333	0.2	0.430175
12.496667	0.2	0.420751
12.500000	0.2	0.412707
12.503333	0.2	0.405909
12.506667	0.2	0.399603
12.510000	0.2	0.393192
12.513333	0.2	0.387112
12.516667	0.2	0.382676
12.520000	0.2	0.380855
12.523333	0.2	0.381415
12.526667	0.2	0.383360
12.530000	0.2	0.385858
12.533333	0.2	0.388462
12.536667	0.2	0.390839
12.540000	0.2	0.392816
12.543333	0.2	0.394761
12.546667	0.2	0.397626
12.550000	0.2	0.402127
12.553333	0.2	0.407758
12.556667	0.2	0.413192
12.560000	0.2	0.417593
12.563333	0.2	0.420911
12.566667	0.2	0.423394
12.570000	0.2	0.425226
12.573333	0.2	0.426432
12.576667	0.2	0.426952
12.580000	0.2	0.426733
12.583333	0.2	0.425998
12.586667	0.2	0.425248
12.590000	0.2	0.424642
12.593333	0.2	0.423829
12.596667	0.2	0.422475
12.600000	0.2	0.420465
12.603333	0.2	0.417663
12.606667	0.2	0.413814
12.610000	0.2	0.408804
12.613333	0.2	0.403004
12.616667	0.2	0.397119
12.620000	0.2	0.391667
12.623333	0.2	0.386812
12.626667	0.2	0.382531
12.630000	0.2	0.378694
12.633333	0.2	0.375137
12.636667	0.2	0.371927
12.640000	0.2	0.369197
12.643333	0.2	0.366681
