File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/357.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	406.2
Injection Number	230
Position	BC9
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/21/2019
Injection Time	6:29:28 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.011760
Signal Max.	594.344949
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.443333	0.2	3.353760
9.446667	0.2	3.420405
9.450000	0.2	3.464739
9.453333	0.2	3.485837
9.456667	0.2	3.483889
9.460000	0.2	3.460072
9.463333	0.2	3.416108
9.466667	0.2	3.353923
9.470000	0.2	3.275490
9.473333	0.2	3.182824
9.476667	0.2	3.078242
9.480000	0.2	2.964360
9.483333	0.2	2.843608
9.486667	0.2	2.718037
9.490000	0.2	2.589569
9.493333	0.2	2.460395
9.496667	0.2	2.333019
9.500000	0.2	2.209669
9.503333	0.2	2.091874
9.506667	0.2	1.980592
9.510000	0.2	1.876392
9.513333	0.2	1.779417
9.516667	0.2	1.689317
9.520000	0.2	1.605714
9.523333	0.2	1.528877
9.526667	0.2	1.459610
9.530000	0.2	1.398489
9.533333	0.2	1.345363
9.536667	0.2	1.299602
9.540000	0.2	1.260598
9.543333	0.2	1.227946
9.546667	0.2	1.201520
9.550000	0.2	1.181410
9.553333	0.2	1.167750
9.556667	0.2	1.160711
9.560000	0.2	1.160396
9.563333	0.2	1.166510
9.566667	0.2	1.178162
9.570000	0.2	1.193929
9.573333	0.2	1.212065
9.576667	0.2	1.230864
9.580000	0.2	1.249027
9.583333	0.2	1.265670
9.586667	0.2	1.279945
9.590000	0.2	1.290962
9.593333	0.2	1.298148
9.596667	0.2	1.301093
9.600000	0.2	1.299385
9.603333	0.2	1.293304
9.606667	0.2	1.284228
9.610000	0.2	1.274271
9.613333	0.2	1.266029
9.616667	0.2	1.262350
9.620000	0.2	1.265996
9.623333	0.2	1.279580
9.626667	0.2	1.305220
9.630000	0.2	1.343703
9.633333	0.2	1.394144
9.636667	0.2	1.454439
9.640000	0.2	1.521880
9.643333	0.2	1.593456
9.646667	0.2	1.665796
9.650000	0.2	1.734891
9.653333	0.2	1.796090
9.656667	0.2	1.844814
9.660000	0.2	1.877713
9.663333	0.2	1.893261
9.666667	0.2	1.891326
9.670000	0.2	1.872731
9.673333	0.2	1.839396
9.676667	0.2	1.794171
9.680000	0.2	1.740123
9.683333	0.2	1.680237
9.686667	0.2	1.617464
9.690000	0.2	1.554415
9.693333	0.2	1.493024
9.696667	0.2	1.434370
9.700000	0.2	1.378588
9.703333	0.2	1.325438
9.706667	0.2	1.275142
9.710000	0.2	1.228537
9.713333	0.2	1.186721
9.716667	0.2	1.150414
9.720000	0.2	1.119348
9.723333	0.2	1.092552
9.726667	0.2	1.069287
9.730000	0.2	1.049529
9.733333	0.2	1.033620
9.736667	0.2	1.021648
9.740000	0.2	1.013450
9.743333	0.2	1.008907
9.746667	0.2	1.007556
9.750000	0.2	1.008396
9.753333	0.2	1.010647
9.756667	0.2	1.014011
9.760000	0.2	1.017977
9.763333	0.2	1.021657
9.766667	0.2	1.024608
9.770000	0.2	1.027301
9.773333	0.2	1.030303
9.776667	0.2	1.033439
9.780000	0.2	1.036301
9.783333	0.2	1.039088
9.786667	0.2	1.042507
9.790000	0.2	1.047200
9.793333	0.2	1.053514
9.796667	0.2	1.061543
9.800000	0.2	1.071419
9.803333	0.2	1.083725
9.806667	0.2	1.099432
9.810000	0.2	1.119696
9.813333	0.2	1.145756
9.816667	0.2	1.178328
9.820000	0.2	1.217095
9.823333	0.2	1.260981
9.826667	0.2	1.308437
9.830000	0.2	1.357441
9.833333	0.2	1.405423
9.836667	0.2	1.449456
9.840000	0.2	1.487035
9.843333	0.2	1.516905
9.846667	0.2	1.539109
9.850000	0.2	1.554361
9.853333	0.2	1.563429
9.856667	0.2	1.567006
9.860000	0.2	1.566142
9.863333	0.2	1.562649
9.866667	0.2	1.558872
9.870000	0.2	1.557165
9.873333	0.2	1.559469
9.876667	0.2	1.566783
9.880000	0.2	1.578832
9.883333	0.2	1.594677
9.886667	0.2	1.613741
9.890000	0.2	1.635926
9.893333	0.2	1.660799
9.896667	0.2	1.687156
9.900000	0.2	1.713656
9.903333	0.2	1.739807
9.906667	0.2	1.766177
9.910000	0.2	1.794069
9.913333	0.2	1.825310
9.916667	0.2	1.862291
9.920000	0.2	1.908227
9.923333	0.2	1.967323
9.926667	0.2	2.044327
9.930000	0.2	2.143495
9.933333	0.2	2.267928
9.936667	0.2	2.419626
9.940000	0.2	2.599449
9.943333	0.2	2.807106
9.946667	0.2	3.041631
9.950000	0.2	3.301510
9.953333	0.2	3.583919
9.956667	0.2	3.884191
9.960000	0.2	4.196319
9.963333	0.2	4.513441
9.966667	0.2	4.828024
9.970000	0.2	5.132524
9.973333	0.2	5.419984
9.976667	0.2	5.684234
9.980000	0.2	5.920038
9.983333	0.2	6.123203
9.986667	0.2	6.290959
9.990000	0.2	6.422116
9.993333	0.2	6.516668
9.996667	0.2	6.575806
10.000000	0.2	6.602216
10.003333	0.2	6.599630
10.006667	0.2	6.571783
10.010000	0.2	6.521804
10.013333	0.2	6.452499
10.016667	0.2	6.366789
10.020000	0.2	6.267742
10.023333	0.2	6.158450
10.026667	0.2	6.041733
10.030000	0.2	5.919576
10.033333	0.2	5.793006
10.036667	0.2	5.662582
10.040000	0.2	5.528872
10.043333	0.2	5.392617
10.046667	0.2	5.254612
10.050000	0.2	5.115639
10.053333	0.2	4.976471
10.056667	0.2	4.837735
10.060000	0.2	4.699903
10.063333	0.2	4.563266
10.066667	0.2	4.427775
10.070000	0.2	4.293411
10.073333	0.2	4.160791
10.076667	0.2	4.030908
10.080000	0.2	3.904377
10.083333	0.2	3.781451
10.086667	0.2	3.662727
10.090000	0.2	3.549338
10.093333	0.2	3.442229
10.096667	0.2	3.341318
10.100000	0.2	3.245449
10.103333	0.2	3.153266
10.106667	0.2	3.064101
10.110000	0.2	2.977651
10.113333	0.2	2.893234
10.116667	0.2	2.810032
10.120000	0.2	2.727415
10.123333	0.2	2.644721
10.126667	0.2	2.561394
10.130000	0.2	2.477274
10.133333	0.2	2.392541
10.136667	0.2	2.307453
10.140000	0.2	2.221904
10.143333	0.2	2.135635
10.146667	0.2	2.049423
10.150000	0.2	1.965316
10.153333	0.2	1.885282
10.156667	0.2	1.810605
10.160000	0.2	1.742596
10.163333	0.2	1.682792
10.166667	0.2	1.632469
10.170000	0.2	1.592599
10.173333	0.2	1.564299
10.176667	0.2	1.548815
10.180000	0.2	1.546449
10.183333	0.2	1.555614
10.186667	0.2	1.573289
10.190000	0.2	1.596300
10.193333	0.2	1.622084
10.196667	0.2	1.648260
10.200000	0.2	1.671638
10.203333	0.2	1.688422
10.206667	0.2	1.695477
10.210000	0.2	1.691009
10.213333	0.2	1.674614
10.216667	0.2	1.647143
10.220000	0.2	1.610459
10.223333	0.2	1.567148
10.226667	0.2	1.519843
10.230000	0.2	1.470316
10.233333	0.2	1.419399
10.236667	0.2	1.367778
10.240000	0.2	1.316668
10.243333	0.2	1.267710
10.246667	0.2	1.222394
10.250000	0.2	1.181671
10.253333	0.2	1.145817
10.256667	0.2	1.114686
10.260000	0.2	1.088296
10.263333	0.2	1.066769
10.266667	0.2	1.049657
10.270000	0.2	1.035720
10.273333	0.2	1.023490
10.276667	0.2	1.011936
10.280000	0.2	1.000432
10.283333	0.2	0.988499
10.286667	0.2	0.976092
10.290000	0.2	0.963907
10.293333	0.2	0.952914
10.296667	0.2	0.943471
10.300000	0.2	0.935058
10.303333	0.2	0.927119
10.306667	0.2	0.920063
10.310000	0.2	0.915154
10.313333	0.2	0.913760
10.316667	0.2	0.916937
10.320000	0.2	0.925284
10.323333	0.2	0.938803
10.326667	0.2	0.957079
10.330000	0.2	0.979730
10.333333	0.2	1.006687
10.336667	0.2	1.038257
10.340000	0.2	1.075083
10.343333	0.2	1.117880
10.346667	0.2	1.166901
10.350000	0.2	1.221390
10.353333	0.2	1.279704
10.356667	0.2	1.340071
10.360000	0.2	1.400814
10.363333	0.2	1.459968
10.366667	0.2	1.515541
10.370000	0.2	1.566271
10.373333	0.2	1.611577
10.376667	0.2	1.650807
10.380000	0.2	1.682722
10.383333	0.2	1.705761
10.386667	0.2	1.718958
10.390000	0.2	1.722437
10.393333	0.2	1.716945
10.396667	0.2	1.703390
10.400000	0.2	1.682851
10.403333	0.2	1.656348
10.406667	0.2	1.624623
10.410000	0.2	1.588447
10.413333	0.2	1.548731
10.416667	0.2	1.506450
10.420000	0.2	1.462955
10.423333	0.2	1.419974
10.426667	0.2	1.379084
10.430000	0.2	1.341472
10.433333	0.2	1.307714
10.436667	0.2	1.277553
10.440000	0.2	1.250350
10.443333	0.2	1.225889
10.446667	0.2	1.204705
10.450000	0.2	1.187774
10.453333	0.2	1.175853
10.456667	0.2	1.169176
10.460000	0.2	1.167828
10.463333	0.2	1.172214
10.466667	0.2	1.183034
10.470000	0.2	1.201049
10.473333	0.2	1.227092
10.476667	0.2	1.261951
10.480000	0.2	1.306194
10.483333	0.2	1.360624
10.486667	0.2	1.426683
10.490000	0.2	1.505741
10.493333	0.2	1.598157
10.496667	0.2	1.703125
10.500000	0.2	1.818673
10.503333	0.2	1.941353
10.506667	0.2	2.066387
10.510000	0.2	2.188747
10.513333	0.2	2.304137
10.516667	0.2	2.409120
10.520000	0.2	2.500670
10.523333	0.2	2.575819
10.526667	0.2	2.631855
10.530000	0.2	2.666639
10.533333	0.2	2.678846
10.536667	0.2	2.668570
10.540000	0.2	2.637646
10.543333	0.2	2.589072
10.546667	0.2	2.526358
10.550000	0.2	2.453227
10.553333	0.2	2.373167
10.556667	0.2	2.288806
10.560000	0.2	2.202031
10.563333	0.2	2.115235
10.566667	0.2	2.032083
10.570000	0.2	1.956887
10.573333	0.2	1.894180
10.576667	0.2	1.849708
10.580000	0.2	1.832534
10.583333	0.2	1.858188
10.586667	0.2	1.953399
10.590000	0.2	2.162825
10.593333	0.2	2.557580
10.596667	0.2	3.245518
10.600000	0.2	4.382805
10.603333	0.2	6.184175
10.606667	0.2	8.927545
10.610000	0.2	12.948979
10.613333	0.2	18.624386
10.616667	0.2	26.335199
10.620000	0.2	36.418114
10.623333	0.2	49.102751
10.626667	0.2	64.445736
10.630000	0.2	82.273303
10.633333	0.2	102.144672
10.636667	0.2	123.347310
10.640000	0.2	144.932323
10.643333	0.2	165.790103
10.646667	0.2	184.756319
10.650000	0.2	200.732394
10.653333	0.2	212.802133
10.656667	0.2	220.326225
10.660000	0.2	223.000179
10.663333	0.2	220.868218
10.666667	0.2	214.294527
10.670000	0.2	203.900605
10.673333	0.2	190.481098
10.676667	0.2	174.912175
10.680000	0.2	158.066466
10.683333	0.2	140.744903
10.686667	0.2	123.629998
10.690000	0.2	107.260503
10.693333	0.2	92.025155
10.696667	0.2	78.171506
10.700000	0.2	65.824755
10.703333	0.2	55.011821
10.706667	0.2	45.686443
10.710000	0.2	37.752341
10.713333	0.2	31.082981
10.716667	0.2	25.537018
10.720000	0.2	20.969400
10.723333	0.2	17.239334
10.726667	0.2	14.215775
10.730000	0.2	11.780602
10.733333	0.2	9.830071
10.736667	0.2	8.274842
10.740000	0.2	7.039095
10.743333	0.2	6.059460
10.746667	0.2	5.283805
10.750000	0.2	4.669903
10.753333	0.2	4.183903
10.756667	0.2	3.798593
10.760000	0.2	3.492095
10.763333	0.2	3.247082
10.766667	0.2	3.049909
10.770000	0.2	2.889584
10.773333	0.2	2.757157
10.776667	0.2	2.645454
10.780000	0.2	2.548844
10.783333	0.2	2.463326
10.786667	0.2	2.386644
10.790000	0.2	2.317645
10.793333	0.2	2.255148
10.796667	0.2	2.197335
10.800000	0.2	2.142089
10.803333	0.2	2.087735
10.806667	0.2	2.033551
10.810000	0.2	1.979840
10.813333	0.2	1.927490
10.816667	0.2	1.877346
10.820000	0.2	1.829902
10.823333	0.2	1.785381
10.826667	0.2	1.743754
10.830000	0.2	1.704600
10.833333	0.2	1.667449
10.836667	0.2	1.632425
10.840000	0.2	1.600161
10.843333	0.2	1.570986
10.846667	0.2	1.544373
10.850000	0.2	1.519228
10.853333	0.2	1.494526
10.856667	0.2	1.469897
10.860000	0.2	1.445846
10.863333	0.2	1.423213
10.866667	0.2	1.402532
10.870000	0.2	1.383949
10.873333	0.2	1.367084
10.876667	0.2	1.351022
10.880000	0.2	1.335061
10.883333	0.2	1.319382
10.886667	0.2	1.304556
10.890000	0.2	1.290805
10.893333	0.2	1.277869
10.896667	0.2	1.264953
10.900000	0.2	1.251094
10.903333	0.2	1.236050
10.906667	0.2	1.220435
10.910000	0.2	1.205026
10.913333	0.2	1.190259
10.916667	0.2	1.176184
10.920000	0.2	1.162870
10.923333	0.2	1.150594
10.926667	0.2	1.139366
10.930000	0.2	1.128837
10.933333	0.2	1.118794
10.936667	0.2	1.109282
10.940000	0.2	1.100494
10.943333	0.2	1.092707
10.946667	0.2	1.085832
10.950000	0.2	1.079240
10.953333	0.2	1.072336
10.956667	0.2	1.064927
10.960000	0.2	1.057161
10.963333	0.2	1.049309
10.966667	0.2	1.041379
10.970000	0.2	1.033192
10.973333	0.2	1.024918
10.976667	0.2	1.016903
10.980000	0.2	1.009141
10.983333	0.2	1.001632
10.986667	0.2	0.994840
10.990000	0.2	0.989127
10.993333	0.2	0.984121
10.996667	0.2	0.979024
11.000000	0.2	0.973246
11.003333	0.2	0.966615
11.006667	0.2	0.959336
11.010000	0.2	0.952061
11.013333	0.2	0.945766
11.016667	0.2	0.941126
11.020000	0.2	0.938009
11.023333	0.2	0.935902
11.026667	0.2	0.934644
11.030000	0.2	0.934473
11.033333	0.2	0.935534
11.036667	0.2	0.937466
11.040000	0.2	0.939550
11.043333	0.2	0.941553
11.046667	0.2	0.944189
11.050000	0.2	0.948221
11.053333	0.2	0.953392
11.056667	0.2	0.958657
11.060000	0.2	0.963291
11.063333	0.2	0.967558
11.066667	0.2	0.972353
11.070000	0.2	0.978353
11.073333	0.2	0.985434
11.076667	0.2	0.992816
11.080000	0.2	0.999925
11.083333	0.2	1.006799
11.086667	0.2	1.013440
11.090000	0.2	1.019599
11.093333	0.2	1.025389
11.096667	0.2	1.031260
11.100000	0.2	1.037196
11.103333	0.2	1.042437
11.106667	0.2	1.045954
11.110000	0.2	1.046945
11.113333	0.2	1.045194
11.116667	0.2	1.041192
11.120000	0.2	1.035782
11.123333	0.2	1.029827
11.126667	0.2	1.024111
11.130000	0.2	1.019124
11.133333	0.2	1.015043
11.136667	0.2	1.011880
11.140000	0.2	1.009599
11.143333	0.2	1.008342
11.146667	0.2	1.008288
11.150000	0.2	1.009244
11.153333	0.2	1.010711
11.156667	0.2	1.012215
11.160000	0.2	1.013313
11.163333	0.2	1.013556
11.166667	0.2	1.012804
11.170000	0.2	1.011514
11.173333	0.2	1.010414
11.176667	0.2	1.009939
11.180000	0.2	1.010146
11.183333	0.2	1.010877
11.186667	0.2	1.011915
11.190000	0.2	1.013207
11.193333	0.2	1.014762
11.196667	0.2	1.016449
11.200000	0.2	1.018114
11.203333	0.2	1.019604
11.206667	0.2	1.020521
11.210000	0.2	1.020326
11.213333	0.2	1.019114
11.216667	0.2	1.017983
11.220000	0.2	1.018027
11.223333	0.2	1.019194
11.226667	0.2	1.020516
11.230000	0.2	1.021001
11.233333	0.2	1.019948
11.236667	0.2	1.017172
11.240000	0.2	1.013526
11.243333	0.2	1.010726
11.246667	0.2	1.009925
11.250000	0.2	1.010676
11.253333	0.2	1.011697
11.256667	0.2	1.012237
11.260000	0.2	1.012358
11.263333	0.2	1.012253
11.266667	0.2	1.011725
11.270000	0.2	1.010465
11.273333	0.2	1.008445
11.276667	0.2	1.005967
11.280000	0.2	1.003699
11.283333	0.2	1.002460
11.286667	0.2	1.002723
11.290000	0.2	1.004589
11.293333	0.2	1.007985
11.296667	0.2	1.012376
11.300000	0.2	1.016759
11.303333	0.2	1.020544
11.306667	0.2	1.024184
11.310000	0.2	1.028642
11.313333	0.2	1.034301
11.316667	0.2	1.040497
11.320000	0.2	1.046108
11.323333	0.2	1.050635
11.326667	0.2	1.054661
11.330000	0.2	1.058981
11.333333	0.2	1.063523
11.336667	0.2	1.067700
11.340000	0.2	1.071601
11.343333	0.2	1.076203
11.346667	0.2	1.082193
11.350000	0.2	1.089042
11.353333	0.2	1.095596
11.356667	0.2	1.101130
11.360000	0.2	1.105636
11.363333	0.2	1.109558
11.366667	0.2	1.113331
11.370000	0.2	1.117138
11.373333	0.2	1.121155
11.376667	0.2	1.125767
11.380000	0.2	1.131382
11.383333	0.2	1.138244
11.386667	0.2	1.146527
11.390000	0.2	1.156202
11.393333	0.2	1.166722
11.396667	0.2	1.177489
11.400000	0.2	1.188462
11.403333	0.2	1.199764
11.406667	0.2	1.210978
11.410000	0.2	1.221273
11.413333	0.2	1.230088
11.416667	0.2	1.237373
11.420000	0.2	1.243409
11.423333	0.2	1.248560
11.426667	0.2	1.252981
11.430000	0.2	1.256562
11.433333	0.2	1.259114
11.436667	0.2	1.260416
11.440000	0.2	1.260158
11.443333	0.2	1.258221
11.446667	0.2	1.255223
11.450000	0.2	1.252428
11.453333	0.2	1.250524
11.456667	0.2	1.248619
11.460000	0.2	1.245060
11.463333	0.2	1.239239
11.466667	0.2	1.232285
11.470000	0.2	1.225910
11.473333	0.2	1.221009
11.476667	0.2	1.217589
11.480000	0.2	1.215303
11.483333	0.2	1.213561
11.486667	0.2	1.211652
11.490000	0.2	1.209078
11.493333	0.2	1.205742
11.496667	0.2	1.202275
11.500000	0.2	1.199850
11.503333	0.2	1.198899
11.506667	0.2	1.198697
11.510000	0.2	1.198687
11.513333	0.2	1.199268
11.516667	0.2	1.201060
11.520000	0.2	1.204276
11.523333	0.2	1.208726
11.526667	0.2	1.213811
11.530000	0.2	1.218695
11.533333	0.2	1.222569
11.536667	0.2	1.224821
11.540000	0.2	1.225429
11.543333	0.2	1.225175
11.546667	0.2	1.225269
11.550000	0.2	1.226427
11.553333	0.2	1.228168
11.556667	0.2	1.229504
11.560000	0.2	1.230061
11.563333	0.2	1.229935
11.566667	0.2	1.229089
11.570000	0.2	1.227635
11.573333	0.2	1.226389
11.576667	0.2	1.226646
11.580000	0.2	1.229346
11.583333	0.2	1.234875
11.586667	0.2	1.243601
11.590000	0.2	1.255898
11.593333	0.2	1.271715
11.596667	0.2	1.290726
11.600000	0.2	1.312844
11.603333	0.2	1.338228
11.606667	0.2	1.366743
11.610000	0.2	1.397676
11.613333	0.2	1.430232
11.616667	0.2	1.464172
11.620000	0.2	1.499568
11.623333	0.2	1.536111
11.626667	0.2	1.572880
11.630000	0.2	1.608592
11.633333	0.2	1.641910
11.636667	0.2	1.671746
11.640000	0.2	1.697833
11.643333	0.2	1.720831
11.646667	0.2	1.741328
11.650000	0.2	1.759066
11.653333	0.2	1.773377
11.656667	0.2	1.783942
11.660000	0.2	1.790778
11.663333	0.2	1.793738
11.666667	0.2	1.792595
11.670000	0.2	1.787530
11.673333	0.2	1.778937
11.676667	0.2	1.766963
11.680000	0.2	1.751598
11.683333	0.2	1.733120
11.686667	0.2	1.712316
11.690000	0.2	1.690202
11.693333	0.2	1.667385
11.696667	0.2	1.643518
11.700000	0.2	1.617671
11.703333	0.2	1.589446
11.706667	0.2	1.559398
11.710000	0.2	1.528665
11.713333	0.2	1.498616
11.716667	0.2	1.470521
11.720000	0.2	1.445020
11.723333	0.2	1.421691
11.726667	0.2	1.399415
11.730000	0.2	1.377524
11.733333	0.2	1.356350
11.736667	0.2	1.336619
11.740000	0.2	1.318794
11.743333	0.2	1.303212
11.746667	0.2	1.290329
11.750000	0.2	1.280345
11.753333	0.2	1.272854
11.756667	0.2	1.267057
11.760000	0.2	1.262213
11.763333	0.2	1.258089
11.766667	0.2	1.254861
11.770000	0.2	1.252507
11.773333	0.2	1.250855
11.776667	0.2	1.250177
11.780000	0.2	1.251036
11.783333	0.2	1.253720
11.786667	0.2	1.258232
11.790000	0.2	1.264605
11.793333	0.2	1.272930
11.796667	0.2	1.283422
11.800000	0.2	1.296894
11.803333	0.2	1.315100
11.806667	0.2	1.340539
11.810000	0.2	1.375869
11.813333	0.2	1.423221
11.816667	0.2	1.483678
11.820000	0.2	1.557068
11.823333	0.2	1.642194
11.826667	0.2	1.737371
11.830000	0.2	1.840509
11.833333	0.2	1.948545
11.836667	0.2	2.057375
11.840000	0.2	2.162694
11.843333	0.2	2.260586
11.846667	0.2	2.347399
11.850000	0.2	2.419583
11.853333	0.2	2.473828
11.856667	0.2	2.507553
11.860000	0.2	2.519427
11.863333	0.2	2.509443
11.866667	0.2	2.478662
11.870000	0.2	2.429130
11.873333	0.2	2.363984
11.876667	0.2	2.287195
11.880000	0.2	2.202928
11.883333	0.2	2.114981
11.886667	0.2	2.026299
11.890000	0.2	1.938819
11.893333	0.2	1.853891
11.896667	0.2	1.772829
11.900000	0.2	1.696843
11.903333	0.2	1.626564
11.906667	0.2	1.562270
11.910000	0.2	1.504480
11.913333	0.2	1.453669
11.916667	0.2	1.409848
11.920000	0.2	1.372789
11.923333	0.2	1.341983
11.926667	0.2	1.316281
11.930000	0.2	1.294189
11.933333	0.2	1.274693
11.936667	0.2	1.257706
11.940000	0.2	1.243774
11.943333	0.2	1.233153
11.946667	0.2	1.225079
11.950000	0.2	1.218274
11.953333	0.2	1.212010
11.956667	0.2	1.206312
11.960000	0.2	1.201447
11.963333	0.2	1.197583
11.966667	0.2	1.194622
11.970000	0.2	1.192320
11.973333	0.2	1.190819
11.976667	0.2	1.190509
11.980000	0.2	1.191224
11.983333	0.2	1.192375
11.986667	0.2	1.193660
11.990000	0.2	1.195052
11.993333	0.2	1.196466
11.996667	0.2	1.198033
12.000000	0.2	1.200520
12.003333	0.2	1.204810
12.006667	0.2	1.210939
12.010000	0.2	1.218139
12.013333	0.2	1.225825
12.016667	0.2	1.234137
12.020000	0.2	1.243475
12.023333	0.2	1.253927
12.026667	0.2	1.265238
12.030000	0.2	1.277061
12.033333	0.2	1.289153
12.036667	0.2	1.301159
12.040000	0.2	1.312306
12.043333	0.2	1.321601
12.046667	0.2	1.328275
12.050000	0.2	1.331987
12.053333	0.2	1.332961
12.056667	0.2	1.331921
12.060000	0.2	1.329570
12.063333	0.2	1.326173
12.066667	0.2	1.321752
12.070000	0.2	1.316529
12.073333	0.2	1.310940
12.076667	0.2	1.305299
12.080000	0.2	1.299702
12.083333	0.2	1.294293
12.086667	0.2	1.289348
12.090000	0.2	1.284960
12.093333	0.2	1.281063
12.096667	0.2	1.277980
12.100000	0.2	1.276336
12.103333	0.2	1.276305
12.106667	0.2	1.277385
12.110000	0.2	1.278905
12.113333	0.2	1.280594
12.116667	0.2	1.282650
12.120000	0.2	1.285339
12.123333	0.2	1.288869
12.126667	0.2	1.293570
12.130000	0.2	1.299637
12.133333	0.2	1.306802
12.136667	0.2	1.314365
12.140000	0.2	1.321227
12.143333	0.2	1.326220
12.146667	0.2	1.328903
12.150000	0.2	1.329808
12.153333	0.2	1.329741
12.156667	0.2	1.329180
12.160000	0.2	1.328587
12.163333	0.2	1.328894
12.166667	0.2	1.331043
12.170000	0.2	1.335563
12.173333	0.2	1.343231
12.176667	0.2	1.355976
12.180000	0.2	1.377336
12.183333	0.2	1.412791
12.186667	0.2	1.470377
12.190000	0.2	1.561857
12.193333	0.2	1.704007
12.196667	0.2	1.919675
12.200000	0.2	2.238981
12.203333	0.2	2.700488
12.206667	0.2	3.351460
12.210000	0.2	4.246980
12.213333	0.2	5.448368
12.216667	0.2	7.021103
12.220000	0.2	9.031520
12.223333	0.2	11.541406
12.226667	0.2	14.600496
12.230000	0.2	18.238532
12.233333	0.2	22.458444
12.236667	0.2	27.230676
12.240000	0.2	32.489658
12.243333	0.2	38.133988
12.246667	0.2	44.029516
12.250000	0.2	50.014618
12.253333	0.2	55.908546
12.256667	0.2	61.522197
12.260000	0.2	66.669747
12.263333	0.2	71.180303
12.266667	0.2	74.908315
12.270000	0.2	77.741544
12.273333	0.2	79.606437
12.276667	0.2	80.470652
12.280000	0.2	80.342234
12.283333	0.2	79.266059
12.286667	0.2	77.319117
12.290000	0.2	74.604699
12.293333	0.2	71.244753
12.296667	0.2	67.371552
12.300000	0.2	63.120001
12.303333	0.2	58.620530
12.306667	0.2	53.993572
12.310000	0.2	49.346661
12.313333	0.2	44.772602
12.316667	0.2	40.347646
12.320000	0.2	36.130931
12.323333	0.2	32.166061
12.326667	0.2	28.483440
12.330000	0.2	25.101794
12.333333	0.2	22.029143
12.336667	0.2	19.264315
12.340000	0.2	16.798939
12.343333	0.2	14.618943
12.346667	0.2	12.705727
12.350000	0.2	11.038006
12.353333	0.2	9.593587
12.356667	0.2	8.349938
12.360000	0.2	7.284574
12.363333	0.2	6.376134
12.366667	0.2	5.605174
12.370000	0.2	4.954127
12.373333	0.2	4.407075
12.376667	0.2	3.949449
12.380000	0.2	3.567774
12.383333	0.2	3.249927
12.386667	0.2	2.985412
12.390000	0.2	2.765235
12.393333	0.2	2.581884
12.396667	0.2	2.429432
12.400000	0.2	2.303034
12.403333	0.2	2.198220
12.406667	0.2	2.111088
12.410000	0.2	2.038917
12.413333	0.2	1.979689
12.416667	0.2	1.931012
12.420000	0.2	1.890008
12.423333	0.2	1.854202
12.426667	0.2	1.822346
12.430000	0.2	1.794070
12.433333	0.2	1.768948
12.436667	0.2	1.746635
12.440000	0.2	1.727314
12.443333	0.2	1.711032
12.446667	0.2	1.697026
12.450000	0.2	1.684180
12.453333	0.2	1.671825
12.456667	0.2	1.659982
12.460000	0.2	1.649065
12.463333	0.2	1.639428
12.466667	0.2	1.630869
12.470000	0.2	1.622663
12.473333	0.2	1.614398
12.476667	0.2	1.606412
12.480000	0.2	1.599020
12.483333	0.2	1.591699
12.486667	0.2	1.583638
12.490000	0.2	1.574759
12.493333	0.2	1.565840
12.496667	0.2	1.557824
12.500000	0.2	1.550976
12.503333	0.2	1.544807
12.506667	0.2	1.538845
12.510000	0.2	1.533012
12.513333	0.2	1.527433
12.516667	0.2	1.522469
12.520000	0.2	1.518620
12.523333	0.2	1.515987
12.526667	0.2	1.514154
12.530000	0.2	1.512782
12.533333	0.2	1.511825
12.536667	0.2	1.511032
12.540000	0.2	1.509997
12.543333	0.2	1.508845
12.546667	0.2	1.508224
12.550000	0.2	1.508561
12.553333	0.2	1.509810
12.556667	0.2	1.511791
12.560000	0.2	1.514260
12.563333	0.2	1.516666
12.566667	0.2	1.518244
12.570000	0.2	1.518341
12.573333	0.2	1.516728
12.576667	0.2	1.513834
12.580000	0.2	1.510524
12.583333	0.2	1.507459
12.586667	0.2	1.504769
12.590000	0.2	1.502265
12.593333	0.2	1.499662
12.596667	0.2	1.496698
12.600000	0.2	1.493293
12.603333	0.2	1.489566
12.606667	0.2	1.486017
12.610000	0.2	1.483711
12.613333	0.2	1.483444
12.616667	0.2	1.484811
12.620000	0.2	1.486942
12.623333	0.2	1.489695
12.626667	0.2	1.493583
12.630000	0.2	1.499150
12.633333	0.2	1.506984
12.636667	0.2	1.518000
