File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/873.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	801.1P
Injection Number	210
Position	BB1
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/20/2019
Injection Time	8:04:15 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.017466
Signal Max.	657.941497
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.233333	0.2	7.187170
12.236667	0.2	8.876123
12.240000	0.2	10.844340
12.243333	0.2	13.083450
12.246667	0.2	15.570371
12.250000	0.2	18.266446
12.253333	0.2	21.117959
12.256667	0.2	24.058288
12.260000	0.2	27.011585
12.263333	0.2	29.897300
12.266667	0.2	32.634090
12.270000	0.2	35.143414
12.273333	0.2	37.354390
12.276667	0.2	39.208728
12.280000	0.2	40.662927
12.283333	0.2	41.688168
12.286667	0.2	42.270039
12.290000	0.2	42.408261
12.293333	0.2	42.116076
12.296667	0.2	41.419159
12.300000	0.2	40.353371
12.303333	0.2	38.961875
12.306667	0.2	37.292592
12.310000	0.2	35.396084
12.313333	0.2	33.324057
12.316667	0.2	31.128282
12.320000	0.2	28.858934
12.323333	0.2	26.562573
12.326667	0.2	24.280985
12.330000	0.2	22.050843
12.333333	0.2	19.903294
12.336667	0.2	17.863282
12.340000	0.2	15.948957
12.343333	0.2	14.171889
12.346667	0.2	12.538517
12.350000	0.2	11.051768
12.353333	0.2	9.711538
12.356667	0.2	8.514554
12.360000	0.2	7.454371
12.363333	0.2	6.521858
12.366667	0.2	5.706567
12.370000	0.2	4.997975
12.373333	0.2	4.385617
12.376667	0.2	3.859252
12.380000	0.2	3.409292
12.383333	0.2	3.026596
12.386667	0.2	2.702361
12.390000	0.2	2.428635
12.393333	0.2	2.198457
12.396667	0.2	2.005436
12.400000	0.2	1.843536
12.403333	0.2	1.707460
12.406667	0.2	1.593208
12.410000	0.2	1.498053
12.413333	0.2	1.419716
12.416667	0.2	1.355621
12.420000	0.2	1.303075
12.423333	0.2	1.259748
12.426667	0.2	1.223676
12.430000	0.2	1.193105
12.433333	0.2	1.166624
12.436667	0.2	1.143441
12.440000	0.2	1.123203
12.443333	0.2	1.105249
12.446667	0.2	1.088524
12.450000	0.2	1.072520
12.453333	0.2	1.057596
12.456667	0.2	1.044313
12.460000	0.2	1.032900
12.463333	0.2	1.022954
12.466667	0.2	1.013728
12.470000	0.2	1.005041
12.473333	0.2	0.997047
12.476667	0.2	0.989237
12.480000	0.2	0.980839
12.483333	0.2	0.971960
12.486667	0.2	0.963383
12.490000	0.2	0.955458
12.493333	0.2	0.947836
12.496667	0.2	0.940012
12.500000	0.2	0.931766
12.503333	0.2	0.923420
12.506667	0.2	0.915775
12.510000	0.2	0.909579
12.513333	0.2	0.904851
12.516667	0.2	0.900822
12.520000	0.2	0.896825
12.523333	0.2	0.892912
12.526667	0.2	0.889429
12.530000	0.2	0.886585
12.533333	0.2	0.884580
12.536667	0.2	0.883635
12.540000	0.2	0.883737
12.543333	0.2	0.884425
12.546667	0.2	0.884992
12.550000	0.2	0.884905
12.553333	0.2	0.883989
12.556667	0.2	0.882486
12.560000	0.2	0.880926
12.563333	0.2	0.879752
12.566667	0.2	0.879259
12.570000	0.2	0.879773
12.573333	0.2	0.881341
12.576667	0.2	0.883306
12.580000	0.2	0.884871
12.583333	0.2	0.885983
12.586667	0.2	0.887167
12.590000	0.2	0.888541
12.593333	0.2	0.889339
12.596667	0.2	0.888605
12.600000	0.2	0.886288
12.603333	0.2	0.883316
12.606667	0.2	0.880716
12.610000	0.2	0.878889
12.613333	0.2	0.877792
12.616667	0.2	0.877580
12.620000	0.2	0.878554
12.623333	0.2	0.880507
12.626667	0.2	0.882741
12.630000	0.2	0.884664
12.633333	0.2	0.886166
12.636667	0.2	0.887663
12.640000	0.2	0.889960
12.643333	0.2	0.893854
12.646667	0.2	0.899632
12.650000	0.2	0.906941
12.653333	0.2	0.915236
12.656667	0.2	0.924289
12.660000	0.2	0.934254
12.663333	0.2	0.945365
12.666667	0.2	0.957681
12.670000	0.2	0.971044
12.673333	0.2	0.985077
12.676667	0.2	0.999236
12.680000	0.2	1.013094
12.683333	0.2	1.026463
12.686667	0.2	1.038983
12.690000	0.2	1.050090
12.693333	0.2	1.059825
12.696667	0.2	1.068892
12.700000	0.2	1.077628
12.703333	0.2	1.085563
12.706667	0.2	1.091727
12.710000	0.2	1.095147
12.713333	0.2	1.095516
12.716667	0.2	1.093393
12.720000	0.2	1.089635
12.723333	0.2	1.084913
12.726667	0.2	1.079582
12.730000	0.2	1.073605
12.733333	0.2	1.066751
12.736667	0.2	1.059144
12.740000	0.2	1.051348
12.743333	0.2	1.043779
12.746667	0.2	1.036363
12.750000	0.2	1.028750
12.753333	0.2	1.020694
12.756667	0.2	1.012381
12.760000	0.2	1.004086
12.763333	0.2	0.995426
12.766667	0.2	0.985757
12.770000	0.2	0.975215
12.773333	0.2	0.964598
12.776667	0.2	0.954666
12.780000	0.2	0.945925
12.783333	0.2	0.938429
12.786667	0.2	0.931590
12.790000	0.2	0.924668
12.793333	0.2	0.917576
12.796667	0.2	0.910912
12.800000	0.2	0.905197
12.803333	0.2	0.900434
12.806667	0.2	0.896325
12.810000	0.2	0.892629
12.813333	0.2	0.889454
12.816667	0.2	0.887327
12.820000	0.2	0.886579
12.823333	0.2	0.886510
12.826667	0.2	0.885921
12.830000	0.2	0.884528
12.833333	0.2	0.882969
12.836667	0.2	0.881582
12.840000	0.2	0.880024
12.843333	0.2	0.877944
12.846667	0.2	0.875525
12.850000	0.2	0.873389
12.853333	0.2	0.872062
12.856667	0.2	0.871671
12.860000	0.2	0.872083
12.863333	0.2	0.872832
12.866667	0.2	0.873066
12.870000	0.2	0.872081
12.873333	0.2	0.869833
12.876667	0.2	0.866976
12.880000	0.2	0.864441
12.883333	0.2	0.862753
12.886667	0.2	0.861769
12.890000	0.2	0.860959
12.893333	0.2	0.859839
12.896667	0.2	0.858410
12.900000	0.2	0.857160
12.903333	0.2	0.856598
12.906667	0.2	0.856854
12.910000	0.2	0.857480
12.913333	0.2	0.857710
12.916667	0.2	0.857146
12.920000	0.2	0.855886
12.923333	0.2	0.854045
12.926667	0.2	0.851616
12.930000	0.2	0.848921
12.933333	0.2	0.846632
12.936667	0.2	0.845096
12.940000	0.2	0.844084
12.943333	0.2	0.843152
12.946667	0.2	0.841989
12.950000	0.2	0.840770
12.953333	0.2	0.840115
12.956667	0.2	0.840302
12.960000	0.2	0.840839
12.963333	0.2	0.841065
12.966667	0.2	0.840825
12.970000	0.2	0.840468
12.973333	0.2	0.840592
12.976667	0.2	0.841569
12.980000	0.2	0.843150
12.983333	0.2	0.844829
12.986667	0.2	0.846464
12.990000	0.2	0.848199
12.993333	0.2	0.850105
12.996667	0.2	0.852172
13.000000	0.2	0.854141
13.003333	0.2	0.855366
13.006667	0.2	0.855500
13.010000	0.2	0.855052
13.013333	0.2	0.854915
13.016667	0.2	0.855673
13.020000	0.2	0.857309
13.023333	0.2	0.859333
13.026667	0.2	0.861277
13.030000	0.2	0.862937
13.033333	0.2	0.864068
13.036667	0.2	0.864322
13.040000	0.2	0.863740
13.043333	0.2	0.862916
13.046667	0.2	0.862475
13.050000	0.2	0.862650
13.053333	0.2	0.863381
13.056667	0.2	0.864604
13.060000	0.2	0.866319
13.063333	0.2	0.868369
13.066667	0.2	0.870275
13.070000	0.2	0.871477
13.073333	0.2	0.871581
13.076667	0.2	0.870413
13.080000	0.2	0.868222
13.083333	0.2	0.865782
13.086667	0.2	0.863955
13.090000	0.2	0.863106
13.093333	0.2	0.862893
13.096667	0.2	0.862537
13.100000	0.2	0.861476
13.103333	0.2	0.859722
13.106667	0.2	0.857610
13.110000	0.2	0.855395
13.113333	0.2	0.853202
13.116667	0.2	0.851338
13.120000	0.2	0.850386
13.123333	0.2	0.850690
13.126667	0.2	0.851838
13.130000	0.2	0.853023
13.133333	0.2	0.853676
13.136667	0.2	0.853702
13.140000	0.2	0.853508
13.143333	0.2	0.853667
13.146667	0.2	0.854451
13.150000	0.2	0.855905
13.153333	0.2	0.857996
13.156667	0.2	0.860402
13.160000	0.2	0.862438
13.163333	0.2	0.863486
13.166667	0.2	0.863639
13.170000	0.2	0.863718
13.173333	0.2	0.864530
13.176667	0.2	0.866063
13.180000	0.2	0.867515
13.183333	0.2	0.868285
13.186667	0.2	0.868511
13.190000	0.2	0.868512
13.193333	0.2	0.868308
13.196667	0.2	0.867853
13.200000	0.2	0.867379
13.203333	0.2	0.867094
13.206667	0.2	0.866748
13.210000	0.2	0.865997
13.213333	0.2	0.865026
13.216667	0.2	0.864476
13.220000	0.2	0.864878
13.223333	0.2	0.866359
13.226667	0.2	0.868480
13.230000	0.2	0.870373
13.233333	0.2	0.871555
13.236667	0.2	0.872678
13.240000	0.2	0.875154
13.243333	0.2	0.879576
13.246667	0.2	0.884760
13.250000	0.2	0.889036
13.253333	0.2	0.892044
13.256667	0.2	0.894676
13.260000	0.2	0.897891
13.263333	0.2	0.901892
13.266667	0.2	0.905979
13.270000	0.2	0.909357
13.273333	0.2	0.912014
13.276667	0.2	0.914371
13.280000	0.2	0.916624
13.283333	0.2	0.918803
13.286667	0.2	0.921033
13.290000	0.2	0.923541
13.293333	0.2	0.926300
13.296667	0.2	0.928716
13.300000	0.2	0.930127
13.303333	0.2	0.930417
13.306667	0.2	0.929795
13.310000	0.2	0.928429
13.313333	0.2	0.926464
13.316667	0.2	0.924205
13.320000	0.2	0.922200
13.323333	0.2	0.920989
13.326667	0.2	0.920851
13.330000	0.2	0.921725
13.333333	0.2	0.923134
13.336667	0.2	0.924228
13.340000	0.2	0.924211
13.343333	0.2	0.923003
13.346667	0.2	0.921375
13.350000	0.2	0.920273
13.353333	0.2	0.920060
13.356667	0.2	0.920445
13.360000	0.2	0.921056
13.363333	0.2	0.921937
13.366667	0.2	0.923510
13.370000	0.2	0.925976
13.373333	0.2	0.928867
13.376667	0.2	0.931468
13.380000	0.2	0.933596
13.383333	0.2	0.935763
13.386667	0.2	0.938578
13.390000	0.2	0.941880
13.393333	0.2	0.944654
13.396667	0.2	0.946171
13.400000	0.2	0.946928
13.403333	0.2	0.948043
13.406667	0.2	0.950131
13.410000	0.2	0.953113
13.413333	0.2	0.956594
13.416667	0.2	0.960107
13.420000	0.2	0.963353
13.423333	0.2	0.966493
13.426667	0.2	0.969955
13.430000	0.2	0.973705
13.433333	0.2	0.977002
13.436667	0.2	0.978955
13.440000	0.2	0.979271
13.443333	0.2	0.978568
13.446667	0.2	0.977897
13.450000	0.2	0.978009
13.453333	0.2	0.978957
13.456667	0.2	0.980182
13.460000	0.2	0.980924
13.463333	0.2	0.980497
13.466667	0.2	0.978579
13.470000	0.2	0.975751
13.473333	0.2	0.973361
13.476667	0.2	0.972271
13.480000	0.2	0.972023
13.483333	0.2	0.971582
13.486667	0.2	0.970318
13.490000	0.2	0.968128
13.493333	0.2	0.965366
13.496667	0.2	0.962636
13.500000	0.2	0.960259
13.503333	0.2	0.958145
13.506667	0.2	0.956122
13.510000	0.2	0.954167
13.513333	0.2	0.952449
13.516667	0.2	0.951083
13.520000	0.2	0.949883
13.523333	0.2	0.948575
13.526667	0.2	0.946992
13.530000	0.2	0.945042
13.533333	0.2	0.942851
13.536667	0.2	0.940871
13.540000	0.2	0.939459
13.543333	0.2	0.938473
13.546667	0.2	0.937608
13.550000	0.2	0.937096
13.553333	0.2	0.937626
13.556667	0.2	0.939547
13.560000	0.2	0.942392
13.563333	0.2	0.945155
13.566667	0.2	0.947013
13.570000	0.2	0.947819
13.573333	0.2	0.948059
13.576667	0.2	0.948594
13.580000	0.2	0.950121
13.583333	0.2	0.952614
13.586667	0.2	0.955395
13.590000	0.2	0.957562
13.593333	0.2	0.958420
13.596667	0.2	0.957805
13.600000	0.2	0.956103
13.603333	0.2	0.954176
13.606667	0.2	0.953109
13.610000	0.2	0.953345
13.613333	0.2	0.954306
13.616667	0.2	0.955443
13.620000	0.2	0.956983
13.623333	0.2	0.959190
13.626667	0.2	0.961760
13.630000	0.2	0.964259
13.633333	0.2	0.966478
13.636667	0.2	0.968156
13.640000	0.2	0.969015
13.643333	0.2	0.969164
13.646667	0.2	0.968890
13.650000	0.2	0.968299
13.653333	0.2	0.967727
13.656667	0.2	0.967939
13.660000	0.2	0.969455
13.663333	0.2	0.972025
13.666667	0.2	0.974974
13.670000	0.2	0.977911
13.673333	0.2	0.980828
13.676667	0.2	0.983696
13.680000	0.2	0.986420
13.683333	0.2	0.989051
13.686667	0.2	0.991757
13.690000	0.2	0.994635
13.693333	0.2	0.997713
13.696667	0.2	1.001131
13.700000	0.2	1.005087
13.703333	0.2	1.009510
13.706667	0.2	1.013902
13.710000	0.2	1.017756
13.713333	0.2	1.021103
13.716667	0.2	1.024230
13.720000	0.2	1.027145
13.723333	0.2	1.029763
13.726667	0.2	1.032076
13.730000	0.2	1.033877
13.733333	0.2	1.034839
13.736667	0.2	1.034944
13.740000	0.2	1.034653
13.743333	0.2	1.034634
13.746667	0.2	1.035348
13.750000	0.2	1.036846
13.753333	0.2	1.038698
13.756667	0.2	1.039973
13.760000	0.2	1.039706
13.763333	0.2	1.037568
13.766667	0.2	1.033926
13.770000	0.2	1.029380
13.773333	0.2	1.024361
13.776667	0.2	1.018982
13.780000	0.2	1.013300
13.783333	0.2	1.007821
13.786667	0.2	1.003480
13.790000	0.2	1.000908
13.793333	0.2	0.999787
13.796667	0.2	0.999003
13.800000	0.2	0.997466
13.803333	0.2	0.995033
13.806667	0.2	0.992559
13.810000	0.2	0.991064
13.813333	0.2	0.991010
13.816667	0.2	0.992076
13.820000	0.2	0.993499
13.823333	0.2	0.994709
13.826667	0.2	0.995569
13.830000	0.2	0.996360
13.833333	0.2	0.997557
13.836667	0.2	0.999340
13.840000	0.2	1.001547
13.843333	0.2	1.004040
13.846667	0.2	1.006662
13.850000	0.2	1.008990
13.853333	0.2	1.010461
13.856667	0.2	1.010990
13.860000	0.2	1.011460
13.863333	0.2	1.013202
13.866667	0.2	1.016664
13.870000	0.2	1.020901
13.873333	0.2	1.024663
13.876667	0.2	1.027370
13.880000	0.2	1.028868
13.883333	0.2	1.029392
13.886667	0.2	1.029835
13.890000	0.2	1.031192
13.893333	0.2	1.033801
13.896667	0.2	1.037157
13.900000	0.2	1.040178
13.903333	0.2	1.041935
13.906667	0.2	1.042230
13.910000	0.2	1.041598
13.913333	0.2	1.041254
13.916667	0.2	1.042491
13.920000	0.2	1.045433
13.923333	0.2	1.048873
13.926667	0.2	1.051273
13.930000	0.2	1.051605
13.933333	0.2	1.049875
13.936667	0.2	1.047217
13.940000	0.2	1.045073
13.943333	0.2	1.044220
13.946667	0.2	1.044718
13.950000	0.2	1.046248
13.953333	0.2	1.048359
13.956667	0.2	1.051019
13.960000	0.2	1.055045
13.963333	0.2	1.061573
13.966667	0.2	1.071025
13.970000	0.2	1.083006
13.973333	0.2	1.097209
13.976667	0.2	1.113977
13.980000	0.2	1.133965
13.983333	0.2	1.157726
13.986667	0.2	1.185541
13.990000	0.2	1.217303
13.993333	0.2	1.252668
13.996667	0.2	1.291434
14.000000	0.2	1.333485
14.003333	0.2	1.378398
14.006667	0.2	1.425359
14.010000	0.2	1.473379
14.013333	0.2	1.521710
14.016667	0.2	1.569977
14.020000	0.2	1.617634
14.023333	0.2	1.663619
14.026667	0.2	1.706741
14.030000	0.2	1.746090
14.033333	0.2	1.780926
14.036667	0.2	1.810503
14.040000	0.2	1.834428
14.043333	0.2	1.852932
14.046667	0.2	1.866266
14.050000	0.2	1.874137
14.053333	0.2	1.876068
14.056667	0.2	1.871871
14.060000	0.2	1.861616
14.063333	0.2	1.845586
14.066667	0.2	1.824434
14.070000	0.2	1.799261
14.073333	0.2	1.771377
14.076667	0.2	1.741848
14.080000	0.2	1.711352
14.083333	0.2	1.680268
14.086667	0.2	1.648448
14.090000	0.2	1.615286
14.093333	0.2	1.580234
14.096667	0.2	1.543268
14.100000	0.2	1.505285
14.103333	0.2	1.467907
14.106667	0.2	1.432708
14.110000	0.2	1.400712
14.113333	0.2	1.372333
14.116667	0.2	1.347298
14.120000	0.2	1.324712
14.123333	0.2	1.303703
14.126667	0.2	1.283941
14.130000	0.2	1.265337
14.133333	0.2	1.247787
14.136667	0.2	1.231441
14.140000	0.2	1.216900
14.143333	0.2	1.204804
14.146667	0.2	1.195124
14.150000	0.2	1.187047
14.153333	0.2	1.179647
14.156667	0.2	1.172519
14.160000	0.2	1.165892
14.163333	0.2	1.160271
14.166667	0.2	1.155759
14.170000	0.2	1.151756
14.173333	0.2	1.147699
14.176667	0.2	1.144037
14.180000	0.2	1.141871
14.183333	0.2	1.141523
14.186667	0.2	1.142195
14.190000	0.2	1.143056
14.193333	0.2	1.143693
14.196667	0.2	1.143607
14.200000	0.2	1.142397
14.203333	0.2	1.140361
14.206667	0.2	1.138220
14.210000	0.2	1.136307
14.213333	0.2	1.134374
14.216667	0.2	1.132268
14.220000	0.2	1.130487
14.223333	0.2	1.129782
14.226667	0.2	1.130350
14.230000	0.2	1.131746
14.233333	0.2	1.133564
14.236667	0.2	1.135703
14.240000	0.2	1.138018
14.243333	0.2	1.140316
14.246667	0.2	1.142628
14.250000	0.2	1.145002
14.253333	0.2	1.147173
14.256667	0.2	1.148982
14.260000	0.2	1.150778
14.263333	0.2	1.152835
14.266667	0.2	1.155016
14.270000	0.2	1.157267
14.273333	0.2	1.159675
14.276667	0.2	1.162146
14.280000	0.2	1.164541
14.283333	0.2	1.166843
14.286667	0.2	1.169220
14.290000	0.2	1.172233
14.293333	0.2	1.176456
14.296667	0.2	1.181766
14.300000	0.2	1.187634
14.303333	0.2	1.193820
14.306667	0.2	1.200265
14.310000	0.2	1.206786
14.313333	0.2	1.213259
14.316667	0.2	1.219901
14.320000	0.2	1.227063
14.323333	0.2	1.234576
14.326667	0.2	1.241612
14.330000	0.2	1.247474
14.333333	0.2	1.252022
14.336667	0.2	1.255297
14.340000	0.2	1.257403
14.343333	0.2	1.258777
14.346667	0.2	1.260104
14.350000	0.2	1.261781
14.353333	0.2	1.263380
14.356667	0.2	1.263894
14.360000	0.2	1.262794
14.363333	0.2	1.260655
14.366667	0.2	1.258633
14.370000	0.2	1.257555
14.373333	0.2	1.257523
14.376667	0.2	1.258013
14.380000	0.2	1.258171
14.383333	0.2	1.257290
14.386667	0.2	1.255328
14.390000	0.2	1.252852
14.393333	0.2	1.250529
14.396667	0.2	1.248868
14.400000	0.2	1.248063
14.403333	0.2	1.247825
14.406667	0.2	1.247581
14.410000	0.2	1.246713
14.413333	0.2	1.244788
14.416667	0.2	1.241949
14.420000	0.2	1.238864
14.423333	0.2	1.236218
14.426667	0.2	1.234405
14.430000	0.2	1.233465
14.433333	0.2	1.233254
14.436667	0.2	1.233507
14.440000	0.2	1.233521
14.443333	0.2	1.232333
14.446667	0.2	1.229777
14.450000	0.2	1.226919
14.453333	0.2	1.225246
14.456667	0.2	1.225578
14.460000	0.2	1.227585
14.463333	0.2	1.230320
14.466667	0.2	1.232954
14.470000	0.2	1.234845
14.473333	0.2	1.235598
14.476667	0.2	1.235478
14.480000	0.2	1.235091
14.483333	0.2	1.234455
14.486667	0.2	1.233207
14.490000	0.2	1.231547
14.493333	0.2	1.230218
14.496667	0.2	1.230048
14.500000	0.2	1.231628
14.503333	0.2	1.234698
14.506667	0.2	1.238183
14.510000	0.2	1.241287
14.513333	0.2	1.243739
14.516667	0.2	1.245143
14.520000	0.2	1.245255
14.523333	0.2	1.244549
14.526667	0.2	1.243742
14.530000	0.2	1.243056
14.533333	0.2	1.242294
14.536667	0.2	1.241342
14.540000	0.2	1.240376
14.543333	0.2	1.239747
14.546667	0.2	1.239824
14.550000	0.2	1.240777
14.553333	0.2	1.242400
14.556667	0.2	1.244279
14.560000	0.2	1.246131
14.563333	0.2	1.247924
14.566667	0.2	1.249660
14.570000	0.2	1.251356
14.573333	0.2	1.253490
14.576667	0.2	1.257084
14.580000	0.2	1.263043
14.583333	0.2	1.271762
14.586667	0.2	1.283450
14.590000	0.2	1.298573
14.593333	0.2	1.318083
14.596667	0.2	1.343094
14.600000	0.2	1.374294
14.603333	0.2	1.412113
14.606667	0.2	1.457375
14.610000	0.2	1.511384
14.613333	0.2	1.575409
14.616667	0.2	1.650263
14.620000	0.2	1.736437
14.623333	0.2	1.834449
14.626667	0.2	1.944748
14.630000	0.2	2.067302
14.633333	0.2	2.201576
14.636667	0.2	2.346542
14.640000	0.2	2.500382
14.643333	0.2	2.660787
14.646667	0.2	2.825598
14.650000	0.2	2.992787
14.653333	0.2	3.160098
14.656667	0.2	3.324970
14.660000	0.2	3.484726
14.663333	0.2	3.636782
14.666667	0.2	3.778634
14.670000	0.2	3.907939
14.673333	0.2	4.022753
14.676667	0.2	4.121623
14.680000	0.2	4.203572
14.683333	0.2	4.268000
14.686667	0.2	4.314617
14.690000	0.2	4.343699
14.693333	0.2	4.356387
14.696667	0.2	4.354510
14.700000	0.2	4.339982
14.703333	0.2	4.314497
14.706667	0.2	4.279919
14.710000	0.2	4.238647
14.713333	0.2	4.193385
14.716667	0.2	4.146625
14.720000	0.2	4.100151
14.723333	0.2	4.055051
14.726667	0.2	4.012764
14.730000	0.2	3.975921
14.733333	0.2	3.947496
14.736667	0.2	3.929005
14.740000	0.2	3.919935
14.743333	0.2	3.918847
14.746667	0.2	3.924350
14.750000	0.2	3.935082
14.753333	0.2	3.949723
14.756667	0.2	3.967092
14.760000	0.2	3.985765
14.763333	0.2	4.003696
14.766667	0.2	4.018588
14.770000	0.2	4.028782
14.773333	0.2	4.033380
14.776667	0.2	4.031458
14.780000	0.2	4.021852
14.783333	0.2	4.003390
14.786667	0.2	3.975068
14.790000	0.2	3.936565
14.793333	0.2	3.888392
14.796667	0.2	3.831193
14.800000	0.2	3.765100
14.803333	0.2	3.689955
14.806667	0.2	3.606122
14.810000	0.2	3.514838
14.813333	0.2	3.417783
14.816667	0.2	3.316385
14.820000	0.2	3.211490
14.823333	0.2	3.103928
14.826667	0.2	2.995141
14.830000	0.2	2.886864
14.833333	0.2	2.780439
14.836667	0.2	2.676473
14.840000	0.2	2.575169
14.843333	0.2	2.477113
14.846667	0.2	2.383694
14.850000	0.2	2.296992
14.853333	0.2	2.219267
14.856667	0.2	2.152112
14.860000	0.2	2.096036
14.863333	0.2	2.050993
14.866667	0.2	2.017009
14.870000	0.2	1.994396
14.873333	0.2	1.983806
14.876667	0.2	1.985923
14.880000	0.2	2.001049
14.883333	0.2	2.029051
14.886667	0.2	2.069358
14.890000	0.2	2.120994
14.893333	0.2	2.182808
14.896667	0.2	2.253810
14.900000	0.2	2.333291
14.903333	0.2	2.420646
14.906667	0.2	2.515306
14.910000	0.2	2.616641
14.913333	0.2	2.723439
14.916667	0.2	2.833652
14.920000	0.2	2.944995
14.923333	0.2	3.055674
14.926667	0.2	3.164599
14.930000	0.2	3.271264
14.933333	0.2	3.375328
14.936667	0.2	3.476321
14.940000	0.2	3.573597
14.943333	0.2	3.666162
14.946667	0.2	3.752817
14.950000	0.2	3.832702
14.953333	0.2	3.905290
14.956667	0.2	3.969929
14.960000	0.2	4.025770
14.963333	0.2	4.071944
14.966667	0.2	4.107499
14.970000	0.2	4.131487
14.973333	0.2	4.143465
14.976667	0.2	4.143619
14.980000	0.2	4.132209
14.983333	0.2	4.109301
14.986667	0.2	4.075155
14.990000	0.2	4.030442
14.993333	0.2	3.975768
14.996667	0.2	3.911168
15.000000	0.2	3.836664
15.003333	0.2	3.753419
15.006667	0.2	3.663573
15.010000	0.2	3.568881
15.013333	0.2	3.470188
15.016667	0.2	3.367924
15.020000	0.2	3.262438
15.023333	0.2	3.154085
15.026667	0.2	3.043581
15.030000	0.2	2.932247
15.033333	0.2	2.821605
15.036667	0.2	2.712993
15.040000	0.2	2.607554
15.043333	0.2	2.505964
15.046667	0.2	2.408335
15.050000	0.2	2.314715
15.053333	0.2	2.225308
15.056667	0.2	2.140257
15.060000	0.2	2.059630
15.063333	0.2	1.983525
15.066667	0.2	1.912076
15.070000	0.2	1.845644
15.073333	0.2	1.784654
15.076667	0.2	1.728926
15.080000	0.2	1.677770
15.083333	0.2	1.631024
15.086667	0.2	1.589174
15.090000	0.2	1.552155
15.093333	0.2	1.518982
15.096667	0.2	1.488723
15.100000	0.2	1.461081
15.103333	0.2	1.435998
15.106667	0.2	1.413203
15.110000	0.2	1.392316
15.113333	0.2	1.373271
15.116667	0.2	1.356476
15.120000	0.2	1.342430
15.123333	0.2	1.331045
15.126667	0.2	1.321529
15.130000	0.2	1.313045
15.133333	0.2	1.305106
15.136667	0.2	1.297519
15.140000	0.2	1.290424
15.143333	0.2	1.284259
15.146667	0.2	1.279454
15.150000	0.2	1.275951
15.153333	0.2	1.273020
15.156667	0.2	1.269967
15.160000	0.2	1.266815
15.163333	0.2	1.264088
15.166667	0.2	1.262180
15.170000	0.2	1.260956
15.173333	0.2	1.260095
15.176667	0.2	1.259808
15.180000	0.2	1.260592
15.183333	0.2	1.262186
15.186667	0.2	1.263382
15.190000	0.2	1.263144
15.193333	0.2	1.261452
15.196667	0.2	1.258897
15.200000	0.2	1.256063
15.203333	0.2	1.253359
15.206667	0.2	1.251125
15.210000	0.2	1.249904
15.213333	0.2	1.250287
15.216667	0.2	1.252313
15.220000	0.2	1.255446
15.223333	0.2	1.259081
15.226667	0.2	1.262706
15.230000	0.2	1.265846
15.233333	0.2	1.268189
15.236667	0.2	1.269747
15.240000	0.2	1.271021
15.243333	0.2	1.272722
15.246667	0.2	1.274829
15.250000	0.2	1.276381
15.253333	0.2	1.276733
15.256667	0.2	1.276278
15.260000	0.2	1.275660
15.263333	0.2	1.275083
15.266667	0.2	1.274504
15.270000	0.2	1.273920
15.273333	0.2	1.273505
15.276667	0.2	1.273624
15.280000	0.2	1.274614
15.283333	0.2	1.276578
15.286667	0.2	1.279377
15.290000	0.2	1.282543
15.293333	0.2	1.285253
15.296667	0.2	1.287011
15.300000	0.2	1.288212
15.303333	0.2	1.289347
15.306667	0.2	1.289992
15.310000	0.2	1.289392
15.313333	0.2	1.287852
15.316667	0.2	1.286744
15.320000	0.2	1.287178
15.323333	0.2	1.289121
15.326667	0.2	1.291521
15.330000	0.2	1.292830
15.333333	0.2	1.291893
15.336667	0.2	1.288874
15.340000	0.2	1.285278
15.343333	0.2	1.282772
15.346667	0.2	1.282049
15.350000	0.2	1.282942
15.353333	0.2	1.284970
15.356667	0.2	1.287323
15.360000	0.2	1.289207
15.363333	0.2	1.290354
15.366667	0.2	1.290796
15.370000	0.2	1.290654
15.373333	0.2	1.290223
15.376667	0.2	1.289888
15.380000	0.2	1.289864
15.383333	0.2	1.290129
15.386667	0.2	1.290661
15.390000	0.2	1.291538
15.393333	0.2	1.292536
15.396667	0.2	1.293063
15.400000	0.2	1.292923
15.403333	0.2	1.292628
15.406667	0.2	1.292594
15.410000	0.2	1.292770
15.413333	0.2	1.293115
15.416667	0.2	1.293747
15.420000	0.2	1.294717
15.423333	0.2	1.295881
15.426667	0.2	1.297056
