File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/46184.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1030.1
Injection Number	512
Position	BB10
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/22/2019
Injection Time	3:23:47 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.006717
Signal Max.	793.923383
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.446667	0.2	4.176270
9.450000	0.2	4.148755
9.453333	0.2	4.100306
9.456667	0.2	4.033511
9.460000	0.2	3.951375
9.463333	0.2	3.856799
9.466667	0.2	3.752431
9.470000	0.2	3.640841
9.473333	0.2	3.524380
9.476667	0.2	3.404998
9.480000	0.2	3.284306
9.483333	0.2	3.163809
9.486667	0.2	3.045107
9.490000	0.2	2.929692
9.493333	0.2	2.818393
9.496667	0.2	2.711321
9.500000	0.2	2.608292
9.503333	0.2	2.509004
9.506667	0.2	2.413059
9.510000	0.2	2.320156
9.513333	0.2	2.230485
9.516667	0.2	2.144773
9.520000	0.2	2.063700
9.523333	0.2	1.987601
9.526667	0.2	1.916800
9.530000	0.2	1.851610
9.533333	0.2	1.791723
9.536667	0.2	1.736140
9.540000	0.2	1.684133
9.543333	0.2	1.635807
9.546667	0.2	1.591656
9.550000	0.2	1.552091
9.553333	0.2	1.517158
9.556667	0.2	1.486501
9.560000	0.2	1.459796
9.563333	0.2	1.436987
9.566667	0.2	1.417745
9.570000	0.2	1.400982
9.573333	0.2	1.385385
9.576667	0.2	1.370454
9.580000	0.2	1.356682
9.583333	0.2	1.344706
9.586667	0.2	1.334688
9.590000	0.2	1.326461
9.593333	0.2	1.319688
9.596667	0.2	1.313805
9.600000	0.2	1.308103
9.603333	0.2	1.301847
9.606667	0.2	1.294408
9.610000	0.2	1.285737
9.613333	0.2	1.276726
9.616667	0.2	1.268848
9.620000	0.2	1.263653
9.623333	0.2	1.262927
9.626667	0.2	1.269170
9.630000	0.2	1.285247
9.633333	0.2	1.313242
9.636667	0.2	1.353957
9.640000	0.2	1.407215
9.643333	0.2	1.471878
9.646667	0.2	1.545866
9.650000	0.2	1.626305
9.653333	0.2	1.709257
9.656667	0.2	1.789878
9.660000	0.2	1.863372
9.663333	0.2	1.925522
9.666667	0.2	1.972700
9.670000	0.2	2.002409
9.673333	0.2	2.013946
9.676667	0.2	2.008137
9.680000	0.2	1.986705
9.683333	0.2	1.952213
9.686667	0.2	1.907886
9.690000	0.2	1.856684
9.693333	0.2	1.800939
9.696667	0.2	1.742972
9.700000	0.2	1.685149
9.703333	0.2	1.629322
9.706667	0.2	1.576703
9.710000	0.2	1.527957
9.713333	0.2	1.483312
9.716667	0.2	1.442806
9.720000	0.2	1.406329
9.723333	0.2	1.373562
9.726667	0.2	1.344274
9.730000	0.2	1.318442
9.733333	0.2	1.295797
9.736667	0.2	1.275632
9.740000	0.2	1.257123
9.743333	0.2	1.239592
9.746667	0.2	1.222694
9.750000	0.2	1.206777
9.753333	0.2	1.192858
9.756667	0.2	1.181798
9.760000	0.2	1.173649
9.763333	0.2	1.167990
9.766667	0.2	1.164390
9.770000	0.2	1.162545
9.773333	0.2	1.162394
9.776667	0.2	1.163989
9.780000	0.2	1.167458
9.783333	0.2	1.173433
9.786667	0.2	1.183144
9.790000	0.2	1.197746
9.793333	0.2	1.218078
9.796667	0.2	1.245149
9.800000	0.2	1.280121
9.803333	0.2	1.323874
9.806667	0.2	1.376876
9.810000	0.2	1.439231
9.813333	0.2	1.510775
9.816667	0.2	1.590963
9.820000	0.2	1.678256
9.823333	0.2	1.769437
9.826667	0.2	1.859740
9.830000	0.2	1.944090
9.833333	0.2	2.018297
9.836667	0.2	2.079282
9.840000	0.2	2.124705
9.843333	0.2	2.152721
9.846667	0.2	2.162256
9.850000	0.2	2.153563
9.853333	0.2	2.128576
9.856667	0.2	2.090842
9.860000	0.2	2.044717
9.863333	0.2	1.994309
9.866667	0.2	1.943227
9.870000	0.2	1.895057
9.873333	0.2	1.853277
9.876667	0.2	1.820367
9.880000	0.2	1.797191
9.883333	0.2	1.783286
9.886667	0.2	1.777557
9.890000	0.2	1.778525
9.893333	0.2	1.784146
9.896667	0.2	1.791550
9.900000	0.2	1.797111
9.903333	0.2	1.797171
9.906667	0.2	1.788991
9.910000	0.2	1.771269
9.913333	0.2	1.744174
9.916667	0.2	1.708933
9.920000	0.2	1.667288
9.923333	0.2	1.621163
9.926667	0.2	1.572337
9.930000	0.2	1.522067
9.933333	0.2	1.471151
9.936667	0.2	1.420471
9.940000	0.2	1.371260
9.943333	0.2	1.324892
9.946667	0.2	1.282673
9.950000	0.2	1.245643
9.953333	0.2	1.214258
9.956667	0.2	1.188390
9.960000	0.2	1.167777
9.963333	0.2	1.152435
9.966667	0.2	1.142643
9.970000	0.2	1.138471
9.973333	0.2	1.139237
9.976667	0.2	1.143498
9.980000	0.2	1.149542
9.983333	0.2	1.155905
9.986667	0.2	1.161768
9.990000	0.2	1.167153
9.993333	0.2	1.172609
9.996667	0.2	1.178546
10.000000	0.2	1.184922
10.003333	0.2	1.191430
10.006667	0.2	1.197676
10.010000	0.2	1.203182
10.013333	0.2	1.207585
10.016667	0.2	1.210913
10.020000	0.2	1.213462
10.023333	0.2	1.215352
10.026667	0.2	1.216376
10.030000	0.2	1.216285
10.033333	0.2	1.215024
10.036667	0.2	1.212594
10.040000	0.2	1.208916
10.043333	0.2	1.203944
10.046667	0.2	1.197641
10.050000	0.2	1.189951
10.053333	0.2	1.181096
10.056667	0.2	1.171754
10.060000	0.2	1.162798
10.063333	0.2	1.154799
10.066667	0.2	1.147818
10.070000	0.2	1.141954
10.073333	0.2	1.137889
10.076667	0.2	1.136492
10.080000	0.2	1.138263
10.083333	0.2	1.143446
10.086667	0.2	1.152222
10.090000	0.2	1.164643
10.093333	0.2	1.180776
10.096667	0.2	1.200889
10.100000	0.2	1.225246
10.103333	0.2	1.253793
10.106667	0.2	1.286097
10.110000	0.2	1.321455
10.113333	0.2	1.358839
10.116667	0.2	1.396985
10.120000	0.2	1.435190
10.123333	0.2	1.473795
10.126667	0.2	1.513427
10.130000	0.2	1.554339
10.133333	0.2	1.596352
10.136667	0.2	1.638461
10.140000	0.2	1.678589
10.143333	0.2	1.713930
10.146667	0.2	1.741620
10.150000	0.2	1.759497
10.153333	0.2	1.766506
10.156667	0.2	1.762797
10.160000	0.2	1.749888
10.163333	0.2	1.730451
10.166667	0.2	1.707749
10.170000	0.2	1.685255
10.173333	0.2	1.666361
10.176667	0.2	1.654137
10.180000	0.2	1.651068
10.183333	0.2	1.658554
10.186667	0.2	1.676454
10.190000	0.2	1.703053
10.193333	0.2	1.735269
10.196667	0.2	1.768764
10.200000	0.2	1.798461
10.203333	0.2	1.819900
10.206667	0.2	1.830301
10.210000	0.2	1.828582
10.213333	0.2	1.814942
10.216667	0.2	1.790451
10.220000	0.2	1.756855
10.223333	0.2	1.716362
10.226667	0.2	1.670977
10.230000	0.2	1.622163
10.233333	0.2	1.571233
10.236667	0.2	1.519745
10.240000	0.2	1.469495
10.243333	0.2	1.422020
10.246667	0.2	1.377953
10.250000	0.2	1.336885
10.253333	0.2	1.297700
10.256667	0.2	1.259118
10.260000	0.2	1.220411
10.263333	0.2	1.181707
10.266667	0.2	1.143604
10.270000	0.2	1.106708
10.273333	0.2	1.071493
10.276667	0.2	1.038309
10.280000	0.2	1.007387
10.283333	0.2	0.978975
10.286667	0.2	0.953481
10.290000	0.2	0.931274
10.293333	0.2	0.912311
10.296667	0.2	0.896158
10.300000	0.2	0.882378
10.303333	0.2	0.870877
10.306667	0.2	0.861880
10.310000	0.2	0.855563
10.313333	0.2	0.851906
10.316667	0.2	0.850870
10.320000	0.2	0.852505
10.323333	0.2	0.857041
10.326667	0.2	0.865137
10.330000	0.2	0.877781
10.333333	0.2	0.895484
10.336667	0.2	0.917712
10.340000	0.2	0.943052
10.343333	0.2	0.969642
10.346667	0.2	0.995945
10.350000	0.2	1.021593
10.353333	0.2	1.047229
10.356667	0.2	1.073511
10.360000	0.2	1.100420
10.363333	0.2	1.127311
10.366667	0.2	1.153371
10.370000	0.2	1.177957
10.373333	0.2	1.200535
10.376667	0.2	1.220619
10.380000	0.2	1.237824
10.383333	0.2	1.251606
10.386667	0.2	1.260903
10.390000	0.2	1.264607
10.393333	0.2	1.262382
10.396667	0.2	1.254643
10.400000	0.2	1.242376
10.403333	0.2	1.227109
10.406667	0.2	1.210261
10.410000	0.2	1.192536
10.413333	0.2	1.174119
10.416667	0.2	1.155106
10.420000	0.2	1.135840
10.423333	0.2	1.117122
10.426667	0.2	1.099809
10.430000	0.2	1.084000
10.433333	0.2	1.069094
10.436667	0.2	1.054702
10.440000	0.2	1.041104
10.443333	0.2	1.029042
10.446667	0.2	1.019186
10.450000	0.2	1.011333
10.453333	0.2	1.004419
10.456667	0.2	0.997461
10.460000	0.2	0.990146
10.463333	0.2	0.982822
10.466667	0.2	0.976452
10.470000	0.2	0.972381
10.473333	0.2	0.971659
10.476667	0.2	0.974394
10.480000	0.2	0.979930
10.483333	0.2	0.987760
10.486667	0.2	0.998194
10.490000	0.2	1.011758
10.493333	0.2	1.028017
10.496667	0.2	1.045931
10.500000	0.2	1.065292
10.503333	0.2	1.086888
10.506667	0.2	1.111618
10.510000	0.2	1.139990
10.513333	0.2	1.171866
10.516667	0.2	1.206477
10.520000	0.2	1.243107
10.523333	0.2	1.281494
10.526667	0.2	1.321630
10.530000	0.2	1.363868
10.533333	0.2	1.408935
10.536667	0.2	1.457338
10.540000	0.2	1.508844
10.543333	0.2	1.562342
10.546667	0.2	1.616100
10.550000	0.2	1.668194
10.553333	0.2	1.716323
10.556667	0.2	1.757630
10.560000	0.2	1.789596
10.563333	0.2	1.811179
10.566667	0.2	1.823027
10.570000	0.2	1.826977
10.573333	0.2	1.825664
10.576667	0.2	1.823158
10.580000	0.2	1.826980
10.583333	0.2	1.850882
10.586667	0.2	1.918082
10.590000	0.2	2.065966
10.593333	0.2	2.353733
10.596667	0.2	2.873162
10.600000	0.2	3.761385
10.603333	0.2	5.213566
10.606667	0.2	7.492491
10.610000	0.2	10.930431
10.613333	0.2	15.918519
10.616667	0.2	22.879822
10.620000	0.2	32.222883
10.623333	0.2	44.276534
10.626667	0.2	59.214777
10.630000	0.2	76.985212
10.633333	0.2	97.254919
10.636667	0.2	119.387945
10.640000	0.2	142.465725
10.643333	0.2	165.354219
10.646667	0.2	186.811983
10.650000	0.2	205.622270
10.653333	0.2	220.725819
10.656667	0.2	231.332321
10.660000	0.2	236.993622
10.663333	0.2	237.629161
10.666667	0.2	233.503545
10.670000	0.2	225.164957
10.673333	0.2	213.359220
10.676667	0.2	198.936238
10.680000	0.2	182.762782
10.683333	0.2	165.651268
10.686667	0.2	148.310281
10.690000	0.2	131.317607
10.693333	0.2	115.112342
10.696667	0.2	100.001534
10.700000	0.2	86.176330
10.703333	0.2	73.732243
10.706667	0.2	62.689727
10.710000	0.2	53.013528
10.713333	0.2	44.629753
10.716667	0.2	37.439485
10.720000	0.2	31.329229
10.723333	0.2	26.179683
10.726667	0.2	21.873145
10.730000	0.2	18.298274
10.733333	0.2	15.351974
10.736667	0.2	12.940018
10.740000	0.2	10.977658
10.743333	0.2	9.390077
10.746667	0.2	8.112068
10.750000	0.2	7.086883
10.753333	0.2	6.265157
10.756667	0.2	5.604610
10.760000	0.2	5.070035
10.763333	0.2	4.632813
10.766667	0.2	4.269910
10.770000	0.2	3.962991
10.773333	0.2	3.698074
10.776667	0.2	3.465119
10.780000	0.2	3.257049
10.783333	0.2	3.068890
10.786667	0.2	2.897335
10.790000	0.2	2.740321
10.793333	0.2	2.596706
10.796667	0.2	2.465913
10.800000	0.2	2.347363
10.803333	0.2	2.240305
10.806667	0.2	2.144029
10.810000	0.2	2.057638
10.813333	0.2	1.979476
10.816667	0.2	1.907365
10.820000	0.2	1.839731
10.823333	0.2	1.776036
10.826667	0.2	1.715914
10.830000	0.2	1.658701
10.833333	0.2	1.604069
10.836667	0.2	1.552386
10.840000	0.2	1.504374
10.843333	0.2	1.460762
10.846667	0.2	1.421968
10.850000	0.2	1.387902
10.853333	0.2	1.358162
10.856667	0.2	1.332365
10.860000	0.2	1.310360
10.863333	0.2	1.291964
10.866667	0.2	1.276399
10.870000	0.2	1.262286
10.873333	0.2	1.248146
10.876667	0.2	1.232613
10.880000	0.2	1.214519
10.883333	0.2	1.193145
10.886667	0.2	1.168258
10.890000	0.2	1.139956
10.893333	0.2	1.108740
10.896667	0.2	1.075820
10.900000	0.2	1.042966
10.903333	0.2	1.011607
10.906667	0.2	0.982167
10.910000	0.2	0.954426
10.913333	0.2	0.928046
10.916667	0.2	0.902742
10.920000	0.2	0.878542
10.923333	0.2	0.855978
10.926667	0.2	0.835910
10.930000	0.2	0.819218
10.933333	0.2	0.806525
10.936667	0.2	0.797893
10.940000	0.2	0.792684
10.943333	0.2	0.789756
10.946667	0.2	0.787925
10.950000	0.2	0.786497
10.953333	0.2	0.785427
10.956667	0.2	0.784709
10.960000	0.2	0.783819
10.963333	0.2	0.782031
10.966667	0.2	0.779152
10.970000	0.2	0.775667
10.973333	0.2	0.772115
10.976667	0.2	0.768632
10.980000	0.2	0.765463
10.983333	0.2	0.763513
10.986667	0.2	0.763723
10.990000	0.2	0.766065
10.993333	0.2	0.769665
10.996667	0.2	0.773770
11.000000	0.2	0.778542
11.003333	0.2	0.784947
11.006667	0.2	0.793902
11.010000	0.2	0.805770
11.013333	0.2	0.820351
11.016667	0.2	0.836725
11.020000	0.2	0.853152
11.023333	0.2	0.867241
11.026667	0.2	0.876519
11.030000	0.2	0.879592
11.033333	0.2	0.876897
11.036667	0.2	0.870168
11.040000	0.2	0.861099
11.043333	0.2	0.850399
11.046667	0.2	0.838085
11.050000	0.2	0.824382
11.053333	0.2	0.810124
11.056667	0.2	0.796480
11.060000	0.2	0.784273
11.063333	0.2	0.773713
11.066667	0.2	0.764832
11.070000	0.2	0.757643
11.073333	0.2	0.752086
11.076667	0.2	0.748222
11.080000	0.2	0.746322
11.083333	0.2	0.746720
11.086667	0.2	0.749408
11.090000	0.2	0.753693
11.093333	0.2	0.758368
11.096667	0.2	0.762125
11.100000	0.2	0.763968
11.103333	0.2	0.763539
11.106667	0.2	0.761166
11.110000	0.2	0.757591
11.113333	0.2	0.753442
11.116667	0.2	0.748853
11.120000	0.2	0.743518
11.123333	0.2	0.737084
11.126667	0.2	0.729583
11.130000	0.2	0.721486
11.133333	0.2	0.713428
11.136667	0.2	0.705840
11.140000	0.2	0.698790
11.143333	0.2	0.692280
11.146667	0.2	0.686278
11.150000	0.2	0.680428
11.153333	0.2	0.674377
11.156667	0.2	0.668049
11.160000	0.2	0.661413
11.163333	0.2	0.654680
11.166667	0.2	0.648506
11.170000	0.2	0.643475
11.173333	0.2	0.639624
11.176667	0.2	0.636660
11.180000	0.2	0.634494
11.183333	0.2	0.633407
11.186667	0.2	0.633839
11.190000	0.2	0.636090
11.193333	0.2	0.639954
11.196667	0.2	0.644653
11.200000	0.2	0.649281
11.203333	0.2	0.653310
11.206667	0.2	0.656685
11.210000	0.2	0.659658
11.213333	0.2	0.662616
11.216667	0.2	0.665800
11.220000	0.2	0.669017
11.223333	0.2	0.671814
11.226667	0.2	0.673995
11.230000	0.2	0.675895
11.233333	0.2	0.678246
11.236667	0.2	0.681776
11.240000	0.2	0.686758
11.243333	0.2	0.692888
11.246667	0.2	0.699504
11.250000	0.2	0.705933
11.253333	0.2	0.711822
11.256667	0.2	0.717094
11.260000	0.2	0.721720
11.263333	0.2	0.725770
11.266667	0.2	0.729560
11.270000	0.2	0.733282
11.273333	0.2	0.736708
11.276667	0.2	0.739743
11.280000	0.2	0.742981
11.283333	0.2	0.747241
11.286667	0.2	0.752671
11.290000	0.2	0.758669
11.293333	0.2	0.764623
11.296667	0.2	0.770286
11.300000	0.2	0.775727
11.303333	0.2	0.781406
11.306667	0.2	0.788121
11.310000	0.2	0.796819
11.313333	0.2	0.808364
11.316667	0.2	0.823175
11.320000	0.2	0.841251
11.323333	0.2	0.862769
11.326667	0.2	0.888391
11.330000	0.2	0.918656
11.333333	0.2	0.953146
11.336667	0.2	0.990172
11.340000	0.2	1.027228
11.343333	0.2	1.062007
11.346667	0.2	1.092747
11.350000	0.2	1.117896
11.353333	0.2	1.136266
11.356667	0.2	1.147235
11.360000	0.2	1.150689
11.363333	0.2	1.147171
11.366667	0.2	1.137944
11.370000	0.2	1.124547
11.373333	0.2	1.108044
11.376667	0.2	1.088688
11.380000	0.2	1.066587
11.383333	0.2	1.042519
11.386667	0.2	1.018001
11.390000	0.2	0.994882
11.393333	0.2	0.974697
11.396667	0.2	0.957928
11.400000	0.2	0.944184
11.403333	0.2	0.933488
11.406667	0.2	0.926783
11.410000	0.2	0.924657
11.413333	0.2	0.926206
11.416667	0.2	0.929664
11.420000	0.2	0.933706
11.423333	0.2	0.937746
11.426667	0.2	0.941314
11.430000	0.2	0.943663
11.433333	0.2	0.944032
11.436667	0.2	0.941884
11.440000	0.2	0.936824
11.443333	0.2	0.928757
11.446667	0.2	0.918231
11.450000	0.2	0.906402
11.453333	0.2	0.894582
11.456667	0.2	0.883764
11.460000	0.2	0.874641
11.463333	0.2	0.867628
11.466667	0.2	0.862372
11.470000	0.2	0.857938
11.473333	0.2	0.853842
11.476667	0.2	0.850479
11.480000	0.2	0.848449
11.483333	0.2	0.847864
11.486667	0.2	0.848383
11.490000	0.2	0.849452
11.493333	0.2	0.850364
11.496667	0.2	0.850468
11.500000	0.2	0.849424
11.503333	0.2	0.847350
11.506667	0.2	0.844852
11.510000	0.2	0.842606
11.513333	0.2	0.840758
11.516667	0.2	0.838997
11.520000	0.2	0.837256
11.523333	0.2	0.835971
11.526667	0.2	0.835577
11.530000	0.2	0.836147
11.533333	0.2	0.837404
11.536667	0.2	0.838773
11.540000	0.2	0.839674
11.543333	0.2	0.840129
11.546667	0.2	0.840669
11.550000	0.2	0.841512
11.553333	0.2	0.842567
11.556667	0.2	0.843969
11.560000	0.2	0.845945
11.563333	0.2	0.848809
11.566667	0.2	0.853560
11.570000	0.2	0.861846
11.573333	0.2	0.875156
11.576667	0.2	0.894516
11.580000	0.2	0.920786
11.583333	0.2	0.954801
11.586667	0.2	0.997398
11.590000	0.2	1.049553
11.593333	0.2	1.112616
11.596667	0.2	1.188343
11.600000	0.2	1.278329
11.603333	0.2	1.383361
11.606667	0.2	1.503248
11.610000	0.2	1.637031
11.613333	0.2	1.783406
11.616667	0.2	1.940733
11.620000	0.2	2.106477
11.623333	0.2	2.277222
11.626667	0.2	2.449190
11.630000	0.2	2.618430
11.633333	0.2	2.780986
11.636667	0.2	2.933279
11.640000	0.2	3.072234
11.643333	0.2	3.195053
11.646667	0.2	3.299328
11.650000	0.2	3.383411
11.653333	0.2	3.446258
11.656667	0.2	3.487184
11.660000	0.2	3.506170
11.663333	0.2	3.504006
11.666667	0.2	3.482058
11.670000	0.2	3.442218
11.673333	0.2	3.386540
11.676667	0.2	3.316852
11.680000	0.2	3.235117
11.683333	0.2	3.143561
11.686667	0.2	3.044281
11.690000	0.2	2.939123
11.693333	0.2	2.829513
11.696667	0.2	2.716529
11.700000	0.2	2.601626
11.703333	0.2	2.486677
11.706667	0.2	2.373110
11.710000	0.2	2.261623
11.713333	0.2	2.152875
11.716667	0.2	2.047989
11.720000	0.2	1.948038
11.723333	0.2	1.853509
11.726667	0.2	1.764592
11.730000	0.2	1.681378
11.733333	0.2	1.603491
11.736667	0.2	1.530319
11.740000	0.2	1.462004
11.743333	0.2	1.399421
11.746667	0.2	1.342968
11.750000	0.2	1.292177
11.753333	0.2	1.246553
11.756667	0.2	1.206040
11.760000	0.2	1.170668
11.763333	0.2	1.140377
11.766667	0.2	1.115123
11.770000	0.2	1.094672
11.773333	0.2	1.078298
11.776667	0.2	1.064944
11.780000	0.2	1.053833
11.783333	0.2	1.044719
11.786667	0.2	1.037620
11.790000	0.2	1.032543
11.793333	0.2	1.029461
11.796667	0.2	1.028608
11.800000	0.2	1.030861
11.803333	0.2	1.037797
11.806667	0.2	1.051439
11.810000	0.2	1.073709
11.813333	0.2	1.105995
11.816667	0.2	1.149411
11.820000	0.2	1.205100
11.823333	0.2	1.273692
11.826667	0.2	1.354410
11.830000	0.2	1.444953
11.833333	0.2	1.542270
11.836667	0.2	1.643063
11.840000	0.2	1.743637
11.843333	0.2	1.839827
11.846667	0.2	1.927187
11.850000	0.2	2.001311
11.853333	0.2	2.058382
11.856667	0.2	2.095600
11.860000	0.2	2.111482
11.863333	0.2	2.106306
11.866667	0.2	2.082063
11.870000	0.2	2.041700
11.873333	0.2	1.988485
11.876667	0.2	1.925634
11.880000	0.2	1.856006
11.883333	0.2	1.782068
11.886667	0.2	1.706228
11.890000	0.2	1.630985
11.893333	0.2	1.558471
11.896667	0.2	1.490129
11.900000	0.2	1.426892
11.903333	0.2	1.369268
11.906667	0.2	1.317213
11.910000	0.2	1.270217
11.913333	0.2	1.227704
11.916667	0.2	1.189368
11.920000	0.2	1.155189
11.923333	0.2	1.125353
11.926667	0.2	1.099787
11.930000	0.2	1.077884
11.933333	0.2	1.059063
11.936667	0.2	1.042973
11.940000	0.2	1.029183
11.943333	0.2	1.017360
11.946667	0.2	1.007398
11.950000	0.2	0.999114
11.953333	0.2	0.992210
11.956667	0.2	0.986594
11.960000	0.2	0.982600
11.963333	0.2	0.980810
11.966667	0.2	0.981496
11.970000	0.2	0.984190
11.973333	0.2	0.988250
11.976667	0.2	0.993901
11.980000	0.2	1.002021
11.983333	0.2	1.013069
11.986667	0.2	1.026947
11.990000	0.2	1.043531
11.993333	0.2	1.062573
11.996667	0.2	1.083280
12.000000	0.2	1.104602
12.003333	0.2	1.125608
12.006667	0.2	1.145540
12.010000	0.2	1.164227
12.013333	0.2	1.182116
12.016667	0.2	1.199459
12.020000	0.2	1.216095
12.023333	0.2	1.231849
12.026667	0.2	1.246487
12.030000	0.2	1.259459
12.033333	0.2	1.269917
12.036667	0.2	1.277002
12.040000	0.2	1.280287
12.043333	0.2	1.279970
12.046667	0.2	1.276467
12.050000	0.2	1.269715
12.053333	0.2	1.259320
12.056667	0.2	1.245488
12.060000	0.2	1.229081
12.063333	0.2	1.210818
12.066667	0.2	1.191037
12.070000	0.2	1.170040
12.073333	0.2	1.148313
12.076667	0.2	1.126455
12.080000	0.2	1.105043
12.083333	0.2	1.084637
12.086667	0.2	1.065646
12.090000	0.2	1.048011
12.093333	0.2	1.031443
12.096667	0.2	1.016111
12.100000	0.2	1.002715
12.103333	0.2	0.991784
12.106667	0.2	0.983168
12.110000	0.2	0.976313
12.113333	0.2	0.970768
12.116667	0.2	0.966267
12.120000	0.2	0.962637
12.123333	0.2	0.959934
12.126667	0.2	0.958328
12.130000	0.2	0.957397
12.133333	0.2	0.956151
12.136667	0.2	0.954082
12.140000	0.2	0.951242
12.143333	0.2	0.947400
12.146667	0.2	0.942228
12.150000	0.2	0.936037
12.153333	0.2	0.929602
12.156667	0.2	0.923580
12.160000	0.2	0.918201
12.163333	0.2	0.913181
12.166667	0.2	0.908018
12.170000	0.2	0.902486
12.173333	0.2	0.897047
12.176667	0.2	0.893095
12.180000	0.2	0.892651
12.183333	0.2	0.897714
12.186667	0.2	0.910307
12.190000	0.2	0.933290
12.193333	0.2	0.971250
12.196667	0.2	1.031288
12.200000	0.2	1.123721
12.203333	0.2	1.262269
12.206667	0.2	1.463953
12.210000	0.2	1.749192
12.213333	0.2	2.141687
12.216667	0.2	2.667375
12.220000	0.2	3.352613
12.223333	0.2	4.222459
12.226667	0.2	5.298858
12.230000	0.2	6.597892
12.233333	0.2	8.126829
12.236667	0.2	9.881939
12.240000	0.2	11.846494
12.243333	0.2	13.988747
12.246667	0.2	16.261719
12.250000	0.2	18.605502
12.253333	0.2	20.950450
12.256667	0.2	23.220750
12.260000	0.2	25.339078
12.263333	0.2	27.232300
12.266667	0.2	28.837248
12.270000	0.2	30.105177
12.273333	0.2	31.003858
12.276667	0.2	31.517817
12.280000	0.2	31.648066
12.283333	0.2	31.411197
12.286667	0.2	30.836889
12.290000	0.2	29.964505
12.293333	0.2	28.839886
12.296667	0.2	27.512294
12.300000	0.2	26.031396
12.303333	0.2	24.444479
12.306667	0.2	22.794420
12.310000	0.2	21.118926
12.313333	0.2	19.450288
12.316667	0.2	17.814971
12.320000	0.2	16.233727
12.323333	0.2	14.722456
12.326667	0.2	13.292979
12.330000	0.2	11.953479
12.333333	0.2	10.708943
12.336667	0.2	9.561640
12.340000	0.2	8.511466
12.343333	0.2	7.556360
12.346667	0.2	6.693099
12.350000	0.2	5.917980
12.353333	0.2	5.226772
12.356667	0.2	4.614474
12.360000	0.2	4.075418
12.363333	0.2	3.603525
12.366667	0.2	3.192395
12.370000	0.2	2.835401
12.373333	0.2	2.526159
12.376667	0.2	2.258954
12.380000	0.2	2.028774
12.383333	0.2	1.831328
12.386667	0.2	1.662846
12.390000	0.2	1.519578
12.393333	0.2	1.397877
12.396667	0.2	1.294871
12.400000	0.2	1.208504
12.403333	0.2	1.136728
12.406667	0.2	1.076909
12.410000	0.2	1.026304
12.413333	0.2	0.983211
12.416667	0.2	0.946998
12.420000	0.2	0.916836
12.423333	0.2	0.891389
12.426667	0.2	0.869554
12.430000	0.2	0.850528
12.433333	0.2	0.833439
12.436667	0.2	0.817577
12.440000	0.2	0.802912
12.443333	0.2	0.790193
12.446667	0.2	0.780302
12.450000	0.2	0.773272
12.453333	0.2	0.768165
12.456667	0.2	0.763843
12.460000	0.2	0.759435
12.463333	0.2	0.754409
12.466667	0.2	0.748567
12.470000	0.2	0.741941
12.473333	0.2	0.734903
12.476667	0.2	0.727931
12.480000	0.2	0.721029
12.483333	0.2	0.714016
12.486667	0.2	0.707151
12.490000	0.2	0.700978
12.493333	0.2	0.695804
12.496667	0.2	0.691370
12.500000	0.2	0.686914
12.503333	0.2	0.681780
12.506667	0.2	0.675905
12.510000	0.2	0.669592
12.513333	0.2	0.663053
12.516667	0.2	0.656442
12.520000	0.2	0.650141
12.523333	0.2	0.644594
12.526667	0.2	0.639893
12.530000	0.2	0.635927
12.533333	0.2	0.632777
12.536667	0.2	0.630750
12.540000	0.2	0.630120
12.543333	0.2	0.630659
12.546667	0.2	0.631566
12.550000	0.2	0.632386
12.553333	0.2	0.633528
12.556667	0.2	0.635411
12.560000	0.2	0.637760
12.563333	0.2	0.640055
12.566667	0.2	0.641835
12.570000	0.2	0.642480
12.573333	0.2	0.641503
12.576667	0.2	0.638986
12.580000	0.2	0.635402
12.583333	0.2	0.631315
12.586667	0.2	0.627335
12.590000	0.2	0.623918
12.593333	0.2	0.621052
12.596667	0.2	0.618329
12.600000	0.2	0.615442
12.603333	0.2	0.612414
12.606667	0.2	0.609265
12.610000	0.2	0.605992
12.613333	0.2	0.602988
12.616667	0.2	0.600867
12.620000	0.2	0.599825
12.623333	0.2	0.599738
12.626667	0.2	0.600873
12.630000	0.2	0.603629
12.633333	0.2	0.607610
12.636667	0.2	0.611931
12.640000	0.2	0.616302
