File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/28883.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	547.1
Injection Number	418
Position	BC2
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/18/2019
Injection Time	4:32:18 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.008709
Signal Max.	591.245586
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.083333	0.2	1.395990
12.086667	0.2	1.391335
12.090000	0.2	1.387044
12.093333	0.2	1.384052
12.096667	0.2	1.383115
12.100000	0.2	1.384297
12.103333	0.2	1.387134
12.106667	0.2	1.390951
12.110000	0.2	1.395041
12.113333	0.2	1.399001
12.116667	0.2	1.402836
12.120000	0.2	1.406693
12.123333	0.2	1.410782
12.126667	0.2	1.415401
12.130000	0.2	1.420433
12.133333	0.2	1.425107
12.136667	0.2	1.428869
12.140000	0.2	1.431870
12.143333	0.2	1.434438
12.146667	0.2	1.436759
12.150000	0.2	1.438912
12.153333	0.2	1.440750
12.156667	0.2	1.442038
12.160000	0.2	1.442930
12.163333	0.2	1.444105
12.166667	0.2	1.446485
12.170000	0.2	1.451066
12.173333	0.2	1.458961
12.176667	0.2	1.471675
12.180000	0.2	1.492044
12.183333	0.2	1.525280
12.186667	0.2	1.579158
12.190000	0.2	1.664268
12.193333	0.2	1.795719
12.196667	0.2	1.995506
12.200000	0.2	2.294265
12.203333	0.2	2.732312
12.206667	0.2	3.360589
12.210000	0.2	4.241669
12.213333	0.2	5.449381
12.216667	0.2	7.065869
12.220000	0.2	9.176839
12.223333	0.2	11.865435
12.226667	0.2	15.204323
12.230000	0.2	19.246671
12.233333	0.2	24.017087
12.236667	0.2	29.503178
12.240000	0.2	35.648880
12.243333	0.2	42.351074
12.246667	0.2	49.460867
12.250000	0.2	56.789775
12.253333	0.2	64.119829
12.256667	0.2	71.217156
12.260000	0.2	77.848218
12.263333	0.2	83.796112
12.266667	0.2	88.874317
12.270000	0.2	92.937351
12.273333	0.2	95.888355
12.276667	0.2	97.682549
12.280000	0.2	98.325793
12.283333	0.2	97.868808
12.286667	0.2	96.398672
12.290000	0.2	94.029312
12.293333	0.2	90.891695
12.296667	0.2	87.124407
12.300000	0.2	82.865781
12.303333	0.2	78.247964
12.306667	0.2	73.392297
12.310000	0.2	68.406092
12.313333	0.2	63.381506
12.316667	0.2	58.396240
12.320000	0.2	53.514977
12.323333	0.2	48.790618
12.326667	0.2	44.264981
12.330000	0.2	39.970205
12.333333	0.2	35.931129
12.336667	0.2	32.166236
12.340000	0.2	28.686753
12.343333	0.2	25.496359
12.346667	0.2	22.592346
12.350000	0.2	19.967592
12.353333	0.2	17.612051
12.356667	0.2	15.512949
12.360000	0.2	13.654778
12.363333	0.2	12.019926
12.366667	0.2	10.589514
12.370000	0.2	9.344559
12.373333	0.2	8.266875
12.376667	0.2	7.338789
12.380000	0.2	6.542930
12.383333	0.2	5.863146
12.386667	0.2	5.284874
12.390000	0.2	4.794437
12.393333	0.2	4.379217
12.396667	0.2	4.028465
12.400000	0.2	3.732933
12.403333	0.2	3.484072
12.406667	0.2	3.274299
12.410000	0.2	3.097497
12.413333	0.2	2.948781
12.416667	0.2	2.824076
12.420000	0.2	2.719739
12.423333	0.2	2.632165
12.426667	0.2	2.557992
12.430000	0.2	2.494569
12.433333	0.2	2.439855
12.436667	0.2	2.392060
12.440000	0.2	2.349597
12.443333	0.2	2.311356
12.446667	0.2	2.276885
12.450000	0.2	2.246180
12.453333	0.2	2.219185
12.456667	0.2	2.195401
12.460000	0.2	2.173892
12.463333	0.2	2.153652
12.466667	0.2	2.134084
12.470000	0.2	2.115115
12.473333	0.2	2.096993
12.476667	0.2	2.080117
12.480000	0.2	2.064616
12.483333	0.2	2.049978
12.486667	0.2	2.035480
12.490000	0.2	2.020757
12.493333	0.2	2.005937
12.496667	0.2	1.991457
12.500000	0.2	1.977743
12.503333	0.2	1.965003
12.506667	0.2	1.953189
12.510000	0.2	1.941789
12.513333	0.2	1.929919
12.516667	0.2	1.917256
12.520000	0.2	1.904737
12.523333	0.2	1.893892
12.526667	0.2	1.885529
12.530000	0.2	1.879319
12.533333	0.2	1.874421
12.536667	0.2	1.870210
12.540000	0.2	1.866586
12.543333	0.2	1.863812
12.546667	0.2	1.861978
12.550000	0.2	1.860685
12.553333	0.2	1.859369
12.556667	0.2	1.857768
12.560000	0.2	1.855830
12.563333	0.2	1.853224
12.566667	0.2	1.849132
12.570000	0.2	1.842789
12.573333	0.2	1.834436
12.576667	0.2	1.825175
12.580000	0.2	1.815630
12.583333	0.2	1.805384
12.586667	0.2	1.793836
12.590000	0.2	1.781143
12.593333	0.2	1.768287
12.596667	0.2	1.756202
12.600000	0.2	1.744831
12.603333	0.2	1.733408
12.606667	0.2	1.721574
12.610000	0.2	1.709597
12.613333	0.2	1.697776
12.616667	0.2	1.686217
12.620000	0.2	1.674958
12.623333	0.2	1.664052
12.626667	0.2	1.653707
12.630000	0.2	1.644258
12.633333	0.2	1.636278
12.636667	0.2	1.630828
12.640000	0.2	1.628993
12.643333	0.2	1.631274
12.646667	0.2	1.637784
12.650000	0.2	1.648463
12.653333	0.2	1.662932
12.656667	0.2	1.680560
12.660000	0.2	1.700661
12.663333	0.2	1.722542
12.666667	0.2	1.745492
12.670000	0.2	1.768936
12.673333	0.2	1.792546
12.676667	0.2	1.815713
12.680000	0.2	1.837216
12.683333	0.2	1.855811
12.686667	0.2	1.870504
12.690000	0.2	1.880193
12.693333	0.2	1.883737
12.696667	0.2	1.880413
12.700000	0.2	1.870300
12.703333	0.2	1.854382
12.706667	0.2	1.834023
12.710000	0.2	1.810277
12.713333	0.2	1.783939
12.716667	0.2	1.755623
12.720000	0.2	1.725415
12.723333	0.2	1.692912
12.726667	0.2	1.657801
12.730000	0.2	1.620532
12.733333	0.2	1.582460
12.736667	0.2	1.545150
12.740000	0.2	1.509702
12.743333	0.2	1.476515
12.746667	0.2	1.445272
12.750000	0.2	1.415410
12.753333	0.2	1.386687
12.756667	0.2	1.358999
12.760000	0.2	1.331965
12.763333	0.2	1.305429
12.766667	0.2	1.280212
12.770000	0.2	1.257322
12.773333	0.2	1.236656
12.776667	0.2	1.217456
12.780000	0.2	1.199250
12.783333	0.2	1.181836
12.786667	0.2	1.165361
12.790000	0.2	1.150263
12.793333	0.2	1.136494
12.796667	0.2	1.123445
12.800000	0.2	1.110851
12.803333	0.2	1.099123
12.806667	0.2	1.088883
12.810000	0.2	1.080397
12.813333	0.2	1.073404
12.816667	0.2	1.067613
12.820000	0.2	1.063047
12.823333	0.2	1.059822
12.826667	0.2	1.058102
12.830000	0.2	1.057805
12.833333	0.2	1.058097
12.836667	0.2	1.057770
12.840000	0.2	1.056057
12.843333	0.2	1.052916
12.846667	0.2	1.048930
12.850000	0.2	1.044884
12.853333	0.2	1.041108
12.856667	0.2	1.037396
12.860000	0.2	1.033406
12.863333	0.2	1.028979
12.866667	0.2	1.024214
12.870000	0.2	1.019328
12.873333	0.2	1.014574
12.876667	0.2	1.010164
12.880000	0.2	1.006311
12.883333	0.2	1.003363
12.886667	0.2	1.001511
12.890000	0.2	1.000408
12.893333	0.2	0.999364
12.896667	0.2	0.997760
12.900000	0.2	0.995201
12.903333	0.2	0.991626
12.906667	0.2	0.987438
12.910000	0.2	0.983354
12.913333	0.2	0.979925
12.916667	0.2	0.977066
12.920000	0.2	0.974243
12.923333	0.2	0.971243
12.926667	0.2	0.968529
12.930000	0.2	0.966839
12.933333	0.2	0.966527
12.936667	0.2	0.967254
12.940000	0.2	0.968274
12.943333	0.2	0.968864
12.946667	0.2	0.968652
12.950000	0.2	0.967902
12.953333	0.2	0.967284
12.956667	0.2	0.967243
12.960000	0.2	0.967755
12.963333	0.2	0.968579
12.966667	0.2	0.969474
12.970000	0.2	0.970208
12.973333	0.2	0.970596
12.976667	0.2	0.970668
12.980000	0.2	0.970804
12.983333	0.2	0.971484
12.986667	0.2	0.972709
12.990000	0.2	0.973995
12.993333	0.2	0.974893
12.996667	0.2	0.975097
13.000000	0.2	0.974345
13.003333	0.2	0.972850
13.006667	0.2	0.971564
13.010000	0.2	0.971550
13.013333	0.2	0.973199
13.016667	0.2	0.976010
13.020000	0.2	0.978946
13.023333	0.2	0.981312
13.026667	0.2	0.983340
13.030000	0.2	0.985668
13.033333	0.2	0.988452
13.036667	0.2	0.991327
13.040000	0.2	0.994037
13.043333	0.2	0.996543
13.046667	0.2	0.998703
13.050000	0.2	1.000414
13.053333	0.2	1.001835
13.056667	0.2	1.003249
13.060000	0.2	1.004939
13.063333	0.2	1.007130
13.066667	0.2	1.009911
13.070000	0.2	1.013093
13.073333	0.2	1.016134
13.076667	0.2	1.018576
13.080000	0.2	1.020416
13.083333	0.2	1.021658
13.086667	0.2	1.021988
13.090000	0.2	1.021357
13.093333	0.2	1.020350
13.096667	0.2	1.019630
13.100000	0.2	1.019360
13.103333	0.2	1.019329
13.106667	0.2	1.019354
13.110000	0.2	1.019283
13.113333	0.2	1.018994
13.116667	0.2	1.018602
13.120000	0.2	1.018388
13.123333	0.2	1.018609
13.126667	0.2	1.019279
13.130000	0.2	1.020174
13.133333	0.2	1.021293
13.136667	0.2	1.022806
13.140000	0.2	1.024591
13.143333	0.2	1.026414
13.146667	0.2	1.028359
13.150000	0.2	1.030620
13.153333	0.2	1.033158
13.156667	0.2	1.035907
13.160000	0.2	1.038968
13.163333	0.2	1.042312
13.166667	0.2	1.045633
13.170000	0.2	1.048542
13.173333	0.2	1.050836
13.176667	0.2	1.052644
13.180000	0.2	1.054386
13.183333	0.2	1.056522
13.186667	0.2	1.059013
13.190000	0.2	1.061321
13.193333	0.2	1.063311
13.196667	0.2	1.065395
13.200000	0.2	1.067690
13.203333	0.2	1.069915
13.206667	0.2	1.071904
13.210000	0.2	1.073660
13.213333	0.2	1.075252
13.216667	0.2	1.076841
13.220000	0.2	1.078606
13.223333	0.2	1.080677
13.226667	0.2	1.083020
13.230000	0.2	1.085205
13.233333	0.2	1.086638
13.236667	0.2	1.087278
13.240000	0.2	1.087618
13.243333	0.2	1.088024
13.246667	0.2	1.088608
13.250000	0.2	1.089391
13.253333	0.2	1.090503
13.256667	0.2	1.092438
13.260000	0.2	1.095657
13.263333	0.2	1.099972
13.266667	0.2	1.104767
13.270000	0.2	1.109571
13.273333	0.2	1.114098
13.276667	0.2	1.118037
13.280000	0.2	1.121166
13.283333	0.2	1.123516
13.286667	0.2	1.125317
13.290000	0.2	1.126948
13.293333	0.2	1.128824
13.296667	0.2	1.131030
13.300000	0.2	1.133101
13.303333	0.2	1.134437
13.306667	0.2	1.134998
13.310000	0.2	1.135548
13.313333	0.2	1.137094
13.316667	0.2	1.139921
13.320000	0.2	1.143351
13.323333	0.2	1.146689
13.326667	0.2	1.150228
13.330000	0.2	1.154873
13.333333	0.2	1.160960
13.336667	0.2	1.167926
13.340000	0.2	1.174822
13.343333	0.2	1.180910
13.346667	0.2	1.186268
13.350000	0.2	1.191863
13.353333	0.2	1.198667
13.356667	0.2	1.206920
13.360000	0.2	1.216280
13.363333	0.2	1.226184
13.366667	0.2	1.236205
13.370000	0.2	1.246464
13.373333	0.2	1.257601
13.376667	0.2	1.270051
13.380000	0.2	1.283448
13.383333	0.2	1.297033
13.386667	0.2	1.310130
13.390000	0.2	1.322185
13.393333	0.2	1.333136
13.396667	0.2	1.343699
13.400000	0.2	1.354957
13.403333	0.2	1.367644
13.406667	0.2	1.381739
13.410000	0.2	1.396423
13.413333	0.2	1.410297
13.416667	0.2	1.422330
13.420000	0.2	1.432756
13.423333	0.2	1.442483
13.426667	0.2	1.452088
13.430000	0.2	1.461950
13.433333	0.2	1.472485
13.436667	0.2	1.483825
13.440000	0.2	1.495681
13.443333	0.2	1.507363
13.446667	0.2	1.518011
13.450000	0.2	1.527049
13.453333	0.2	1.534088
13.456667	0.2	1.538860
13.460000	0.2	1.541811
13.463333	0.2	1.544077
13.466667	0.2	1.546653
13.470000	0.2	1.549932
13.473333	0.2	1.553852
13.476667	0.2	1.558409
13.480000	0.2	1.563871
13.483333	0.2	1.570102
13.486667	0.2	1.576218
13.490000	0.2	1.581499
13.493333	0.2	1.586188
13.496667	0.2	1.591041
13.500000	0.2	1.596323
13.503333	0.2	1.601431
13.506667	0.2	1.605626
13.510000	0.2	1.608998
13.513333	0.2	1.612368
13.516667	0.2	1.616602
13.520000	0.2	1.622252
13.523333	0.2	1.629212
13.526667	0.2	1.636712
13.530000	0.2	1.644042
13.533333	0.2	1.651070
13.536667	0.2	1.658151
13.540000	0.2	1.665841
13.543333	0.2	1.674309
13.546667	0.2	1.682970
13.550000	0.2	1.691046
13.553333	0.2	1.698184
13.556667	0.2	1.704378
13.560000	0.2	1.709866
13.563333	0.2	1.715314
13.566667	0.2	1.721636
13.570000	0.2	1.729327
13.573333	0.2	1.738058
13.576667	0.2	1.746970
13.580000	0.2	1.755368
13.583333	0.2	1.763126
13.586667	0.2	1.770505
13.590000	0.2	1.777809
13.593333	0.2	1.785117
13.596667	0.2	1.792085
13.600000	0.2	1.798243
13.603333	0.2	1.803594
13.606667	0.2	1.808465
13.610000	0.2	1.812866
13.613333	0.2	1.816493
13.616667	0.2	1.819193
13.620000	0.2	1.821015
13.623333	0.2	1.822073
13.626667	0.2	1.822495
13.630000	0.2	1.822310
13.633333	0.2	1.821458
13.636667	0.2	1.820074
13.640000	0.2	1.818664
13.643333	0.2	1.817641
13.646667	0.2	1.816809
13.650000	0.2	1.815752
13.653333	0.2	1.814294
13.656667	0.2	1.812317
13.660000	0.2	1.809595
13.663333	0.2	1.806074
13.666667	0.2	1.802052
13.670000	0.2	1.797837
13.673333	0.2	1.793418
13.676667	0.2	1.788701
13.680000	0.2	1.783940
13.683333	0.2	1.779646
13.686667	0.2	1.776150
13.690000	0.2	1.773501
13.693333	0.2	1.771546
13.696667	0.2	1.769922
13.700000	0.2	1.768462
13.703333	0.2	1.767232
13.706667	0.2	1.765909
13.710000	0.2	1.763864
13.713333	0.2	1.760722
13.716667	0.2	1.756372
13.720000	0.2	1.750817
13.723333	0.2	1.744099
13.726667	0.2	1.736078
13.730000	0.2	1.726390
13.733333	0.2	1.714727
13.736667	0.2	1.701238
13.740000	0.2	1.686703
13.743333	0.2	1.672285
13.746667	0.2	1.659068
13.750000	0.2	1.647529
13.753333	0.2	1.637130
13.756667	0.2	1.626739
13.760000	0.2	1.615563
13.763333	0.2	1.603474
13.766667	0.2	1.590678
13.770000	0.2	1.577183
13.773333	0.2	1.562683
13.776667	0.2	1.547136
13.780000	0.2	1.531098
13.783333	0.2	1.515244
13.786667	0.2	1.499916
13.790000	0.2	1.485104
13.793333	0.2	1.470553
13.796667	0.2	1.456157
13.800000	0.2	1.442246
13.803333	0.2	1.429174
13.806667	0.2	1.416847
13.810000	0.2	1.404996
13.813333	0.2	1.393846
13.816667	0.2	1.384199
13.820000	0.2	1.376515
13.823333	0.2	1.370229
13.826667	0.2	1.364347
13.830000	0.2	1.358127
13.833333	0.2	1.351038
13.836667	0.2	1.342978
13.840000	0.2	1.334593
13.843333	0.2	1.326691
13.846667	0.2	1.319628
13.850000	0.2	1.313665
13.853333	0.2	1.309292
13.856667	0.2	1.306799
13.860000	0.2	1.305860
13.863333	0.2	1.305673
13.866667	0.2	1.305417
13.870000	0.2	1.304542
13.873333	0.2	1.302699
13.876667	0.2	1.299781
13.880000	0.2	1.296162
13.883333	0.2	1.292623
13.886667	0.2	1.289859
13.890000	0.2	1.288010
13.893333	0.2	1.286705
13.896667	0.2	1.285340
13.900000	0.2	1.283284
13.903333	0.2	1.280258
13.906667	0.2	1.276540
13.910000	0.2	1.272542
13.913333	0.2	1.268342
13.916667	0.2	1.263833
13.920000	0.2	1.259254
13.923333	0.2	1.255378
13.926667	0.2	1.253044
13.930000	0.2	1.252422
13.933333	0.2	1.252824
13.936667	0.2	1.253246
13.940000	0.2	1.253018
13.943333	0.2	1.252041
13.946667	0.2	1.250692
13.950000	0.2	1.249911
13.953333	0.2	1.251106
13.956667	0.2	1.255355
13.960000	0.2	1.262814
13.963333	0.2	1.272993
13.966667	0.2	1.285491
13.970000	0.2	1.300801
13.973333	0.2	1.320418
13.976667	0.2	1.346031
13.980000	0.2	1.378605
13.983333	0.2	1.418277
13.986667	0.2	1.465270
13.990000	0.2	1.520681
13.993333	0.2	1.585883
13.996667	0.2	1.661484
14.000000	0.2	1.747219
14.003333	0.2	1.842317
14.006667	0.2	1.945455
14.010000	0.2	2.054711
14.013333	0.2	2.167814
14.016667	0.2	2.282276
14.020000	0.2	2.395561
14.023333	0.2	2.505556
14.026667	0.2	2.610719
14.030000	0.2	2.709210
14.033333	0.2	2.798079
14.036667	0.2	2.874035
14.040000	0.2	2.934833
14.043333	0.2	2.979737
14.046667	0.2	3.009306
14.050000	0.2	3.024569
14.053333	0.2	3.025963
14.056667	0.2	3.013335
14.060000	0.2	2.986830
14.063333	0.2	2.947467
14.066667	0.2	2.896942
14.070000	0.2	2.837145
14.073333	0.2	2.769964
14.076667	0.2	2.697252
14.080000	0.2	2.620623
14.083333	0.2	2.541266
14.086667	0.2	2.460081
14.090000	0.2	2.377900
14.093333	0.2	2.295556
14.096667	0.2	2.214137
14.100000	0.2	2.135108
14.103333	0.2	2.059574
14.106667	0.2	1.987503
14.110000	0.2	1.918269
14.113333	0.2	1.851520
14.116667	0.2	1.787049
14.120000	0.2	1.724635
14.123333	0.2	1.664635
14.126667	0.2	1.608052
14.130000	0.2	1.555688
14.133333	0.2	1.507485
14.136667	0.2	1.462714
14.140000	0.2	1.420697
14.143333	0.2	1.381319
14.146667	0.2	1.344991
14.150000	0.2	1.312338
14.153333	0.2	1.283696
14.156667	0.2	1.258650
14.160000	0.2	1.236408
14.163333	0.2	1.216471
14.166667	0.2	1.198622
14.170000	0.2	1.182803
14.173333	0.2	1.169193
14.176667	0.2	1.157712
14.180000	0.2	1.147643
14.183333	0.2	1.138353
14.186667	0.2	1.129783
14.190000	0.2	1.121834
14.193333	0.2	1.113927
14.196667	0.2	1.105487
14.200000	0.2	1.096524
14.203333	0.2	1.087559
14.206667	0.2	1.079100
14.210000	0.2	1.071395
14.213333	0.2	1.064486
14.216667	0.2	1.058248
14.220000	0.2	1.052716
14.223333	0.2	1.048351
14.226667	0.2	1.045439
14.230000	0.2	1.043381
14.233333	0.2	1.041065
14.236667	0.2	1.037817
14.240000	0.2	1.033772
14.243333	0.2	1.029712
14.246667	0.2	1.026670
14.250000	0.2	1.025210
14.253333	0.2	1.024912
14.256667	0.2	1.024825
14.260000	0.2	1.024248
14.263333	0.2	1.023088
14.266667	0.2	1.021589
14.270000	0.2	1.019759
14.273333	0.2	1.017453
14.276667	0.2	1.014991
14.280000	0.2	1.013186
14.283333	0.2	1.012789
14.286667	0.2	1.013983
14.290000	0.2	1.016368
14.293333	0.2	1.019374
14.296667	0.2	1.022543
14.300000	0.2	1.025510
14.303333	0.2	1.028023
14.306667	0.2	1.030117
14.310000	0.2	1.032022
14.313333	0.2	1.033679
14.316667	0.2	1.034730
14.320000	0.2	1.035095
14.323333	0.2	1.035306
14.326667	0.2	1.036161
14.330000	0.2	1.038139
14.333333	0.2	1.041162
14.336667	0.2	1.044612
14.340000	0.2	1.047484
14.343333	0.2	1.049138
14.346667	0.2	1.050126
14.350000	0.2	1.051717
14.353333	0.2	1.054606
14.356667	0.2	1.058407
14.360000	0.2	1.062055
14.363333	0.2	1.064357
14.366667	0.2	1.064687
14.370000	0.2	1.063589
14.373333	0.2	1.062270
14.376667	0.2	1.061539
14.380000	0.2	1.061481
14.383333	0.2	1.061718
14.386667	0.2	1.061619
14.390000	0.2	1.060562
14.393333	0.2	1.058454
14.396667	0.2	1.056047
14.400000	0.2	1.054357
14.403333	0.2	1.053638
14.406667	0.2	1.053226
14.410000	0.2	1.052453
14.413333	0.2	1.051322
14.416667	0.2	1.050192
14.420000	0.2	1.049101
14.423333	0.2	1.047640
14.426667	0.2	1.045696
14.430000	0.2	1.043837
14.433333	0.2	1.042554
14.436667	0.2	1.041642
14.440000	0.2	1.040648
14.443333	0.2	1.039533
14.446667	0.2	1.038547
14.450000	0.2	1.037670
14.453333	0.2	1.036487
14.456667	0.2	1.034537
14.460000	0.2	1.031958
14.463333	0.2	1.029757
14.466667	0.2	1.029050
14.470000	0.2	1.030042
14.473333	0.2	1.031772
14.476667	0.2	1.032806
14.480000	0.2	1.032464
14.483333	0.2	1.031140
14.486667	0.2	1.029311
14.490000	0.2	1.027133
14.493333	0.2	1.024889
14.496667	0.2	1.022799
14.500000	0.2	1.020845
14.503333	0.2	1.019186
14.506667	0.2	1.018224
14.510000	0.2	1.018550
14.513333	0.2	1.020682
14.516667	0.2	1.024139
14.520000	0.2	1.027311
14.523333	0.2	1.028880
14.526667	0.2	1.028777
14.530000	0.2	1.027423
14.533333	0.2	1.024881
14.536667	0.2	1.021493
14.540000	0.2	1.018381
14.543333	0.2	1.016538
14.546667	0.2	1.016266
14.550000	0.2	1.017542
14.553333	0.2	1.019950
14.556667	0.2	1.022635
14.560000	0.2	1.025036
14.563333	0.2	1.027316
14.566667	0.2	1.030022
14.570000	0.2	1.033622
14.573333	0.2	1.038552
14.576667	0.2	1.045452
14.580000	0.2	1.054910
14.583333	0.2	1.067288
14.586667	0.2	1.083155
14.590000	0.2	1.103734
14.593333	0.2	1.130948
14.596667	0.2	1.167094
14.600000	0.2	1.214456
14.603333	0.2	1.275092
14.606667	0.2	1.350966
14.610000	0.2	1.444381
14.613333	0.2	1.558159
14.616667	0.2	1.695183
14.620000	0.2	1.857690
14.623333	0.2	2.047044
14.626667	0.2	2.264210
14.630000	0.2	2.510197
14.633333	0.2	2.785591
14.636667	0.2	3.089700
14.640000	0.2	3.420686
14.643333	0.2	3.776123
14.646667	0.2	4.152599
14.650000	0.2	4.545126
14.653333	0.2	4.947289
14.656667	0.2	5.351569
14.660000	0.2	5.749892
14.663333	0.2	6.134500
14.666667	0.2	6.498393
14.670000	0.2	6.835052
14.673333	0.2	7.138023
14.676667	0.2	7.401255
14.680000	0.2	7.620295
14.683333	0.2	7.792850
14.686667	0.2	7.918340
14.690000	0.2	7.997586
14.693333	0.2	8.032522
14.696667	0.2	8.025712
14.700000	0.2	7.980609
14.703333	0.2	7.902559
14.706667	0.2	7.799017
14.710000	0.2	7.678194
14.713333	0.2	7.547605
14.716667	0.2	7.414050
14.720000	0.2	7.284118
14.723333	0.2	7.163986
14.726667	0.2	7.059002
14.730000	0.2	6.973691
14.733333	0.2	6.911583
14.736667	0.2	6.874795
14.740000	0.2	6.864084
14.743333	0.2	6.878994
14.746667	0.2	6.917464
14.750000	0.2	6.975963
14.753333	0.2	7.050158
14.756667	0.2	7.134859
14.760000	0.2	7.223892
14.763333	0.2	7.310860
14.766667	0.2	7.389978
14.770000	0.2	7.456140
14.773333	0.2	7.504580
14.776667	0.2	7.530819
14.780000	0.2	7.531060
14.783333	0.2	7.502848
14.786667	0.2	7.445386
14.790000	0.2	7.359164
14.793333	0.2	7.245494
14.796667	0.2	7.106234
14.800000	0.2	6.943415
14.803333	0.2	6.759175
14.806667	0.2	6.556117
14.810000	0.2	6.337562
14.813333	0.2	6.107414
14.816667	0.2	5.869758
14.820000	0.2	5.628128
14.823333	0.2	5.385025
14.826667	0.2	5.142159
14.830000	0.2	4.900992
14.833333	0.2	4.663258
14.836667	0.2	4.431162
14.840000	0.2	4.206923
14.843333	0.2	3.992297
14.846667	0.2	3.788864
14.850000	0.2	3.598551
14.853333	0.2	3.423227
14.856667	0.2	3.263855
14.860000	0.2	3.120441
14.863333	0.2	2.993032
14.866667	0.2	2.882793
14.870000	0.2	2.792021
14.873333	0.2	2.723033
14.876667	0.2	2.677271
14.880000	0.2	2.655636
14.883333	0.2	2.659245
14.886667	0.2	2.689298
14.890000	0.2	2.746433
14.893333	0.2	2.830529
14.896667	0.2	2.940789
14.900000	0.2	3.075521
14.903333	0.2	3.232135
14.906667	0.2	3.407883
14.910000	0.2	3.600410
14.913333	0.2	3.807425
14.916667	0.2	4.026070
14.920000	0.2	4.252710
14.923333	0.2	4.483559
14.926667	0.2	4.715593
14.930000	0.2	4.946628
14.933333	0.2	5.174715
14.936667	0.2	5.397716
14.940000	0.2	5.613364
14.943333	0.2	5.819913
14.946667	0.2	6.016491
14.950000	0.2	6.202278
14.953333	0.2	6.375808
14.956667	0.2	6.535359
14.960000	0.2	6.679289
14.963333	0.2	6.806049
14.966667	0.2	6.914418
14.970000	0.2	7.003482
14.973333	0.2	7.072063
14.976667	0.2	7.118421
14.980000	0.2	7.140715
14.983333	0.2	7.137491
14.986667	0.2	7.107813
14.990000	0.2	7.051445
14.993333	0.2	6.969063
14.996667	0.2	6.862045
15.000000	0.2	6.732093
15.003333	0.2	6.581109
15.006667	0.2	6.411123
15.010000	0.2	6.224224
15.013333	0.2	6.022704
15.016667	0.2	5.809282
15.020000	0.2	5.587022
15.023333	0.2	5.358938
15.026667	0.2	5.127892
15.030000	0.2	4.896902
15.033333	0.2	4.668922
15.036667	0.2	4.445968
15.040000	0.2	4.228946
15.043333	0.2	4.018405
15.046667	0.2	3.814904
15.050000	0.2	3.618915
15.053333	0.2	3.431052
15.056667	0.2	3.251949
15.060000	0.2	3.081661
15.063333	0.2	2.919808
15.066667	0.2	2.766155
15.070000	0.2	2.620622
15.073333	0.2	2.483312
15.076667	0.2	2.354619
15.080000	0.2	2.234909
15.083333	0.2	2.124397
15.086667	0.2	2.023275
15.090000	0.2	1.931323
15.093333	0.2	1.847621
15.096667	0.2	1.770989
15.100000	0.2	1.700661
15.103333	0.2	1.636450
15.106667	0.2	1.578263
15.110000	0.2	1.525875
15.113333	0.2	1.479007
15.116667	0.2	1.436915
15.120000	0.2	1.398529
15.123333	0.2	1.363530
15.126667	0.2	1.332269
15.130000	0.2	1.304612
15.133333	0.2	1.279977
15.136667	0.2	1.258365
15.140000	0.2	1.240278
15.143333	0.2	1.225608
15.146667	0.2	1.213200
15.150000	0.2	1.201600
15.153333	0.2	1.190173
15.156667	0.2	1.179401
15.160000	0.2	1.170002
15.163333	0.2	1.162002
15.166667	0.2	1.154878
15.170000	0.2	1.148300
15.173333	0.2	1.142320
15.176667	0.2	1.136927
15.180000	0.2	1.132003
15.183333	0.2	1.127702
15.186667	0.2	1.124248
15.190000	0.2	1.121549
15.193333	0.2	1.119383
15.196667	0.2	1.117591
15.200000	0.2	1.116044
15.203333	0.2	1.114612
15.206667	0.2	1.113136
15.210000	0.2	1.111604
15.213333	0.2	1.110275
15.216667	0.2	1.109496
15.220000	0.2	1.109473
15.223333	0.2	1.110354
15.226667	0.2	1.112242
15.230000	0.2	1.114843
15.233333	0.2	1.117383
15.236667	0.2	1.119133
15.240000	0.2	1.119785
15.243333	0.2	1.119498
15.246667	0.2	1.118884
15.250000	0.2	1.118770
15.253333	0.2	1.119680
15.256667	0.2	1.121426
15.260000	0.2	1.123317
15.263333	0.2	1.124752
15.266667	0.2	1.125588
15.270000	0.2	1.126080
15.273333	0.2	1.126419
15.276667	0.2	1.126454
