File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/10527.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	807.1AU
Injection Number	290
Position	BH9
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/22/2019
Injection Time	1:45:26 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.014614
Signal Max.	638.433287
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.563333	0.2	1.103570
15.566667	0.2	1.101209
15.570000	0.2	1.099967
15.573333	0.2	1.100045
15.576667	0.2	1.100866
15.580000	0.2	1.101723
15.583333	0.2	1.102061
15.586667	0.2	1.101530
15.590000	0.2	1.100336
15.593333	0.2	1.099323
15.596667	0.2	1.099355
15.600000	0.2	1.100476
15.603333	0.2	1.101910
15.606667	0.2	1.102978
15.610000	0.2	1.103661
15.613333	0.2	1.104261
15.616667	0.2	1.104869
15.620000	0.2	1.105343
15.623333	0.2	1.105717
15.626667	0.2	1.106312
15.630000	0.2	1.107260
15.633333	0.2	1.108322
15.636667	0.2	1.109399
15.640000	0.2	1.110792
15.643333	0.2	1.112922
15.646667	0.2	1.115925
15.650000	0.2	1.119486
15.653333	0.2	1.123135
15.656667	0.2	1.126636
15.660000	0.2	1.130000
15.663333	0.2	1.133191
15.666667	0.2	1.136013
15.670000	0.2	1.138522
15.673333	0.2	1.141109
15.676667	0.2	1.144020
15.680000	0.2	1.147163
15.683333	0.2	1.150340
15.686667	0.2	1.153527
15.690000	0.2	1.156902
15.693333	0.2	1.160490
15.696667	0.2	1.163934
15.700000	0.2	1.166766
15.703333	0.2	1.168825
15.706667	0.2	1.170414
15.710000	0.2	1.171968
15.713333	0.2	1.173619
15.716667	0.2	1.175224
15.720000	0.2	1.176462
15.723333	0.2	1.176769
15.726667	0.2	1.175907
15.730000	0.2	1.174596
15.733333	0.2	1.173771
15.736667	0.2	1.173590
15.740000	0.2	1.173846
15.743333	0.2	1.174570
15.746667	0.2	1.175700
15.750000	0.2	1.176712
15.753333	0.2	1.177009
15.756667	0.2	1.176552
15.760000	0.2	1.175804
15.763333	0.2	1.175133
15.766667	0.2	1.174716
15.770000	0.2	1.174852
15.773333	0.2	1.175876
15.776667	0.2	1.177723
15.780000	0.2	1.179919
15.783333	0.2	1.182135
15.786667	0.2	1.184402
15.790000	0.2	1.186716
15.793333	0.2	1.188746
15.796667	0.2	1.190108
15.800000	0.2	1.190892
15.803333	0.2	1.191659
15.806667	0.2	1.192808
15.810000	0.2	1.194320
15.813333	0.2	1.196176
15.816667	0.2	1.198589
15.820000	0.2	1.201727
15.823333	0.2	1.205477
15.826667	0.2	1.209618
15.830000	0.2	1.214223
15.833333	0.2	1.219645
15.836667	0.2	1.225885
15.840000	0.2	1.232342
15.843333	0.2	1.238564
15.846667	0.2	1.244819
15.850000	0.2	1.251474
15.853333	0.2	1.258333
15.856667	0.2	1.265046
15.860000	0.2	1.271899
15.863333	0.2	1.279825
15.866667	0.2	1.289336
15.870000	0.2	1.299939
15.873333	0.2	1.311135
15.876667	0.2	1.322972
15.880000	0.2	1.335390
15.883333	0.2	1.348060
15.886667	0.2	1.360657
15.890000	0.2	1.372752
15.893333	0.2	1.384015
15.896667	0.2	1.394533
15.900000	0.2	1.404431
15.903333	0.2	1.413302
15.906667	0.2	1.420427
15.910000	0.2	1.425518
15.913333	0.2	1.428721
15.916667	0.2	1.429949
15.920000	0.2	1.428997
15.923333	0.2	1.426309
15.926667	0.2	1.422908
15.930000	0.2	1.419610
15.933333	0.2	1.416757
15.936667	0.2	1.414462
15.940000	0.2	1.412516
15.943333	0.2	1.410310
15.946667	0.2	1.407466
15.950000	0.2	1.404440
15.953333	0.2	1.401942
15.956667	0.2	1.399998
15.960000	0.2	1.398092
15.963333	0.2	1.395817
15.966667	0.2	1.392962
15.970000	0.2	1.389676
15.973333	0.2	1.386685
15.976667	0.2	1.384757
15.980000	0.2	1.384090
15.983333	0.2	1.384288
15.986667	0.2	1.384679
15.990000	0.2	1.384871
15.993333	0.2	1.385182
15.996667	0.2	1.386457
16.000000	0.2	1.389263
16.003333	0.2	1.393320
16.006667	0.2	1.397987
16.010000	0.2	1.403091
16.013333	0.2	1.408899
16.016667	0.2	1.415334
16.020000	0.2	1.421608
16.023333	0.2	1.426894
16.026667	0.2	1.431076
16.030000	0.2	1.434866
16.033333	0.2	1.439374
16.036667	0.2	1.444948
16.040000	0.2	1.450653
16.043333	0.2	1.455547
16.046667	0.2	1.459963
16.050000	0.2	1.465013
16.053333	0.2	1.471229
16.056667	0.2	1.478216
16.060000	0.2	1.485338
16.063333	0.2	1.492115
16.066667	0.2	1.498103
16.070000	0.2	1.502999
16.073333	0.2	1.506890
16.076667	0.2	1.510184
16.080000	0.2	1.513422
16.083333	0.2	1.517142
16.086667	0.2	1.521527
16.090000	0.2	1.526173
16.093333	0.2	1.530433
16.096667	0.2	1.533976
16.100000	0.2	1.537103
16.103333	0.2	1.540551
16.106667	0.2	1.544853
16.110000	0.2	1.549877
16.113333	0.2	1.554982
16.116667	0.2	1.559517
16.120000	0.2	1.563242
16.123333	0.2	1.566545
16.126667	0.2	1.570492
16.130000	0.2	1.576479
16.133333	0.2	1.585250
16.136667	0.2	1.596245
16.140000	0.2	1.608261
16.143333	0.2	1.620668
16.146667	0.2	1.633713
16.150000	0.2	1.647835
16.153333	0.2	1.663229
16.156667	0.2	1.680032
16.160000	0.2	1.698409
16.163333	0.2	1.718473
16.166667	0.2	1.740104
16.170000	0.2	1.762526
16.173333	0.2	1.784393
16.176667	0.2	1.804482
16.180000	0.2	1.822061
16.183333	0.2	1.836777
16.186667	0.2	1.848461
16.190000	0.2	1.857040
16.193333	0.2	1.862407
16.196667	0.2	1.864364
16.200000	0.2	1.862892
16.203333	0.2	1.858493
16.206667	0.2	1.852030
16.210000	0.2	1.844403
16.213333	0.2	1.836508
16.216667	0.2	1.829119
16.220000	0.2	1.822634
16.223333	0.2	1.817128
16.226667	0.2	1.812582
16.230000	0.2	1.808962
16.233333	0.2	1.806056
16.236667	0.2	1.803382
16.240000	0.2	1.800455
16.243333	0.2	1.797212
16.246667	0.2	1.794092
16.250000	0.2	1.791686
16.253333	0.2	1.790525
16.256667	0.2	1.791105
16.260000	0.2	1.793657
16.263333	0.2	1.797902
16.266667	0.2	1.803386
16.270000	0.2	1.810006
16.273333	0.2	1.818080
16.276667	0.2	1.828344
16.280000	0.2	1.842174
16.283333	0.2	1.861352
16.286667	0.2	1.887552
16.290000	0.2	1.922417
16.293333	0.2	1.967836
16.296667	0.2	2.025825
16.300000	0.2	2.098221
16.303333	0.2	2.186160
16.306667	0.2	2.289093
16.310000	0.2	2.404156
16.313333	0.2	2.526801
16.316667	0.2	2.651907
16.320000	0.2	2.774078
16.323333	0.2	2.887496
16.326667	0.2	2.986274
16.330000	0.2	3.065176
16.333333	0.2	3.120355
16.336667	0.2	3.150069
16.340000	0.2	3.154862
16.343333	0.2	3.136722
16.346667	0.2	3.098153
16.350000	0.2	3.042147
16.353333	0.2	2.972448
16.356667	0.2	2.893407
16.360000	0.2	2.809639
16.363333	0.2	2.725334
16.366667	0.2	2.643558
16.370000	0.2	2.566479
16.373333	0.2	2.495869
16.376667	0.2	2.432992
16.380000	0.2	2.378570
16.383333	0.2	2.332944
16.386667	0.2	2.295696
16.390000	0.2	2.265328
16.393333	0.2	2.240140
16.396667	0.2	2.219218
16.400000	0.2	2.202254
16.403333	0.2	2.189101
16.406667	0.2	2.179649
16.410000	0.2	2.173513
16.413333	0.2	2.169827
16.416667	0.2	2.167748
16.420000	0.2	2.167223
16.423333	0.2	2.168980
16.426667	0.2	2.173706
16.430000	0.2	2.181341
16.433333	0.2	2.191007
16.436667	0.2	2.201148
16.440000	0.2	2.210023
16.443333	0.2	2.216949
16.446667	0.2	2.223145
16.450000	0.2	2.230743
16.453333	0.2	2.240865
16.456667	0.2	2.252751
16.460000	0.2	2.264560
16.463333	0.2	2.274709
16.466667	0.2	2.282618
16.470000	0.2	2.288779
16.473333	0.2	2.294263
16.476667	0.2	2.300036
16.480000	0.2	2.306609
16.483333	0.2	2.314022
16.486667	0.2	2.322160
16.490000	0.2	2.330983
16.493333	0.2	2.340411
16.496667	0.2	2.350456
16.500000	0.2	2.361498
16.503333	0.2	2.373997
16.506667	0.2	2.387855
16.510000	0.2	2.402083
16.513333	0.2	2.415314
16.516667	0.2	2.426842
16.520000	0.2	2.437039
16.523333	0.2	2.446928
16.526667	0.2	2.457560
16.530000	0.2	2.469614
16.533333	0.2	2.483201
16.536667	0.2	2.497830
16.540000	0.2	2.512540
16.543333	0.2	2.526574
16.546667	0.2	2.540426
16.550000	0.2	2.555864
16.553333	0.2	2.574790
16.556667	0.2	2.598328
16.560000	0.2	2.626899
16.563333	0.2	2.660508
16.566667	0.2	2.698258
16.570000	0.2	2.737624
16.573333	0.2	2.774643
16.576667	0.2	2.805226
16.580000	0.2	2.826829
16.583333	0.2	2.839034
16.586667	0.2	2.842725
16.590000	0.2	2.839233
16.593333	0.2	2.830277
16.596667	0.2	2.818218
16.600000	0.2	2.805888
16.603333	0.2	2.795797
16.606667	0.2	2.789471
16.610000	0.2	2.787391
16.613333	0.2	2.788985
16.616667	0.2	2.792763
16.620000	0.2	2.797077
16.623333	0.2	2.800847
16.626667	0.2	2.803683
16.630000	0.2	2.805813
16.633333	0.2	2.807798
16.636667	0.2	2.809963
16.640000	0.2	2.812074
16.643333	0.2	2.813712
16.646667	0.2	2.814897
16.650000	0.2	2.816127
16.653333	0.2	2.818138
16.656667	0.2	2.821959
16.660000	0.2	2.828467
16.663333	0.2	2.837415
16.666667	0.2	2.847577
16.670000	0.2	2.858057
16.673333	0.2	2.868955
16.676667	0.2	2.880854
16.680000	0.2	2.893981
16.683333	0.2	2.907870
16.686667	0.2	2.921712
16.690000	0.2	2.935025
16.693333	0.2	2.948094
16.696667	0.2	2.961902
16.700000	0.2	2.977554
16.703333	0.2	2.995652
16.706667	0.2	3.015944
16.710000	0.2	3.037302
16.713333	0.2	3.058220
16.716667	0.2	3.077407
16.720000	0.2	3.094211
16.723333	0.2	3.109080
16.726667	0.2	3.123429
16.730000	0.2	3.138609
16.733333	0.2	3.155014
16.736667	0.2	3.172124
16.740000	0.2	3.189220
16.743333	0.2	3.205776
16.746667	0.2	3.221164
16.750000	0.2	3.234690
16.753333	0.2	3.246189
16.756667	0.2	3.256149
16.760000	0.2	3.265317
16.763333	0.2	3.274083
16.766667	0.2	3.282143
16.770000	0.2	3.288987
16.773333	0.2	3.294452
16.776667	0.2	3.298504
16.780000	0.2	3.300978
16.783333	0.2	3.301998
16.786667	0.2	3.302512
16.790000	0.2	3.303898
16.793333	0.2	3.306895
16.796667	0.2	3.311292
16.800000	0.2	3.316727
16.803333	0.2	3.323290
16.806667	0.2	3.331294
16.810000	0.2	3.341011
16.813333	0.2	3.352703
16.816667	0.2	3.366399
16.820000	0.2	3.381437
16.823333	0.2	3.396436
16.826667	0.2	3.409758
16.830000	0.2	3.419960
16.833333	0.2	3.425990
16.836667	0.2	3.427244
16.840000	0.2	3.423864
16.843333	0.2	3.417097
16.846667	0.2	3.408834
16.850000	0.2	3.400653
16.853333	0.2	3.393529
16.856667	0.2	3.388187
16.860000	0.2	3.385215
16.863333	0.2	3.384800
16.866667	0.2	3.386691
16.870000	0.2	3.390618
16.873333	0.2	3.396518
16.876667	0.2	3.404129
16.880000	0.2	3.412648
16.883333	0.2	3.421057
16.886667	0.2	3.428634
16.890000	0.2	3.435257
16.893333	0.2	3.441440
16.896667	0.2	3.448114
16.900000	0.2	3.455748
16.903333	0.2	3.463530
16.906667	0.2	3.470445
16.910000	0.2	3.477141
16.913333	0.2	3.485758
16.916667	0.2	3.498232
16.920000	0.2	3.515106
16.923333	0.2	3.535600
16.926667	0.2	3.558566
16.930000	0.2	3.583397
16.933333	0.2	3.609848
16.936667	0.2	3.637249
16.940000	0.2	3.664723
16.943333	0.2	3.692020
16.946667	0.2	3.719109
16.950000	0.2	3.745143
16.953333	0.2	3.768595
16.956667	0.2	3.788107
16.960000	0.2	3.802715
16.963333	0.2	3.811753
16.966667	0.2	3.815394
16.970000	0.2	3.815076
16.973333	0.2	3.812826
16.976667	0.2	3.810632
16.980000	0.2	3.810409
16.983333	0.2	3.813417
16.986667	0.2	3.819729
16.990000	0.2	3.828722
16.993333	0.2	3.839628
16.996667	0.2	3.851730
17.000000	0.2	3.864744
17.003333	0.2	3.878950
17.006667	0.2	3.894671
17.010000	0.2	3.911954
17.013333	0.2	3.930780
17.016667	0.2	3.951233
17.020000	0.2	3.973231
17.023333	0.2	3.996234
17.026667	0.2	4.019365
17.030000	0.2	4.041756
17.033333	0.2	4.062839
17.036667	0.2	4.082551
17.040000	0.2	4.101162
17.043333	0.2	4.118807
17.046667	0.2	4.135591
17.050000	0.2	4.152267
17.053333	0.2	4.170129
17.056667	0.2	4.189903
17.060000	0.2	4.211085
17.063333	0.2	4.232617
17.066667	0.2	4.254083
17.070000	0.2	4.275891
17.073333	0.2	4.298336
17.076667	0.2	4.321039
17.080000	0.2	4.343404
17.083333	0.2	4.365103
17.086667	0.2	4.385891
17.090000	0.2	4.405345
17.093333	0.2	4.423119
17.096667	0.2	4.439207
17.100000	0.2	4.453844
17.103333	0.2	4.467668
17.106667	0.2	4.481994
17.110000	0.2	4.498306
17.113333	0.2	4.517484
17.116667	0.2	4.539798
17.120000	0.2	4.565168
17.123333	0.2	4.592894
17.126667	0.2	4.621352
17.130000	0.2	4.648503
17.133333	0.2	4.672803
17.136667	0.2	4.693335
17.140000	0.2	4.709596
17.143333	0.2	4.721825
17.146667	0.2	4.731098
17.150000	0.2	4.738592
17.153333	0.2	4.745254
17.156667	0.2	4.752298
17.160000	0.2	4.761197
17.163333	0.2	4.772933
17.166667	0.2	4.787656
17.170000	0.2	4.805186
17.173333	0.2	4.825306
17.176667	0.2	4.847594
17.180000	0.2	4.871937
17.183333	0.2	4.899297
17.186667	0.2	4.931229
17.190000	0.2	4.968784
17.193333	0.2	5.012096
17.196667	0.2	5.060648
17.200000	0.2	5.113533
17.203333	0.2	5.169203
17.206667	0.2	5.225355
17.210000	0.2	5.279643
17.213333	0.2	5.329880
17.216667	0.2	5.373059
17.220000	0.2	5.405303
17.223333	0.2	5.423822
17.226667	0.2	5.428797
17.230000	0.2	5.423789
17.233333	0.2	5.415125
17.236667	0.2	5.410517
17.240000	0.2	5.417039
17.243333	0.2	5.439246
17.246667	0.2	5.478061
17.250000	0.2	5.530295
17.253333	0.2	5.588926
17.256667	0.2	5.644832
17.260000	0.2	5.689552
17.263333	0.2	5.717786
17.266667	0.2	5.728758
17.270000	0.2	5.725778
17.273333	0.2	5.714158
17.276667	0.2	5.699294
17.280000	0.2	5.686124
17.283333	0.2	5.678952
17.286667	0.2	5.680721
17.290000	0.2	5.692408
17.293333	0.2	5.713194
17.296667	0.2	5.741115
17.300000	0.2	5.773694
17.303333	0.2	5.808378
17.306667	0.2	5.843218
17.310000	0.2	5.877428
17.313333	0.2	5.911033
17.316667	0.2	5.944177
17.320000	0.2	5.976681
17.323333	0.2	6.007867
17.326667	0.2	6.037102
17.330000	0.2	6.064534
17.333333	0.2	6.091081
17.336667	0.2	6.117651
17.340000	0.2	6.144065
17.343333	0.2	6.168924
17.346667	0.2	6.190807
17.350000	0.2	6.209226
17.353333	0.2	6.224487
17.356667	0.2	6.237345
17.360000	0.2	6.248889
17.363333	0.2	6.260746
17.366667	0.2	6.275265
17.370000	0.2	6.294533
17.373333	0.2	6.318607
17.376667	0.2	6.345247
17.380000	0.2	6.371548
17.383333	0.2	6.395361
17.386667	0.2	6.415701
17.390000	0.2	6.432783
17.393333	0.2	6.447627
17.396667	0.2	6.461769
17.400000	0.2	6.477565
17.403333	0.2	6.498213
17.406667	0.2	6.527056
17.410000	0.2	6.566467
17.413333	0.2	6.616693
17.416667	0.2	6.675366
17.420000	0.2	6.738304
17.423333	0.2	6.801137
17.426667	0.2	6.860320
17.430000	0.2	6.913246
17.433333	0.2	6.958188
17.436667	0.2	6.994217
17.440000	0.2	7.021274
17.443333	0.2	7.040456
17.446667	0.2	7.053920
17.450000	0.2	7.064029
17.453333	0.2	7.072365
17.456667	0.2	7.079550
17.460000	0.2	7.085463
17.463333	0.2	7.089395
17.466667	0.2	7.090736
17.470000	0.2	7.089597
17.473333	0.2	7.086518
17.476667	0.2	7.082008
17.480000	0.2	7.076467
17.483333	0.2	7.070024
17.486667	0.2	7.062424
17.490000	0.2	7.053289
17.493333	0.2	7.042396
17.496667	0.2	7.029595
17.500000	0.2	7.014512
17.503333	0.2	6.996550
17.506667	0.2	6.974985
17.510000	0.2	6.948939
17.513333	0.2	6.917625
17.516667	0.2	6.880754
17.520000	0.2	6.839061
17.523333	0.2	6.794633
17.526667	0.2	6.749851
17.530000	0.2	6.705612
17.533333	0.2	6.660921
17.536667	0.2	6.613828
17.540000	0.2	6.562823
17.543333	0.2	6.508072
17.546667	0.2	6.451300
17.550000	0.2	6.394711
17.553333	0.2	6.340503
17.556667	0.2	6.290525
17.560000	0.2	6.245807
17.563333	0.2	6.206810
17.566667	0.2	6.173872
17.570000	0.2	6.147098
17.573333	0.2	6.125857
17.576667	0.2	6.108796
17.580000	0.2	6.094856
17.583333	0.2	6.083971
17.586667	0.2	6.076689
17.590000	0.2	6.073645
17.593333	0.2	6.075244
17.596667	0.2	6.081452
17.600000	0.2	6.092012
17.603333	0.2	6.106899
17.606667	0.2	6.126218
17.610000	0.2	6.149788
17.613333	0.2	6.177329
17.616667	0.2	6.208573
17.620000	0.2	6.242773
17.623333	0.2	6.278942
17.626667	0.2	6.316712
17.630000	0.2	6.356330
17.633333	0.2	6.398098
17.636667	0.2	6.442224
17.640000	0.2	6.488898
17.643333	0.2	6.538384
17.646667	0.2	6.591264
17.650000	0.2	6.648271
17.653333	0.2	6.709589
17.656667	0.2	6.774568
17.660000	0.2	6.841974
17.663333	0.2	6.910380
17.666667	0.2	6.978637
17.670000	0.2	7.046397
17.673333	0.2	7.114332
17.676667	0.2	7.183891
17.680000	0.2	7.256761
17.683333	0.2	7.333687
17.686667	0.2	7.413485
17.690000	0.2	7.494016
17.693333	0.2	7.574104
17.696667	0.2	7.653849
17.700000	0.2	7.733634
17.703333	0.2	7.813709
17.706667	0.2	7.894156
17.710000	0.2	7.974356
17.713333	0.2	8.052712
17.716667	0.2	8.127417
17.720000	0.2	8.197533
17.723333	0.2	8.263210
17.726667	0.2	8.325071
17.730000	0.2	8.383423
17.733333	0.2	8.437744
17.736667	0.2	8.486658
17.740000	0.2	8.528318
17.743333	0.2	8.560845
17.746667	0.2	8.582657
17.750000	0.2	8.592893
17.753333	0.2	8.591989
17.756667	0.2	8.581607
17.760000	0.2	8.563873
17.763333	0.2	8.540922
17.766667	0.2	8.514998
17.770000	0.2	8.488524
17.773333	0.2	8.464000
17.776667	0.2	8.443694
17.780000	0.2	8.429260
17.783333	0.2	8.421600
17.786667	0.2	8.420861
17.790000	0.2	8.426312
17.793333	0.2	8.436344
17.796667	0.2	8.449006
17.800000	0.2	8.462777
17.803333	0.2	8.476864
17.806667	0.2	8.490980
17.810000	0.2	8.504843
17.813333	0.2	8.517884
17.816667	0.2	8.529753
17.820000	0.2	8.540980
17.823333	0.2	8.552690
17.826667	0.2	8.565689
17.830000	0.2	8.580208
17.833333	0.2	8.596799
17.836667	0.2	8.616930
17.840000	0.2	8.641453
17.843333	0.2	8.668864
17.846667	0.2	8.696164
17.850000	0.2	8.720979
17.853333	0.2	8.742494
17.856667	0.2	8.761189
17.860000	0.2	8.778082
17.863333	0.2	8.793908
17.866667	0.2	8.808894
17.870000	0.2	8.823286
17.873333	0.2	8.837711
17.876667	0.2	8.853038
17.880000	0.2	8.870285
17.883333	0.2	8.890394
17.886667	0.2	8.913823
17.890000	0.2	8.940416
17.893333	0.2	8.969787
17.896667	0.2	9.001920
17.900000	0.2	9.037125
17.903333	0.2	9.075577
17.906667	0.2	9.117319
17.910000	0.2	9.162494
17.913333	0.2	9.211677
17.916667	0.2	9.267077
17.920000	0.2	9.335296
17.923333	0.2	9.430696
17.926667	0.2	9.577369
17.930000	0.2	9.808225
17.933333	0.2	10.159968
17.936667	0.2	10.663587
17.940000	0.2	11.332144
17.943333	0.2	12.149639
17.946667	0.2	13.065382
17.950000	0.2	13.997580
17.953333	0.2	14.847133
17.956667	0.2	15.517706
17.960000	0.2	15.935551
17.963333	0.2	16.063778
17.966667	0.2	15.907297
17.970000	0.2	15.507354
17.973333	0.2	14.928967
17.976667	0.2	14.246242
17.980000	0.2	13.529048
17.983333	0.2	12.833376
17.986667	0.2	12.197307
17.990000	0.2	11.642326
17.993333	0.2	11.176739
17.996667	0.2	10.798649
18.000000	0.2	10.498997
18.003333	0.2	10.265265
18.006667	0.2	10.084554
18.010000	0.2	9.945539
18.013333	0.2	9.839647
18.016667	0.2	9.760848
18.020000	0.2	9.704258
18.023333	0.2	9.665089
18.026667	0.2	9.638685
18.030000	0.2	9.621144
18.033333	0.2	9.609843
18.036667	0.2	9.603452
18.040000	0.2	9.601300
18.043333	0.2	9.602643
18.046667	0.2	9.606639
18.050000	0.2	9.612735
18.053333	0.2	9.620493
18.056667	0.2	9.629220
18.060000	0.2	9.638344
18.063333	0.2	9.647793
18.066667	0.2	9.657614
18.070000	0.2	9.667432
18.073333	0.2	9.676363
18.076667	0.2	9.683540
18.080000	0.2	9.688727
18.083333	0.2	9.692144
18.086667	0.2	9.694223
18.090000	0.2	9.696222
18.093333	0.2	9.700333
18.096667	0.2	9.708421
18.100000	0.2	9.721010
18.103333	0.2	9.737614
18.106667	0.2	9.757683
18.110000	0.2	9.780796
18.113333	0.2	9.806123
18.116667	0.2	9.832404
18.120000	0.2	9.858367
18.123333	0.2	9.882915
18.126667	0.2	9.905223
18.130000	0.2	9.924917
18.133333	0.2	9.942054
18.136667	0.2	9.956844
18.140000	0.2	9.969476
18.143333	0.2	9.980476
18.146667	0.2	9.991435
18.150000	0.2	10.004738
18.153333	0.2	10.021966
18.156667	0.2	10.042691
18.160000	0.2	10.064962
18.163333	0.2	10.086470
18.166667	0.2	10.105051
18.170000	0.2	10.118756
18.173333	0.2	10.126083
18.176667	0.2	10.126223
18.180000	0.2	10.119076
18.183333	0.2	10.105110
18.186667	0.2	10.085442
18.190000	0.2	10.061959
18.193333	0.2	10.036739
18.196667	0.2	10.011323
18.200000	0.2	9.986807
18.203333	0.2	9.964350
18.206667	0.2	9.945170
18.210000	0.2	9.930042
18.213333	0.2	9.918972
18.216667	0.2	9.911422
18.220000	0.2	9.906976
18.223333	0.2	9.905754
18.226667	0.2	9.907867
18.230000	0.2	9.912806
18.233333	0.2	9.919770
18.236667	0.2	9.928242
18.240000	0.2	9.938103
18.243333	0.2	9.949353
18.246667	0.2	9.961638
18.250000	0.2	9.974323
18.253333	0.2	9.987219
18.256667	0.2	10.000697
18.260000	0.2	10.014891
18.263333	0.2	10.029326
18.266667	0.2	10.043576
18.270000	0.2	10.057976
18.273333	0.2	10.073653
18.276667	0.2	10.092059
18.280000	0.2	10.114543
18.283333	0.2	10.142458
18.286667	0.2	10.177223
18.290000	0.2	10.219658
18.293333	0.2	10.269448
18.296667	0.2	10.325427
18.300000	0.2	10.385839
18.303333	0.2	10.448483
18.306667	0.2	10.511204
18.310000	0.2	10.571868
18.313333	0.2	10.627636
18.316667	0.2	10.675020
18.320000	0.2	10.710960
18.323333	0.2	10.733587
18.326667	0.2	10.742584
18.330000	0.2	10.739269
18.333333	0.2	10.725728
18.336667	0.2	10.703831
18.340000	0.2	10.675454
18.343333	0.2	10.643044
18.346667	0.2	10.609339
18.350000	0.2	10.576712
18.353333	0.2	10.546992
18.356667	0.2	10.521383
18.360000	0.2	10.500226
18.363333	0.2	10.483641
18.366667	0.2	10.472534
18.370000	0.2	10.468412
18.373333	0.2	10.472532
18.376667	0.2	10.486024
18.380000	0.2	10.511053
18.383333	0.2	10.551172
18.386667	0.2	10.609692
18.390000	0.2	10.687425
18.393333	0.2	10.781680
18.396667	0.2	10.886783
18.400000	0.2	10.995030
18.403333	0.2	11.097610
18.406667	0.2	11.185860
18.410000	0.2	11.252734
18.413333	0.2	11.293941
18.416667	0.2	11.308190
18.420000	0.2	11.296873
18.423333	0.2	11.263488
18.426667	0.2	11.212613
18.430000	0.2	11.149271
18.433333	0.2	11.078936
18.436667	0.2	11.006997
18.440000	0.2	10.937828
18.443333	0.2	10.874605
18.446667	0.2	10.819431
18.450000	0.2	10.772947
18.453333	0.2	10.734190
18.456667	0.2	10.701527
18.460000	0.2	10.673753
18.463333	0.2	10.650129
18.466667	0.2	10.629996
18.470000	0.2	10.612973
18.473333	0.2	10.599063
18.476667	0.2	10.588201
18.480000	0.2	10.579990
18.483333	0.2	10.573902
18.486667	0.2	10.569470
18.490000	0.2	10.566386
18.493333	0.2	10.564760
18.496667	0.2	10.565032
18.500000	0.2	10.567591
18.503333	0.2	10.572661
18.506667	0.2	10.580417
18.510000	0.2	10.591042
18.513333	0.2	10.604532
18.516667	0.2	10.620431
18.520000	0.2	10.637891
18.523333	0.2	10.655944
18.526667	0.2	10.673592
18.530000	0.2	10.689959
18.533333	0.2	10.704777
18.536667	0.2	10.718551
18.540000	0.2	10.731730
18.543333	0.2	10.744015
18.546667	0.2	10.754957
18.550000	0.2	10.764529
18.553333	0.2	10.772593
18.556667	0.2	10.778611
18.560000	0.2	10.782345
18.563333	0.2	10.784205
18.566667	0.2	10.784632
18.570000	0.2	10.783645
18.573333	0.2	10.781163
18.576667	0.2	10.777603
18.580000	0.2	10.773978
18.583333	0.2	10.771427
18.586667	0.2	10.770759
18.590000	0.2	10.772122
18.593333	0.2	10.774806
18.596667	0.2	10.777745
18.600000	0.2	10.780393
18.603333	0.2	10.782846
18.606667	0.2	10.785356
18.610000	0.2	10.788108
18.613333	0.2	10.791105
18.616667	0.2	10.794055
18.620000	0.2	10.796661
18.623333	0.2	10.798798
18.626667	0.2	10.800252
18.630000	0.2	10.800902
18.633333	0.2	10.801264
18.636667	0.2	10.802187
18.640000	0.2	10.804022
18.643333	0.2	10.806653
18.646667	0.2	10.810061
18.650000	0.2	10.814531
18.653333	0.2	10.820672
18.656667	0.2	10.829206
18.660000	0.2	10.840447
18.663333	0.2	10.854030
18.666667	0.2	10.869312
18.670000	0.2	10.885949
18.673333	0.2	10.903843
18.676667	0.2	10.922630
18.680000	0.2	10.941613
18.683333	0.2	10.960176
18.686667	0.2	10.978119
18.690000	0.2	10.995684
18.693333	0.2	11.013319
18.696667	0.2	11.031373
18.700000	0.2	11.049925
18.703333	0.2	11.068843
18.706667	0.2	11.087961
18.710000	0.2	11.107025
18.713333	0.2	11.125616
18.716667	0.2	11.143281
18.720000	0.2	11.159628
18.723333	0.2	11.174524
18.726667	0.2	11.188257
18.730000	0.2	11.201278
18.733333	0.2	11.213909
18.736667	0.2	11.226251
18.740000	0.2	11.238107
18.743333	0.2	11.248994
18.746667	0.2	11.258557
18.750000	0.2	11.267012
18.753333	0.2	11.274900
18.756667	0.2	11.282661
