File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/557.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	940.1
Injection Number	167
Position	BF4
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/6/2019
Injection Time	9:53:34 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.001233
Signal Max.	1,055.195231
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.440000	0.2	0.408700
15.443333	0.2	0.410595
15.446667	0.2	0.413392
15.450000	0.2	0.416884
15.453333	0.2	0.420642
15.456667	0.2	0.424234
15.460000	0.2	0.427394
15.463333	0.2	0.430083
15.466667	0.2	0.432498
15.470000	0.2	0.434895
15.473333	0.2	0.437197
15.476667	0.2	0.439070
15.480000	0.2	0.440435
15.483333	0.2	0.441551
15.486667	0.2	0.442568
15.490000	0.2	0.443193
15.493333	0.2	0.442983
15.496667	0.2	0.442011
15.500000	0.2	0.441075
15.503333	0.2	0.441014
15.506667	0.2	0.441837
15.510000	0.2	0.442751
15.513333	0.2	0.442920
15.516667	0.2	0.441991
15.520000	0.2	0.440185
15.523333	0.2	0.438024
15.526667	0.2	0.435878
15.530000	0.2	0.433802
15.533333	0.2	0.431901
15.536667	0.2	0.430661
15.540000	0.2	0.430635
15.543333	0.2	0.431763
15.546667	0.2	0.433280
15.550000	0.2	0.434297
15.553333	0.2	0.434211
15.556667	0.2	0.432742
15.560000	0.2	0.429964
15.563333	0.2	0.426282
15.566667	0.2	0.422269
15.570000	0.2	0.418460
15.573333	0.2	0.415229
15.576667	0.2	0.412896
15.580000	0.2	0.411783
15.583333	0.2	0.411966
15.586667	0.2	0.413008
15.590000	0.2	0.414033
15.593333	0.2	0.414379
15.596667	0.2	0.414290
15.600000	0.2	0.414542
15.603333	0.2	0.415460
15.606667	0.2	0.416703
15.610000	0.2	0.417747
15.613333	0.2	0.418265
15.616667	0.2	0.418305
15.620000	0.2	0.418227
15.623333	0.2	0.418384
15.626667	0.2	0.418853
15.630000	0.2	0.419420
15.633333	0.2	0.420007
15.636667	0.2	0.421230
15.640000	0.2	0.424092
15.643333	0.2	0.429102
15.646667	0.2	0.435828
15.650000	0.2	0.442989
15.653333	0.2	0.448947
15.656667	0.2	0.452730
15.660000	0.2	0.454762
15.663333	0.2	0.456349
15.666667	0.2	0.458577
15.670000	0.2	0.461836
15.673333	0.2	0.465997
15.676667	0.2	0.470669
15.680000	0.2	0.475208
15.683333	0.2	0.478902
15.686667	0.2	0.481510
15.690000	0.2	0.483428
15.693333	0.2	0.485121
15.696667	0.2	0.486899
15.700000	0.2	0.489258
15.703333	0.2	0.492576
15.706667	0.2	0.496490
15.710000	0.2	0.499976
15.713333	0.2	0.501941
15.716667	0.2	0.501953
15.720000	0.2	0.500510
15.723333	0.2	0.498326
15.726667	0.2	0.495621
15.730000	0.2	0.492473
15.733333	0.2	0.489390
15.736667	0.2	0.487006
15.740000	0.2	0.485402
15.743333	0.2	0.484097
15.746667	0.2	0.482755
15.750000	0.2	0.481606
15.753333	0.2	0.480980
15.756667	0.2	0.480774
15.760000	0.2	0.480640
15.763333	0.2	0.480360
15.766667	0.2	0.479951
15.770000	0.2	0.479681
15.773333	0.2	0.480027
15.776667	0.2	0.481413
15.780000	0.2	0.483696
15.783333	0.2	0.486131
15.786667	0.2	0.488208
15.790000	0.2	0.490064
15.793333	0.2	0.491858
15.796667	0.2	0.493302
15.800000	0.2	0.494146
15.803333	0.2	0.494860
15.806667	0.2	0.496328
15.810000	0.2	0.498698
15.813333	0.2	0.501213
15.816667	0.2	0.503387
15.820000	0.2	0.505686
15.823333	0.2	0.508822
15.826667	0.2	0.513038
15.830000	0.2	0.518381
15.833333	0.2	0.524909
15.836667	0.2	0.532300
15.840000	0.2	0.539847
15.843333	0.2	0.546971
15.846667	0.2	0.553499
15.850000	0.2	0.559654
15.853333	0.2	0.565999
15.856667	0.2	0.573100
15.860000	0.2	0.581035
15.863333	0.2	0.589556
15.866667	0.2	0.598816
15.870000	0.2	0.609367
15.873333	0.2	0.621266
15.876667	0.2	0.633594
15.880000	0.2	0.645078
15.883333	0.2	0.655082
15.886667	0.2	0.663873
15.890000	0.2	0.672024
15.893333	0.2	0.679826
15.896667	0.2	0.687208
15.900000	0.2	0.693853
15.903333	0.2	0.699434
15.906667	0.2	0.703767
15.910000	0.2	0.706611
15.913333	0.2	0.707767
15.916667	0.2	0.707529
15.920000	0.2	0.706565
15.923333	0.2	0.705370
15.926667	0.2	0.703959
15.930000	0.2	0.702172
15.933333	0.2	0.700177
15.936667	0.2	0.698220
15.940000	0.2	0.696034
15.943333	0.2	0.693144
15.946667	0.2	0.689341
15.950000	0.2	0.684588
15.953333	0.2	0.679178
15.956667	0.2	0.673755
15.960000	0.2	0.668627
15.963333	0.2	0.663509
15.966667	0.2	0.658172
15.970000	0.2	0.652971
15.973333	0.2	0.648661
15.976667	0.2	0.645745
15.980000	0.2	0.644005
15.983333	0.2	0.642847
15.986667	0.2	0.642219
15.990000	0.2	0.642626
15.993333	0.2	0.644117
15.996667	0.2	0.646084
16.000000	0.2	0.647981
16.003333	0.2	0.649770
16.006667	0.2	0.652035
16.010000	0.2	0.655496
16.013333	0.2	0.660178
16.016667	0.2	0.665555
16.020000	0.2	0.671205
16.023333	0.2	0.676740
16.026667	0.2	0.681590
16.030000	0.2	0.685463
16.033333	0.2	0.688803
16.036667	0.2	0.692407
16.040000	0.2	0.696712
16.043333	0.2	0.701596
16.046667	0.2	0.706617
16.050000	0.2	0.711402
16.053333	0.2	0.716119
16.056667	0.2	0.721244
16.060000	0.2	0.726852
16.063333	0.2	0.732676
16.066667	0.2	0.738613
16.070000	0.2	0.744768
16.073333	0.2	0.751273
16.076667	0.2	0.758216
16.080000	0.2	0.765526
16.083333	0.2	0.772864
16.086667	0.2	0.779927
16.090000	0.2	0.786602
16.093333	0.2	0.792521
16.096667	0.2	0.797259
16.100000	0.2	0.801128
16.103333	0.2	0.805003
16.106667	0.2	0.809426
16.110000	0.2	0.814194
16.113333	0.2	0.818819
16.116667	0.2	0.823295
16.120000	0.2	0.828158
16.123333	0.2	0.834026
16.126667	0.2	0.841228
16.130000	0.2	0.849700
16.133333	0.2	0.859229
16.136667	0.2	0.869750
16.140000	0.2	0.881170
16.143333	0.2	0.893150
16.146667	0.2	0.905533
16.150000	0.2	0.918789
16.153333	0.2	0.933879
16.156667	0.2	0.951895
16.160000	0.2	0.973576
16.163333	0.2	0.998975
16.166667	0.2	1.027704
16.170000	0.2	1.059329
16.173333	0.2	1.093351
16.176667	0.2	1.129004
16.180000	0.2	1.165299
16.183333	0.2	1.201348
16.186667	0.2	1.236494
16.190000	0.2	1.270192
16.193333	0.2	1.301965
16.196667	0.2	1.331413
16.200000	0.2	1.358066
16.203333	0.2	1.381295
16.206667	0.2	1.400466
16.210000	0.2	1.415236
16.213333	0.2	1.425797
16.216667	0.2	1.433028
16.220000	0.2	1.438176
16.223333	0.2	1.442178
16.226667	0.2	1.445534
16.230000	0.2	1.448773
16.233333	0.2	1.452467
16.236667	0.2	1.456784
16.240000	0.2	1.461590
16.243333	0.2	1.466897
16.246667	0.2	1.472867
16.250000	0.2	1.479717
16.253333	0.2	1.487885
16.256667	0.2	1.497866
16.260000	0.2	1.509820
16.263333	0.2	1.523592
16.266667	0.2	1.538906
16.270000	0.2	1.555446
16.273333	0.2	1.573079
16.276667	0.2	1.592281
16.280000	0.2	1.613919
16.283333	0.2	1.638433
16.286667	0.2	1.665656
16.290000	0.2	1.695306
16.293333	0.2	1.727482
16.296667	0.2	1.763029
16.300000	0.2	1.803475
16.303333	0.2	1.850647
16.306667	0.2	1.906530
16.310000	0.2	1.973156
16.313333	0.2	2.051897
16.316667	0.2	2.142717
16.320000	0.2	2.244221
16.323333	0.2	2.354111
16.326667	0.2	2.469365
16.330000	0.2	2.586590
16.333333	0.2	2.702626
16.336667	0.2	2.814307
16.340000	0.2	2.917829
16.343333	0.2	3.009053
16.346667	0.2	3.084252
16.350000	0.2	3.140340
16.353333	0.2	3.174929
16.356667	0.2	3.186638
16.360000	0.2	3.175184
16.363333	0.2	3.141028
16.366667	0.2	3.085207
16.370000	0.2	3.009732
16.373333	0.2	2.918070
16.376667	0.2	2.814790
16.380000	0.2	2.704518
16.383333	0.2	2.591273
16.386667	0.2	2.478359
16.390000	0.2	2.368347
16.393333	0.2	2.263256
16.396667	0.2	2.164781
16.400000	0.2	2.074082
16.403333	0.2	1.991500
16.406667	0.2	1.916830
16.410000	0.2	1.849769
16.413333	0.2	1.789904
16.416667	0.2	1.736550
16.420000	0.2	1.688922
16.423333	0.2	1.646472
16.426667	0.2	1.608833
16.430000	0.2	1.575402
16.433333	0.2	1.545271
16.436667	0.2	1.517829
16.440000	0.2	1.493113
16.443333	0.2	1.470927
16.446667	0.2	1.449914
16.450000	0.2	1.428417
16.453333	0.2	1.406124
16.456667	0.2	1.384134
16.460000	0.2	1.363635
16.463333	0.2	1.344836
16.466667	0.2	1.326889
16.470000	0.2	1.308728
16.473333	0.2	1.289969
16.476667	0.2	1.270681
16.480000	0.2	1.250563
16.483333	0.2	1.228992
16.486667	0.2	1.205686
16.490000	0.2	1.180961
16.493333	0.2	1.155493
16.496667	0.2	1.130088
16.500000	0.2	1.105696
16.503333	0.2	1.083219
16.506667	0.2	1.063063
16.510000	0.2	1.045071
16.513333	0.2	1.028861
16.516667	0.2	1.014025
16.520000	0.2	1.000217
16.523333	0.2	0.987483
16.526667	0.2	0.976495
16.530000	0.2	0.968256
16.533333	0.2	0.963707
16.536667	0.2	0.963589
16.540000	0.2	0.968481
16.543333	0.2	0.978936
16.546667	0.2	0.995436
16.550000	0.2	1.018112
16.553333	0.2	1.046764
16.556667	0.2	1.080776
16.560000	0.2	1.118577
16.563333	0.2	1.157684
16.566667	0.2	1.195472
16.570000	0.2	1.229462
16.573333	0.2	1.257106
16.576667	0.2	1.276031
16.580000	0.2	1.284401
16.583333	0.2	1.281113
16.586667	0.2	1.266263
16.590000	0.2	1.241524
16.593333	0.2	1.209657
16.596667	0.2	1.173305
16.600000	0.2	1.134284
16.603333	0.2	1.093871
16.606667	0.2	1.053208
16.610000	0.2	1.013334
16.613333	0.2	0.975242
16.616667	0.2	0.940118
16.620000	0.2	0.909226
16.623333	0.2	0.883181
16.626667	0.2	0.861545
16.630000	0.2	0.843336
16.633333	0.2	0.827696
16.636667	0.2	0.814188
16.640000	0.2	0.802826
16.643333	0.2	0.793552
16.646667	0.2	0.785562
16.650000	0.2	0.777705
16.653333	0.2	0.769482
16.656667	0.2	0.761189
16.660000	0.2	0.753504
16.663333	0.2	0.747332
16.666667	0.2	0.743474
16.670000	0.2	0.742123
16.673333	0.2	0.742621
16.676667	0.2	0.743610
16.680000	0.2	0.743784
16.683333	0.2	0.742797
16.686667	0.2	0.741209
16.690000	0.2	0.739523
16.693333	0.2	0.737768
16.696667	0.2	0.735974
16.700000	0.2	0.734641
16.703333	0.2	0.734743
16.706667	0.2	0.737384
16.710000	0.2	0.743373
16.713333	0.2	0.752905
16.716667	0.2	0.765542
16.720000	0.2	0.780418
16.723333	0.2	0.796196
16.726667	0.2	0.811156
16.730000	0.2	0.823951
16.733333	0.2	0.834217
16.736667	0.2	0.842199
16.740000	0.2	0.848144
16.743333	0.2	0.852155
16.746667	0.2	0.854413
16.750000	0.2	0.855510
16.753333	0.2	0.856006
16.756667	0.2	0.855593
16.760000	0.2	0.853974
16.763333	0.2	0.852234
16.766667	0.2	0.852025
16.770000	0.2	0.854008
16.773333	0.2	0.857587
16.776667	0.2	0.861354
16.780000	0.2	0.863932
16.783333	0.2	0.864856
16.786667	0.2	0.864368
16.790000	0.2	0.862948
16.793333	0.2	0.861417
16.796667	0.2	0.860608
16.800000	0.2	0.860642
16.803333	0.2	0.860850
16.806667	0.2	0.860429
16.810000	0.2	0.859176
16.813333	0.2	0.857444
16.816667	0.2	0.855444
16.820000	0.2	0.852769
16.823333	0.2	0.848553
16.826667	0.2	0.842088
16.830000	0.2	0.833339
16.833333	0.2	0.822720
16.836667	0.2	0.810549
16.840000	0.2	0.797063
16.843333	0.2	0.782739
16.846667	0.2	0.768325
16.850000	0.2	0.754845
16.853333	0.2	0.743718
16.856667	0.2	0.736470
16.860000	0.2	0.734133
16.863333	0.2	0.737201
16.866667	0.2	0.746665
16.870000	0.2	0.765147
16.873333	0.2	0.796322
16.876667	0.2	0.842812
16.880000	0.2	0.904844
16.883333	0.2	0.980447
16.886667	0.2	1.065809
16.890000	0.2	1.155622
16.893333	0.2	1.244283
16.896667	0.2	1.327252
16.900000	0.2	1.401541
16.903333	0.2	1.466225
16.906667	0.2	1.522790
16.910000	0.2	1.573340
16.913333	0.2	1.618138
16.916667	0.2	1.655635
16.920000	0.2	1.683421
16.923333	0.2	1.697857
16.926667	0.2	1.694187
16.930000	0.2	1.668789
16.933333	0.2	1.622248
16.936667	0.2	1.560614
16.940000	0.2	1.493473
16.943333	0.2	1.430158
16.946667	0.2	1.376846
16.950000	0.2	1.335905
16.953333	0.2	1.306643
16.956667	0.2	1.286390
16.960000	0.2	1.271811
16.963333	0.2	1.260033
16.966667	0.2	1.249175
16.970000	0.2	1.238816
16.973333	0.2	1.230367
16.976667	0.2	1.226352
16.980000	0.2	1.228910
16.983333	0.2	1.239139
16.986667	0.2	1.257401
16.990000	0.2	1.283199
16.993333	0.2	1.314706
16.996667	0.2	1.349168
17.000000	0.2	1.383966
17.003333	0.2	1.417188
17.006667	0.2	1.447527
17.010000	0.2	1.474296
17.013333	0.2	1.497533
17.016667	0.2	1.517486
17.020000	0.2	1.534144
17.023333	0.2	1.547443
17.026667	0.2	1.557235
17.030000	0.2	1.562790
17.033333	0.2	1.562915
17.036667	0.2	1.557072
17.040000	0.2	1.546118
17.043333	0.2	1.531772
17.046667	0.2	1.515990
17.050000	0.2	1.500956
17.053333	0.2	1.489052
17.056667	0.2	1.482686
17.060000	0.2	1.483996
17.063333	0.2	1.493973
17.066667	0.2	1.511320
17.070000	0.2	1.532246
17.073333	0.2	1.551717
17.076667	0.2	1.565374
17.080000	0.2	1.570645
17.083333	0.2	1.566645
17.086667	0.2	1.553861
17.090000	0.2	1.534075
17.093333	0.2	1.510104
17.096667	0.2	1.485268
17.100000	0.2	1.462820
17.103333	0.2	1.445292
17.106667	0.2	1.434015
17.110000	0.2	1.429162
17.113333	0.2	1.430440
17.116667	0.2	1.438156
17.120000	0.2	1.453265
17.123333	0.2	1.475863
17.126667	0.2	1.504049
17.130000	0.2	1.534376
17.133333	0.2	1.562921
17.136667	0.2	1.586351
17.140000	0.2	1.602751
17.143333	0.2	1.611602
17.146667	0.2	1.613310
17.150000	0.2	1.609077
17.153333	0.2	1.600984
17.156667	0.2	1.591965
17.160000	0.2	1.585320
17.163333	0.2	1.583754
17.166667	0.2	1.588966
17.170000	0.2	1.602011
17.173333	0.2	1.623622
17.176667	0.2	1.654336
17.180000	0.2	1.694529
17.183333	0.2	1.744236
17.186667	0.2	1.802946
17.190000	0.2	1.869423
17.193333	0.2	1.941455
17.196667	0.2	2.015767
17.200000	0.2	2.088214
17.203333	0.2	2.154081
17.206667	0.2	2.208995
17.210000	0.2	2.250157
17.213333	0.2	2.276619
17.216667	0.2	2.288931
17.220000	0.2	2.289453
17.223333	0.2	2.283020
17.226667	0.2	2.277331
17.230000	0.2	2.282636
17.233333	0.2	2.310120
17.236667	0.2	2.368805
17.240000	0.2	2.461762
17.243333	0.2	2.583560
17.246667	0.2	2.720346
17.250000	0.2	2.852148
17.253333	0.2	2.957226
17.256667	0.2	3.018124
17.260000	0.2	3.026214
17.263333	0.2	2.982272
17.266667	0.2	2.894715
17.270000	0.2	2.777191
17.273333	0.2	2.645312
17.276667	0.2	2.513490
17.280000	0.2	2.393075
17.283333	0.2	2.291729
17.286667	0.2	2.213719
17.290000	0.2	2.160380
17.293333	0.2	2.130413
17.296667	0.2	2.120450
17.300000	0.2	2.125657
17.303333	0.2	2.140172
17.306667	0.2	2.157991
17.310000	0.2	2.174419
17.313333	0.2	2.186804
17.316667	0.2	2.193695
17.320000	0.2	2.193925
17.323333	0.2	2.187075
17.326667	0.2	2.174079
17.330000	0.2	2.156660
17.333333	0.2	2.136595
17.336667	0.2	2.115749
17.340000	0.2	2.096030
17.343333	0.2	2.078505
17.346667	0.2	2.062919
17.350000	0.2	2.048619
17.353333	0.2	2.035399
17.356667	0.2	2.023419
17.360000	0.2	2.012923
17.363333	0.2	2.004193
17.366667	0.2	1.997589
17.370000	0.2	1.993387
17.373333	0.2	1.991754
17.376667	0.2	1.992969
17.380000	0.2	1.997142
17.383333	0.2	2.003482
17.386667	0.2	2.010286
17.390000	0.2	2.016051
17.393333	0.2	2.020642
17.396667	0.2	2.025522
17.400000	0.2	2.033131
17.403333	0.2	2.045810
17.406667	0.2	2.064753
17.410000	0.2	2.089765
17.413333	0.2	2.119961
17.416667	0.2	2.154348
17.420000	0.2	2.191868
17.423333	0.2	2.231512
17.426667	0.2	2.272461
17.430000	0.2	2.313727
17.433333	0.2	2.353625
17.436667	0.2	2.389936
17.440000	0.2	2.421025
17.443333	0.2	2.446804
17.446667	0.2	2.468284
17.450000	0.2	2.486336
17.453333	0.2	2.501290
17.456667	0.2	2.513387
17.460000	0.2	2.522882
17.463333	0.2	2.529810
17.466667	0.2	2.533858
17.470000	0.2	2.534353
17.473333	0.2	2.530506
17.476667	0.2	2.521953
17.480000	0.2	2.509153
17.483333	0.2	2.493334
17.486667	0.2	2.475919
17.490000	0.2	2.457849
17.493333	0.2	2.439520
17.496667	0.2	2.420889
17.500000	0.2	2.401421
17.503333	0.2	2.380728
17.506667	0.2	2.359365
17.510000	0.2	2.338601
17.513333	0.2	2.319532
17.516667	0.2	2.302380
17.520000	0.2	2.286527
17.523333	0.2	2.271401
17.526667	0.2	2.257113
17.530000	0.2	2.244456
17.533333	0.2	2.234478
17.536667	0.2	2.227540
17.540000	0.2	2.222808
17.543333	0.2	2.218966
17.546667	0.2	2.215028
17.550000	0.2	2.210459
17.553333	0.2	2.204975
17.556667	0.2	2.198622
17.560000	0.2	2.192002
17.563333	0.2	2.185906
17.566667	0.2	2.180596
17.570000	0.2	2.176063
17.573333	0.2	2.173029
17.576667	0.2	2.172891
17.580000	0.2	2.176457
17.583333	0.2	2.183204
17.586667	0.2	2.192119
17.590000	0.2	2.202645
17.593333	0.2	2.214421
17.596667	0.2	2.226945
17.600000	0.2	2.239951
17.603333	0.2	2.253366
17.606667	0.2	2.266779
17.610000	0.2	2.279504
17.613333	0.2	2.290813
17.616667	0.2	2.299836
17.620000	0.2	2.305813
17.623333	0.2	2.308556
17.626667	0.2	2.308822
17.630000	0.2	2.308293
17.633333	0.2	2.308622
17.636667	0.2	2.310702
17.640000	0.2	2.314898
17.643333	0.2	2.321241
17.646667	0.2	2.329275
17.650000	0.2	2.338099
17.653333	0.2	2.346802
17.656667	0.2	2.355170
17.660000	0.2	2.364115
17.663333	0.2	2.375104
17.666667	0.2	2.389151
17.670000	0.2	2.406804
17.673333	0.2	2.428771
17.676667	0.2	2.455829
17.680000	0.2	2.488697
17.683333	0.2	2.528643
17.686667	0.2	2.577533
17.690000	0.2	2.636819
17.693333	0.2	2.706491
17.696667	0.2	2.784452
17.700000	0.2	2.866571
17.703333	0.2	2.947413
17.706667	0.2	3.021293
17.710000	0.2	3.083296
17.713333	0.2	3.129935
17.716667	0.2	3.159551
17.720000	0.2	3.172349
17.723333	0.2	3.169568
17.726667	0.2	3.152639
17.730000	0.2	3.123305
17.733333	0.2	3.083720
17.736667	0.2	3.035895
17.740000	0.2	2.981533
17.743333	0.2	2.922639
17.746667	0.2	2.861907
17.750000	0.2	2.802170
17.753333	0.2	2.745851
17.756667	0.2	2.695333
17.760000	0.2	2.653269
17.763333	0.2	2.621952
17.766667	0.2	2.602122
17.770000	0.2	2.592295
17.773333	0.2	2.589698
17.776667	0.2	2.591763
17.780000	0.2	2.596447
17.783333	0.2	2.601862
17.786667	0.2	2.606277
17.790000	0.2	2.608242
17.793333	0.2	2.606547
17.796667	0.2	2.600520
17.800000	0.2	2.590605
17.803333	0.2	2.578191
17.806667	0.2	2.564689
17.810000	0.2	2.551059
17.813333	0.2	2.538080
17.816667	0.2	2.526710
17.820000	0.2	2.518122
17.823333	0.2	2.513242
17.826667	0.2	2.512141
17.830000	0.2	2.514145
17.833333	0.2	2.518520
17.836667	0.2	2.524867
17.840000	0.2	2.533057
17.843333	0.2	2.543280
17.846667	0.2	2.556066
17.850000	0.2	2.571418
17.853333	0.2	2.587913
17.856667	0.2	2.603481
17.860000	0.2	2.616799
17.863333	0.2	2.627650
17.866667	0.2	2.636627
17.870000	0.2	2.644702
17.873333	0.2	2.652596
17.876667	0.2	2.660582
17.880000	0.2	2.668935
17.883333	0.2	2.677870
17.886667	0.2	2.687031
17.890000	0.2	2.695620
17.893333	0.2	2.703226
17.896667	0.2	2.710714
17.900000	0.2	2.720947
17.903333	0.2	2.739792
17.906667	0.2	2.777139
17.910000	0.2	2.846460
17.913333	0.2	2.962334
17.916667	0.2	3.136838
17.920000	0.2	3.375624
17.923333	0.2	3.674279
17.926667	0.2	4.016086
17.930000	0.2	4.372724
17.933333	0.2	4.708862
17.936667	0.2	4.989212
17.940000	0.2	5.185021
17.943333	0.2	5.278806
17.946667	0.2	5.267193
17.950000	0.2	5.160746
17.953333	0.2	4.980382
17.956667	0.2	4.752125
17.960000	0.2	4.502054
17.963333	0.2	4.252602
17.966667	0.2	4.020610
17.970000	0.2	3.816595
17.973333	0.2	3.644990
17.976667	0.2	3.505522
17.980000	0.2	3.395041
17.983333	0.2	3.309080
17.986667	0.2	3.242944
17.990000	0.2	3.192126
17.993333	0.2	3.152378
17.996667	0.2	3.120424
18.000000	0.2	3.094808
18.003333	0.2	3.075238
18.006667	0.2	3.061068
18.010000	0.2	3.050677
18.013333	0.2	3.041953
18.016667	0.2	3.033238
18.020000	0.2	3.023684
18.023333	0.2	3.012751
18.026667	0.2	2.999989
18.030000	0.2	2.985422
18.033333	0.2	2.969512
18.036667	0.2	2.952847
18.040000	0.2	2.936258
18.043333	0.2	2.920765
18.046667	0.2	2.907000
18.050000	0.2	2.894833
18.053333	0.2	2.883510
18.056667	0.2	2.872234
18.060000	0.2	2.860929
18.063333	0.2	2.850394
18.066667	0.2	2.841759
18.070000	0.2	2.836153
18.073333	0.2	2.834608
18.076667	0.2	2.837836
18.080000	0.2	2.846106
18.083333	0.2	2.859150
18.086667	0.2	2.876199
18.090000	0.2	2.896532
18.093333	0.2	2.920190
18.096667	0.2	2.947954
18.100000	0.2	2.980551
18.103333	0.2	3.018028
18.106667	0.2	3.059679
18.110000	0.2	3.104210
18.113333	0.2	3.149941
18.116667	0.2	3.194969
18.120000	0.2	3.237832
18.123333	0.2	3.278359
18.126667	0.2	3.317296
18.130000	0.2	3.355357
18.133333	0.2	3.393311
18.136667	0.2	3.432107
18.140000	0.2	3.471795
18.143333	0.2	3.510743
18.146667	0.2	3.546291
18.150000	0.2	3.575547
18.153333	0.2	3.595804
18.156667	0.2	3.605254
18.160000	0.2	3.603326
18.163333	0.2	3.590263
18.166667	0.2	3.566881
18.170000	0.2	3.534722
18.173333	0.2	3.495884
18.176667	0.2	3.452325
18.180000	0.2	3.405656
18.183333	0.2	3.357734
18.186667	0.2	3.310669
18.190000	0.2	3.266075
18.193333	0.2	3.224826
18.196667	0.2	3.187403
18.200000	0.2	3.153935
18.203333	0.2	3.124184
18.206667	0.2	3.098063
18.210000	0.2	3.075873
18.213333	0.2	3.057808
18.216667	0.2	3.043540
18.220000	0.2	3.032354
18.223333	0.2	3.023441
18.226667	0.2	3.016065
18.230000	0.2	3.009920
18.233333	0.2	3.005286
18.236667	0.2	3.002643
18.240000	0.2	3.002574
18.243333	0.2	3.005922
18.246667	0.2	3.013471
18.250000	0.2	3.025572
18.253333	0.2	3.042568
18.256667	0.2	3.065728
18.260000	0.2	3.097226
18.263333	0.2	3.139124
18.266667	0.2	3.192712
18.270000	0.2	3.258335
18.273333	0.2	3.335085
18.276667	0.2	3.420261
18.280000	0.2	3.509510
18.283333	0.2	3.598200
18.286667	0.2	3.682326
18.290000	0.2	3.757648
18.293333	0.2	3.819004
18.296667	0.2	3.861623
18.300000	0.2	3.882830
18.303333	0.2	3.882316
18.306667	0.2	3.861710
18.310000	0.2	3.824243
18.313333	0.2	3.774265
18.316667	0.2	3.716578
18.320000	0.2	3.655766
18.323333	0.2	3.595487
18.326667	0.2	3.538151
18.330000	0.2	3.485378
18.333333	0.2	3.438663
18.336667	0.2	3.399449
18.340000	0.2	3.368827
18.343333	0.2	3.347410
18.346667	0.2	3.335278
18.350000	0.2	3.332116
18.353333	0.2	3.337746
18.356667	0.2	3.352197
18.360000	0.2	3.374980
18.363333	0.2	3.404563
18.366667	0.2	3.438391
18.370000	0.2	3.473051
18.373333	0.2	3.504606
18.376667	0.2	3.529172
18.380000	0.2	3.543560
18.383333	0.2	3.545886
18.386667	0.2	3.536000
18.390000	0.2	3.515328
18.393333	0.2	3.486113
18.396667	0.2	3.450769
18.400000	0.2	3.411635
18.403333	0.2	3.370974
18.406667	0.2	3.331119
18.410000	0.2	3.294460
18.413333	0.2	3.262960
18.416667	0.2	3.237626
18.420000	0.2	3.218430
18.423333	0.2	3.204671
18.426667	0.2	3.195380
18.430000	0.2	3.189244
18.433333	0.2	3.184569
18.436667	0.2	3.179932
18.440000	0.2	3.174632
18.443333	0.2	3.168181
18.446667	0.2	3.159958
18.450000	0.2	3.149657
18.453333	0.2	3.137436
18.456667	0.2	3.123441
18.460000	0.2	3.108014
18.463333	0.2	3.092462
18.466667	0.2	3.078740
18.470000	0.2	3.068428
18.473333	0.2	3.062404
18.476667	0.2	3.061134
18.480000	0.2	3.064934
18.483333	0.2	3.073888
18.486667	0.2	3.087759
18.490000	0.2	3.106255
18.493333	0.2	3.128889
18.496667	0.2	3.154444
18.500000	0.2	3.181322
18.503333	0.2	3.208124
18.506667	0.2	3.233502
18.510000	0.2	3.256336
18.513333	0.2	3.276286
18.516667	0.2	3.293397
18.520000	0.2	3.307113
18.523333	0.2	3.316313
18.526667	0.2	3.320177
18.530000	0.2	3.318521
18.533333	0.2	3.311807
18.536667	0.2	3.301272
18.540000	0.2	3.288521
18.543333	0.2	3.274716
18.546667	0.2	3.260438
18.550000	0.2	3.246199
18.553333	0.2	3.232472
18.556667	0.2	3.219248
18.560000	0.2	3.206306
18.563333	0.2	3.194059
18.566667	0.2	3.183426
18.570000	0.2	3.175006
18.573333	0.2	3.168841
18.576667	0.2	3.164452
18.580000	0.2	3.160812
18.583333	0.2	3.156786
18.586667	0.2	3.151764
18.590000	0.2	3.146000
18.593333	0.2	3.140618
18.596667	0.2	3.137125
18.600000	0.2	3.136555
18.603333	0.2	3.138939
18.606667	0.2	3.143663
18.610000	0.2	3.150334
18.613333	0.2	3.158892
18.616667	0.2	3.169023
18.620000	0.2	3.180450
18.623333	0.2	3.193755
18.626667	0.2	3.209990
18.630000	0.2	3.229657
18.633333	0.2	3.252518
