File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/378.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	433
Injection Number	51
Position	RD11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/1/2019
Injection Time	3:49:21 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.019401
Signal Max.	833.955436
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.433333	0.2	1.648478
15.436667	0.2	1.656479
15.440000	0.2	1.665879
15.443333	0.2	1.676633
15.446667	0.2	1.688713
15.450000	0.2	1.701924
15.453333	0.2	1.716025
15.456667	0.2	1.731073
15.460000	0.2	1.747146
15.463333	0.2	1.763854
15.466667	0.2	1.780550
15.470000	0.2	1.796749
15.473333	0.2	1.812090
15.476667	0.2	1.826405
15.480000	0.2	1.839987
15.483333	0.2	1.853331
15.486667	0.2	1.866432
15.490000	0.2	1.878592
15.493333	0.2	1.889107
15.496667	0.2	1.897870
15.500000	0.2	1.905058
15.503333	0.2	1.910675
15.506667	0.2	1.914596
15.510000	0.2	1.916741
15.513333	0.2	1.917099
15.516667	0.2	1.915489
15.520000	0.2	1.911506
15.523333	0.2	1.905240
15.526667	0.2	1.897657
15.530000	0.2	1.889788
15.533333	0.2	1.881975
15.536667	0.2	1.873966
15.540000	0.2	1.865516
15.543333	0.2	1.856855
15.546667	0.2	1.848460
15.550000	0.2	1.840586
15.553333	0.2	1.833217
15.556667	0.2	1.826018
15.560000	0.2	1.818575
15.563333	0.2	1.811136
15.566667	0.2	1.804640
15.570000	0.2	1.799868
15.573333	0.2	1.796926
15.576667	0.2	1.795460
15.580000	0.2	1.795243
15.583333	0.2	1.796314
15.586667	0.2	1.798471
15.590000	0.2	1.801075
15.593333	0.2	1.803580
15.596667	0.2	1.806178
15.600000	0.2	1.809841
15.603333	0.2	1.815559
15.606667	0.2	1.823711
15.610000	0.2	1.834016
15.613333	0.2	1.845638
15.616667	0.2	1.857629
15.620000	0.2	1.869504
15.623333	0.2	1.881097
15.626667	0.2	1.892284
15.630000	0.2	1.903248
15.633333	0.2	1.914438
15.636667	0.2	1.925725
15.640000	0.2	1.935977
15.643333	0.2	1.943885
15.646667	0.2	1.948842
15.650000	0.2	1.950955
15.653333	0.2	1.950929
15.656667	0.2	1.950020
15.660000	0.2	1.949354
15.663333	0.2	1.949055
15.666667	0.2	1.948303
15.670000	0.2	1.946262
15.673333	0.2	1.942742
15.676667	0.2	1.938015
15.680000	0.2	1.932532
15.683333	0.2	1.926953
15.686667	0.2	1.922078
15.690000	0.2	1.918432
15.693333	0.2	1.915721
15.696667	0.2	1.913007
15.700000	0.2	1.909698
15.703333	0.2	1.906079
15.706667	0.2	1.902916
15.710000	0.2	1.900773
15.713333	0.2	1.899579
15.716667	0.2	1.898842
15.720000	0.2	1.898301
15.723333	0.2	1.898231
15.726667	0.2	1.899104
15.730000	0.2	1.901314
15.733333	0.2	1.905155
15.736667	0.2	1.910578
15.740000	0.2	1.917011
15.743333	0.2	1.923562
15.746667	0.2	1.929553
15.750000	0.2	1.934994
15.753333	0.2	1.940234
15.756667	0.2	1.945349
15.760000	0.2	1.950245
15.763333	0.2	1.954828
15.766667	0.2	1.958823
15.770000	0.2	1.962080
15.773333	0.2	1.965205
15.776667	0.2	1.969301
15.780000	0.2	1.975117
15.783333	0.2	1.982847
15.786667	0.2	1.992438
15.790000	0.2	2.003532
15.793333	0.2	2.015478
15.796667	0.2	2.027800
15.800000	0.2	2.040173
15.803333	0.2	2.052130
15.806667	0.2	2.063390
15.810000	0.2	2.074130
15.813333	0.2	2.084728
15.816667	0.2	2.095688
15.820000	0.2	2.107655
15.823333	0.2	2.121006
15.826667	0.2	2.135393
15.830000	0.2	2.149916
15.833333	0.2	2.163829
15.836667	0.2	2.177070
15.840000	0.2	2.190312
15.843333	0.2	2.204460
15.846667	0.2	2.219895
15.850000	0.2	2.236326
15.853333	0.2	2.253354
15.856667	0.2	2.270986
15.860000	0.2	2.289429
15.863333	0.2	2.308522
15.866667	0.2	2.327650
15.870000	0.2	2.346027
15.873333	0.2	2.363057
15.876667	0.2	2.378844
15.880000	0.2	2.394089
15.883333	0.2	2.408950
15.886667	0.2	2.422662
15.890000	0.2	2.434741
15.893333	0.2	2.445642
15.896667	0.2	2.455816
15.900000	0.2	2.464926
15.903333	0.2	2.472279
15.906667	0.2	2.477521
15.910000	0.2	2.480719
15.913333	0.2	2.482087
15.916667	0.2	2.481967
15.920000	0.2	2.481166
15.923333	0.2	2.480924
15.926667	0.2	2.482082
15.930000	0.2	2.484753
15.933333	0.2	2.489185
15.936667	0.2	2.496304
15.940000	0.2	2.507030
15.943333	0.2	2.521590
15.946667	0.2	2.539944
15.950000	0.2	2.562399
15.953333	0.2	2.589257
15.956667	0.2	2.620057
15.960000	0.2	2.653519
15.963333	0.2	2.688126
15.966667	0.2	2.722429
15.970000	0.2	2.755074
15.973333	0.2	2.785303
15.976667	0.2	2.813315
15.980000	0.2	2.839615
15.983333	0.2	2.864128
15.986667	0.2	2.885990
15.990000	0.2	2.904090
15.993333	0.2	2.917807
15.996667	0.2	2.927118
16.000000	0.2	2.932208
16.003333	0.2	2.933315
16.006667	0.2	2.930856
16.010000	0.2	2.925619
16.013333	0.2	2.918651
16.016667	0.2	2.910639
16.020000	0.2	2.901559
16.023333	0.2	2.891224
16.026667	0.2	2.879865
16.030000	0.2	2.867982
16.033333	0.2	2.855883
16.036667	0.2	2.843493
16.040000	0.2	2.830577
16.043333	0.2	2.817126
16.046667	0.2	2.803631
16.050000	0.2	2.791002
16.053333	0.2	2.779956
16.056667	0.2	2.770421
16.060000	0.2	2.761695
16.063333	0.2	2.753028
16.066667	0.2	2.744151
16.070000	0.2	2.735322
16.073333	0.2	2.727018
16.076667	0.2	2.719792
16.080000	0.2	2.713970
16.083333	0.2	2.709433
16.086667	0.2	2.706091
16.090000	0.2	2.704155
16.093333	0.2	2.703752
16.096667	0.2	2.704773
16.100000	0.2	2.707002
16.103333	0.2	2.709984
16.106667	0.2	2.713143
16.110000	0.2	2.716431
16.113333	0.2	2.720516
16.116667	0.2	2.726092
16.120000	0.2	2.733326
16.123333	0.2	2.742064
16.126667	0.2	2.752032
16.130000	0.2	2.762721
16.133333	0.2	2.773487
16.136667	0.2	2.783917
16.140000	0.2	2.794208
16.143333	0.2	2.805092
16.146667	0.2	2.817137
16.150000	0.2	2.830231
16.153333	0.2	2.843901
16.156667	0.2	2.858011
16.160000	0.2	2.872942
16.163333	0.2	2.889078
16.166667	0.2	2.906297
16.170000	0.2	2.923969
16.173333	0.2	2.941295
16.176667	0.2	2.957611
16.180000	0.2	2.972336
16.183333	0.2	2.984992
16.186667	0.2	2.995647
16.190000	0.2	3.004981
16.193333	0.2	3.013722
16.196667	0.2	3.022401
16.200000	0.2	3.031376
16.203333	0.2	3.040581
16.206667	0.2	3.049420
16.210000	0.2	3.057356
16.213333	0.2	3.064347
16.216667	0.2	3.070572
16.220000	0.2	3.076203
16.223333	0.2	3.081505
16.226667	0.2	3.086767
16.230000	0.2	3.092272
16.233333	0.2	3.098408
16.236667	0.2	3.105434
16.240000	0.2	3.113104
16.243333	0.2	3.120853
16.246667	0.2	3.128562
16.250000	0.2	3.137173
16.253333	0.2	3.148593
16.256667	0.2	3.165386
16.260000	0.2	3.190631
16.263333	0.2	3.227278
16.266667	0.2	3.277225
16.270000	0.2	3.341289
16.273333	0.2	3.419699
16.276667	0.2	3.512123
16.280000	0.2	3.617490
16.283333	0.2	3.733755
16.286667	0.2	3.857380
16.290000	0.2	3.983306
16.293333	0.2	4.106026
16.296667	0.2	4.220537
16.300000	0.2	4.322058
16.303333	0.2	4.405721
16.306667	0.2	4.467469
16.310000	0.2	4.505452
16.313333	0.2	4.520799
16.316667	0.2	4.517066
16.320000	0.2	4.498806
16.323333	0.2	4.470551
16.326667	0.2	4.436391
16.330000	0.2	4.399527
16.333333	0.2	4.362001
16.336667	0.2	4.324880
16.340000	0.2	4.288389
16.343333	0.2	4.251833
16.346667	0.2	4.213874
16.350000	0.2	4.173439
16.353333	0.2	4.130574
16.356667	0.2	4.086451
16.360000	0.2	4.042683
16.363333	0.2	4.000719
16.366667	0.2	3.961883
16.370000	0.2	3.927673
16.373333	0.2	3.899441
16.376667	0.2	3.877736
16.380000	0.2	3.862388
16.383333	0.2	3.853110
16.386667	0.2	3.849617
16.390000	0.2	3.851440
16.393333	0.2	3.858103
16.396667	0.2	3.869279
16.400000	0.2	3.884507
16.403333	0.2	3.903056
16.406667	0.2	3.924096
16.410000	0.2	3.946680
16.413333	0.2	3.969822
16.416667	0.2	3.992939
16.420000	0.2	4.016196
16.423333	0.2	4.040232
16.426667	0.2	4.065511
16.430000	0.2	4.092252
16.433333	0.2	4.121146
16.436667	0.2	4.153860
16.440000	0.2	4.192908
16.443333	0.2	4.240985
16.446667	0.2	4.300435
16.450000	0.2	4.373616
16.453333	0.2	4.462739
16.456667	0.2	4.568101
16.460000	0.2	4.686780
16.463333	0.2	4.813189
16.466667	0.2	4.940435
16.470000	0.2	5.061672
16.473333	0.2	5.171086
16.476667	0.2	5.264453
16.480000	0.2	5.339391
16.483333	0.2	5.395023
16.486667	0.2	5.431333
16.490000	0.2	5.449244
16.493333	0.2	5.450987
16.496667	0.2	5.439618
16.500000	0.2	5.418044
16.503333	0.2	5.388351
16.506667	0.2	5.351513
16.510000	0.2	5.307773
16.513333	0.2	5.257552
16.516667	0.2	5.201983
16.520000	0.2	5.142670
16.523333	0.2	5.081251
16.526667	0.2	5.019010
16.530000	0.2	4.956489
16.533333	0.2	4.893446
16.536667	0.2	4.829349
16.540000	0.2	4.764275
16.543333	0.2	4.699415
16.546667	0.2	4.636323
16.550000	0.2	4.575639
16.553333	0.2	4.517063
16.556667	0.2	4.460753
16.560000	0.2	4.408053
16.563333	0.2	4.360604
16.566667	0.2	4.319289
16.570000	0.2	4.284064
16.573333	0.2	4.254341
16.576667	0.2	4.229507
16.580000	0.2	4.209030
16.583333	0.2	4.192190
16.586667	0.2	4.178150
16.590000	0.2	4.166262
16.593333	0.2	4.156107
16.596667	0.2	4.147532
16.600000	0.2	4.140678
16.603333	0.2	4.135710
16.606667	0.2	4.132686
16.610000	0.2	4.131785
16.613333	0.2	4.133284
16.616667	0.2	4.137136
16.620000	0.2	4.142931
16.623333	0.2	4.150238
16.626667	0.2	4.158548
16.630000	0.2	4.167461
16.633333	0.2	4.177514
16.636667	0.2	4.190170
16.640000	0.2	4.206724
16.643333	0.2	4.227853
16.646667	0.2	4.254576
16.650000	0.2	4.288945
16.653333	0.2	4.332905
16.656667	0.2	4.386565
16.660000	0.2	4.447838
16.663333	0.2	4.513323
16.666667	0.2	4.579277
16.670000	0.2	4.642176
16.673333	0.2	4.699087
16.676667	0.2	4.747974
16.680000	0.2	4.787785
16.683333	0.2	4.818439
16.686667	0.2	4.840798
16.690000	0.2	4.856484
16.693333	0.2	4.867340
16.696667	0.2	4.874753
16.700000	0.2	4.879424
16.703333	0.2	4.881759
16.706667	0.2	4.882296
16.710000	0.2	4.881417
16.713333	0.2	4.878495
16.716667	0.2	4.871734
16.720000	0.2	4.859176
16.723333	0.2	4.839912
16.726667	0.2	4.814571
16.730000	0.2	4.784877
16.733333	0.2	4.752670
16.736667	0.2	4.719428
16.740000	0.2	4.686430
16.743333	0.2	4.654915
16.746667	0.2	4.626125
16.750000	0.2	4.601260
16.753333	0.2	4.581066
16.756667	0.2	4.565372
16.760000	0.2	4.553757
16.763333	0.2	4.547016
16.766667	0.2	4.547199
16.770000	0.2	4.555977
16.773333	0.2	4.573497
16.776667	0.2	4.598411
16.780000	0.2	4.628192
16.783333	0.2	4.659639
16.786667	0.2	4.689558
16.790000	0.2	4.715432
16.793333	0.2	4.736298
16.796667	0.2	4.753093
16.800000	0.2	4.767657
16.803333	0.2	4.781626
16.806667	0.2	4.796342
16.810000	0.2	4.812951
16.813333	0.2	4.832079
16.816667	0.2	4.853543
16.820000	0.2	4.876394
16.823333	0.2	4.899251
16.826667	0.2	4.920438
16.830000	0.2	4.938190
16.833333	0.2	4.951688
16.836667	0.2	4.961723
16.840000	0.2	4.970033
16.843333	0.2	4.978337
16.846667	0.2	4.987845
16.850000	0.2	4.999128
16.853333	0.2	5.012245
16.856667	0.2	5.026805
16.860000	0.2	5.041704
16.863333	0.2	5.055153
16.866667	0.2	5.065370
16.870000	0.2	5.071117
16.873333	0.2	5.071552
16.876667	0.2	5.066004
16.880000	0.2	5.054260
16.883333	0.2	5.037098
16.886667	0.2	5.016662
16.890000	0.2	4.996386
16.893333	0.2	4.980453
16.896667	0.2	4.973578
16.900000	0.2	4.981646
16.903333	0.2	5.012048
16.906667	0.2	5.072405
16.910000	0.2	5.167814
16.913333	0.2	5.298118
16.916667	0.2	5.456953
16.920000	0.2	5.632428
16.923333	0.2	5.807893
16.926667	0.2	5.963392
16.930000	0.2	6.079197
16.933333	0.2	6.140431
16.936667	0.2	6.140965
16.940000	0.2	6.085137
16.943333	0.2	5.986397
16.946667	0.2	5.863690
16.950000	0.2	5.737140
16.953333	0.2	5.623829
16.956667	0.2	5.534570
16.960000	0.2	5.472528
16.963333	0.2	5.433847
16.966667	0.2	5.409851
16.970000	0.2	5.389931
16.973333	0.2	5.364372
16.976667	0.2	5.326502
16.980000	0.2	5.273724
16.983333	0.2	5.207591
16.986667	0.2	5.132917
16.990000	0.2	5.055921
16.993333	0.2	4.982137
16.996667	0.2	4.915051
17.000000	0.2	4.856275
17.003333	0.2	4.806705
17.006667	0.2	4.766921
17.010000	0.2	4.736795
17.013333	0.2	4.715616
17.016667	0.2	4.702682
17.020000	0.2	4.697571
17.023333	0.2	4.700257
17.026667	0.2	4.710932
17.030000	0.2	4.729249
17.033333	0.2	4.754023
17.036667	0.2	4.784032
17.040000	0.2	4.819054
17.043333	0.2	4.860463
17.046667	0.2	4.911169
17.050000	0.2	4.974801
17.053333	0.2	5.054650
17.056667	0.2	5.153082
17.060000	0.2	5.271330
17.063333	0.2	5.409065
17.066667	0.2	5.564058
17.070000	0.2	5.732431
17.073333	0.2	5.909283
17.076667	0.2	6.089357
17.080000	0.2	6.267651
17.083333	0.2	6.439934
17.086667	0.2	6.602967
17.090000	0.2	6.754931
17.093333	0.2	6.896308
17.096667	0.2	7.030297
17.100000	0.2	7.162731
17.103333	0.2	7.301649
17.106667	0.2	7.455556
17.110000	0.2	7.630989
17.113333	0.2	7.830909
17.116667	0.2	8.053679
17.120000	0.2	8.292430
17.123333	0.2	8.535569
17.126667	0.2	8.768353
17.130000	0.2	8.974882
17.133333	0.2	9.140148
17.136667	0.2	9.251586
17.140000	0.2	9.299774
17.143333	0.2	9.278830
17.146667	0.2	9.187116
17.150000	0.2	9.028214
17.153333	0.2	8.811640
17.156667	0.2	8.552208
17.160000	0.2	8.267651
17.163333	0.2	7.975919
17.166667	0.2	7.693151
17.170000	0.2	7.432119
17.173333	0.2	7.201363
17.176667	0.2	7.005048
17.180000	0.2	6.842943
17.183333	0.2	6.710835
17.186667	0.2	6.602139
17.190000	0.2	6.509799
17.193333	0.2	6.427354
17.196667	0.2	6.349903
17.200000	0.2	6.275496
17.203333	0.2	6.205691
17.206667	0.2	6.144471
17.210000	0.2	6.096384
17.213333	0.2	6.064970
17.216667	0.2	6.051853
17.220000	0.2	6.056488
17.223333	0.2	6.076153
17.226667	0.2	6.106216
17.230000	0.2	6.141452
17.233333	0.2	6.177759
17.236667	0.2	6.212766
17.240000	0.2	6.245610
17.243333	0.2	6.276424
17.246667	0.2	6.305563
17.250000	0.2	6.333210
17.253333	0.2	6.359593
17.256667	0.2	6.385185
17.260000	0.2	6.410513
17.263333	0.2	6.435835
17.266667	0.2	6.461121
17.270000	0.2	6.486243
17.273333	0.2	6.510904
17.276667	0.2	6.534108
17.280000	0.2	6.553740
17.283333	0.2	6.566986
17.286667	0.2	6.571455
17.290000	0.2	6.566515
17.293333	0.2	6.554233
17.296667	0.2	6.539080
17.300000	0.2	6.526300
17.303333	0.2	6.520076
17.306667	0.2	6.522520
17.310000	0.2	6.533251
17.313333	0.2	6.549273
17.316667	0.2	6.565689
17.320000	0.2	6.577100
17.323333	0.2	6.578758
17.326667	0.2	6.567416
17.330000	0.2	6.542206
17.333333	0.2	6.504792
17.336667	0.2	6.458552
17.340000	0.2	6.407818
17.343333	0.2	6.357201
17.346667	0.2	6.310623
17.350000	0.2	6.270990
17.353333	0.2	6.240271
17.356667	0.2	6.219014
17.360000	0.2	6.206258
17.363333	0.2	6.200460
17.366667	0.2	6.200013
17.370000	0.2	6.203021
17.373333	0.2	6.207490
17.376667	0.2	6.211767
17.380000	0.2	6.214451
17.383333	0.2	6.214259
17.386667	0.2	6.210206
17.390000	0.2	6.201928
17.393333	0.2	6.190070
17.396667	0.2	6.176068
17.400000	0.2	6.161294
17.403333	0.2	6.146748
17.406667	0.2	6.133196
17.410000	0.2	6.121150
17.413333	0.2	6.110794
17.416667	0.2	6.101791
17.420000	0.2	6.093082
17.423333	0.2	6.083170
17.426667	0.2	6.071025
17.430000	0.2	6.057203
17.433333	0.2	6.043889
17.436667	0.2	6.033636
17.440000	0.2	6.028172
17.443333	0.2	6.027878
17.446667	0.2	6.031895
17.450000	0.2	6.038925
17.453333	0.2	6.048108
17.456667	0.2	6.059255
17.460000	0.2	6.072431
17.463333	0.2	6.087733
17.466667	0.2	6.105723
17.470000	0.2	6.127615
17.473333	0.2	6.154936
17.476667	0.2	6.189702
17.480000	0.2	6.235033
17.483333	0.2	6.295010
17.486667	0.2	6.373811
17.490000	0.2	6.474872
17.493333	0.2	6.600215
17.496667	0.2	6.750158
17.500000	0.2	6.924064
17.503333	0.2	7.121845
17.506667	0.2	7.344914
17.510000	0.2	7.595831
17.513333	0.2	7.877460
17.516667	0.2	8.192374
17.520000	0.2	8.541868
17.523333	0.2	8.924351
17.526667	0.2	9.334221
17.530000	0.2	9.761769
17.533333	0.2	10.193603
17.536667	0.2	10.612896
17.540000	0.2	10.999574
17.543333	0.2	11.331940
17.546667	0.2	11.590108
17.550000	0.2	11.759836
17.553333	0.2	11.835957
17.556667	0.2	11.825197
17.560000	0.2	11.747835
17.563333	0.2	11.637801
17.566667	0.2	11.541184
17.570000	0.2	11.512790
17.573333	0.2	11.609344
17.576667	0.2	11.879016
17.580000	0.2	12.349757
17.583333	0.2	13.019890
17.586667	0.2	13.854327
17.590000	0.2	14.790000
17.593333	0.2	15.751369
17.596667	0.2	16.672432
17.600000	0.2	17.518463
17.603333	0.2	18.298774
17.606667	0.2	19.063390
17.610000	0.2	19.882899
17.613333	0.2	20.817431
17.616667	0.2	21.885056
17.620000	0.2	23.041468
17.623333	0.2	24.179409
17.626667	0.2	25.148452
17.630000	0.2	25.789211
17.633333	0.2	25.971578
17.636667	0.2	25.624616
17.640000	0.2	24.750364
17.643333	0.2	23.420368
17.646667	0.2	21.757086
17.650000	0.2	19.906665
17.653333	0.2	18.012310
17.656667	0.2	16.194380
17.660000	0.2	14.539300
17.663333	0.2	13.096864
17.666667	0.2	11.883983
17.670000	0.2	10.892421
17.673333	0.2	10.097952
17.676667	0.2	9.468857
17.680000	0.2	8.972690
17.683333	0.2	8.580514
17.686667	0.2	8.268528
17.690000	0.2	8.018009
17.693333	0.2	7.814663
17.696667	0.2	7.648073
17.700000	0.2	7.511352
17.703333	0.2	7.400619
17.706667	0.2	7.314014
17.710000	0.2	7.251002
17.713333	0.2	7.212708
17.716667	0.2	7.202045
17.720000	0.2	7.222614
17.723333	0.2	7.277643
17.726667	0.2	7.369840
17.730000	0.2	7.501276
17.733333	0.2	7.672684
17.736667	0.2	7.882509
17.740000	0.2	8.126336
17.743333	0.2	8.397241
17.746667	0.2	8.686988
17.750000	0.2	8.988552
17.753333	0.2	9.300020
17.756667	0.2	9.627733
17.760000	0.2	9.986753
17.763333	0.2	10.399181
17.766667	0.2	10.891476
17.770000	0.2	11.490679
17.773333	0.2	12.218784
17.776667	0.2	13.085360
17.780000	0.2	14.079971
17.783333	0.2	15.166731
17.786667	0.2	16.283216
17.790000	0.2	17.345049
17.793333	0.2	18.256522
17.796667	0.2	18.926101
17.800000	0.2	19.283080
17.803333	0.2	19.290385
17.806667	0.2	18.950419
17.810000	0.2	18.303336
17.813333	0.2	17.418654
17.816667	0.2	16.382097
17.820000	0.2	15.280938
17.823333	0.2	14.191579
17.826667	0.2	13.171732
17.830000	0.2	12.257736
17.833333	0.2	11.466038
17.836667	0.2	10.797417
17.840000	0.2	10.242714
17.843333	0.2	9.788899
17.846667	0.2	9.423914
17.850000	0.2	9.138941
17.853333	0.2	8.928330
17.856667	0.2	8.788517
17.860000	0.2	8.716721
17.863333	0.2	8.709036
17.866667	0.2	8.757964
17.870000	0.2	8.850481
17.873333	0.2	8.967820
17.876667	0.2	9.087576
17.880000	0.2	9.187373
17.883333	0.2	9.248631
17.886667	0.2	9.259567
17.890000	0.2	9.216582
17.893333	0.2	9.123754
17.896667	0.2	8.991217
17.900000	0.2	8.833148
17.903333	0.2	8.665386
17.906667	0.2	8.502680
17.910000	0.2	8.356320
17.913333	0.2	8.233421
17.916667	0.2	8.137523
17.920000	0.2	8.068936
17.923333	0.2	8.024799
17.926667	0.2	7.999805
17.930000	0.2	7.987752
17.933333	0.2	7.983092
17.936667	0.2	7.981762
17.940000	0.2	7.981492
17.943333	0.2	7.981631
17.946667	0.2	7.982599
17.950000	0.2	7.985406
17.953333	0.2	7.990974
17.956667	0.2	7.999204
17.960000	0.2	8.008877
17.963333	0.2	8.018608
17.966667	0.2	8.027753
17.970000	0.2	8.036382
17.973333	0.2	8.044663
17.976667	0.2	8.052475
17.980000	0.2	8.059885
17.983333	0.2	8.068035
17.986667	0.2	8.079264
17.990000	0.2	8.096595
17.993333	0.2	8.123741
17.996667	0.2	8.165714
18.000000	0.2	8.228702
18.003333	0.2	8.318229
18.006667	0.2	8.436612
18.010000	0.2	8.581834
18.013333	0.2	8.748102
18.016667	0.2	8.926577
18.020000	0.2	9.106193
18.023333	0.2	9.275428
18.026667	0.2	9.424156
18.030000	0.2	9.544760
18.033333	0.2	9.633384
18.036667	0.2	9.691237
18.040000	0.2	9.724603
18.043333	0.2	9.743069
18.046667	0.2	9.756844
18.050000	0.2	9.774695
18.053333	0.2	9.803182
18.056667	0.2	9.846449
18.060000	0.2	9.905825
18.063333	0.2	9.979797
18.066667	0.2	10.064832
18.070000	0.2	10.156312
18.073333	0.2	10.249496
18.076667	0.2	10.340445
18.080000	0.2	10.426130
18.083333	0.2	10.504012
18.086667	0.2	10.572220
18.090000	0.2	10.630243
18.093333	0.2	10.678846
18.096667	0.2	10.718653
18.100000	0.2	10.749121
18.103333	0.2	10.769460
18.106667	0.2	10.780044
18.110000	0.2	10.782309
18.113333	0.2	10.777491
18.116667	0.2	10.766022
18.120000	0.2	10.748187
18.123333	0.2	10.724891
18.126667	0.2	10.697536
18.130000	0.2	10.667364
18.133333	0.2	10.634899
18.136667	0.2	10.599992
18.140000	0.2	10.562643
18.143333	0.2	10.523632
18.146667	0.2	10.484235
18.150000	0.2	10.445517
18.153333	0.2	10.407848
18.156667	0.2	10.371080
18.160000	0.2	10.335190
18.163333	0.2	10.300269
18.166667	0.2	10.265778
18.170000	0.2	10.230621
18.173333	0.2	10.194027
18.176667	0.2	10.155892
18.180000	0.2	10.116669
18.183333	0.2	10.077289
18.186667	0.2	10.038662
18.190000	0.2	10.001275
18.193333	0.2	9.965594
18.196667	0.2	9.932479
18.200000	0.2	9.903094
18.203333	0.2	9.878602
18.206667	0.2	9.859630
18.210000	0.2	9.845893
18.213333	0.2	9.836706
18.216667	0.2	9.831728
18.220000	0.2	9.830863
18.223333	0.2	9.833741
18.226667	0.2	9.839722
18.230000	0.2	9.848053
18.233333	0.2	9.857845
18.236667	0.2	9.868272
18.240000	0.2	9.878783
18.243333	0.2	9.888897
18.246667	0.2	9.898123
18.250000	0.2	9.906759
18.253333	0.2	9.916354
18.256667	0.2	9.928977
18.260000	0.2	9.946750
18.263333	0.2	9.972192
18.266667	0.2	10.008400
18.270000	0.2	10.059178
18.273333	0.2	10.129407
18.276667	0.2	10.225078
18.280000	0.2	10.352538
18.283333	0.2	10.517114
18.286667	0.2	10.721267
18.290000	0.2	10.962645
18.293333	0.2	11.232978
18.296667	0.2	11.518317
18.300000	0.2	11.800394
18.303333	0.2	12.058971
18.306667	0.2	12.274560
18.310000	0.2	12.430821
18.313333	0.2	12.516802
18.316667	0.2	12.528564
18.320000	0.2	12.469368
18.323333	0.2	12.348936
18.326667	0.2	12.182335
18.330000	0.2	11.987942
18.333333	0.2	11.784641
18.336667	0.2	11.589318
18.340000	0.2	11.415241
18.343333	0.2	11.271216
18.346667	0.2	11.161304
18.350000	0.2	11.085142
18.353333	0.2	11.038862
18.356667	0.2	11.016349
18.360000	0.2	11.010499
18.363333	0.2	11.014225
18.366667	0.2	11.021059
18.370000	0.2	11.025576
18.373333	0.2	11.023979
18.376667	0.2	11.014572
18.380000	0.2	10.997414
18.383333	0.2	10.973273
18.386667	0.2	10.943066
18.390000	0.2	10.908080
18.393333	0.2	10.869954
18.396667	0.2	10.830330
18.400000	0.2	10.790803
18.403333	0.2	10.753175
18.406667	0.2	10.719625
18.410000	0.2	10.692504
18.413333	0.2	10.673679
18.416667	0.2	10.663813
18.420000	0.2	10.662170
18.423333	0.2	10.667045
18.426667	0.2	10.676643
18.430000	0.2	10.689885
18.433333	0.2	10.706230
18.436667	0.2	10.724991
18.440000	0.2	10.745600
18.443333	0.2	10.768319
18.446667	0.2	10.794131
18.450000	0.2	10.824182
18.453333	0.2	10.859291
18.456667	0.2	10.899759
18.460000	0.2	10.945767
18.463333	0.2	10.997994
18.466667	0.2	11.058050
18.470000	0.2	11.128875
18.473333	0.2	11.215577
18.476667	0.2	11.327018
18.480000	0.2	11.477710
18.483333	0.2	11.689127
18.486667	0.2	11.989939
18.490000	0.2	12.414936
18.493333	0.2	13.002067
18.496667	0.2	13.787264
18.500000	0.2	14.797770
18.503333	0.2	16.045207
18.506667	0.2	17.519443
18.510000	0.2	19.184251
18.513333	0.2	20.976373
18.516667	0.2	22.809343
18.520000	0.2	24.581866
18.523333	0.2	26.188956
18.526667	0.2	27.534035
18.530000	0.2	28.540215
18.533333	0.2	29.158325
18.536667	0.2	29.370685
18.540000	0.2	29.190998
18.543333	0.2	28.660182
18.546667	0.2	27.838729
18.550000	0.2	26.797594
18.553333	0.2	25.609724
18.556667	0.2	24.343555
18.560000	0.2	23.058729
18.563333	0.2	21.803376
18.566667	0.2	20.612881
18.570000	0.2	19.510381
18.573333	0.2	18.508308
18.576667	0.2	17.610391
18.580000	0.2	16.814029
18.583333	0.2	16.112531
18.586667	0.2	15.496778
18.590000	0.2	14.956451
18.593333	0.2	14.480983
18.596667	0.2	14.060336
18.600000	0.2	13.685889
18.603333	0.2	13.350989
18.606667	0.2	13.050468
18.610000	0.2	12.780039
18.613333	0.2	12.536388
18.616667	0.2	12.317332
18.620000	0.2	12.121565
18.623333	0.2	11.948173
18.626667	0.2	11.796403
