File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/306.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	925
Injection Number	181
Position	BG6
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/7/2019
Injection Time	5:10:03 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.005756
Signal Max.	1,062.150784
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.570000	0.2	1.589262
15.573333	0.2	1.578280
15.576667	0.2	1.569289
15.580000	0.2	1.561054
15.583333	0.2	1.552356
15.586667	0.2	1.543110
15.590000	0.2	1.533996
15.593333	0.2	1.525231
15.596667	0.2	1.516250
15.600000	0.2	1.506751
15.603333	0.2	1.497326
15.606667	0.2	1.488847
15.610000	0.2	1.481820
15.613333	0.2	1.476264
15.616667	0.2	1.471690
15.620000	0.2	1.467226
15.623333	0.2	1.461895
15.626667	0.2	1.455089
15.630000	0.2	1.447177
15.633333	0.2	1.439288
15.636667	0.2	1.432363
15.640000	0.2	1.426767
15.643333	0.2	1.422502
15.646667	0.2	1.419188
15.650000	0.2	1.416157
15.653333	0.2	1.413070
15.656667	0.2	1.410109
15.660000	0.2	1.407526
15.663333	0.2	1.405511
15.666667	0.2	1.404224
15.670000	0.2	1.403667
15.673333	0.2	1.403977
15.676667	0.2	1.405609
15.680000	0.2	1.408907
15.683333	0.2	1.413723
15.686667	0.2	1.419577
15.690000	0.2	1.426177
15.693333	0.2	1.433704
15.696667	0.2	1.442636
15.700000	0.2	1.453338
15.703333	0.2	1.465790
15.706667	0.2	1.479524
15.710000	0.2	1.493769
15.713333	0.2	1.507807
15.716667	0.2	1.521268
15.720000	0.2	1.534188
15.723333	0.2	1.546769
15.726667	0.2	1.559118
15.730000	0.2	1.571307
15.733333	0.2	1.583443
15.736667	0.2	1.595479
15.740000	0.2	1.607101
15.743333	0.2	1.617639
15.746667	0.2	1.626165
15.750000	0.2	1.632308
15.753333	0.2	1.636774
15.756667	0.2	1.640755
15.760000	0.2	1.645127
15.763333	0.2	1.649900
15.766667	0.2	1.654277
15.770000	0.2	1.657524
15.773333	0.2	1.659781
15.776667	0.2	1.662086
15.780000	0.2	1.665533
15.783333	0.2	1.670491
15.786667	0.2	1.676990
15.790000	0.2	1.685356
15.793333	0.2	1.695947
15.796667	0.2	1.708891
15.800000	0.2	1.724419
15.803333	0.2	1.742837
15.806667	0.2	1.764032
15.810000	0.2	1.787306
15.813333	0.2	1.811665
15.816667	0.2	1.836281
15.820000	0.2	1.860866
15.823333	0.2	1.885369
15.826667	0.2	1.909379
15.830000	0.2	1.932374
15.833333	0.2	1.954144
15.836667	0.2	1.974580
15.840000	0.2	1.993686
15.843333	0.2	2.011688
15.846667	0.2	2.028403
15.850000	0.2	2.042989
15.853333	0.2	2.054917
15.856667	0.2	2.064651
15.860000	0.2	2.073126
15.863333	0.2	2.081079
15.866667	0.2	2.088764
15.870000	0.2	2.095860
15.873333	0.2	2.101924
15.876667	0.2	2.106803
15.880000	0.2	2.110258
15.883333	0.2	2.111730
15.886667	0.2	2.110633
15.890000	0.2	2.106809
15.893333	0.2	2.100822
15.896667	0.2	2.093428
15.900000	0.2	2.084671
15.903333	0.2	2.073890
15.906667	0.2	2.060404
15.910000	0.2	2.043826
15.913333	0.2	2.023912
15.916667	0.2	2.000741
15.920000	0.2	1.974859
15.923333	0.2	1.946792
15.926667	0.2	1.916789
15.930000	0.2	1.885092
15.933333	0.2	1.852234
15.936667	0.2	1.819064
15.940000	0.2	1.786502
15.943333	0.2	1.755281
15.946667	0.2	1.725864
15.950000	0.2	1.698523
15.953333	0.2	1.673169
15.956667	0.2	1.649090
15.960000	0.2	1.625736
15.963333	0.2	1.603843
15.966667	0.2	1.585083
15.970000	0.2	1.570707
15.973333	0.2	1.560865
15.976667	0.2	1.554774
15.980000	0.2	1.551354
15.983333	0.2	1.550007
15.986667	0.2	1.550813
15.990000	0.2	1.554141
15.993333	0.2	1.560294
15.996667	0.2	1.569260
16.000000	0.2	1.580473
16.003333	0.2	1.592897
16.006667	0.2	1.605622
16.010000	0.2	1.618482
16.013333	0.2	1.632065
16.016667	0.2	1.647082
16.020000	0.2	1.663541
16.023333	0.2	1.680381
16.026667	0.2	1.696260
16.030000	0.2	1.710601
16.033333	0.2	1.723331
16.036667	0.2	1.734208
16.040000	0.2	1.743150
16.043333	0.2	1.750679
16.046667	0.2	1.757403
16.050000	0.2	1.763368
16.053333	0.2	1.768178
16.056667	0.2	1.771469
16.060000	0.2	1.772986
16.063333	0.2	1.772448
16.066667	0.2	1.769643
16.070000	0.2	1.764625
16.073333	0.2	1.757783
16.076667	0.2	1.749775
16.080000	0.2	1.741266
16.083333	0.2	1.732560
16.086667	0.2	1.723740
16.090000	0.2	1.715233
16.093333	0.2	1.707802
16.096667	0.2	1.701850
16.100000	0.2	1.697004
16.103333	0.2	1.692544
16.106667	0.2	1.688393
16.110000	0.2	1.685351
16.113333	0.2	1.684172
16.116667	0.2	1.684976
16.120000	0.2	1.687630
16.123333	0.2	1.691918
16.126667	0.2	1.697481
16.130000	0.2	1.704220
16.133333	0.2	1.712412
16.136667	0.2	1.722152
16.140000	0.2	1.733422
16.143333	0.2	1.746764
16.146667	0.2	1.763069
16.150000	0.2	1.782928
16.153333	0.2	1.806747
16.156667	0.2	1.834991
16.160000	0.2	1.867766
16.163333	0.2	1.904396
16.166667	0.2	1.943640
16.170000	0.2	1.984146
16.173333	0.2	2.024736
16.176667	0.2	2.064423
16.180000	0.2	2.102156
16.183333	0.2	2.136694
16.186667	0.2	2.166922
16.190000	0.2	2.192255
16.193333	0.2	2.212687
16.196667	0.2	2.228557
16.200000	0.2	2.240165
16.203333	0.2	2.247581
16.206667	0.2	2.250860
16.210000	0.2	2.250307
16.213333	0.2	2.246683
16.216667	0.2	2.241477
16.220000	0.2	2.236712
16.223333	0.2	2.234114
16.226667	0.2	2.234646
16.230000	0.2	2.238587
16.233333	0.2	2.245879
16.236667	0.2	2.256774
16.240000	0.2	2.271937
16.243333	0.2	2.291814
16.246667	0.2	2.316753
16.250000	0.2	2.347691
16.253333	0.2	2.385895
16.256667	0.2	2.432242
16.260000	0.2	2.487272
16.263333	0.2	2.552065
16.266667	0.2	2.629347
16.270000	0.2	2.724061
16.273333	0.2	2.843108
16.276667	0.2	2.994652
16.280000	0.2	3.187454
16.283333	0.2	3.430224
16.286667	0.2	3.730826
16.290000	0.2	4.095041
16.293333	0.2	4.524395
16.296667	0.2	5.013916
16.300000	0.2	5.551485
16.303333	0.2	6.118536
16.306667	0.2	6.691060
16.310000	0.2	7.241224
16.313333	0.2	7.739875
16.316667	0.2	8.159196
16.320000	0.2	8.475476
16.323333	0.2	8.672178
16.326667	0.2	8.741969
16.330000	0.2	8.686735
16.333333	0.2	8.516610
16.336667	0.2	8.248670
16.340000	0.2	7.904939
16.343333	0.2	7.509967
16.346667	0.2	7.088577
16.350000	0.2	6.663911
16.353333	0.2	6.255690
16.356667	0.2	5.878915
16.360000	0.2	5.543374
16.363333	0.2	5.253698
16.366667	0.2	5.009844
16.370000	0.2	4.808243
16.373333	0.2	4.643078
16.376667	0.2	4.507731
16.380000	0.2	4.396247
16.383333	0.2	4.303960
16.386667	0.2	4.227865
16.390000	0.2	4.167221
16.393333	0.2	4.123331
16.396667	0.2	4.098518
16.400000	0.2	4.094968
16.403333	0.2	4.113298
16.406667	0.2	4.151621
16.410000	0.2	4.205720
16.413333	0.2	4.269304
16.416667	0.2	4.334156
16.420000	0.2	4.391236
16.423333	0.2	4.432461
16.426667	0.2	4.452255
16.430000	0.2	4.448422
16.433333	0.2	4.422185
16.436667	0.2	4.377771
16.440000	0.2	4.321536
16.443333	0.2	4.260013
16.446667	0.2	4.197753
16.450000	0.2	4.136810
16.453333	0.2	4.077712
16.456667	0.2	4.019973
16.460000	0.2	3.961700
16.463333	0.2	3.899840
16.466667	0.2	3.831583
16.470000	0.2	3.755588
16.473333	0.2	3.672233
16.476667	0.2	3.583514
16.480000	0.2	3.492494
16.483333	0.2	3.402204
16.486667	0.2	3.315123
16.490000	0.2	3.233609
16.493333	0.2	3.160429
16.496667	0.2	3.098800
16.500000	0.2	3.051977
16.503333	0.2	3.022718
16.506667	0.2	3.013059
16.510000	0.2	3.024872
16.513333	0.2	3.060379
16.516667	0.2	3.121293
16.520000	0.2	3.207481
16.523333	0.2	3.316414
16.526667	0.2	3.443093
16.530000	0.2	3.580539
16.533333	0.2	3.720808
16.536667	0.2	3.855685
16.540000	0.2	3.977242
16.543333	0.2	4.078712
16.546667	0.2	4.155330
16.550000	0.2	4.205049
16.553333	0.2	4.228811
16.556667	0.2	4.229776
16.560000	0.2	4.212113
16.563333	0.2	4.180329
16.566667	0.2	4.138888
16.570000	0.2	4.091355
16.573333	0.2	4.039681
16.576667	0.2	3.984777
16.580000	0.2	3.927487
16.583333	0.2	3.868940
16.586667	0.2	3.811340
16.590000	0.2	3.759256
16.593333	0.2	3.719681
16.596667	0.2	3.700745
16.600000	0.2	3.710818
16.603333	0.2	3.758350
16.606667	0.2	3.850924
16.610000	0.2	3.993421
16.613333	0.2	4.186678
16.616667	0.2	4.426953
16.620000	0.2	4.705525
16.623333	0.2	5.008525
16.626667	0.2	5.318042
16.630000	0.2	5.614641
16.633333	0.2	5.879860
16.636667	0.2	6.098153
16.640000	0.2	6.258370
16.643333	0.2	6.354041
16.646667	0.2	6.383288
16.650000	0.2	6.349531
16.653333	0.2	6.261603
16.656667	0.2	6.131992
16.660000	0.2	5.974224
16.663333	0.2	5.800769
16.666667	0.2	5.621698
16.670000	0.2	5.443715
16.673333	0.2	5.269752
16.676667	0.2	5.099434
16.680000	0.2	4.930346
16.683333	0.2	4.759704
16.686667	0.2	4.585852
16.690000	0.2	4.409153
16.693333	0.2	4.232229
16.696667	0.2	4.059543
16.700000	0.2	3.896427
16.703333	0.2	3.748030
16.706667	0.2	3.618432
16.710000	0.2	3.510062
16.713333	0.2	3.424165
16.716667	0.2	3.361894
16.720000	0.2	3.324734
16.723333	0.2	3.314667
16.726667	0.2	3.334662
16.730000	0.2	3.388941
16.733333	0.2	3.482430
16.736667	0.2	3.619457
16.740000	0.2	3.802087
16.743333	0.2	4.028153
16.746667	0.2	4.289733
16.750000	0.2	4.573540
16.753333	0.2	4.863087
16.756667	0.2	5.141851
16.760000	0.2	5.396800
16.763333	0.2	5.620793
16.766667	0.2	5.813208
16.770000	0.2	5.979215
16.773333	0.2	6.128015
16.776667	0.2	6.270929
16.780000	0.2	6.419690
16.783333	0.2	6.583907
16.786667	0.2	6.767780
16.790000	0.2	6.967453
16.793333	0.2	7.170090
16.796667	0.2	7.355342
16.800000	0.2	7.498706
16.803333	0.2	7.575801
16.806667	0.2	7.567251
16.810000	0.2	7.463233
16.813333	0.2	7.265789
16.816667	0.2	6.988284
16.820000	0.2	6.652844
16.823333	0.2	6.286197
16.826667	0.2	5.914574
16.830000	0.2	5.559243
16.833333	0.2	5.234217
16.836667	0.2	4.946413
16.840000	0.2	4.697187
16.843333	0.2	4.484219
16.846667	0.2	4.303420
16.850000	0.2	4.150432
16.853333	0.2	4.021539
16.856667	0.2	3.914481
16.860000	0.2	3.829169
16.863333	0.2	3.767205
16.866667	0.2	3.730295
16.870000	0.2	3.719331
16.873333	0.2	3.734523
16.876667	0.2	3.775143
16.880000	0.2	3.838633
16.883333	0.2	3.920136
16.886667	0.2	4.012774
16.890000	0.2	4.108348
16.893333	0.2	4.198202
16.896667	0.2	4.274071
16.900000	0.2	4.329477
16.903333	0.2	4.361432
16.906667	0.2	4.370240
16.910000	0.2	4.358151
16.913333	0.2	4.330820
16.916667	0.2	4.300683
16.920000	0.2	4.287229
16.923333	0.2	4.313430
16.926667	0.2	4.401641
16.930000	0.2	4.570565
16.933333	0.2	4.832114
16.936667	0.2	5.187423
16.940000	0.2	5.623332
16.943333	0.2	6.111434
16.946667	0.2	6.610771
16.950000	0.2	7.074024
16.953333	0.2	7.456053
16.956667	0.2	7.722430
16.960000	0.2	7.855230
16.963333	0.2	7.854699
16.966667	0.2	7.736854
16.970000	0.2	7.527887
16.973333	0.2	7.257149
16.976667	0.2	6.951009
16.980000	0.2	6.629245
16.983333	0.2	6.304361
16.986667	0.2	5.983397
16.990000	0.2	5.671083
16.993333	0.2	5.372287
16.996667	0.2	5.092683
17.000000	0.2	4.838633
17.003333	0.2	4.616454
17.006667	0.2	4.430664
17.010000	0.2	4.282531
17.013333	0.2	4.169749
17.016667	0.2	4.086754
17.020000	0.2	4.025746
17.023333	0.2	3.978536
17.026667	0.2	3.938505
17.030000	0.2	3.901789
17.033333	0.2	3.867179
17.036667	0.2	3.835212
17.040000	0.2	3.807415
17.043333	0.2	3.786026
17.046667	0.2	3.774329
17.050000	0.2	3.776923
17.053333	0.2	3.798711
17.056667	0.2	3.843359
17.060000	0.2	3.912031
17.063333	0.2	4.002167
17.066667	0.2	4.106896
17.070000	0.2	4.215785
17.073333	0.2	4.316880
17.076667	0.2	4.399512
17.080000	0.2	4.456559
17.083333	0.2	4.485183
17.086667	0.2	4.486537
17.090000	0.2	4.465504
17.093333	0.2	4.430279
17.096667	0.2	4.390987
17.100000	0.2	4.357541
17.103333	0.2	4.337612
17.106667	0.2	4.335368
17.110000	0.2	4.351503
17.113333	0.2	4.384221
17.116667	0.2	4.430306
17.120000	0.2	4.486027
17.123333	0.2	4.548056
17.126667	0.2	4.613956
17.130000	0.2	4.682119
17.133333	0.2	4.751993
17.136667	0.2	4.824664
17.140000	0.2	4.902796
17.143333	0.2	4.989630
17.146667	0.2	5.087955
17.150000	0.2	5.199646
17.153333	0.2	5.324924
17.156667	0.2	5.460621
17.160000	0.2	5.599103
17.163333	0.2	5.729848
17.166667	0.2	5.842478
17.170000	0.2	5.928826
17.173333	0.2	5.983906
17.176667	0.2	6.006960
17.180000	0.2	6.002085
17.183333	0.2	5.977002
17.186667	0.2	5.940609
17.190000	0.2	5.901174
17.193333	0.2	5.865528
17.196667	0.2	5.838424
17.200000	0.2	5.821546
17.203333	0.2	5.812850
17.206667	0.2	5.807074
17.210000	0.2	5.797014
17.213333	0.2	5.775137
17.216667	0.2	5.735817
17.220000	0.2	5.677396
17.223333	0.2	5.602494
17.226667	0.2	5.516514
17.230000	0.2	5.425783
17.233333	0.2	5.336561
17.236667	0.2	5.254630
17.240000	0.2	5.184518
17.243333	0.2	5.128415
17.246667	0.2	5.085915
17.250000	0.2	5.055241
17.253333	0.2	5.035168
17.256667	0.2	5.025945
17.260000	0.2	5.028543
17.263333	0.2	5.043380
17.266667	0.2	5.069573
17.270000	0.2	5.104807
17.273333	0.2	5.145576
17.276667	0.2	5.187574
17.280000	0.2	5.226550
17.283333	0.2	5.259599
17.286667	0.2	5.285738
17.290000	0.2	5.305303
17.293333	0.2	5.319219
17.296667	0.2	5.328885
17.300000	0.2	5.336255
17.303333	0.2	5.343756
17.306667	0.2	5.354584
17.310000	0.2	5.373313
17.313333	0.2	5.405486
17.316667	0.2	5.455688
17.320000	0.2	5.525140
17.323333	0.2	5.610620
17.326667	0.2	5.704992
17.330000	0.2	5.798414
17.333333	0.2	5.880395
17.336667	0.2	5.942287
17.340000	0.2	5.978837
17.343333	0.2	5.988674
17.346667	0.2	5.973961
17.350000	0.2	5.939305
17.353333	0.2	5.890777
17.356667	0.2	5.834938
17.360000	0.2	5.777258
17.363333	0.2	5.720966
17.366667	0.2	5.667084
17.370000	0.2	5.615014
17.373333	0.2	5.563250
17.376667	0.2	5.510139
17.380000	0.2	5.454316
17.383333	0.2	5.394668
17.386667	0.2	5.330415
17.390000	0.2	5.261625
17.393333	0.2	5.189524
17.396667	0.2	5.116043
17.400000	0.2	5.042892
17.403333	0.2	4.971104
17.406667	0.2	4.901285
17.410000	0.2	4.833562
17.413333	0.2	4.767333
17.416667	0.2	4.701742
17.420000	0.2	4.636418
17.423333	0.2	4.571347
17.426667	0.2	4.506467
17.430000	0.2	4.442304
17.433333	0.2	4.380763
17.436667	0.2	4.324701
17.440000	0.2	4.276736
17.443333	0.2	4.238076
17.446667	0.2	4.208337
17.450000	0.2	4.186794
17.453333	0.2	4.173504
17.456667	0.2	4.168992
17.460000	0.2	4.173289
17.463333	0.2	4.185545
17.466667	0.2	4.204324
17.470000	0.2	4.227957
17.473333	0.2	4.254904
17.476667	0.2	4.284015
17.480000	0.2	4.314386
17.483333	0.2	4.345507
17.486667	0.2	4.377836
17.490000	0.2	4.412871
17.493333	0.2	4.452531
17.496667	0.2	4.498472
17.500000	0.2	4.551865
17.503333	0.2	4.613527
17.506667	0.2	4.683761
17.510000	0.2	4.761805
17.513333	0.2	4.845406
17.516667	0.2	4.930714
17.520000	0.2	5.012730
17.523333	0.2	5.086103
17.526667	0.2	5.146096
17.530000	0.2	5.190108
17.533333	0.2	5.219483
17.536667	0.2	5.241188
17.540000	0.2	5.269737
17.543333	0.2	5.329083
17.546667	0.2	5.452921
17.550000	0.2	5.681625
17.553333	0.2	6.054967
17.556667	0.2	6.601665
17.560000	0.2	7.329343
17.563333	0.2	8.220386
17.566667	0.2	9.237571
17.570000	0.2	10.337565
17.573333	0.2	11.485801
17.576667	0.2	12.665667
17.580000	0.2	13.876947
17.583333	0.2	15.122762
17.586667	0.2	16.389803
17.590000	0.2	17.630954
17.593333	0.2	18.759721
17.596667	0.2	19.660975
17.600000	0.2	20.215025
17.603333	0.2	20.326794
17.606667	0.2	19.950240
17.610000	0.2	19.100702
17.613333	0.2	17.852357
17.616667	0.2	16.322268
17.620000	0.2	14.646760
17.623333	0.2	12.957358
17.626667	0.2	11.361816
17.630000	0.2	9.933714
17.633333	0.2	8.711049
17.636667	0.2	7.701378
17.640000	0.2	6.890712
17.643333	0.2	6.253348
17.646667	0.2	5.759836
17.650000	0.2	5.382026
17.653333	0.2	5.095849
17.656667	0.2	4.882583
17.660000	0.2	4.729285
17.663333	0.2	4.629514
17.666667	0.2	4.585416
17.670000	0.2	4.611055
17.673333	0.2	4.735618
17.676667	0.2	5.004570
17.680000	0.2	5.476096
17.683333	0.2	6.209477
17.686667	0.2	7.244107
17.690000	0.2	8.574023
17.693333	0.2	10.129241
17.696667	0.2	11.775623
17.700000	0.2	13.338299
17.703333	0.2	14.643463
17.706667	0.2	15.565569
17.710000	0.2	16.064619
17.713333	0.2	16.200152
17.716667	0.2	16.115455
17.720000	0.2	15.996234
17.723333	0.2	16.016796
17.726667	0.2	16.290115
17.730000	0.2	16.836645
17.733333	0.2	17.580506
17.736667	0.2	18.372291
17.740000	0.2	19.029818
17.743333	0.2	19.384449
17.746667	0.2	19.320032
17.750000	0.2	18.794380
17.753333	0.2	17.840220
17.756667	0.2	16.549604
17.760000	0.2	15.048645
17.763333	0.2	13.469963
17.766667	0.2	11.929791
17.770000	0.2	10.514247
17.773333	0.2	9.275694
17.776667	0.2	8.237323
17.780000	0.2	7.402143
17.783333	0.2	6.762130
17.786667	0.2	6.304579
17.790000	0.2	6.014614
17.793333	0.2	5.874516
17.796667	0.2	5.861720
17.800000	0.2	5.947215
17.803333	0.2	6.095362
17.806667	0.2	6.265885
17.810000	0.2	6.418281
17.813333	0.2	6.517322
17.816667	0.2	6.538187
17.820000	0.2	6.470258
17.823333	0.2	6.318256
17.826667	0.2	6.099738
17.830000	0.2	5.839708
17.833333	0.2	5.564537
17.836667	0.2	5.297313
17.840000	0.2	5.055297
17.843333	0.2	4.848783
17.846667	0.2	4.680936
17.850000	0.2	4.549089
17.853333	0.2	4.447181
17.856667	0.2	4.368133
17.860000	0.2	4.305526
17.863333	0.2	4.254501
17.866667	0.2	4.212262
17.870000	0.2	4.178123
17.873333	0.2	4.152698
17.876667	0.2	4.136846
17.880000	0.2	4.130965
17.883333	0.2	4.134362
17.886667	0.2	4.144927
17.890000	0.2	4.159541
17.893333	0.2	4.174998
17.896667	0.2	4.188982
17.900000	0.2	4.201014
17.903333	0.2	4.213393
17.906667	0.2	4.231243
17.910000	0.2	4.261108
17.913333	0.2	4.309124
17.916667	0.2	4.379519
17.920000	0.2	4.473087
17.923333	0.2	4.585871
17.926667	0.2	4.708986
17.930000	0.2	4.830054
17.933333	0.2	4.935660
17.936667	0.2	5.013818
17.940000	0.2	5.055958
17.943333	0.2	5.058219
17.946667	0.2	5.021929
17.950000	0.2	4.953234
17.953333	0.2	4.861772
17.956667	0.2	4.758468
17.960000	0.2	4.653402
17.963333	0.2	4.554669
17.966667	0.2	4.467804
17.970000	0.2	4.395256
17.973333	0.2	4.336543
17.976667	0.2	4.289599
17.980000	0.2	4.252413
17.983333	0.2	4.223631
17.986667	0.2	4.202429
17.990000	0.2	4.188633
17.993333	0.2	4.182681
17.996667	0.2	4.185097
18.000000	0.2	4.195999
18.003333	0.2	4.214771
18.006667	0.2	4.239711
18.010000	0.2	4.268045
18.013333	0.2	4.296712
18.016667	0.2	4.323282
18.020000	0.2	4.346238
18.023333	0.2	4.364612
18.026667	0.2	4.377475
18.030000	0.2	4.384187
18.033333	0.2	4.385006
18.036667	0.2	4.380809
18.040000	0.2	4.372586
18.043333	0.2	4.361567
18.046667	0.2	4.349182
18.050000	0.2	4.336462
18.053333	0.2	4.323655
18.056667	0.2	4.310719
18.060000	0.2	4.298377
18.063333	0.2	4.288325
18.066667	0.2	4.282548
18.070000	0.2	4.283128
18.073333	0.2	4.292290
18.076667	0.2	4.312051
18.080000	0.2	4.343920
18.083333	0.2	4.388460
18.086667	0.2	4.444716
18.090000	0.2	4.510259
18.093333	0.2	4.581668
18.096667	0.2	4.654892
18.100000	0.2	4.725466
18.103333	0.2	4.788592
18.106667	0.2	4.839767
18.110000	0.2	4.876181
18.113333	0.2	4.897665
18.116667	0.2	4.906443
18.120000	0.2	4.906198
18.123333	0.2	4.901090
18.126667	0.2	4.894919
18.130000	0.2	4.890290
18.133333	0.2	4.887909
18.136667	0.2	4.886470
18.140000	0.2	4.883697
18.143333	0.2	4.878113
18.146667	0.2	4.870003
18.150000	0.2	4.861560
18.153333	0.2	4.857504
18.156667	0.2	4.865925
18.160000	0.2	4.898349
18.163333	0.2	4.968416
18.166667	0.2	5.089414
18.170000	0.2	5.271709
18.173333	0.2	5.520014
18.176667	0.2	5.830304
18.180000	0.2	6.188106
18.183333	0.2	6.569779
18.186667	0.2	6.945894
18.190000	0.2	7.284767
18.193333	0.2	7.556301
18.196667	0.2	7.736657
18.200000	0.2	7.811923
18.203333	0.2	7.779405
18.206667	0.2	7.647170
18.210000	0.2	7.432074
18.213333	0.2	7.156486
18.216667	0.2	6.844905
18.220000	0.2	6.521222
18.223333	0.2	6.206509
18.226667	0.2	5.917631
18.230000	0.2	5.666846
18.233333	0.2	5.461700
18.236667	0.2	5.304814
18.240000	0.2	5.193990
18.243333	0.2	5.123367
18.246667	0.2	5.085338
18.250000	0.2	5.072132
18.253333	0.2	5.076587
18.256667	0.2	5.092675
18.260000	0.2	5.116078
18.263333	0.2	5.143997
18.266667	0.2	5.174186
18.270000	0.2	5.204236
18.273333	0.2	5.231280
18.276667	0.2	5.251933
18.280000	0.2	5.262746
18.283333	0.2	5.261393
18.286667	0.2	5.247914
18.290000	0.2	5.224876
18.293333	0.2	5.196852
18.296667	0.2	5.170520
18.300000	0.2	5.155353
18.303333	0.2	5.164467
18.306667	0.2	5.215657
18.310000	0.2	5.332457
18.313333	0.2	5.544325
18.316667	0.2	5.884634
18.320000	0.2	6.386299
18.323333	0.2	7.075989
18.326667	0.2	7.967441
18.330000	0.2	9.054824
18.333333	0.2	10.308245
18.336667	0.2	11.673175
18.340000	0.2	13.075073
18.343333	0.2	14.428787
18.346667	0.2	15.649815
18.350000	0.2	16.664560
18.353333	0.2	17.418404
18.356667	0.2	17.880988
18.360000	0.2	18.047559
18.363333	0.2	17.935778
18.366667	0.2	17.580048
18.370000	0.2	17.025703
18.373333	0.2	16.322961
18.376667	0.2	15.520821
18.380000	0.2	14.662716
18.383333	0.2	13.784742
18.386667	0.2	12.915660
18.390000	0.2	12.077553
18.393333	0.2	11.286348
18.396667	0.2	10.552239
18.400000	0.2	9.880617
18.403333	0.2	9.273437
18.406667	0.2	8.730298
18.410000	0.2	8.248808
18.413333	0.2	7.824607
18.416667	0.2	7.451803
18.420000	0.2	7.123912
18.423333	0.2	6.834649
18.426667	0.2	6.578232
18.430000	0.2	6.349548
18.433333	0.2	6.144301
18.436667	0.2	5.959048
18.440000	0.2	5.791287
18.443333	0.2	5.639420
18.446667	0.2	5.502335
18.450000	0.2	5.379137
18.453333	0.2	5.269341
18.456667	0.2	5.172951
18.460000	0.2	5.090220
18.463333	0.2	5.021383
18.466667	0.2	4.966298
18.470000	0.2	4.924216
18.473333	0.2	4.893842
18.476667	0.2	4.873677
18.480000	0.2	4.862339
18.483333	0.2	4.858122
18.486667	0.2	4.858492
18.490000	0.2	4.860584
18.493333	0.2	4.861809
18.496667	0.2	4.860056
18.500000	0.2	4.854126
18.503333	0.2	4.844151
18.506667	0.2	4.831479
18.510000	0.2	4.818179
18.513333	0.2	4.806474
18.516667	0.2	4.798503
18.520000	0.2	4.796425
18.523333	0.2	4.802290
18.526667	0.2	4.817505
18.530000	0.2	4.842350
18.533333	0.2	4.875745
18.536667	0.2	4.915234
18.540000	0.2	4.957467
18.543333	0.2	4.999111
18.546667	0.2	5.037293
18.550000	0.2	5.069263
18.553333	0.2	5.092106
18.556667	0.2	5.103319
18.560000	0.2	5.101880
18.563333	0.2	5.088563
18.566667	0.2	5.065060
18.570000	0.2	5.033171
18.573333	0.2	4.995045
18.576667	0.2	4.953630
18.580000	0.2	4.912494
18.583333	0.2	4.875285
18.586667	0.2	4.845062
18.590000	0.2	4.823754
18.593333	0.2	4.812283
18.596667	0.2	4.810969
18.600000	0.2	4.819330
18.603333	0.2	4.835457
18.606667	0.2	4.855830
18.610000	0.2	4.876061
18.613333	0.2	4.891965
18.616667	0.2	4.900038
18.620000	0.2	4.897519
18.623333	0.2	4.882542
18.626667	0.2	4.854470
18.630000	0.2	4.814150
18.633333	0.2	4.763787
18.636667	0.2	4.706280
18.640000	0.2	4.644358
18.643333	0.2	4.580275
18.646667	0.2	4.515885
18.650000	0.2	4.452710
18.653333	0.2	4.392312
18.656667	0.2	4.336440
18.660000	0.2	4.286505
18.663333	0.2	4.243390
18.666667	0.2	4.207641
18.670000	0.2	4.179472
18.673333	0.2	4.158933
18.676667	0.2	4.146256
18.680000	0.2	4.141976
18.683333	0.2	4.147131
18.686667	0.2	4.163488
18.690000	0.2	4.193373
18.693333	0.2	4.239571
18.696667	0.2	4.305216
18.700000	0.2	4.393192
18.703333	0.2	4.505509
18.706667	0.2	4.642789
18.710000	0.2	4.803510
18.713333	0.2	4.983680
18.716667	0.2	5.177195
18.720000	0.2	5.375995
18.723333	0.2	5.570153
18.726667	0.2	5.748826
18.730000	0.2	5.901835
18.733333	0.2	6.021091
18.736667	0.2	6.101669
18.740000	0.2	6.142318
18.743333	0.2	6.144855
18.746667	0.2	6.112949
18.750000	0.2	6.051542
18.753333	0.2	5.966633
18.756667	0.2	5.864549
18.760000	0.2	5.751104
18.763333	0.2	5.631250
