File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/590.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1051.1
Injection Number	283
Position	BH2
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/22/2019
Injection Time	10:06:20 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.022237
Signal Max.	646.463967
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.173333	0.2	0.890368
9.176667	0.2	0.910106
9.180000	0.2	0.930008
9.183333	0.2	0.950284
9.186667	0.2	0.970459
9.190000	0.2	0.990058
9.193333	0.2	1.009223
9.196667	0.2	1.028294
9.200000	0.2	1.047243
9.203333	0.2	1.065714
9.206667	0.2	1.083266
9.210000	0.2	1.099490
9.213333	0.2	1.113904
9.216667	0.2	1.125366
9.220000	0.2	1.131899
9.223333	0.2	1.131928
9.226667	0.2	1.125496
9.230000	0.2	1.113883
9.233333	0.2	1.098330
9.236667	0.2	1.079563
9.240000	0.2	1.058372
9.243333	0.2	1.036050
9.246667	0.2	1.014236
9.250000	0.2	0.994700
9.253333	0.2	0.979367
9.256667	0.2	0.970339
9.260000	0.2	0.969616
9.263333	0.2	0.978562
9.266667	0.2	0.997597
9.270000	0.2	1.026393
9.273333	0.2	1.063965
9.276667	0.2	1.108359
9.280000	0.2	1.156638
9.283333	0.2	1.205410
9.286667	0.2	1.251087
9.290000	0.2	1.290009
9.293333	0.2	1.319025
9.296667	0.2	1.336219
9.300000	0.2	1.341105
9.303333	0.2	1.334104
9.306667	0.2	1.316021
9.310000	0.2	1.288178
9.313333	0.2	1.252530
9.316667	0.2	1.211176
9.320000	0.2	1.165938
9.323333	0.2	1.118388
9.326667	0.2	1.070073
9.330000	0.2	1.022569
9.333333	0.2	0.977278
9.336667	0.2	0.935492
9.340000	0.2	0.898440
9.343333	0.2	0.866707
9.346667	0.2	0.839691
9.350000	0.2	0.816102
9.353333	0.2	0.795084
9.356667	0.2	0.776817
9.360000	0.2	0.762255
9.363333	0.2	0.752298
9.366667	0.2	0.746852
9.370000	0.2	0.744859
9.373333	0.2	0.745475
9.376667	0.2	0.749087
9.380000	0.2	0.757224
9.383333	0.2	0.771757
9.386667	0.2	0.793935
9.390000	0.2	0.823761
9.393333	0.2	0.860454
9.396667	0.2	0.903617
9.400000	0.2	0.953491
9.403333	0.2	1.010299
9.406667	0.2	1.074042
9.410000	0.2	1.144638
9.413333	0.2	1.221576
9.416667	0.2	1.303579
9.420000	0.2	1.388865
9.423333	0.2	1.475623
9.426667	0.2	1.562327
9.430000	0.2	1.647779
9.433333	0.2	1.730806
9.436667	0.2	1.809928
9.440000	0.2	1.883352
9.443333	0.2	1.949157
9.446667	0.2	2.005637
9.450000	0.2	2.051815
9.453333	0.2	2.087503
9.456667	0.2	2.112577
9.460000	0.2	2.126740
9.463333	0.2	2.130037
9.466667	0.2	2.122760
9.470000	0.2	2.104788
9.473333	0.2	2.075749
9.476667	0.2	2.035764
9.480000	0.2	1.985556
9.483333	0.2	1.926197
9.486667	0.2	1.859262
9.490000	0.2	1.786939
9.493333	0.2	1.711591
9.496667	0.2	1.635202
9.500000	0.2	1.559213
9.503333	0.2	1.484761
9.506667	0.2	1.412770
9.510000	0.2	1.343773
9.513333	0.2	1.278018
9.516667	0.2	1.215862
9.520000	0.2	1.157816
9.523333	0.2	1.104150
9.526667	0.2	1.054753
9.530000	0.2	1.009551
9.533333	0.2	0.968771
9.536667	0.2	0.932666
9.540000	0.2	0.900880
9.543333	0.2	0.872318
9.546667	0.2	0.845994
9.550000	0.2	0.821783
9.553333	0.2	0.800387
9.556667	0.2	0.782858
9.560000	0.2	0.769756
9.563333	0.2	0.760681
9.566667	0.2	0.754743
9.570000	0.2	0.751246
9.573333	0.2	0.750174
9.576667	0.2	0.752197
9.580000	0.2	0.758032
9.583333	0.2	0.767657
9.586667	0.2	0.780119
9.590000	0.2	0.794138
9.593333	0.2	0.808559
9.596667	0.2	0.822142
9.600000	0.2	0.833586
9.603333	0.2	0.841962
9.606667	0.2	0.847121
9.610000	0.2	0.849783
9.613333	0.2	0.851017
9.616667	0.2	0.851781
9.620000	0.2	0.853158
9.623333	0.2	0.856515
9.626667	0.2	0.863175
9.630000	0.2	0.874575
9.633333	0.2	0.892675
9.636667	0.2	0.919490
9.640000	0.2	0.956183
9.643333	0.2	1.002806
9.646667	0.2	1.058654
9.650000	0.2	1.122509
9.653333	0.2	1.192210
9.656667	0.2	1.263952
9.660000	0.2	1.332567
9.663333	0.2	1.392921
9.666667	0.2	1.441057
9.670000	0.2	1.474274
9.673333	0.2	1.490971
9.676667	0.2	1.490872
9.680000	0.2	1.475109
9.683333	0.2	1.446011
9.686667	0.2	1.406592
9.690000	0.2	1.359859
9.693333	0.2	1.308516
9.696667	0.2	1.254883
9.700000	0.2	1.200727
9.703333	0.2	1.147313
9.706667	0.2	1.095703
9.710000	0.2	1.047100
9.713333	0.2	1.002971
9.716667	0.2	0.964789
9.720000	0.2	0.933532
9.723333	0.2	0.909352
9.726667	0.2	0.891672
9.730000	0.2	0.879565
9.733333	0.2	0.871983
9.736667	0.2	0.867866
9.740000	0.2	0.866454
9.743333	0.2	0.867452
9.746667	0.2	0.870584
9.750000	0.2	0.875263
9.753333	0.2	0.880706
9.756667	0.2	0.885865
9.760000	0.2	0.889391
9.763333	0.2	0.890050
9.766667	0.2	0.887323
9.770000	0.2	0.881621
9.773333	0.2	0.873804
9.776667	0.2	0.864647
9.780000	0.2	0.854816
9.783333	0.2	0.844941
9.786667	0.2	0.835565
9.790000	0.2	0.827123
9.793333	0.2	0.820164
9.796667	0.2	0.815818
9.800000	0.2	0.815485
9.803333	0.2	0.819551
9.806667	0.2	0.827203
9.810000	0.2	0.838107
9.813333	0.2	0.853487
9.816667	0.2	0.875251
9.820000	0.2	0.904888
9.823333	0.2	0.943262
9.826667	0.2	0.990550
9.830000	0.2	1.045844
9.833333	0.2	1.107133
9.836667	0.2	1.172019
9.840000	0.2	1.238179
9.843333	0.2	1.303223
9.846667	0.2	1.364780
9.850000	0.2	1.420595
9.853333	0.2	1.468290
9.856667	0.2	1.505550
9.860000	0.2	1.531042
9.863333	0.2	1.545211
9.866667	0.2	1.550003
9.870000	0.2	1.547873
9.873333	0.2	1.541196
9.876667	0.2	1.532026
9.880000	0.2	1.521794
9.883333	0.2	1.511293
9.886667	0.2	1.500812
9.890000	0.2	1.490091
9.893333	0.2	1.478453
9.896667	0.2	1.465267
9.900000	0.2	1.450159
9.903333	0.2	1.432642
9.906667	0.2	1.411824
9.910000	0.2	1.386861
9.913333	0.2	1.357464
9.916667	0.2	1.323860
9.920000	0.2	1.286722
9.923333	0.2	1.247206
9.926667	0.2	1.206657
9.930000	0.2	1.165938
9.933333	0.2	1.125146
9.936667	0.2	1.084675
9.940000	0.2	1.046317
9.943333	0.2	1.012245
9.946667	0.2	0.983307
9.950000	0.2	0.959089
9.953333	0.2	0.939112
9.956667	0.2	0.923322
9.960000	0.2	0.911430
9.963333	0.2	0.902558
9.966667	0.2	0.896334
9.970000	0.2	0.893774
9.973333	0.2	0.896466
9.976667	0.2	0.905331
9.980000	0.2	0.920134
9.983333	0.2	0.939815
9.986667	0.2	0.963300
9.990000	0.2	0.990033
9.993333	0.2	1.019909
9.996667	0.2	1.052893
10.000000	0.2	1.088737
10.003333	0.2	1.126917
10.006667	0.2	1.166921
10.010000	0.2	1.208468
10.013333	0.2	1.251155
10.016667	0.2	1.294152
10.020000	0.2	1.336493
10.023333	0.2	1.377445
10.026667	0.2	1.416561
10.030000	0.2	1.453560
10.033333	0.2	1.488136
10.036667	0.2	1.519597
10.040000	0.2	1.546697
10.043333	0.2	1.568209
10.046667	0.2	1.583626
10.050000	0.2	1.593046
10.053333	0.2	1.596436
10.056667	0.2	1.593284
10.060000	0.2	1.583147
10.063333	0.2	1.566435
10.066667	0.2	1.544491
10.070000	0.2	1.518865
10.073333	0.2	1.490627
10.076667	0.2	1.460497
10.080000	0.2	1.429545
10.083333	0.2	1.399502
10.086667	0.2	1.372136
10.090000	0.2	1.348396
10.093333	0.2	1.328430
10.096667	0.2	1.312185
10.100000	0.2	1.299588
10.103333	0.2	1.290432
10.106667	0.2	1.284487
10.110000	0.2	1.281463
10.113333	0.2	1.280485
10.116667	0.2	1.279943
10.120000	0.2	1.278263
10.123333	0.2	1.274683
10.126667	0.2	1.269084
10.130000	0.2	1.261360
10.133333	0.2	1.251302
10.136667	0.2	1.238732
10.140000	0.2	1.223483
10.143333	0.2	1.205405
10.146667	0.2	1.184412
10.150000	0.2	1.160598
10.153333	0.2	1.134476
10.156667	0.2	1.107223
10.160000	0.2	1.080661
10.163333	0.2	1.056832
10.166667	0.2	1.037417
10.170000	0.2	1.023433
10.173333	0.2	1.015365
10.176667	0.2	1.013650
10.180000	0.2	1.019278
10.183333	0.2	1.033657
10.186667	0.2	1.057412
10.190000	0.2	1.089500
10.193333	0.2	1.127463
10.196667	0.2	1.168197
10.200000	0.2	1.208484
10.203333	0.2	1.245131
10.206667	0.2	1.275318
10.210000	0.2	1.296888
10.213333	0.2	1.308086
10.216667	0.2	1.307771
10.220000	0.2	1.296091
10.223333	0.2	1.274168
10.226667	0.2	1.243598
10.230000	0.2	1.206672
10.233333	0.2	1.166101
10.236667	0.2	1.124197
10.240000	0.2	1.082686
10.243333	0.2	1.043090
10.246667	0.2	1.006988
10.250000	0.2	0.975630
10.253333	0.2	0.949062
10.256667	0.2	0.926148
10.260000	0.2	0.905756
10.263333	0.2	0.887331
10.266667	0.2	0.870479
10.270000	0.2	0.854873
10.273333	0.2	0.840428
10.276667	0.2	0.827034
10.280000	0.2	0.814397
10.283333	0.2	0.802374
10.286667	0.2	0.791149
10.290000	0.2	0.780958
10.293333	0.2	0.771702
10.296667	0.2	0.763021
10.300000	0.2	0.754806
10.303333	0.2	0.747389
10.306667	0.2	0.741311
10.310000	0.2	0.737176
10.313333	0.2	0.735276
10.316667	0.2	0.735251
10.320000	0.2	0.736610
10.323333	0.2	0.739529
10.326667	0.2	0.745014
10.330000	0.2	0.754452
10.333333	0.2	0.768869
10.336667	0.2	0.788322
10.340000	0.2	0.811856
10.343333	0.2	0.838137
10.346667	0.2	0.866248
10.350000	0.2	0.895837
10.353333	0.2	0.926723
10.356667	0.2	0.958499
10.360000	0.2	0.990325
10.363333	0.2	1.020926
10.366667	0.2	1.048695
10.370000	0.2	1.072122
10.373333	0.2	1.090338
10.376667	0.2	1.103086
10.380000	0.2	1.110504
10.383333	0.2	1.113285
10.386667	0.2	1.112604
10.390000	0.2	1.109545
10.393333	0.2	1.104717
10.396667	0.2	1.098285
10.400000	0.2	1.089895
10.403333	0.2	1.078614
10.406667	0.2	1.063563
10.410000	0.2	1.044748
10.413333	0.2	1.022825
10.416667	0.2	0.998580
10.420000	0.2	0.973113
10.423333	0.2	0.947611
10.426667	0.2	0.922670
10.430000	0.2	0.898254
10.433333	0.2	0.874231
10.436667	0.2	0.851081
10.440000	0.2	0.829987
10.443333	0.2	0.811905
10.446667	0.2	0.796887
10.450000	0.2	0.784514
10.453333	0.2	0.774522
10.456667	0.2	0.766829
10.460000	0.2	0.761282
10.463333	0.2	0.757686
10.466667	0.2	0.756153
10.470000	0.2	0.757452
10.473333	0.2	0.762780
10.476667	0.2	0.772954
10.480000	0.2	0.788155
10.483333	0.2	0.808586
10.486667	0.2	0.834962
10.490000	0.2	0.867958
10.493333	0.2	0.907476
10.496667	0.2	0.952832
10.500000	0.2	1.003180
10.503333	0.2	1.057348
10.506667	0.2	1.113729
10.510000	0.2	1.170569
10.513333	0.2	1.226096
10.516667	0.2	1.278390
10.520000	0.2	1.325514
10.523333	0.2	1.365710
10.526667	0.2	1.397336
10.530000	0.2	1.419133
10.533333	0.2	1.430547
10.536667	0.2	1.431501
10.540000	0.2	1.422548
10.543333	0.2	1.405423
10.546667	0.2	1.382803
10.550000	0.2	1.357376
10.553333	0.2	1.330961
10.556667	0.2	1.304232
10.560000	0.2	1.277653
10.563333	0.2	1.252756
10.566667	0.2	1.232004
10.570000	0.2	1.218031
10.573333	0.2	1.214100
10.576667	0.2	1.225429
10.580000	0.2	1.260886
10.583333	0.2	1.335921
10.586667	0.2	1.476879
10.590000	0.2	1.726810
10.593333	0.2	2.153945
10.596667	0.2	2.862914
10.600000	0.2	4.006623
10.603333	0.2	5.795825
10.606667	0.2	8.503736
10.610000	0.2	12.462192
10.613333	0.2	18.043674
10.616667	0.2	25.624240
10.620000	0.2	35.528013
10.623333	0.2	47.959697
10.626667	0.2	62.934997
10.630000	0.2	80.222165
10.633333	0.2	99.310401
10.636667	0.2	119.417796
10.640000	0.2	139.543653
10.643333	0.2	158.561026
10.646667	0.2	175.336157
10.650000	0.2	188.854953
10.653333	0.2	198.335711
10.656667	0.2	203.309877
10.660000	0.2	203.658221
10.663333	0.2	199.599032
10.666667	0.2	191.635030
10.670000	0.2	180.472967
10.673333	0.2	166.932022
10.676667	0.2	151.855492
10.680000	0.2	136.037036
10.683333	0.2	120.167587
10.686667	0.2	104.804401
10.690000	0.2	90.360792
10.693333	0.2	77.112209
10.696667	0.2	65.213009
10.700000	0.2	54.718666
10.703333	0.2	45.608917
10.706667	0.2	37.809663
10.710000	0.2	31.213070
10.713333	0.2	25.694002
10.716667	0.2	21.121420
10.720000	0.2	17.365935
10.723333	0.2	14.305108
10.726667	0.2	11.827152
10.730000	0.2	9.832954
10.733333	0.2	8.236529
10.736667	0.2	6.964454
10.740000	0.2	5.954796
10.743333	0.2	5.155934
10.746667	0.2	4.525381
10.750000	0.2	4.028480
10.753333	0.2	3.637037
10.756667	0.2	3.328192
10.760000	0.2	3.083581
10.763333	0.2	2.888523
10.766667	0.2	2.731309
10.770000	0.2	2.602614
10.773333	0.2	2.494934
10.776667	0.2	2.402543
10.780000	0.2	2.321612
10.783333	0.2	2.249464
10.786667	0.2	2.183816
10.790000	0.2	2.122994
10.793333	0.2	2.066037
10.796667	0.2	2.011915
10.800000	0.2	1.959143
10.803333	0.2	1.906506
10.806667	0.2	1.853562
10.810000	0.2	1.800330
10.813333	0.2	1.747282
10.816667	0.2	1.695422
10.820000	0.2	1.645608
10.823333	0.2	1.598186
10.826667	0.2	1.553514
10.830000	0.2	1.512071
10.833333	0.2	1.474080
10.836667	0.2	1.439504
10.840000	0.2	1.408066
10.843333	0.2	1.379310
10.846667	0.2	1.353153
10.850000	0.2	1.329991
10.853333	0.2	1.309853
10.856667	0.2	1.292042
10.860000	0.2	1.275883
10.863333	0.2	1.261302
10.866667	0.2	1.248490
10.870000	0.2	1.237345
10.873333	0.2	1.227547
10.876667	0.2	1.218896
10.880000	0.2	1.210973
10.883333	0.2	1.202755
10.886667	0.2	1.192991
10.890000	0.2	1.180843
10.893333	0.2	1.166302
10.896667	0.2	1.150196
10.900000	0.2	1.133571
10.903333	0.2	1.117058
10.906667	0.2	1.100907
10.910000	0.2	1.085339
10.913333	0.2	1.070632
10.916667	0.2	1.056798
10.920000	0.2	1.043618
10.923333	0.2	1.031038
10.926667	0.2	1.019098
10.930000	0.2	1.007842
10.933333	0.2	0.997647
10.936667	0.2	0.989205
10.940000	0.2	0.982968
10.943333	0.2	0.978587
10.946667	0.2	0.974890
10.950000	0.2	0.970642
10.953333	0.2	0.965558
10.956667	0.2	0.960322
10.960000	0.2	0.955497
10.963333	0.2	0.950904
10.966667	0.2	0.946050
10.970000	0.2	0.940776
10.973333	0.2	0.935352
10.976667	0.2	0.930141
10.980000	0.2	0.925495
10.983333	0.2	0.921820
10.986667	0.2	0.919332
10.990000	0.2	0.917778
10.993333	0.2	0.916529
10.996667	0.2	0.914880
11.000000	0.2	0.912255
11.003333	0.2	0.908326
11.006667	0.2	0.903154
11.010000	0.2	0.897503
11.013333	0.2	0.892722
11.016667	0.2	0.889729
11.020000	0.2	0.888119
11.023333	0.2	0.886695
11.026667	0.2	0.884996
11.030000	0.2	0.883822
11.033333	0.2	0.884248
11.036667	0.2	0.886698
11.040000	0.2	0.890833
11.043333	0.2	0.895755
11.046667	0.2	0.900302
11.050000	0.2	0.903686
11.053333	0.2	0.906243
11.056667	0.2	0.909143
11.060000	0.2	0.913065
11.063333	0.2	0.917626
11.066667	0.2	0.922114
11.070000	0.2	0.926285
11.073333	0.2	0.930313
11.076667	0.2	0.934379
11.080000	0.2	0.938704
11.083333	0.2	0.943674
11.086667	0.2	0.949545
11.090000	0.2	0.956237
11.093333	0.2	0.963328
11.096667	0.2	0.969963
11.100000	0.2	0.975265
11.103333	0.2	0.978948
11.106667	0.2	0.981167
11.110000	0.2	0.982155
11.113333	0.2	0.982248
11.116667	0.2	0.982061
11.120000	0.2	0.982294
11.123333	0.2	0.983270
11.126667	0.2	0.984996
11.130000	0.2	0.987494
11.133333	0.2	0.990591
11.136667	0.2	0.993604
11.140000	0.2	0.995714
11.143333	0.2	0.996712
11.146667	0.2	0.997020
11.150000	0.2	0.997010
11.153333	0.2	0.996892
11.156667	0.2	0.997102
11.160000	0.2	0.997925
11.163333	0.2	0.998842
11.166667	0.2	0.998954
11.170000	0.2	0.997941
11.173333	0.2	0.996386
11.176667	0.2	0.995334
11.180000	0.2	0.995297
11.183333	0.2	0.995825
11.186667	0.2	0.996220
11.190000	0.2	0.996133
11.193333	0.2	0.995518
11.196667	0.2	0.994595
11.200000	0.2	0.993772
11.203333	0.2	0.993258
11.206667	0.2	0.992857
11.210000	0.2	0.992193
11.213333	0.2	0.991209
11.216667	0.2	0.990382
11.220000	0.2	0.990156
11.223333	0.2	0.990310
11.226667	0.2	0.990151
11.230000	0.2	0.989258
11.233333	0.2	0.988009
11.236667	0.2	0.987200
11.240000	0.2	0.987160
11.243333	0.2	0.987590
11.246667	0.2	0.988205
11.250000	0.2	0.988966
11.253333	0.2	0.989678
11.256667	0.2	0.989980
11.260000	0.2	0.989748
11.263333	0.2	0.989169
11.266667	0.2	0.988677
11.270000	0.2	0.988798
11.273333	0.2	0.989706
11.276667	0.2	0.991120
11.280000	0.2	0.992828
11.283333	0.2	0.994789
11.286667	0.2	0.996689
11.290000	0.2	0.998219
11.293333	0.2	0.999817
11.296667	0.2	1.002361
11.300000	0.2	1.006028
11.303333	0.2	1.009968
11.306667	0.2	1.013241
11.310000	0.2	1.015638
11.313333	0.2	1.017339
11.316667	0.2	1.018453
11.320000	0.2	1.019378
11.323333	0.2	1.021060
11.326667	0.2	1.024299
11.330000	0.2	1.028957
11.333333	0.2	1.034248
11.336667	0.2	1.039741
11.340000	0.2	1.045678
11.343333	0.2	1.052366
11.346667	0.2	1.059697
11.350000	0.2	1.067433
11.353333	0.2	1.075487
11.356667	0.2	1.083797
11.360000	0.2	1.092240
11.363333	0.2	1.100605
11.366667	0.2	1.108475
11.370000	0.2	1.115386
11.373333	0.2	1.121279
11.376667	0.2	1.126737
11.380000	0.2	1.132525
11.383333	0.2	1.138806
11.386667	0.2	1.145104
11.390000	0.2	1.151147
11.393333	0.2	1.157385
11.396667	0.2	1.164583
11.400000	0.2	1.173245
11.403333	0.2	1.183409
11.406667	0.2	1.194581
11.410000	0.2	1.205968
11.413333	0.2	1.217099
11.416667	0.2	1.227924
11.420000	0.2	1.238244
11.423333	0.2	1.247672
11.426667	0.2	1.256137
11.430000	0.2	1.263721
11.433333	0.2	1.270043
11.436667	0.2	1.274540
11.440000	0.2	1.277326
11.443333	0.2	1.279029
11.446667	0.2	1.279998
11.450000	0.2	1.280206
11.453333	0.2	1.279744
11.456667	0.2	1.279051
11.460000	0.2	1.278603
11.463333	0.2	1.278627
11.466667	0.2	1.279292
11.470000	0.2	1.280723
11.473333	0.2	1.282726
11.476667	0.2	1.284987
11.480000	0.2	1.287503
11.483333	0.2	1.290437
11.486667	0.2	1.293796
11.490000	0.2	1.297737
11.493333	0.2	1.302782
11.496667	0.2	1.309366
11.500000	0.2	1.317464
11.503333	0.2	1.326604
11.506667	0.2	1.336005
11.510000	0.2	1.344987
11.513333	0.2	1.353340
11.516667	0.2	1.361205
11.520000	0.2	1.368925
11.523333	0.2	1.377025
11.526667	0.2	1.385908
11.530000	0.2	1.395691
11.533333	0.2	1.406304
11.536667	0.2	1.417277
11.540000	0.2	1.427908
11.543333	0.2	1.437816
11.546667	0.2	1.446880
11.550000	0.2	1.455068
11.553333	0.2	1.462534
11.556667	0.2	1.469647
11.560000	0.2	1.476996
11.563333	0.2	1.485008
11.566667	0.2	1.493509
11.570000	0.2	1.502112
11.573333	0.2	1.510857
11.576667	0.2	1.520274
11.580000	0.2	1.531033
11.583333	0.2	1.543670
11.586667	0.2	1.558536
11.590000	0.2	1.575716
11.593333	0.2	1.595010
11.596667	0.2	1.615937
11.600000	0.2	1.637768
11.603333	0.2	1.660087
11.606667	0.2	1.683213
11.610000	0.2	1.707482
11.613333	0.2	1.732398
11.616667	0.2	1.757098
11.620000	0.2	1.781324
11.623333	0.2	1.805334
11.626667	0.2	1.828999
11.630000	0.2	1.851629
11.633333	0.2	1.872726
11.636667	0.2	1.892422
11.640000	0.2	1.911157
11.643333	0.2	1.929187
11.646667	0.2	1.946524
11.650000	0.2	1.963176
11.653333	0.2	1.979080
11.656667	0.2	1.993933
11.660000	0.2	2.007347
11.663333	0.2	2.019060
11.666667	0.2	2.029020
11.670000	0.2	2.037391
11.673333	0.2	2.044499
11.676667	0.2	2.050737
11.680000	0.2	2.056349
11.683333	0.2	2.061426
11.686667	0.2	2.066263
11.690000	0.2	2.071308
11.693333	0.2	2.076706
11.696667	0.2	2.082302
11.700000	0.2	2.087891
11.703333	0.2	2.093234
11.706667	0.2	2.098165
11.710000	0.2	2.102684
11.713333	0.2	2.106774
11.716667	0.2	2.110343
11.720000	0.2	2.113434
11.723333	0.2	2.116280
11.726667	0.2	2.119272
11.730000	0.2	2.122797
11.733333	0.2	2.126951
11.736667	0.2	2.131607
11.740000	0.2	2.136705
11.743333	0.2	2.142368
11.746667	0.2	2.148855
11.750000	0.2	2.156374
11.753333	0.2	2.164820
11.756667	0.2	2.173758
11.760000	0.2	2.182772
11.763333	0.2	2.191820
11.766667	0.2	2.201175
11.770000	0.2	2.211049
11.773333	0.2	2.221348
11.776667	0.2	2.231861
11.780000	0.2	2.242591
11.783333	0.2	2.253832
11.786667	0.2	2.265881
11.790000	0.2	2.278779
11.793333	0.2	2.292632
11.796667	0.2	2.308093
11.800000	0.2	2.326281
11.803333	0.2	2.348561
11.806667	0.2	2.376394
11.810000	0.2	2.411038
11.813333	0.2	2.453491
11.816667	0.2	2.504623
11.820000	0.2	2.565399
11.823333	0.2	2.637223
11.826667	0.2	2.721364
11.830000	0.2	2.817414
11.833333	0.2	2.922513
11.836667	0.2	3.031985
11.840000	0.2	3.140594
11.843333	0.2	3.243523
11.846667	0.2	3.336545
11.850000	0.2	3.415821
11.853333	0.2	3.478096
11.856667	0.2	3.520944
11.860000	0.2	3.542710
11.863333	0.2	3.542682
11.866667	0.2	3.521590
11.870000	0.2	3.481713
11.873333	0.2	3.426474
11.876667	0.2	3.359768
11.880000	0.2	3.285145
11.883333	0.2	3.205501
11.886667	0.2	3.123505
11.890000	0.2	3.041720
11.893333	0.2	2.962018
11.896667	0.2	2.885335
11.900000	0.2	2.812180
11.903333	0.2	2.743102
11.906667	0.2	2.678846
11.910000	0.2	2.620404
11.913333	0.2	2.568576
11.916667	0.2	2.523355
11.920000	0.2	2.484058
11.923333	0.2	2.449779
11.926667	0.2	2.419547
11.930000	0.2	2.392651
11.933333	0.2	2.368778
11.936667	0.2	2.347657
11.940000	0.2	2.328993
11.943333	0.2	2.312696
11.946667	0.2	2.298719
11.950000	0.2	2.286627
11.953333	0.2	2.275715
11.956667	0.2	2.265678
11.960000	0.2	2.256598
11.963333	0.2	2.248186
11.966667	0.2	2.239691
11.970000	0.2	2.230553
11.973333	0.2	2.220787
11.976667	0.2	2.210829
11.980000	0.2	2.201023
11.983333	0.2	2.191198
11.986667	0.2	2.180857
11.990000	0.2	2.169570
11.993333	0.2	2.157090
11.996667	0.2	2.143404
12.000000	0.2	2.128852
12.003333	0.2	2.114162
12.006667	0.2	2.100255
12.010000	0.2	2.087886
12.013333	0.2	2.077704
12.016667	0.2	2.070460
12.020000	0.2	2.066333
12.023333	0.2	2.064330
12.026667	0.2	2.062930
12.030000	0.2	2.060958
12.033333	0.2	2.057790
12.036667	0.2	2.053110
12.040000	0.2	2.046732
12.043333	0.2	2.038735
12.046667	0.2	2.029614
12.050000	0.2	2.020053
12.053333	0.2	2.010373
12.056667	0.2	2.000325
12.060000	0.2	1.989729
12.063333	0.2	1.978872
12.066667	0.2	1.967875
12.070000	0.2	1.956232
12.073333	0.2	1.943504
12.076667	0.2	1.930009
12.080000	0.2	1.916367
12.083333	0.2	1.902895
12.086667	0.2	1.889652
12.090000	0.2	1.876649
12.093333	0.2	1.863907
12.096667	0.2	1.851201
12.100000	0.2	1.837950
12.103333	0.2	1.823772
12.106667	0.2	1.808720
12.110000	0.2	1.792839
12.113333	0.2	1.776178
12.116667	0.2	1.759215
12.120000	0.2	1.742775
12.123333	0.2	1.727408
12.126667	0.2	1.713130
12.130000	0.2	1.699749
12.133333	0.2	1.687152
12.136667	0.2	1.675328
12.140000	0.2	1.664372
12.143333	0.2	1.654333
12.146667	0.2	1.644733
12.150000	0.2	1.634523
12.153333	0.2	1.623001
12.156667	0.2	1.610341
12.160000	0.2	1.596995
12.163333	0.2	1.583270
12.166667	0.2	1.569748
12.170000	0.2	1.557862
12.173333	0.2	1.549577
12.176667	0.2	1.546606
12.180000	0.2	1.550689
12.183333	0.2	1.564775
12.186667	0.2	1.594089
12.190000	0.2	1.646949
12.193333	0.2	1.735625
12.196667	0.2	1.877406
12.200000	0.2	2.095816
12.203333	0.2	2.422067
12.206667	0.2	2.896715
12.210000	0.2	3.570802
12.213333	0.2	4.506074
12.216667	0.2	5.773978
12.220000	0.2	7.452790
12.223333	0.2	9.622650
12.226667	0.2	12.358471
12.230000	0.2	15.721242
12.233333	0.2	19.748843
12.236667	0.2	24.446898
12.240000	0.2	29.780605
12.243333	0.2	35.669409
12.246667	0.2	41.985951
12.250000	0.2	48.560004
12.253333	0.2	55.187096
12.256667	0.2	61.640409
12.260000	0.2	67.685223
12.263333	0.2	73.095866
12.266667	0.2	77.672867
12.270000	0.2	81.256929
12.273333	0.2	83.738552
12.276667	0.2	85.062971
12.280000	0.2	85.229904
12.283333	0.2	84.288976
12.286667	0.2	82.332472
12.290000	0.2	79.486175
12.293333	0.2	75.898391
12.296667	0.2	71.728239
12.300000	0.2	67.135382
12.303333	0.2	62.272207
12.306667	0.2	57.277978
12.310000	0.2	52.274482
12.313333	0.2	47.363446
12.316667	0.2	42.626089
12.320000	0.2	38.124454
12.323333	0.2	33.903587
12.326667	0.2	29.993491
12.330000	0.2	26.410550
12.333333	0.2	23.159102
12.336667	0.2	20.233781
12.340000	0.2	17.622726
12.343333	0.2	15.310341
12.346667	0.2	13.278098
12.350000	0.2	11.504652
12.353333	0.2	9.966952
12.356667	0.2	8.641564
12.360000	0.2	7.505456
12.363333	0.2	6.536599
12.366667	0.2	5.714403
