File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/281.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	702
Injection Number	32
Position	RC4
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/1/2019
Injection Time	5:57:12 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.002587
Signal Max.	720.763503
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.053333	0.2	0.647720
9.056667	0.2	0.646447
9.060000	0.2	0.645764
9.063333	0.2	0.645308
9.066667	0.2	0.645333
9.070000	0.2	0.645907
9.073333	0.2	0.646836
9.076667	0.2	0.648003
9.080000	0.2	0.649464
9.083333	0.2	0.651326
9.086667	0.2	0.653409
9.090000	0.2	0.655290
9.093333	0.2	0.656969
9.096667	0.2	0.658948
9.100000	0.2	0.661541
9.103333	0.2	0.664557
9.106667	0.2	0.667755
9.110000	0.2	0.671372
9.113333	0.2	0.675902
9.116667	0.2	0.681579
9.120000	0.2	0.688558
9.123333	0.2	0.697389
9.126667	0.2	0.708807
9.130000	0.2	0.723235
9.133333	0.2	0.740771
9.136667	0.2	0.761272
9.140000	0.2	0.784266
9.143333	0.2	0.809047
9.146667	0.2	0.834911
9.150000	0.2	0.861541
9.153333	0.2	0.889190
9.156667	0.2	0.918096
9.160000	0.2	0.947769
9.163333	0.2	0.977058
9.166667	0.2	1.004798
9.170000	0.2	1.030386
9.173333	0.2	1.053806
9.176667	0.2	1.075201
9.180000	0.2	1.094385
9.183333	0.2	1.110555
9.186667	0.2	1.122546
9.190000	0.2	1.129421
9.193333	0.2	1.130670
9.196667	0.2	1.125926
9.200000	0.2	1.114991
9.203333	0.2	1.098307
9.206667	0.2	1.077242
9.210000	0.2	1.053716
9.213333	0.2	1.029594
9.216667	0.2	1.006616
9.220000	0.2	0.986690
9.223333	0.2	0.972122
9.226667	0.2	0.965730
9.230000	0.2	0.970167
9.233333	0.2	0.986667
9.236667	0.2	1.014739
9.240000	0.2	1.052883
9.243333	0.2	1.099159
9.246667	0.2	1.151160
9.250000	0.2	1.205940
9.253333	0.2	1.260198
9.256667	0.2	1.310254
9.260000	0.2	1.352016
9.263333	0.2	1.381780
9.266667	0.2	1.397218
9.270000	0.2	1.397588
9.273333	0.2	1.383409
9.276667	0.2	1.356266
9.280000	0.2	1.318554
9.283333	0.2	1.272894
9.286667	0.2	1.221767
9.290000	0.2	1.167544
9.293333	0.2	1.112408
9.296667	0.2	1.058281
9.300000	0.2	1.006901
9.303333	0.2	0.959754
9.306667	0.2	0.917824
9.310000	0.2	0.881340
9.313333	0.2	0.849772
9.316667	0.2	0.822274
9.320000	0.2	0.798171
9.323333	0.2	0.777120
9.326667	0.2	0.759252
9.330000	0.2	0.745125
9.333333	0.2	0.735115
9.336667	0.2	0.728901
9.340000	0.2	0.725677
9.343333	0.2	0.724716
9.346667	0.2	0.725613
9.350000	0.2	0.728466
9.353333	0.2	0.734394
9.356667	0.2	0.745024
9.360000	0.2	0.760770
9.363333	0.2	0.780209
9.366667	0.2	0.801178
9.370000	0.2	0.821900
9.373333	0.2	0.841221
9.376667	0.2	0.858609
9.380000	0.2	0.874389
9.383333	0.2	0.889393
9.386667	0.2	0.904014
9.390000	0.2	0.917994
9.393333	0.2	0.931016
9.396667	0.2	0.942942
9.400000	0.2	0.953699
9.403333	0.2	0.963406
9.406667	0.2	0.972378
9.410000	0.2	0.980500
9.413333	0.2	0.986787
9.416667	0.2	0.990251
9.420000	0.2	0.990948
9.423333	0.2	0.989338
9.426667	0.2	0.985142
9.430000	0.2	0.977695
9.433333	0.2	0.966896
9.436667	0.2	0.953210
9.440000	0.2	0.937175
9.443333	0.2	0.919296
9.446667	0.2	0.900163
9.450000	0.2	0.880507
9.453333	0.2	0.861084
9.456667	0.2	0.842374
9.460000	0.2	0.824280
9.463333	0.2	0.806442
9.466667	0.2	0.789003
9.470000	0.2	0.772697
9.473333	0.2	0.758465
9.476667	0.2	0.747250
9.480000	0.2	0.739313
9.483333	0.2	0.733647
9.486667	0.2	0.728677
9.490000	0.2	0.723278
9.493333	0.2	0.717169
9.496667	0.2	0.710872
9.500000	0.2	0.705131
9.503333	0.2	0.700210
9.506667	0.2	0.695804
9.510000	0.2	0.691574
9.513333	0.2	0.687596
9.516667	0.2	0.684199
9.520000	0.2	0.681669
9.523333	0.2	0.680303
9.526667	0.2	0.680452
9.530000	0.2	0.682504
9.533333	0.2	0.686965
9.536667	0.2	0.694306
9.540000	0.2	0.704435
9.543333	0.2	0.716575
9.546667	0.2	0.729764
9.550000	0.2	0.743209
9.553333	0.2	0.756351
9.556667	0.2	0.769117
9.560000	0.2	0.781717
9.563333	0.2	0.793795
9.566667	0.2	0.804293
9.570000	0.2	0.812339
9.573333	0.2	0.817834
9.576667	0.2	0.821150
9.580000	0.2	0.822945
9.583333	0.2	0.824528
9.586667	0.2	0.827895
9.590000	0.2	0.835272
9.593333	0.2	0.848746
9.596667	0.2	0.870112
9.600000	0.2	0.900875
9.603333	0.2	0.942203
9.606667	0.2	0.994515
9.610000	0.2	1.057059
9.613333	0.2	1.127841
9.616667	0.2	1.203818
9.620000	0.2	1.281263
9.623333	0.2	1.356188
9.626667	0.2	1.424600
9.630000	0.2	1.482655
9.633333	0.2	1.526927
9.636667	0.2	1.554634
9.640000	0.2	1.563793
9.643333	0.2	1.553860
9.646667	0.2	1.526383
9.650000	0.2	1.484476
9.653333	0.2	1.431801
9.656667	0.2	1.372147
9.660000	0.2	1.309004
9.663333	0.2	1.244970
9.666667	0.2	1.181913
9.670000	0.2	1.121808
9.673333	0.2	1.067012
9.676667	0.2	1.019346
9.680000	0.2	0.979351
9.683333	0.2	0.946904
9.686667	0.2	0.921777
9.690000	0.2	0.903442
9.693333	0.2	0.891148
9.696667	0.2	0.884118
9.700000	0.2	0.881448
9.703333	0.2	0.882238
9.706667	0.2	0.885724
9.710000	0.2	0.891082
9.713333	0.2	0.897340
9.716667	0.2	0.903586
9.720000	0.2	0.908958
9.723333	0.2	0.912280
9.726667	0.2	0.912221
9.730000	0.2	0.908116
9.733333	0.2	0.900395
9.736667	0.2	0.890176
9.740000	0.2	0.878519
9.743333	0.2	0.865940
9.746667	0.2	0.852517
9.750000	0.2	0.838331
9.753333	0.2	0.823816
9.756667	0.2	0.809962
9.760000	0.2	0.798110
9.763333	0.2	0.789417
9.766667	0.2	0.784667
9.770000	0.2	0.784433
9.773333	0.2	0.789033
9.776667	0.2	0.798440
9.780000	0.2	0.812513
9.783333	0.2	0.831264
9.786667	0.2	0.854804
9.790000	0.2	0.883034
9.793333	0.2	0.915298
9.796667	0.2	0.950321
9.800000	0.2	0.986666
9.803333	0.2	1.023039
9.806667	0.2	1.057946
9.810000	0.2	1.089348
9.813333	0.2	1.115020
9.816667	0.2	1.133319
9.820000	0.2	1.143676
9.823333	0.2	1.146507
9.826667	0.2	1.142830
9.830000	0.2	1.133982
9.833333	0.2	1.121498
9.836667	0.2	1.107089
9.840000	0.2	1.092566
9.843333	0.2	1.079631
9.846667	0.2	1.069633
9.850000	0.2	1.063252
9.853333	0.2	1.060438
9.856667	0.2	1.060784
9.860000	0.2	1.063774
9.863333	0.2	1.068820
9.866667	0.2	1.075392
9.870000	0.2	1.082905
9.873333	0.2	1.090217
9.876667	0.2	1.095482
9.880000	0.2	1.096863
9.883333	0.2	1.093505
9.886667	0.2	1.085978
9.890000	0.2	1.075892
9.893333	0.2	1.064981
9.896667	0.2	1.054542
9.900000	0.2	1.045736
9.903333	0.2	1.039776
9.906667	0.2	1.037414
9.910000	0.2	1.038594
9.913333	0.2	1.042610
9.916667	0.2	1.048264
9.920000	0.2	1.054187
9.923333	0.2	1.059610
9.926667	0.2	1.064554
9.930000	0.2	1.069334
9.933333	0.2	1.074255
9.936667	0.2	1.079304
9.940000	0.2	1.083862
9.943333	0.2	1.086959
9.946667	0.2	1.087843
9.950000	0.2	1.086386
9.953333	0.2	1.083048
9.956667	0.2	1.078692
9.960000	0.2	1.074484
9.963333	0.2	1.071436
9.966667	0.2	1.069848
9.970000	0.2	1.069359
9.973333	0.2	1.069338
9.976667	0.2	1.069305
9.980000	0.2	1.069212
9.983333	0.2	1.069330
9.986667	0.2	1.069820
9.990000	0.2	1.070273
9.993333	0.2	1.069878
9.996667	0.2	1.068133
10.000000	0.2	1.065105
10.003333	0.2	1.061362
10.006667	0.2	1.057825
10.010000	0.2	1.054811
10.013333	0.2	1.051340
10.016667	0.2	1.046308
10.020000	0.2	1.039835
10.023333	0.2	1.032946
10.026667	0.2	1.026794
10.030000	0.2	1.021970
10.033333	0.2	1.018108
10.036667	0.2	1.014587
10.040000	0.2	1.011186
10.043333	0.2	1.007842
10.046667	0.2	1.004852
10.050000	0.2	1.003519
10.053333	0.2	1.005631
10.056667	0.2	1.012128
10.060000	0.2	1.022797
10.063333	0.2	1.037146
10.066667	0.2	1.054997
10.070000	0.2	1.076077
10.073333	0.2	1.099516
10.076667	0.2	1.124141
10.080000	0.2	1.148962
10.083333	0.2	1.173161
10.086667	0.2	1.196044
10.090000	0.2	1.217062
10.093333	0.2	1.235680
10.096667	0.2	1.251185
10.100000	0.2	1.262640
10.103333	0.2	1.269116
10.106667	0.2	1.270246
10.110000	0.2	1.266504
10.113333	0.2	1.258668
10.116667	0.2	1.247353
10.120000	0.2	1.233436
10.123333	0.2	1.218390
10.126667	0.2	1.203738
10.130000	0.2	1.190543
10.133333	0.2	1.179669
10.136667	0.2	1.172307
10.140000	0.2	1.169908
10.143333	0.2	1.173759
10.146667	0.2	1.184950
10.150000	0.2	1.204439
10.153333	0.2	1.232684
10.156667	0.2	1.269038
10.160000	0.2	1.311515
10.163333	0.2	1.357417
10.166667	0.2	1.404095
10.170000	0.2	1.448751
10.173333	0.2	1.488033
10.176667	0.2	1.518661
10.180000	0.2	1.538455
10.183333	0.2	1.546627
10.186667	0.2	1.543203
10.190000	0.2	1.528354
10.193333	0.2	1.502512
10.196667	0.2	1.466976
10.200000	0.2	1.424063
10.203333	0.2	1.376765
10.206667	0.2	1.328107
10.210000	0.2	1.280336
10.213333	0.2	1.234571
10.216667	0.2	1.191204
10.220000	0.2	1.150550
10.223333	0.2	1.113139
10.226667	0.2	1.079406
10.230000	0.2	1.049076
10.233333	0.2	1.021111
10.236667	0.2	0.994605
10.240000	0.2	0.969498
10.243333	0.2	0.946044
10.246667	0.2	0.924138
10.250000	0.2	0.903640
10.253333	0.2	0.884777
10.256667	0.2	0.867706
10.260000	0.2	0.852065
10.263333	0.2	0.837446
10.266667	0.2	0.824069
10.270000	0.2	0.812638
10.273333	0.2	0.803580
10.276667	0.2	0.796721
10.280000	0.2	0.791698
10.283333	0.2	0.788326
10.286667	0.2	0.786717
10.290000	0.2	0.787282
10.293333	0.2	0.790453
10.296667	0.2	0.796289
10.300000	0.2	0.804537
10.303333	0.2	0.815224
10.306667	0.2	0.828943
10.310000	0.2	0.846123
10.313333	0.2	0.866080
10.316667	0.2	0.887107
10.320000	0.2	0.907482
10.323333	0.2	0.926234
10.326667	0.2	0.943129
10.330000	0.2	0.958067
10.333333	0.2	0.970714
10.336667	0.2	0.980987
10.340000	0.2	0.989315
10.343333	0.2	0.995748
10.346667	0.2	0.999256
10.350000	0.2	0.998517
10.353333	0.2	0.993303
10.356667	0.2	0.984960
10.360000	0.2	0.975604
10.363333	0.2	0.966923
10.366667	0.2	0.959585
10.370000	0.2	0.953615
10.373333	0.2	0.948881
10.376667	0.2	0.945053
10.380000	0.2	0.941594
10.383333	0.2	0.937973
10.386667	0.2	0.933666
10.390000	0.2	0.928171
10.393333	0.2	0.921030
10.396667	0.2	0.911828
10.400000	0.2	0.900612
10.403333	0.2	0.888139
10.406667	0.2	0.875192
10.410000	0.2	0.862024
10.413333	0.2	0.848942
10.416667	0.2	0.836885
10.420000	0.2	0.826738
10.423333	0.2	0.818425
10.426667	0.2	0.811241
10.430000	0.2	0.804900
10.433333	0.2	0.799894
10.436667	0.2	0.796750
10.440000	0.2	0.795196
10.443333	0.2	0.794362
10.446667	0.2	0.793584
10.450000	0.2	0.792671
10.453333	0.2	0.791680
10.456667	0.2	0.790740
10.460000	0.2	0.789904
10.463333	0.2	0.789156
10.466667	0.2	0.788621
10.470000	0.2	0.788746
10.473333	0.2	0.790020
10.476667	0.2	0.792374
10.480000	0.2	0.795281
10.483333	0.2	0.798205
10.486667	0.2	0.800539
10.490000	0.2	0.801806
10.493333	0.2	0.802057
10.496667	0.2	0.801739
10.500000	0.2	0.801527
10.503333	0.2	0.802211
10.506667	0.2	0.804284
10.510000	0.2	0.807673
10.513333	0.2	0.811944
10.516667	0.2	0.816779
10.520000	0.2	0.822292
10.523333	0.2	0.828955
10.526667	0.2	0.837299
10.530000	0.2	0.848052
10.533333	0.2	0.862852
10.536667	0.2	0.884330
10.540000	0.2	0.915098
10.543333	0.2	0.957768
10.546667	0.2	1.016964
10.550000	0.2	1.101571
10.553333	0.2	1.226765
10.556667	0.2	1.417299
10.560000	0.2	1.712189
10.563333	0.2	2.170356
10.566667	0.2	2.877746
10.570000	0.2	3.955579
10.573333	0.2	5.567943
10.576667	0.2	7.926329
10.580000	0.2	11.288777
10.583333	0.2	15.951488
10.586667	0.2	22.230640
10.590000	0.2	30.434153
10.593333	0.2	40.825186
10.596667	0.2	53.579652
10.600000	0.2	68.741640
10.603333	0.2	86.182315
10.606667	0.2	105.568825
10.610000	0.2	126.350436
10.613333	0.2	147.767813
10.616667	0.2	168.889017
10.620000	0.2	188.672642
10.623333	0.2	206.053846
10.626667	0.2	220.043808
10.630000	0.2	229.829827
10.633333	0.2	234.861740
10.636667	0.2	234.910507
10.640000	0.2	230.088805
10.643333	0.2	220.830443
10.646667	0.2	207.832367
10.650000	0.2	191.969692
10.653333	0.2	174.199072
10.656667	0.2	155.465856
10.660000	0.2	136.626714
10.663333	0.2	118.394989
10.666667	0.2	101.311676
10.670000	0.2	85.740198
10.673333	0.2	71.879899
10.676667	0.2	59.792497
10.680000	0.2	49.435428
10.683333	0.2	40.695111
10.686667	0.2	33.415284
10.690000	0.2	27.419473
10.693333	0.2	22.528333
10.696667	0.2	18.572291
10.700000	0.2	15.399183
10.703333	0.2	12.876803
10.706667	0.2	10.892040
10.710000	0.2	9.349021
10.713333	0.2	8.167322
10.716667	0.2	7.280233
10.720000	0.2	6.632924
10.723333	0.2	6.180515
10.726667	0.2	5.885989
10.730000	0.2	5.718138
10.733333	0.2	5.650093
10.736667	0.2	5.658408
10.740000	0.2	5.722528
10.743333	0.2	5.824542
10.746667	0.2	5.948666
10.750000	0.2	6.080624
10.753333	0.2	6.207816
10.756667	0.2	6.319784
10.760000	0.2	6.407903
10.763333	0.2	6.464939
10.766667	0.2	6.485351
10.770000	0.2	6.465801
10.773333	0.2	6.405209
10.776667	0.2	6.304614
10.780000	0.2	6.167074
10.783333	0.2	5.997777
10.786667	0.2	5.804232
10.790000	0.2	5.596010
10.793333	0.2	5.384141
10.796667	0.2	5.180562
10.800000	0.2	4.997339
10.803333	0.2	4.845915
10.806667	0.2	4.736942
10.810000	0.2	4.680190
10.813333	0.2	4.683881
10.816667	0.2	4.753862
10.820000	0.2	4.893208
10.823333	0.2	5.101842
10.826667	0.2	5.376253
10.830000	0.2	5.709781
10.833333	0.2	6.092846
10.836667	0.2	6.513014
10.840000	0.2	6.955340
10.843333	0.2	7.402842
10.846667	0.2	7.837454
10.850000	0.2	8.241324
10.853333	0.2	8.597405
10.856667	0.2	8.889782
10.860000	0.2	9.104714
10.863333	0.2	9.231715
10.866667	0.2	9.263956
10.870000	0.2	9.198456
10.873333	0.2	9.036515
10.876667	0.2	8.784106
10.880000	0.2	8.451636
10.883333	0.2	8.052660
10.886667	0.2	7.601899
10.890000	0.2	7.113980
10.893333	0.2	6.603457
10.896667	0.2	6.084693
10.900000	0.2	5.571081
10.903333	0.2	5.074346
10.906667	0.2	4.603805
10.910000	0.2	4.165777
10.913333	0.2	3.764106
10.916667	0.2	3.400930
10.920000	0.2	3.076690
10.923333	0.2	2.790222
10.926667	0.2	2.539341
10.930000	0.2	2.321333
10.933333	0.2	2.133108
10.936667	0.2	1.971316
10.940000	0.2	1.832548
10.943333	0.2	1.713604
10.946667	0.2	1.611852
10.950000	0.2	1.525230
10.953333	0.2	1.451879
10.956667	0.2	1.390250
10.960000	0.2	1.339360
10.963333	0.2	1.298480
10.966667	0.2	1.266900
10.970000	0.2	1.244280
10.973333	0.2	1.231094
10.976667	0.2	1.228645
10.980000	0.2	1.238350
10.983333	0.2	1.260911
10.986667	0.2	1.296449
10.990000	0.2	1.345242
10.993333	0.2	1.408071
10.996667	0.2	1.485993
11.000000	0.2	1.579915
11.003333	0.2	1.690380
11.006667	0.2	1.817588
11.010000	0.2	1.961004
11.013333	0.2	2.118471
11.016667	0.2	2.286165
11.020000	0.2	2.459742
11.023333	0.2	2.635106
11.026667	0.2	2.808263
11.030000	0.2	2.975255
11.033333	0.2	3.132136
11.036667	0.2	3.274678
11.040000	0.2	3.398640
11.043333	0.2	3.500371
11.046667	0.2	3.576911
11.050000	0.2	3.626020
11.053333	0.2	3.646316
11.056667	0.2	3.637235
11.060000	0.2	3.599073
11.063333	0.2	3.532983
11.066667	0.2	3.440840
11.070000	0.2	3.325584
11.073333	0.2	3.191410
11.076667	0.2	3.043047
11.080000	0.2	2.884990
11.083333	0.2	2.721354
11.086667	0.2	2.556043
11.090000	0.2	2.392789
11.093333	0.2	2.234979
11.096667	0.2	2.085283
11.100000	0.2	1.945324
11.103333	0.2	1.815990
11.106667	0.2	1.697997
11.110000	0.2	1.591713
11.113333	0.2	1.496899
11.116667	0.2	1.413248
11.120000	0.2	1.340562
11.123333	0.2	1.278154
11.126667	0.2	1.224783
11.130000	0.2	1.179322
11.133333	0.2	1.141241
11.136667	0.2	1.110300
11.140000	0.2	1.085891
11.143333	0.2	1.067002
11.146667	0.2	1.052543
11.150000	0.2	1.041469
11.153333	0.2	1.033024
11.156667	0.2	1.026837
11.160000	0.2	1.022587
11.163333	0.2	1.020003
11.166667	0.2	1.019032
11.170000	0.2	1.019503
11.173333	0.2	1.020968
11.176667	0.2	1.023152
11.180000	0.2	1.026147
11.183333	0.2	1.029998
11.186667	0.2	1.034451
11.190000	0.2	1.039292
11.193333	0.2	1.044778
11.196667	0.2	1.051614
11.200000	0.2	1.060486
11.203333	0.2	1.071830
11.206667	0.2	1.085954
11.210000	0.2	1.102955
11.213333	0.2	1.122768
11.216667	0.2	1.145619
11.220000	0.2	1.172030
11.223333	0.2	1.202378
11.226667	0.2	1.236780
11.230000	0.2	1.275089
11.233333	0.2	1.316869
11.236667	0.2	1.361747
11.240000	0.2	1.409601
11.243333	0.2	1.460094
11.246667	0.2	1.512105
11.250000	0.2	1.563935
11.253333	0.2	1.613876
11.256667	0.2	1.660409
11.260000	0.2	1.702171
11.263333	0.2	1.737774
11.266667	0.2	1.765807
11.270000	0.2	1.785316
11.273333	0.2	1.795982
11.276667	0.2	1.797793
11.280000	0.2	1.790927
11.283333	0.2	1.775975
11.286667	0.2	1.753940
11.290000	0.2	1.725885
11.293333	0.2	1.692733
11.296667	0.2	1.655318
11.300000	0.2	1.614513
11.303333	0.2	1.571251
11.306667	0.2	1.526329
11.310000	0.2	1.480483
11.313333	0.2	1.434899
11.316667	0.2	1.391201
11.320000	0.2	1.350708
11.323333	0.2	1.314079
11.326667	0.2	1.281627
11.330000	0.2	1.253512
11.333333	0.2	1.229542
11.336667	0.2	1.209292
11.340000	0.2	1.192777
11.343333	0.2	1.180663
11.346667	0.2	1.173684
11.350000	0.2	1.171880
11.353333	0.2	1.174101
11.356667	0.2	1.178639
11.360000	0.2	1.184748
11.363333	0.2	1.193028
11.366667	0.2	1.204160
11.370000	0.2	1.217893
11.373333	0.2	1.233376
11.376667	0.2	1.249870
11.380000	0.2	1.266834
11.383333	0.2	1.283698
11.386667	0.2	1.299901
11.390000	0.2	1.314976
11.393333	0.2	1.328450
11.396667	0.2	1.340035
11.400000	0.2	1.349897
11.403333	0.2	1.358455
11.406667	0.2	1.365961
11.410000	0.2	1.372392
11.413333	0.2	1.377771
11.416667	0.2	1.382501
11.420000	0.2	1.387120
11.423333	0.2	1.391677
11.426667	0.2	1.395518
11.430000	0.2	1.397818
11.433333	0.2	1.398230
11.436667	0.2	1.397197
11.440000	0.2	1.395743
11.443333	0.2	1.394589
11.446667	0.2	1.393563
11.450000	0.2	1.391965
11.453333	0.2	1.389182
11.456667	0.2	1.385075
11.460000	0.2	1.380174
11.463333	0.2	1.375309
11.466667	0.2	1.370685
11.470000	0.2	1.365610
11.473333	0.2	1.359311
11.476667	0.2	1.351569
11.480000	0.2	1.342808
11.483333	0.2	1.333842
11.486667	0.2	1.325209
11.490000	0.2	1.316868
11.493333	0.2	1.308410
11.496667	0.2	1.299331
11.500000	0.2	1.289571
11.503333	0.2	1.279638
11.506667	0.2	1.270019
11.510000	0.2	1.261197
11.513333	0.2	1.253939
11.516667	0.2	1.248713
11.520000	0.2	1.245242
11.523333	0.2	1.242915
11.526667	0.2	1.241106
11.530000	0.2	1.239175
11.533333	0.2	1.236791
11.536667	0.2	1.234185
11.540000	0.2	1.231761
11.543333	0.2	1.229667
11.546667	0.2	1.227998
11.550000	0.2	1.227130
11.553333	0.2	1.227574
11.556667	0.2	1.229766
11.560000	0.2	1.234047
11.563333	0.2	1.240414
11.566667	0.2	1.248351
11.570000	0.2	1.257153
11.573333	0.2	1.266595
11.576667	0.2	1.277225
11.580000	0.2	1.289747
11.583333	0.2	1.304238
11.586667	0.2	1.320310
11.590000	0.2	1.337791
11.593333	0.2	1.356793
11.596667	0.2	1.377304
11.600000	0.2	1.399204
11.603333	0.2	1.422342
11.606667	0.2	1.446149
11.610000	0.2	1.469711
11.613333	0.2	1.492405
11.616667	0.2	1.514011
11.620000	0.2	1.534366
11.623333	0.2	1.553284
11.626667	0.2	1.570608
11.630000	0.2	1.586247
11.633333	0.2	1.600259
11.636667	0.2	1.612698
11.640000	0.2	1.623289
11.643333	0.2	1.631525
11.646667	0.2	1.637263
11.650000	0.2	1.641040
11.653333	0.2	1.643633
11.656667	0.2	1.645504
11.660000	0.2	1.646513
11.663333	0.2	1.645839
11.666667	0.2	1.642488
11.670000	0.2	1.636228
11.673333	0.2	1.627903
11.676667	0.2	1.618774
11.680000	0.2	1.609796
11.683333	0.2	1.601470
11.686667	0.2	1.593896
11.690000	0.2	1.586856
11.693333	0.2	1.580119
11.696667	0.2	1.573767
11.700000	0.2	1.568261
11.703333	0.2	1.564132
11.706667	0.2	1.561772
11.710000	0.2	1.561821
11.713333	0.2	1.565670
11.716667	0.2	1.575134
11.720000	0.2	1.591424
11.723333	0.2	1.614901
11.726667	0.2	1.645966
11.730000	0.2	1.685415
11.733333	0.2	1.733721
11.736667	0.2	1.790657
11.740000	0.2	1.855678
11.743333	0.2	1.928303
11.746667	0.2	2.008053
11.750000	0.2	2.094048
11.753333	0.2	2.184643
11.756667	0.2	2.277552
11.760000	0.2	2.370334
11.763333	0.2	2.460825
11.766667	0.2	2.547499
11.770000	0.2	2.629336
11.773333	0.2	2.705064
11.776667	0.2	2.772840
11.780000	0.2	2.830913
11.783333	0.2	2.878393
11.786667	0.2	2.915469
11.790000	0.2	2.943373
11.793333	0.2	2.964276
11.796667	0.2	2.980924
11.800000	0.2	2.996140
11.803333	0.2	3.012399
11.806667	0.2	3.031516
11.810000	0.2	3.054577
11.813333	0.2	3.082107
11.816667	0.2	3.114384
11.820000	0.2	3.151618
11.823333	0.2	3.193594
11.826667	0.2	3.239081
11.830000	0.2	3.285630
11.833333	0.2	3.329805
11.836667	0.2	3.367650
11.840000	0.2	3.395354
11.843333	0.2	3.409666
11.846667	0.2	3.407930
11.850000	0.2	3.388156
11.853333	0.2	3.349111
11.856667	0.2	3.290474
11.860000	0.2	3.213017
11.863333	0.2	3.118439
11.866667	0.2	3.009011
11.870000	0.2	2.887619
11.873333	0.2	2.758004
11.876667	0.2	2.624612
11.880000	0.2	2.492002
11.883333	0.2	2.364042
11.886667	0.2	2.243407
11.890000	0.2	2.131769
11.893333	0.2	2.030360
11.896667	0.2	1.940264
11.900000	0.2	1.861932
11.903333	0.2	1.794662
11.906667	0.2	1.737151
11.910000	0.2	1.688386
11.913333	0.2	1.647590
11.916667	0.2	1.613672
11.920000	0.2	1.585253
11.923333	0.2	1.561325
11.926667	0.2	1.541552
11.930000	0.2	1.525729
11.933333	0.2	1.513205
11.936667	0.2	1.503081
11.940000	0.2	1.494824
11.943333	0.2	1.488443
11.946667	0.2	1.483950
11.950000	0.2	1.481119
11.953333	0.2	1.479997
11.956667	0.2	1.480840
11.960000	0.2	1.483312
11.963333	0.2	1.486514
11.966667	0.2	1.490118
11.970000	0.2	1.494820
11.973333	0.2	1.501319
11.976667	0.2	1.509699
11.980000	0.2	1.520026
11.983333	0.2	1.532631
11.986667	0.2	1.547656
11.990000	0.2	1.564701
11.993333	0.2	1.582897
11.996667	0.2	1.601279
12.000000	0.2	1.619352
12.003333	0.2	1.637423
12.006667	0.2	1.656023
12.010000	0.2	1.675076
12.013333	0.2	1.694069
12.016667	0.2	1.712559
12.020000	0.2	1.729958
12.023333	0.2	1.745358
12.026667	0.2	1.758064
12.030000	0.2	1.768015
12.033333	0.2	1.775398
12.036667	0.2	1.780093
12.040000	0.2	1.781780
12.043333	0.2	1.780400
12.046667	0.2	1.776123
12.050000	0.2	1.769258
12.053333	0.2	1.760508
12.056667	0.2	1.750983
12.060000	0.2	1.741619
12.063333	0.2	1.732801
12.066667	0.2	1.724748
12.070000	0.2	1.717929
12.073333	0.2	1.712969
12.076667	0.2	1.710267
12.080000	0.2	1.709776
12.083333	0.2	1.711061
12.086667	0.2	1.713514
12.090000	0.2	1.716596
12.093333	0.2	1.719778
12.096667	0.2	1.722363
12.100000	0.2	1.723649
12.103333	0.2	1.723281
12.106667	0.2	1.721570
12.110000	0.2	1.719396
12.113333	0.2	1.717430
12.116667	0.2	1.715274
12.120000	0.2	1.711576
12.123333	0.2	1.705203
12.126667	0.2	1.696251
12.130000	0.2	1.685773
12.133333	0.2	1.674912
12.136667	0.2	1.664398
12.140000	0.2	1.654336
12.143333	0.2	1.644306
12.146667	0.2	1.634036
12.150000	0.2	1.623722
12.153333	0.2	1.613410
12.156667	0.2	1.602575
12.160000	0.2	1.590590
12.163333	0.2	1.577438
12.166667	0.2	1.564057
12.170000	0.2	1.551827
12.173333	0.2	1.541571
12.176667	0.2	1.533170
12.180000	0.2	1.525987
12.183333	0.2	1.519664
12.186667	0.2	1.514598
12.190000	0.2	1.511641
12.193333	0.2	1.511500
12.196667	0.2	1.514297
12.200000	0.2	1.519514
12.203333	0.2	1.526488
12.206667	0.2	1.535031
12.210000	0.2	1.545283
12.213333	0.2	1.556844
12.216667	0.2	1.568478
12.220000	0.2	1.578899
12.223333	0.2	1.587526
12.226667	0.2	1.594359
12.230000	0.2	1.599501
12.233333	0.2	1.602933
12.236667	0.2	1.604494
12.240000	0.2	1.603895
12.243333	0.2	1.600716
12.246667	0.2	1.594535
