File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/136.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1039.3
Injection Number	208
Position	BA11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/20/2019
Injection Time	7:01:48 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.007206
Signal Max.	839.627359
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.143333	0.2	1.317880
12.146667	0.2	1.312647
12.150000	0.2	1.307380
12.153333	0.2	1.300979
12.156667	0.2	1.293184
12.160000	0.2	1.284700
12.163333	0.2	1.276624
12.166667	0.2	1.269719
12.170000	0.2	1.264287
12.173333	0.2	1.260619
12.176667	0.2	1.259221
12.180000	0.2	1.260957
12.183333	0.2	1.267375
12.186667	0.2	1.280694
12.190000	0.2	1.303842
12.193333	0.2	1.341469
12.196667	0.2	1.401305
12.200000	0.2	1.494731
12.203333	0.2	1.636781
12.206667	0.2	1.846494
12.210000	0.2	2.147413
12.213333	0.2	2.567910
12.216667	0.2	3.141786
12.220000	0.2	3.908380
12.223333	0.2	4.911019
12.226667	0.2	6.193989
12.230000	0.2	7.798545
12.233333	0.2	9.758180
12.236667	0.2	12.093844
12.240000	0.2	14.810423
12.243333	0.2	17.894792
12.246667	0.2	21.314294
12.250000	0.2	25.015468
12.253333	0.2	28.924493
12.256667	0.2	32.950017
12.260000	0.2	36.987857
12.263333	0.2	40.926880
12.266667	0.2	44.655236
12.270000	0.2	48.066322
12.273333	0.2	51.064083
12.276667	0.2	53.567520
12.280000	0.2	55.514386
12.283333	0.2	56.863514
12.286667	0.2	57.595275
12.290000	0.2	57.710720
12.293333	0.2	57.230060
12.296667	0.2	56.190441
12.300000	0.2	54.643105
12.303333	0.2	52.650329
12.306667	0.2	50.282226
12.310000	0.2	47.613050
12.313333	0.2	44.717441
12.316667	0.2	41.667789
12.320000	0.2	38.532677
12.323333	0.2	35.375425
12.326667	0.2	32.252542
12.330000	0.2	29.212536
12.333333	0.2	26.295529
12.336667	0.2	23.533352
12.340000	0.2	20.949610
12.343333	0.2	18.559896
12.346667	0.2	16.372383
12.350000	0.2	14.388831
12.353333	0.2	12.605988
12.356667	0.2	11.017146
12.360000	0.2	9.613226
12.363333	0.2	8.382796
12.366667	0.2	7.311699
12.370000	0.2	6.383919
12.373333	0.2	5.583637
12.376667	0.2	4.896540
12.380000	0.2	4.309750
12.383333	0.2	3.811336
12.386667	0.2	3.390017
12.390000	0.2	3.035226
12.393333	0.2	2.737362
12.396667	0.2	2.487969
12.400000	0.2	2.279796
12.403333	0.2	2.106416
12.406667	0.2	1.961813
12.410000	0.2	1.840735
12.413333	0.2	1.739120
12.416667	0.2	1.653695
12.420000	0.2	1.581598
12.423333	0.2	1.520593
12.426667	0.2	1.469015
12.430000	0.2	1.425489
12.433333	0.2	1.388908
12.436667	0.2	1.358232
12.440000	0.2	1.332278
12.443333	0.2	1.309970
12.446667	0.2	1.290569
12.450000	0.2	1.273487
12.453333	0.2	1.257972
12.456667	0.2	1.242980
12.460000	0.2	1.227646
12.463333	0.2	1.212086
12.466667	0.2	1.197404
12.470000	0.2	1.184673
12.473333	0.2	1.173990
12.476667	0.2	1.164487
12.480000	0.2	1.155179
12.483333	0.2	1.145703
12.486667	0.2	1.136243
12.490000	0.2	1.127080
12.493333	0.2	1.118347
12.496667	0.2	1.109973
12.500000	0.2	1.101824
12.503333	0.2	1.093937
12.506667	0.2	1.086445
12.510000	0.2	1.079426
12.513333	0.2	1.072949
12.516667	0.2	1.066941
12.520000	0.2	1.061089
12.523333	0.2	1.055252
12.526667	0.2	1.049858
12.530000	0.2	1.045596
12.533333	0.2	1.042586
12.536667	0.2	1.040176
12.540000	0.2	1.037717
12.543333	0.2	1.034925
12.546667	0.2	1.031573
12.550000	0.2	1.027562
12.553333	0.2	1.023271
12.556667	0.2	1.019519
12.560000	0.2	1.017227
12.563333	0.2	1.016942
12.566667	0.2	1.018329
12.570000	0.2	1.020294
12.573333	0.2	1.021871
12.576667	0.2	1.022642
12.580000	0.2	1.022301
12.583333	0.2	1.020579
12.586667	0.2	1.017696
12.590000	0.2	1.014422
12.593333	0.2	1.011657
12.596667	0.2	1.009682
12.600000	0.2	1.007913
12.603333	0.2	1.005755
12.606667	0.2	1.003274
12.610000	0.2	1.001115
12.613333	0.2	0.999996
12.616667	0.2	0.999987
12.620000	0.2	1.000577
12.623333	0.2	1.001494
12.626667	0.2	1.002933
12.630000	0.2	1.005306
12.633333	0.2	1.009089
12.636667	0.2	1.014595
12.640000	0.2	1.021881
12.643333	0.2	1.030910
12.646667	0.2	1.041624
12.650000	0.2	1.054017
12.653333	0.2	1.068316
12.656667	0.2	1.084940
12.660000	0.2	1.104298
12.663333	0.2	1.126574
12.666667	0.2	1.151349
12.670000	0.2	1.177546
12.673333	0.2	1.204046
12.676667	0.2	1.230159
12.680000	0.2	1.255434
12.683333	0.2	1.279532
12.686667	0.2	1.302322
12.690000	0.2	1.323578
12.693333	0.2	1.342656
12.696667	0.2	1.358731
12.700000	0.2	1.371242
12.703333	0.2	1.379987
12.706667	0.2	1.384821
12.710000	0.2	1.385523
12.713333	0.2	1.382199
12.716667	0.2	1.375599
12.720000	0.2	1.366817
12.723333	0.2	1.356472
12.726667	0.2	1.344188
12.730000	0.2	1.329094
12.733333	0.2	1.310902
12.736667	0.2	1.290478
12.740000	0.2	1.269422
12.743333	0.2	1.249223
12.746667	0.2	1.230737
12.750000	0.2	1.214046
12.753333	0.2	1.198472
12.756667	0.2	1.182968
12.760000	0.2	1.166876
12.763333	0.2	1.150359
12.766667	0.2	1.134095
12.770000	0.2	1.118597
12.773333	0.2	1.103942
12.776667	0.2	1.090252
12.780000	0.2	1.078060
12.783333	0.2	1.067898
12.786667	0.2	1.059824
12.790000	0.2	1.053312
12.793333	0.2	1.047514
12.796667	0.2	1.041855
12.800000	0.2	1.036305
12.803333	0.2	1.030920
12.806667	0.2	1.025496
12.810000	0.2	1.019900
12.813333	0.2	1.014423
12.816667	0.2	1.009727
12.820000	0.2	1.006555
12.823333	0.2	1.005316
12.826667	0.2	1.005861
12.830000	0.2	1.007582
12.833333	0.2	1.009670
12.836667	0.2	1.011564
12.840000	0.2	1.013231
12.843333	0.2	1.014929
12.846667	0.2	1.017023
12.850000	0.2	1.019850
12.853333	0.2	1.023265
12.856667	0.2	1.026681
12.860000	0.2	1.029619
12.863333	0.2	1.031821
12.866667	0.2	1.033157
12.870000	0.2	1.033703
12.873333	0.2	1.033683
12.876667	0.2	1.033487
12.880000	0.2	1.033565
12.883333	0.2	1.033804
12.886667	0.2	1.033246
12.890000	0.2	1.030974
12.893333	0.2	1.026984
12.896667	0.2	1.021971
12.900000	0.2	1.016824
12.903333	0.2	1.012410
12.906667	0.2	1.009215
12.910000	0.2	1.007056
12.913333	0.2	1.005306
12.916667	0.2	1.003473
12.920000	0.2	1.001576
12.923333	0.2	1.000012
12.926667	0.2	0.999179
12.930000	0.2	0.999036
12.933333	0.2	0.999026
12.936667	0.2	0.998701
12.940000	0.2	0.998079
12.943333	0.2	0.997316
12.946667	0.2	0.996511
12.950000	0.2	0.995800
12.953333	0.2	0.995291
12.956667	0.2	0.994997
12.960000	0.2	0.994989
12.963333	0.2	0.995533
12.966667	0.2	0.996751
12.970000	0.2	0.998299
12.973333	0.2	0.999600
12.976667	0.2	1.000440
12.980000	0.2	1.001499
12.983333	0.2	1.003863
12.986667	0.2	1.007958
12.990000	0.2	1.013317
12.993333	0.2	1.018727
12.996667	0.2	1.022612
13.000000	0.2	1.024247
13.003333	0.2	1.024422
13.006667	0.2	1.024460
13.010000	0.2	1.024862
13.013333	0.2	1.025213
13.016667	0.2	1.025175
13.020000	0.2	1.025034
13.023333	0.2	1.025294
13.026667	0.2	1.026052
13.030000	0.2	1.026889
13.033333	0.2	1.027375
13.036667	0.2	1.027486
13.040000	0.2	1.027444
13.043333	0.2	1.027501
13.046667	0.2	1.027877
13.050000	0.2	1.028730
13.053333	0.2	1.030165
13.056667	0.2	1.031831
13.060000	0.2	1.032693
13.063333	0.2	1.031939
13.066667	0.2	1.029784
13.070000	0.2	1.027089
13.073333	0.2	1.024383
13.076667	0.2	1.021564
13.080000	0.2	1.018516
13.083333	0.2	1.015519
13.086667	0.2	1.013101
13.090000	0.2	1.011773
13.093333	0.2	1.011630
13.096667	0.2	1.012174
13.100000	0.2	1.012761
13.103333	0.2	1.013190
13.106667	0.2	1.013571
13.110000	0.2	1.013764
13.113333	0.2	1.013595
13.116667	0.2	1.013345
13.120000	0.2	1.013348
13.123333	0.2	1.013393
13.126667	0.2	1.013092
13.130000	0.2	1.012650
13.133333	0.2	1.012843
13.136667	0.2	1.014226
13.140000	0.2	1.016550
13.143333	0.2	1.018876
13.146667	0.2	1.020377
13.150000	0.2	1.021007
13.153333	0.2	1.021213
13.156667	0.2	1.021454
13.160000	0.2	1.022255
13.163333	0.2	1.023981
13.166667	0.2	1.026271
13.170000	0.2	1.028340
13.173333	0.2	1.029861
13.176667	0.2	1.031056
13.180000	0.2	1.032000
13.183333	0.2	1.032417
13.186667	0.2	1.032254
13.190000	0.2	1.031931
13.193333	0.2	1.031920
13.196667	0.2	1.032231
13.200000	0.2	1.032270
13.203333	0.2	1.031398
13.206667	0.2	1.029589
13.210000	0.2	1.027325
13.213333	0.2	1.025076
13.216667	0.2	1.022962
13.220000	0.2	1.020892
13.223333	0.2	1.019041
13.226667	0.2	1.017711
13.230000	0.2	1.016737
13.233333	0.2	1.015665
13.236667	0.2	1.014455
13.240000	0.2	1.013587
13.243333	0.2	1.013546
13.246667	0.2	1.014386
13.250000	0.2	1.015724
13.253333	0.2	1.017199
13.256667	0.2	1.018858
13.260000	0.2	1.020669
13.263333	0.2	1.021959
13.266667	0.2	1.021943
13.270000	0.2	1.020555
13.273333	0.2	1.018536
13.276667	0.2	1.016907
13.280000	0.2	1.016356
13.283333	0.2	1.016983
13.286667	0.2	1.018442
13.290000	0.2	1.020141
13.293333	0.2	1.021500
13.296667	0.2	1.022263
13.300000	0.2	1.022728
13.303333	0.2	1.023513
13.306667	0.2	1.024769
13.310000	0.2	1.025988
13.313333	0.2	1.026786
13.316667	0.2	1.027473
13.320000	0.2	1.028604
13.323333	0.2	1.030067
13.326667	0.2	1.031213
13.330000	0.2	1.031892
13.333333	0.2	1.032645
13.336667	0.2	1.033949
13.340000	0.2	1.035672
13.343333	0.2	1.037400
13.346667	0.2	1.039179
13.350000	0.2	1.041437
13.353333	0.2	1.044220
13.356667	0.2	1.047196
13.360000	0.2	1.050268
13.363333	0.2	1.053699
13.366667	0.2	1.057897
13.370000	0.2	1.063159
13.373333	0.2	1.069224
13.376667	0.2	1.075169
13.380000	0.2	1.079989
13.383333	0.2	1.083256
13.386667	0.2	1.085247
13.390000	0.2	1.086616
13.393333	0.2	1.087953
13.396667	0.2	1.089657
13.400000	0.2	1.092023
13.403333	0.2	1.094993
13.406667	0.2	1.098011
13.410000	0.2	1.100626
13.413333	0.2	1.102991
13.416667	0.2	1.105570
13.420000	0.2	1.108682
13.423333	0.2	1.112436
13.426667	0.2	1.116612
13.430000	0.2	1.120616
13.433333	0.2	1.124007
13.436667	0.2	1.126819
13.440000	0.2	1.129088
13.443333	0.2	1.130549
13.446667	0.2	1.130939
13.450000	0.2	1.130183
13.453333	0.2	1.128324
13.456667	0.2	1.125399
13.460000	0.2	1.121423
13.463333	0.2	1.116645
13.466667	0.2	1.111547
13.470000	0.2	1.106513
13.473333	0.2	1.101860
13.476667	0.2	1.097878
13.480000	0.2	1.094529
13.483333	0.2	1.091315
13.486667	0.2	1.087752
13.490000	0.2	1.084016
13.493333	0.2	1.080837
13.496667	0.2	1.078693
13.500000	0.2	1.077349
13.503333	0.2	1.075984
13.506667	0.2	1.073740
13.510000	0.2	1.070435
13.513333	0.2	1.066510
13.516667	0.2	1.062445
13.520000	0.2	1.058789
13.523333	0.2	1.056341
13.526667	0.2	1.055718
13.530000	0.2	1.056681
13.533333	0.2	1.058237
13.536667	0.2	1.059578
13.540000	0.2	1.060456
13.543333	0.2	1.060777
13.546667	0.2	1.060505
13.550000	0.2	1.059838
13.553333	0.2	1.059116
13.556667	0.2	1.058791
13.560000	0.2	1.059324
13.563333	0.2	1.060724
13.566667	0.2	1.062350
13.570000	0.2	1.063432
13.573333	0.2	1.063814
13.576667	0.2	1.064219
13.580000	0.2	1.065409
13.583333	0.2	1.067296
13.586667	0.2	1.069270
13.590000	0.2	1.070901
13.593333	0.2	1.072169
13.596667	0.2	1.073320
13.600000	0.2	1.074408
13.603333	0.2	1.075138
13.606667	0.2	1.075262
13.610000	0.2	1.074982
13.613333	0.2	1.074819
13.616667	0.2	1.075165
13.620000	0.2	1.076077
13.623333	0.2	1.077318
13.626667	0.2	1.078476
13.630000	0.2	1.079125
13.633333	0.2	1.078967
13.636667	0.2	1.077997
13.640000	0.2	1.076556
13.643333	0.2	1.075068
13.646667	0.2	1.073865
13.650000	0.2	1.073474
13.653333	0.2	1.074653
13.656667	0.2	1.077576
13.660000	0.2	1.081270
13.663333	0.2	1.084340
13.666667	0.2	1.086107
13.670000	0.2	1.086776
13.673333	0.2	1.087002
13.676667	0.2	1.087599
13.680000	0.2	1.089411
13.683333	0.2	1.093067
13.686667	0.2	1.098570
13.690000	0.2	1.105204
13.693333	0.2	1.112102
13.696667	0.2	1.118817
13.700000	0.2	1.125193
13.703333	0.2	1.131061
13.706667	0.2	1.136587
13.710000	0.2	1.142510
13.713333	0.2	1.149478
13.716667	0.2	1.157423
13.720000	0.2	1.165744
13.723333	0.2	1.173710
13.726667	0.2	1.180744
13.730000	0.2	1.186707
13.733333	0.2	1.191733
13.736667	0.2	1.195853
13.740000	0.2	1.199046
13.743333	0.2	1.201311
13.746667	0.2	1.202479
13.750000	0.2	1.202177
13.753333	0.2	1.200091
13.756667	0.2	1.196459
13.760000	0.2	1.192198
13.763333	0.2	1.188178
13.766667	0.2	1.184627
13.770000	0.2	1.181335
13.773333	0.2	1.177910
13.776667	0.2	1.173772
13.780000	0.2	1.168372
13.783333	0.2	1.161645
13.786667	0.2	1.154179
13.790000	0.2	1.146905
13.793333	0.2	1.140556
13.796667	0.2	1.135280
13.800000	0.2	1.130802
13.803333	0.2	1.126948
13.806667	0.2	1.123757
13.810000	0.2	1.121267
13.813333	0.2	1.119480
13.816667	0.2	1.118212
13.820000	0.2	1.116895
13.823333	0.2	1.114923
13.826667	0.2	1.112196
13.830000	0.2	1.109270
13.833333	0.2	1.106952
13.836667	0.2	1.105717
13.840000	0.2	1.105716
13.843333	0.2	1.107051
13.846667	0.2	1.109757
13.850000	0.2	1.113651
13.853333	0.2	1.118357
13.856667	0.2	1.123459
13.860000	0.2	1.128615
13.863333	0.2	1.133547
13.866667	0.2	1.137967
13.870000	0.2	1.141414
13.873333	0.2	1.143308
13.876667	0.2	1.143618
13.880000	0.2	1.143417
13.883333	0.2	1.144109
13.886667	0.2	1.146184
13.890000	0.2	1.149179
13.893333	0.2	1.152294
13.896667	0.2	1.154594
13.900000	0.2	1.155389
13.903333	0.2	1.154755
13.906667	0.2	1.153429
13.910000	0.2	1.152375
13.913333	0.2	1.152230
13.916667	0.2	1.152786
13.920000	0.2	1.153352
13.923333	0.2	1.153438
13.926667	0.2	1.152877
13.930000	0.2	1.151872
13.933333	0.2	1.150957
13.936667	0.2	1.150382
13.940000	0.2	1.149748
13.943333	0.2	1.148654
13.946667	0.2	1.147563
13.950000	0.2	1.147538
13.953333	0.2	1.149102
13.956667	0.2	1.151961
13.960000	0.2	1.155903
13.963333	0.2	1.161204
13.966667	0.2	1.168254
13.970000	0.2	1.177636
13.973333	0.2	1.190431
13.976667	0.2	1.207928
13.980000	0.2	1.230957
13.983333	0.2	1.259700
13.986667	0.2	1.294136
13.990000	0.2	1.334301
13.993333	0.2	1.380095
13.996667	0.2	1.431450
14.000000	0.2	1.488720
14.003333	0.2	1.552374
14.006667	0.2	1.622457
14.010000	0.2	1.698525
14.013333	0.2	1.779679
14.016667	0.2	1.864551
14.020000	0.2	1.951345
14.023333	0.2	2.037779
14.026667	0.2	2.121434
14.030000	0.2	2.200481
14.033333	0.2	2.273687
14.036667	0.2	2.339997
14.040000	0.2	2.398564
14.043333	0.2	2.448787
14.046667	0.2	2.490251
14.050000	0.2	2.522690
14.053333	0.2	2.545582
14.056667	0.2	2.558038
14.060000	0.2	2.559431
14.063333	0.2	2.549630
14.066667	0.2	2.528863
14.070000	0.2	2.497936
14.073333	0.2	2.458243
14.076667	0.2	2.411473
14.080000	0.2	2.359428
14.083333	0.2	2.303645
14.086667	0.2	2.245193
14.090000	0.2	2.184842
14.093333	0.2	2.123109
14.096667	0.2	2.060296
14.100000	0.2	1.996807
14.103333	0.2	1.933232
14.106667	0.2	1.870322
14.110000	0.2	1.809227
14.113333	0.2	1.751228
14.116667	0.2	1.696863
14.120000	0.2	1.645759
14.123333	0.2	1.597264
14.126667	0.2	1.550990
14.130000	0.2	1.507090
14.133333	0.2	1.466346
14.136667	0.2	1.429715
14.140000	0.2	1.397683
14.143333	0.2	1.370069
14.146667	0.2	1.346138
14.150000	0.2	1.324865
14.153333	0.2	1.305355
14.156667	0.2	1.287190
14.160000	0.2	1.270685
14.163333	0.2	1.256635
14.166667	0.2	1.245353
14.170000	0.2	1.236243
14.173333	0.2	1.228311
14.176667	0.2	1.220678
14.180000	0.2	1.213155
14.183333	0.2	1.206451
14.186667	0.2	1.201375
14.190000	0.2	1.197946
14.193333	0.2	1.195411
14.196667	0.2	1.193050
14.200000	0.2	1.190704
14.203333	0.2	1.188514
14.206667	0.2	1.186632
14.210000	0.2	1.185125
14.213333	0.2	1.183739
14.216667	0.2	1.182075
14.220000	0.2	1.180144
14.223333	0.2	1.178312
14.226667	0.2	1.176850
14.230000	0.2	1.175825
14.233333	0.2	1.175142
14.236667	0.2	1.174687
14.240000	0.2	1.174667
14.243333	0.2	1.175482
14.246667	0.2	1.176988
14.250000	0.2	1.178408
14.253333	0.2	1.179174
14.256667	0.2	1.179295
14.260000	0.2	1.179011
14.263333	0.2	1.178729
14.266667	0.2	1.179108
14.270000	0.2	1.180586
14.273333	0.2	1.182984
14.276667	0.2	1.186005
14.280000	0.2	1.189742
14.283333	0.2	1.194258
14.286667	0.2	1.199038
14.290000	0.2	1.203522
14.293333	0.2	1.207923
14.296667	0.2	1.212876
14.300000	0.2	1.218660
14.303333	0.2	1.225176
14.306667	0.2	1.232091
14.310000	0.2	1.238699
14.313333	0.2	1.244331
14.316667	0.2	1.249135
14.320000	0.2	1.254117
14.323333	0.2	1.260451
14.326667	0.2	1.268472
14.330000	0.2	1.277166
14.333333	0.2	1.285057
14.336667	0.2	1.291448
14.340000	0.2	1.296523
14.343333	0.2	1.300752
14.346667	0.2	1.304461
14.350000	0.2	1.307678
14.353333	0.2	1.310403
14.356667	0.2	1.313039
14.360000	0.2	1.316135
14.363333	0.2	1.319475
14.366667	0.2	1.321944
14.370000	0.2	1.322584
14.373333	0.2	1.321582
14.376667	0.2	1.320028
14.380000	0.2	1.318741
14.383333	0.2	1.317687
14.386667	0.2	1.316516
14.390000	0.2	1.315142
14.393333	0.2	1.313736
14.396667	0.2	1.312444
14.400000	0.2	1.311292
14.403333	0.2	1.310328
14.406667	0.2	1.309491
14.410000	0.2	1.308549
14.413333	0.2	1.307410
14.416667	0.2	1.306239
14.420000	0.2	1.305329
14.423333	0.2	1.304872
14.426667	0.2	1.304583
14.430000	0.2	1.303695
14.433333	0.2	1.301526
14.436667	0.2	1.298078
14.440000	0.2	1.294054
14.443333	0.2	1.290448
14.446667	0.2	1.288365
14.450000	0.2	1.288589
14.453333	0.2	1.290778
14.456667	0.2	1.293558
14.460000	0.2	1.295697
14.463333	0.2	1.296877
14.466667	0.2	1.297445
14.470000	0.2	1.298030
14.473333	0.2	1.299130
14.476667	0.2	1.300608
14.480000	0.2	1.302055
14.483333	0.2	1.303485
14.486667	0.2	1.305108
14.490000	0.2	1.306844
14.493333	0.2	1.308314
14.496667	0.2	1.309281
14.500000	0.2	1.309982
14.503333	0.2	1.310793
14.506667	0.2	1.311757
14.510000	0.2	1.312691
14.513333	0.2	1.313550
14.516667	0.2	1.314566
14.520000	0.2	1.316136
14.523333	0.2	1.318278
14.526667	0.2	1.320219
14.530000	0.2	1.321054
14.533333	0.2	1.320877
14.536667	0.2	1.320929
14.540000	0.2	1.322614
14.543333	0.2	1.326315
14.546667	0.2	1.331126
14.550000	0.2	1.335558
14.553333	0.2	1.338309
14.556667	0.2	1.338702
14.560000	0.2	1.337038
14.563333	0.2	1.334748
14.566667	0.2	1.333853
14.570000	0.2	1.335891
14.573333	0.2	1.341256
14.576667	0.2	1.349398
14.580000	0.2	1.359643
14.583333	0.2	1.372050
14.586667	0.2	1.387622
14.590000	0.2	1.407738
14.593333	0.2	1.433472
14.596667	0.2	1.465706
14.600000	0.2	1.505868
14.603333	0.2	1.555866
14.606667	0.2	1.617179
14.610000	0.2	1.690695
14.613333	0.2	1.777386
14.616667	0.2	1.878944
14.620000	0.2	1.997945
14.623333	0.2	2.137131
14.626667	0.2	2.298326
14.630000	0.2	2.482154
14.633333	0.2	2.688616
14.636667	0.2	2.917316
14.640000	0.2	3.166958
14.643333	0.2	3.435288
14.646667	0.2	3.719671
14.650000	0.2	4.017203
14.653333	0.2	4.324112
14.656667	0.2	4.635498
14.660000	0.2	4.945862
14.663333	0.2	5.249796
14.666667	0.2	5.542403
14.670000	0.2	5.819449
14.673333	0.2	6.077116
14.676667	0.2	6.311692
14.680000	0.2	6.519655
14.683333	0.2	6.697940
14.686667	0.2	6.844346
14.690000	0.2	6.957843
14.693333	0.2	7.038550
14.696667	0.2	7.087631
14.700000	0.2	7.107064
14.703333	0.2	7.099134
14.706667	0.2	7.066298
14.710000	0.2	7.011824
14.713333	0.2	6.940253
14.716667	0.2	6.856863
14.720000	0.2	6.766888
14.723333	0.2	6.675164
14.726667	0.2	6.585915
14.730000	0.2	6.502783
14.733333	0.2	6.429130
14.736667	0.2	6.368126
14.740000	0.2	6.322567
14.743333	0.2	6.294351
14.746667	0.2	6.283688
14.750000	0.2	6.288947
14.753333	0.2	6.307514
14.756667	0.2	6.336661
14.760000	0.2	6.373527
14.763333	0.2	6.414905
14.766667	0.2	6.457477
14.770000	0.2	6.497777
14.773333	0.2	6.531919
14.776667	0.2	6.556006
14.780000	0.2	6.566804
14.783333	0.2	6.562092
14.786667	0.2	6.540525
14.790000	0.2	6.501034
14.793333	0.2	6.442732
14.796667	0.2	6.365473
14.800000	0.2	6.269704
14.803333	0.2	6.155664
14.806667	0.2	6.023300
14.810000	0.2	5.873231
14.813333	0.2	5.707513
14.816667	0.2	5.529005
14.820000	0.2	5.340258
14.823333	0.2	5.143555
14.826667	0.2	4.941642
14.830000	0.2	4.737594
14.833333	0.2	4.533848
14.836667	0.2	4.331722
14.840000	0.2	4.132186
14.843333	0.2	3.937107
14.846667	0.2	3.749520
14.850000	0.2	3.572769
14.853333	0.2	3.409480
14.856667	0.2	3.261124
14.860000	0.2	3.128471
14.863333	0.2	3.012585
14.866667	0.2	2.915183
14.870000	0.2	2.838017
14.873333	0.2	2.782273
14.876667	0.2	2.748674
14.880000	0.2	2.737791
14.883333	0.2	2.750147
14.886667	0.2	2.786216
14.890000	0.2	2.846052
14.893333	0.2	2.928729
14.896667	0.2	3.032444
14.900000	0.2	3.155199
14.903333	0.2	3.295329
14.906667	0.2	3.451433
14.910000	0.2	3.621959
14.913333	0.2	3.804983
14.916667	0.2	3.998252
14.920000	0.2	4.199208
14.923333	0.2	4.405153
14.926667	0.2	4.613703
14.930000	0.2	4.823134
14.933333	0.2	5.032110
14.936667	0.2	5.238993
14.940000	0.2	5.441636
14.943333	0.2	5.637899
14.946667	0.2	5.825981
14.950000	0.2	6.004151
14.953333	0.2	6.170419
14.956667	0.2	6.322570
14.960000	0.2	6.458631
14.963333	0.2	6.577218
14.966667	0.2	6.677354
14.970000	0.2	6.758233
14.973333	0.2	6.818980
14.976667	0.2	6.858355
14.980000	0.2	6.875041
14.983333	0.2	6.868317
14.986667	0.2	6.838319
14.990000	0.2	6.785818
14.993333	0.2	6.711857
14.996667	0.2	6.617444
15.000000	0.2	6.503407
15.003333	0.2	6.370604
15.006667	0.2	6.220410
15.010000	0.2	6.054739
15.013333	0.2	5.875643
15.016667	0.2	5.685357
15.020000	0.2	5.486352
15.023333	0.2	5.281058
15.026667	0.2	5.071934
15.030000	0.2	4.861505
15.033333	0.2	4.651927
15.036667	0.2	4.444869
15.040000	0.2	4.241618
15.043333	0.2	4.043044
15.046667	0.2	3.849845
15.050000	0.2	3.662843
15.053333	0.2	3.483124
15.056667	0.2	3.312249
15.060000	0.2	3.151863
15.063333	0.2	3.002502
15.066667	0.2	2.863256
15.070000	0.2	2.732922
15.073333	0.2	2.611027
15.076667	0.2	2.497843
15.080000	0.2	2.393896
15.083333	0.2	2.299318
15.086667	0.2	2.213475
15.090000	0.2	2.135350
15.093333	0.2	2.064268
15.096667	0.2	2.000160
15.100000	0.2	1.943006
15.103333	0.2	1.892038
15.106667	0.2	1.846079
15.110000	0.2	1.804531
15.113333	0.2	1.767356
15.116667	0.2	1.734600
15.120000	0.2	1.706360
15.123333	0.2	1.682614
15.126667	0.2	1.662942
15.130000	0.2	1.646362
15.133333	0.2	1.631554
15.136667	0.2	1.617651
15.140000	0.2	1.604585
15.143333	0.2	1.592622
15.146667	0.2	1.581931
15.150000	0.2	1.572521
15.153333	0.2	1.564444
15.156667	0.2	1.557720
15.160000	0.2	1.552024
15.163333	0.2	1.546894
15.166667	0.2	1.542217
15.170000	0.2	1.538321
15.173333	0.2	1.535645
15.176667	0.2	1.534275
15.180000	0.2	1.533812
15.183333	0.2	1.533736
15.186667	0.2	1.533773
15.190000	0.2	1.533772
15.193333	0.2	1.533394
15.196667	0.2	1.532254
15.200000	0.2	1.530294
15.203333	0.2	1.527780
15.206667	0.2	1.525184
15.210000	0.2	1.523144
15.213333	0.2	1.522124
15.216667	0.2	1.522334
15.220000	0.2	1.524004
15.223333	0.2	1.527198
15.226667	0.2	1.531404
15.230000	0.2	1.535718
15.233333	0.2	1.539364
15.236667	0.2	1.541939
15.240000	0.2	1.543290
15.243333	0.2	1.543384
15.246667	0.2	1.542581
15.250000	0.2	1.541914
15.253333	0.2	1.542477
15.256667	0.2	1.544478
15.260000	0.2	1.547250
15.263333	0.2	1.550015
15.266667	0.2	1.552311
15.270000	0.2	1.553966
15.273333	0.2	1.555024
15.276667	0.2	1.555690
15.280000	0.2	1.556290
15.283333	0.2	1.557212
15.286667	0.2	1.558652
15.290000	0.2	1.560270
15.293333	0.2	1.561314
15.296667	0.2	1.561187
15.300000	0.2	1.559912
15.303333	0.2	1.558069
15.306667	0.2	1.556156
15.310000	0.2	1.554271
15.313333	0.2	1.552607
15.316667	0.2	1.551649
15.320000	0.2	1.551457
15.323333	0.2	1.551326
15.326667	0.2	1.550575
15.330000	0.2	1.549284
15.333333	0.2	1.548007
15.336667	0.2	1.547099
