File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/66966.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	805.4
Injection Number	527
Position	BD1
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/22/2019
Injection Time	11:12:57 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.003936
Signal Max.	729.250066
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
11.933333	0.2	1.250355
11.936667	0.2	1.231823
11.940000	0.2	1.215236
11.943333	0.2	1.201153
11.946667	0.2	1.189827
11.950000	0.2	1.180710
11.953333	0.2	1.173132
11.956667	0.2	1.167304
11.960000	0.2	1.163949
11.963333	0.2	1.163282
11.966667	0.2	1.165044
11.970000	0.2	1.169262
11.973333	0.2	1.176368
11.976667	0.2	1.186500
11.980000	0.2	1.199140
11.983333	0.2	1.213610
11.986667	0.2	1.229456
11.990000	0.2	1.246308
11.993333	0.2	1.263830
11.996667	0.2	1.281737
12.000000	0.2	1.299755
12.003333	0.2	1.317708
12.006667	0.2	1.335601
12.010000	0.2	1.353549
12.013333	0.2	1.371548
12.016667	0.2	1.389417
12.020000	0.2	1.407074
12.023333	0.2	1.424488
12.026667	0.2	1.441511
12.030000	0.2	1.458208
12.033333	0.2	1.474826
12.036667	0.2	1.490841
12.040000	0.2	1.504375
12.043333	0.2	1.513233
12.046667	0.2	1.516525
12.050000	0.2	1.515074
12.053333	0.2	1.510574
12.056667	0.2	1.504576
12.060000	0.2	1.497976
12.063333	0.2	1.491168
12.066667	0.2	1.484476
12.070000	0.2	1.478234
12.073333	0.2	1.472346
12.076667	0.2	1.466130
12.080000	0.2	1.459129
12.083333	0.2	1.451813
12.086667	0.2	1.445193
12.090000	0.2	1.440176
12.093333	0.2	1.437241
12.096667	0.2	1.436503
12.100000	0.2	1.438146
12.103333	0.2	1.442188
12.106667	0.2	1.447815
12.110000	0.2	1.453751
12.113333	0.2	1.459112
12.116667	0.2	1.463506
12.120000	0.2	1.466549
12.123333	0.2	1.467835
12.126667	0.2	1.467605
12.130000	0.2	1.466846
12.133333	0.2	1.466312
12.136667	0.2	1.465895
12.140000	0.2	1.464916
12.143333	0.2	1.462545
12.146667	0.2	1.458090
12.150000	0.2	1.451266
12.153333	0.2	1.442232
12.156667	0.2	1.431263
12.160000	0.2	1.418423
12.163333	0.2	1.403795
12.166667	0.2	1.388088
12.170000	0.2	1.372729
12.173333	0.2	1.359607
12.176667	0.2	1.351294
12.180000	0.2	1.351509
12.183333	0.2	1.365507
12.186667	0.2	1.400376
12.190000	0.2	1.465551
12.193333	0.2	1.574106
12.196667	0.2	1.744311
12.200000	0.2	2.000359
12.203333	0.2	2.372330
12.206667	0.2	2.896029
12.210000	0.2	3.612522
12.213333	0.2	4.566834
12.216667	0.2	5.805397
12.220000	0.2	7.372001
12.223333	0.2	9.302721
12.226667	0.2	11.621022
12.230000	0.2	14.333282
12.233333	0.2	17.424423
12.236667	0.2	20.854507
12.240000	0.2	24.557564
12.243333	0.2	28.442977
12.246667	0.2	32.399479
12.250000	0.2	36.301574
12.253333	0.2	40.017663
12.256667	0.2	43.418869
12.260000	0.2	46.387600
12.263333	0.2	48.825005
12.266667	0.2	50.656727
12.270000	0.2	51.836947
12.273333	0.2	52.350237
12.276667	0.2	52.210300
12.280000	0.2	51.456581
12.283333	0.2	50.150262
12.286667	0.2	48.368634
12.290000	0.2	46.197911
12.293333	0.2	43.726940
12.296667	0.2	41.042261
12.300000	0.2	38.223926
12.303333	0.2	35.343053
12.306667	0.2	32.461168
12.310000	0.2	29.630217
12.313333	0.2	26.892467
12.316667	0.2	24.280467
12.320000	0.2	21.817862
12.323333	0.2	19.520400
12.326667	0.2	17.396386
12.330000	0.2	15.447925
12.333333	0.2	13.673060
12.336667	0.2	12.067317
12.340000	0.2	10.624447
12.343333	0.2	9.336648
12.346667	0.2	8.194549
12.350000	0.2	7.187545
12.353333	0.2	6.304445
12.356667	0.2	5.533938
12.360000	0.2	4.864852
12.363333	0.2	4.286328
12.366667	0.2	3.787820
12.370000	0.2	3.359503
12.373333	0.2	2.993063
12.376667	0.2	2.681556
12.380000	0.2	2.418216
12.383333	0.2	2.195662
12.386667	0.2	2.006651
12.390000	0.2	1.845663
12.393333	0.2	1.709387
12.396667	0.2	1.595493
12.400000	0.2	1.501260
12.403333	0.2	1.423540
12.406667	0.2	1.359450
12.410000	0.2	1.306540
12.413333	0.2	1.262630
12.416667	0.2	1.225934
12.420000	0.2	1.195210
12.423333	0.2	1.169440
12.426667	0.2	1.147447
12.430000	0.2	1.127899
12.433333	0.2	1.109581
12.436667	0.2	1.091837
12.440000	0.2	1.074880
12.443333	0.2	1.059334
12.446667	0.2	1.045445
12.450000	0.2	1.032911
12.453333	0.2	1.021063
12.456667	0.2	1.009100
12.460000	0.2	0.996604
12.463333	0.2	0.983766
12.466667	0.2	0.970787
12.470000	0.2	0.957330
12.473333	0.2	0.942842
12.476667	0.2	0.927177
12.480000	0.2	0.910657
12.483333	0.2	0.893782
12.486667	0.2	0.877134
12.490000	0.2	0.861342
12.493333	0.2	0.846751
12.496667	0.2	0.833068
12.500000	0.2	0.819688
12.503333	0.2	0.806417
12.506667	0.2	0.793527
12.510000	0.2	0.781347
12.513333	0.2	0.770034
12.516667	0.2	0.759384
12.520000	0.2	0.749111
12.523333	0.2	0.739470
12.526667	0.2	0.731209
12.530000	0.2	0.724906
12.533333	0.2	0.720583
12.536667	0.2	0.717677
12.540000	0.2	0.715156
12.543333	0.2	0.711986
12.546667	0.2	0.707856
12.550000	0.2	0.703382
12.553333	0.2	0.699615
12.556667	0.2	0.697260
12.560000	0.2	0.696172
12.563333	0.2	0.695549
12.566667	0.2	0.694515
12.570000	0.2	0.692481
12.573333	0.2	0.689213
12.576667	0.2	0.684838
12.580000	0.2	0.679787
12.583333	0.2	0.674634
12.586667	0.2	0.669947
12.590000	0.2	0.666080
12.593333	0.2	0.662834
12.596667	0.2	0.659513
12.600000	0.2	0.655628
12.603333	0.2	0.651483
12.606667	0.2	0.647946
12.610000	0.2	0.645589
12.613333	0.2	0.644112
12.616667	0.2	0.642911
12.620000	0.2	0.642131
12.623333	0.2	0.642745
12.626667	0.2	0.645713
12.630000	0.2	0.651311
12.633333	0.2	0.659313
12.636667	0.2	0.669552
12.640000	0.2	0.681979
12.643333	0.2	0.696390
12.646667	0.2	0.712548
12.650000	0.2	0.730356
12.653333	0.2	0.749529
12.656667	0.2	0.769428
12.660000	0.2	0.789669
12.663333	0.2	0.810449
12.666667	0.2	0.831737
12.670000	0.2	0.852610
12.673333	0.2	0.871799
12.676667	0.2	0.888427
12.680000	0.2	0.902094
12.683333	0.2	0.912594
12.686667	0.2	0.919675
12.690000	0.2	0.923208
12.693333	0.2	0.923390
12.696667	0.2	0.920538
12.700000	0.2	0.914876
12.703333	0.2	0.906384
12.706667	0.2	0.894918
12.710000	0.2	0.880978
12.713333	0.2	0.865868
12.716667	0.2	0.850560
12.720000	0.2	0.835083
12.723333	0.2	0.819276
12.726667	0.2	0.803280
12.730000	0.2	0.787060
12.733333	0.2	0.770160
12.736667	0.2	0.752252
12.740000	0.2	0.733697
12.743333	0.2	0.715698
12.746667	0.2	0.699862
12.750000	0.2	0.687041
12.753333	0.2	0.676690
12.756667	0.2	0.667529
12.760000	0.2	0.658330
12.763333	0.2	0.648334
12.766667	0.2	0.637660
12.770000	0.2	0.627250
12.773333	0.2	0.618146
12.776667	0.2	0.610754
12.780000	0.2	0.604769
12.783333	0.2	0.599698
12.786667	0.2	0.595219
12.790000	0.2	0.591060
12.793333	0.2	0.586876
12.796667	0.2	0.582425
12.800000	0.2	0.577930
12.803333	0.2	0.574083
12.806667	0.2	0.571433
12.810000	0.2	0.569777
12.813333	0.2	0.568356
12.816667	0.2	0.566579
12.820000	0.2	0.564434
12.823333	0.2	0.562317
12.826667	0.2	0.560661
12.830000	0.2	0.559667
12.833333	0.2	0.559267
12.836667	0.2	0.559152
12.840000	0.2	0.558767
12.843333	0.2	0.557716
12.846667	0.2	0.556225
12.850000	0.2	0.554751
12.853333	0.2	0.553249
12.856667	0.2	0.551312
12.860000	0.2	0.548830
12.863333	0.2	0.546165
12.866667	0.2	0.543957
12.870000	0.2	0.542754
12.873333	0.2	0.542303
12.876667	0.2	0.541549
12.880000	0.2	0.539723
12.883333	0.2	0.536996
12.886667	0.2	0.533885
12.890000	0.2	0.530510
12.893333	0.2	0.526663
12.896667	0.2	0.522494
12.900000	0.2	0.519004
12.903333	0.2	0.517386
12.906667	0.2	0.517641
12.910000	0.2	0.518405
12.913333	0.2	0.518382
12.916667	0.2	0.517488
12.920000	0.2	0.516608
12.923333	0.2	0.516480
12.926667	0.2	0.517099
12.930000	0.2	0.518194
12.933333	0.2	0.519470
12.936667	0.2	0.520231
12.940000	0.2	0.519641
12.943333	0.2	0.517659
12.946667	0.2	0.515521
12.950000	0.2	0.514894
12.953333	0.2	0.516339
12.956667	0.2	0.519049
12.960000	0.2	0.521892
12.963333	0.2	0.524224
12.966667	0.2	0.525975
12.970000	0.2	0.527347
12.973333	0.2	0.528599
12.976667	0.2	0.529944
12.980000	0.2	0.531175
12.983333	0.2	0.531546
12.986667	0.2	0.530515
12.990000	0.2	0.528501
12.993333	0.2	0.526664
12.996667	0.2	0.525933
13.000000	0.2	0.526311
13.003333	0.2	0.526967
13.006667	0.2	0.527117
13.010000	0.2	0.526954
13.013333	0.2	0.527387
13.016667	0.2	0.528824
13.020000	0.2	0.530804
13.023333	0.2	0.532869
13.026667	0.2	0.535032
13.030000	0.2	0.537364
13.033333	0.2	0.539635
13.036667	0.2	0.541401
13.040000	0.2	0.542379
13.043333	0.2	0.542706
13.046667	0.2	0.542906
13.050000	0.2	0.543611
13.053333	0.2	0.544842
13.056667	0.2	0.545672
13.060000	0.2	0.545230
13.063333	0.2	0.543889
13.066667	0.2	0.542733
13.070000	0.2	0.542195
13.073333	0.2	0.541952
13.076667	0.2	0.541682
13.080000	0.2	0.541351
13.083333	0.2	0.541193
13.086667	0.2	0.541484
13.090000	0.2	0.541903
13.093333	0.2	0.541544
13.096667	0.2	0.539916
13.100000	0.2	0.537477
13.103333	0.2	0.535089
13.106667	0.2	0.533251
13.110000	0.2	0.531766
13.113333	0.2	0.530159
13.116667	0.2	0.528625
13.120000	0.2	0.528015
13.123333	0.2	0.528618
13.126667	0.2	0.529827
13.130000	0.2	0.531105
13.133333	0.2	0.532514
13.136667	0.2	0.534176
13.140000	0.2	0.535888
13.143333	0.2	0.537603
13.146667	0.2	0.539718
13.150000	0.2	0.542371
13.153333	0.2	0.544847
13.156667	0.2	0.546129
13.160000	0.2	0.545811
13.163333	0.2	0.544355
13.166667	0.2	0.542741
13.170000	0.2	0.541760
13.173333	0.2	0.541233
13.176667	0.2	0.540080
13.180000	0.2	0.537631
13.183333	0.2	0.534586
13.186667	0.2	0.531976
13.190000	0.2	0.529804
13.193333	0.2	0.527589
13.196667	0.2	0.525452
13.200000	0.2	0.523843
13.203333	0.2	0.522878
13.206667	0.2	0.522267
13.210000	0.2	0.521417
13.213333	0.2	0.519730
13.216667	0.2	0.517122
13.220000	0.2	0.514095
13.223333	0.2	0.511327
13.226667	0.2	0.509267
13.230000	0.2	0.507961
13.233333	0.2	0.507295
13.236667	0.2	0.507158
13.240000	0.2	0.507322
13.243333	0.2	0.507616
13.246667	0.2	0.508084
13.250000	0.2	0.508628
13.253333	0.2	0.508928
13.256667	0.2	0.508948
13.260000	0.2	0.509102
13.263333	0.2	0.509840
13.266667	0.2	0.511203
13.270000	0.2	0.512812
13.273333	0.2	0.514237
13.276667	0.2	0.515215
13.280000	0.2	0.515707
13.283333	0.2	0.515885
13.286667	0.2	0.515999
13.290000	0.2	0.516342
13.293333	0.2	0.517034
13.296667	0.2	0.517612
13.300000	0.2	0.517432
13.303333	0.2	0.516412
13.306667	0.2	0.514966
13.310000	0.2	0.513781
13.313333	0.2	0.513648
13.316667	0.2	0.514764
13.320000	0.2	0.516399
13.323333	0.2	0.517722
13.326667	0.2	0.518613
13.330000	0.2	0.519451
13.333333	0.2	0.520619
13.336667	0.2	0.522281
13.340000	0.2	0.524347
13.343333	0.2	0.526487
13.346667	0.2	0.528081
13.350000	0.2	0.528531
13.353333	0.2	0.527810
13.356667	0.2	0.526657
13.360000	0.2	0.526351
13.363333	0.2	0.528125
13.366667	0.2	0.532441
13.370000	0.2	0.538801
13.373333	0.2	0.546256
13.376667	0.2	0.553846
13.380000	0.2	0.560592
13.383333	0.2	0.565607
13.386667	0.2	0.568474
13.390000	0.2	0.569444
13.393333	0.2	0.569380
13.396667	0.2	0.569454
13.400000	0.2	0.570572
13.403333	0.2	0.572966
13.406667	0.2	0.576175
13.410000	0.2	0.579424
13.413333	0.2	0.582380
13.416667	0.2	0.585358
13.420000	0.2	0.588573
13.423333	0.2	0.591832
13.426667	0.2	0.594962
13.430000	0.2	0.597818
13.433333	0.2	0.599762
13.436667	0.2	0.599698
13.440000	0.2	0.597000
13.443333	0.2	0.592261
13.446667	0.2	0.586924
13.450000	0.2	0.582340
13.453333	0.2	0.579261
13.456667	0.2	0.577819
13.460000	0.2	0.577458
13.463333	0.2	0.577017
13.466667	0.2	0.575497
13.470000	0.2	0.572696
13.473333	0.2	0.568998
13.476667	0.2	0.564833
13.480000	0.2	0.560339
13.483333	0.2	0.555648
13.486667	0.2	0.551298
13.490000	0.2	0.547771
13.493333	0.2	0.544942
13.496667	0.2	0.542500
13.500000	0.2	0.540500
13.503333	0.2	0.539201
13.506667	0.2	0.538691
13.510000	0.2	0.538804
13.513333	0.2	0.539144
13.516667	0.2	0.539096
13.520000	0.2	0.538107
13.523333	0.2	0.536048
13.526667	0.2	0.533259
13.530000	0.2	0.530340
13.533333	0.2	0.527906
13.536667	0.2	0.526375
13.540000	0.2	0.525696
13.543333	0.2	0.525338
13.546667	0.2	0.524892
13.550000	0.2	0.524326
13.553333	0.2	0.523481
13.556667	0.2	0.522069
13.560000	0.2	0.520261
13.563333	0.2	0.518767
13.566667	0.2	0.518238
13.570000	0.2	0.518841
13.573333	0.2	0.520517
13.576667	0.2	0.523139
13.580000	0.2	0.526266
13.583333	0.2	0.529269
13.586667	0.2	0.531570
13.590000	0.2	0.532681
13.593333	0.2	0.532488
13.596667	0.2	0.531476
13.600000	0.2	0.530379
13.603333	0.2	0.529703
13.606667	0.2	0.529586
13.610000	0.2	0.529823
13.613333	0.2	0.530099
13.616667	0.2	0.530362
13.620000	0.2	0.530930
13.623333	0.2	0.532054
13.626667	0.2	0.533485
13.630000	0.2	0.534761
13.633333	0.2	0.535776
13.636667	0.2	0.536823
13.640000	0.2	0.538150
13.643333	0.2	0.539351
13.646667	0.2	0.539397
13.650000	0.2	0.537674
13.653333	0.2	0.534687
13.656667	0.2	0.531621
13.660000	0.2	0.529618
13.663333	0.2	0.529186
13.666667	0.2	0.529962
13.670000	0.2	0.531292
13.673333	0.2	0.532895
13.676667	0.2	0.534759
13.680000	0.2	0.536820
13.683333	0.2	0.538976
13.686667	0.2	0.541479
13.690000	0.2	0.545118
13.693333	0.2	0.550360
13.696667	0.2	0.556630
13.700000	0.2	0.563129
13.703333	0.2	0.569530
13.706667	0.2	0.575557
13.710000	0.2	0.580896
13.713333	0.2	0.585559
13.716667	0.2	0.589734
13.720000	0.2	0.593449
13.723333	0.2	0.596457
13.726667	0.2	0.598336
13.730000	0.2	0.598909
13.733333	0.2	0.598514
13.736667	0.2	0.597715
13.740000	0.2	0.596832
13.743333	0.2	0.595773
13.746667	0.2	0.594188
13.750000	0.2	0.591832
13.753333	0.2	0.588700
13.756667	0.2	0.584896
13.760000	0.2	0.580748
13.763333	0.2	0.576936
13.766667	0.2	0.574117
13.770000	0.2	0.572409
13.773333	0.2	0.571328
13.776667	0.2	0.570144
13.780000	0.2	0.568520
13.783333	0.2	0.566770
13.786667	0.2	0.565334
13.790000	0.2	0.564270
13.793333	0.2	0.563247
13.796667	0.2	0.561872
13.800000	0.2	0.560114
13.803333	0.2	0.558434
13.806667	0.2	0.557369
13.810000	0.2	0.557016
13.813333	0.2	0.556985
13.816667	0.2	0.556772
13.820000	0.2	0.556292
13.823333	0.2	0.556221
13.826667	0.2	0.557587
13.830000	0.2	0.560859
13.833333	0.2	0.565658
13.836667	0.2	0.571300
13.840000	0.2	0.577385
13.843333	0.2	0.583850
13.846667	0.2	0.590700
13.850000	0.2	0.597823
13.853333	0.2	0.604719
13.856667	0.2	0.610507
13.860000	0.2	0.614796
13.863333	0.2	0.618239
13.866667	0.2	0.621822
13.870000	0.2	0.625977
13.873333	0.2	0.630295
13.876667	0.2	0.633852
13.880000	0.2	0.635891
13.883333	0.2	0.636407
13.886667	0.2	0.636079
13.890000	0.2	0.635596
13.893333	0.2	0.635113
13.896667	0.2	0.634210
13.900000	0.2	0.632345
13.903333	0.2	0.629595
13.906667	0.2	0.626816
13.910000	0.2	0.624861
13.913333	0.2	0.623728
13.916667	0.2	0.622731
13.920000	0.2	0.621466
13.923333	0.2	0.620096
13.926667	0.2	0.618830
13.930000	0.2	0.617545
13.933333	0.2	0.615671
13.936667	0.2	0.612550
13.940000	0.2	0.608232
13.943333	0.2	0.603602
13.946667	0.2	0.599623
13.950000	0.2	0.596687
13.953333	0.2	0.594792
13.956667	0.2	0.594319
13.960000	0.2	0.596227
13.963333	0.2	0.601355
13.966667	0.2	0.609873
13.970000	0.2	0.621344
13.973333	0.2	0.635090
13.976667	0.2	0.650959
13.980000	0.2	0.669902
13.983333	0.2	0.693303
13.986667	0.2	0.722025
13.990000	0.2	0.756404
13.993333	0.2	0.796393
13.996667	0.2	0.841575
14.000000	0.2	0.891743
14.003333	0.2	0.947176
14.006667	0.2	1.007987
14.010000	0.2	1.073620
14.013333	0.2	1.142836
14.016667	0.2	1.213634
14.020000	0.2	1.283365
14.023333	0.2	1.349396
14.026667	0.2	1.409701
14.030000	0.2	1.462901
14.033333	0.2	1.507931
14.036667	0.2	1.543862
14.040000	0.2	1.570054
14.043333	0.2	1.586207
14.046667	0.2	1.592157
14.050000	0.2	1.587920
14.053333	0.2	1.574170
14.056667	0.2	1.552500
14.060000	0.2	1.524829
14.063333	0.2	1.492406
14.066667	0.2	1.455682
14.070000	0.2	1.415014
14.073333	0.2	1.370880
14.076667	0.2	1.323754
14.080000	0.2	1.274382
14.083333	0.2	1.223983
14.086667	0.2	1.173944
14.090000	0.2	1.125214
14.093333	0.2	1.077941
14.096667	0.2	1.031952
14.100000	0.2	0.987534
14.103333	0.2	0.945443
14.106667	0.2	0.906347
14.110000	0.2	0.870470
14.113333	0.2	0.837328
14.116667	0.2	0.805850
14.120000	0.2	0.775398
14.123333	0.2	0.746330
14.126667	0.2	0.719472
14.130000	0.2	0.695705
14.133333	0.2	0.675685
14.136667	0.2	0.659362
14.140000	0.2	0.645983
14.143333	0.2	0.634299
14.146667	0.2	0.622723
14.150000	0.2	0.610116
14.153333	0.2	0.596665
14.156667	0.2	0.583627
14.160000	0.2	0.572249
14.163333	0.2	0.563050
14.166667	0.2	0.555781
14.170000	0.2	0.549751
14.173333	0.2	0.544279
14.176667	0.2	0.539076
14.180000	0.2	0.534373
14.183333	0.2	0.530586
14.186667	0.2	0.527723
14.190000	0.2	0.525303
14.193333	0.2	0.522871
14.196667	0.2	0.520289
14.200000	0.2	0.517581
14.203333	0.2	0.514839
14.206667	0.2	0.512339
14.210000	0.2	0.510471
14.213333	0.2	0.509192
14.216667	0.2	0.507720
14.220000	0.2	0.505337
14.223333	0.2	0.502303
14.226667	0.2	0.499681
14.230000	0.2	0.498327
14.233333	0.2	0.498257
14.236667	0.2	0.499089
14.240000	0.2	0.500572
14.243333	0.2	0.502399
14.246667	0.2	0.504033
14.250000	0.2	0.504984
14.253333	0.2	0.505224
14.256667	0.2	0.505111
14.260000	0.2	0.504835
14.263333	0.2	0.504369
14.266667	0.2	0.503911
14.270000	0.2	0.503875
14.273333	0.2	0.504478
14.276667	0.2	0.505623
14.280000	0.2	0.507280
14.283333	0.2	0.509753
14.286667	0.2	0.513280
14.290000	0.2	0.517590
14.293333	0.2	0.522290
14.296667	0.2	0.527477
14.300000	0.2	0.533460
14.303333	0.2	0.540214
14.306667	0.2	0.547493
14.310000	0.2	0.554957
14.313333	0.2	0.562294
14.316667	0.2	0.569656
14.320000	0.2	0.577464
14.323333	0.2	0.585445
14.326667	0.2	0.592455
14.330000	0.2	0.597595
14.333333	0.2	0.601132
14.336667	0.2	0.603984
14.340000	0.2	0.606583
14.343333	0.2	0.608475
14.346667	0.2	0.608904
14.350000	0.2	0.607656
14.353333	0.2	0.605430
14.356667	0.2	0.603301
14.360000	0.2	0.601730
14.363333	0.2	0.600242
14.366667	0.2	0.598189
14.370000	0.2	0.595629
14.373333	0.2	0.593145
14.376667	0.2	0.591007
14.380000	0.2	0.589042
14.383333	0.2	0.587201
14.386667	0.2	0.585657
14.390000	0.2	0.584551
14.393333	0.2	0.583951
14.396667	0.2	0.583747
14.400000	0.2	0.583529
14.403333	0.2	0.582774
14.406667	0.2	0.581039
14.410000	0.2	0.577996
14.413333	0.2	0.573647
14.416667	0.2	0.568608
14.420000	0.2	0.563892
14.423333	0.2	0.560375
14.426667	0.2	0.558475
14.430000	0.2	0.558021
14.433333	0.2	0.558405
14.436667	0.2	0.558771
14.440000	0.2	0.558092
14.443333	0.2	0.555588
14.446667	0.2	0.551304
14.450000	0.2	0.546121
14.453333	0.2	0.541063
14.456667	0.2	0.536577
14.460000	0.2	0.532564
14.463333	0.2	0.528899
14.466667	0.2	0.525629
14.470000	0.2	0.522937
14.473333	0.2	0.521076
14.476667	0.2	0.520040
14.480000	0.2	0.519421
14.483333	0.2	0.518864
14.486667	0.2	0.518367
14.490000	0.2	0.518070
14.493333	0.2	0.518019
14.496667	0.2	0.518103
14.500000	0.2	0.518060
14.503333	0.2	0.517676
14.506667	0.2	0.516936
14.510000	0.2	0.515891
14.513333	0.2	0.514451
14.516667	0.2	0.512616
14.520000	0.2	0.510915
14.523333	0.2	0.510188
14.526667	0.2	0.510730
14.530000	0.2	0.511952
14.533333	0.2	0.512934
14.536667	0.2	0.513240
14.540000	0.2	0.513369
14.543333	0.2	0.514368
14.546667	0.2	0.516801
14.550000	0.2	0.520147
14.553333	0.2	0.523276
14.556667	0.2	0.525228
14.560000	0.2	0.525705
14.563333	0.2	0.525393
14.566667	0.2	0.525766
14.570000	0.2	0.528299
14.573333	0.2	0.533539
14.576667	0.2	0.540887
14.580000	0.2	0.549667
14.583333	0.2	0.560204
14.586667	0.2	0.573651
14.590000	0.2	0.591280
14.593333	0.2	0.614104
14.596667	0.2	0.642849
14.600000	0.2	0.678593
14.603333	0.2	0.723384
14.606667	0.2	0.779778
14.610000	0.2	0.850088
14.613333	0.2	0.936094
14.616667	0.2	1.038906
14.620000	0.2	1.159081
14.623333	0.2	1.296671
14.626667	0.2	1.451182
14.630000	0.2	1.621987
14.633333	0.2	1.808632
14.636667	0.2	2.010351
14.640000	0.2	2.225444
14.643333	0.2	2.451375
14.646667	0.2	2.685074
14.650000	0.2	2.922629
14.653333	0.2	3.159143
14.656667	0.2	3.389520
14.660000	0.2	3.609234
14.663333	0.2	3.814308
14.666667	0.2	4.000972
14.670000	0.2	4.165592
14.673333	0.2	4.304907
14.676667	0.2	4.416287
14.680000	0.2	4.497971
14.683333	0.2	4.549238
14.686667	0.2	4.570339
14.690000	0.2	4.562572
14.693333	0.2	4.528725
14.696667	0.2	4.473094
14.700000	0.2	4.400592
14.703333	0.2	4.315907
14.706667	0.2	4.223322
14.710000	0.2	4.126950
14.713333	0.2	4.031232
14.716667	0.2	3.941016
14.720000	0.2	3.860859
14.723333	0.2	3.794417
14.726667	0.2	3.744185
14.730000	0.2	3.711512
14.733333	0.2	3.696894
14.736667	0.2	3.700030
14.740000	0.2	3.719656
14.743333	0.2	3.753781
14.746667	0.2	3.799926
14.750000	0.2	3.855168
14.753333	0.2	3.916340
14.756667	0.2	3.979816
14.760000	0.2	4.041070
14.763333	0.2	4.095277
14.766667	0.2	4.138513
14.770000	0.2	4.167944
14.773333	0.2	4.181074
14.776667	0.2	4.175678
14.780000	0.2	4.150495
14.783333	0.2	4.105483
14.786667	0.2	4.041619
14.790000	0.2	3.960392
14.793333	0.2	3.863098
14.796667	0.2	3.750883
14.800000	0.2	3.625580
14.803333	0.2	3.490086
14.806667	0.2	3.347661
14.810000	0.2	3.200743
14.813333	0.2	3.050829
14.816667	0.2	2.899518
14.820000	0.2	2.748959
14.823333	0.2	2.601415
14.826667	0.2	2.458704
14.830000	0.2	2.321783
14.833333	0.2	2.190928
14.836667	0.2	2.066537
14.840000	0.2	1.949840
14.843333	0.2	1.842603
14.846667	0.2	1.746085
14.850000	0.2	1.660894
14.853333	0.2	1.587670
14.856667	0.2	1.527179
14.860000	0.2	1.479997
14.863333	0.2	1.446684
14.866667	0.2	1.427999
14.870000	0.2	1.424576
14.873333	0.2	1.436797
14.876667	0.2	1.465252
14.880000	0.2	1.510904
14.883333	0.2	1.574266
14.886667	0.2	1.654586
14.890000	0.2	1.750391
14.893333	0.2	1.860414
14.896667	0.2	1.983340
14.900000	0.2	2.117262
14.903333	0.2	2.259967
14.906667	0.2	2.409205
14.910000	0.2	2.562568
14.913333	0.2	2.717538
14.916667	0.2	2.871672
14.920000	0.2	3.022864
14.923333	0.2	3.169596
14.926667	0.2	3.311043
14.930000	0.2	3.446870
14.933333	0.2	3.576667
14.936667	0.2	3.699547
14.940000	0.2	3.814236
14.943333	0.2	3.919316
14.946667	0.2	4.013590
14.950000	0.2	4.096382
14.953333	0.2	4.167359
14.956667	0.2	4.226177
14.960000	0.2	4.272245
14.963333	0.2	4.304885
14.966667	0.2	4.323683
14.970000	0.2	4.328205
14.973333	0.2	4.317516
14.976667	0.2	4.290447
14.980000	0.2	4.246530
14.983333	0.2	4.186628
14.986667	0.2	4.112229
14.990000	0.2	4.024372
14.993333	0.2	3.923888
14.996667	0.2	3.812049
15.000000	0.2	3.690209
15.003333	0.2	3.559321
15.006667	0.2	3.420268
15.010000	0.2	3.274525
15.013333	0.2	3.124408
15.016667	0.2	2.972637
15.020000	0.2	2.821610
15.023333	0.2	2.673064
15.026667	0.2	2.528165
15.030000	0.2	2.387699
15.033333	0.2	2.252294
15.036667	0.2	2.122609
15.040000	0.2	1.999311
15.043333	0.2	1.882837
15.046667	0.2	1.773217
15.050000	0.2	1.670189
15.053333	0.2	1.573387
15.056667	0.2	1.482508
15.060000	0.2	1.397565
15.063333	0.2	1.318969
15.066667	0.2	1.247173
15.070000	0.2	1.182011
15.073333	0.2	1.122503
15.076667	0.2	1.067590
15.080000	0.2	1.016740
15.083333	0.2	0.969699
15.086667	0.2	0.926270
15.090000	0.2	0.886603
15.093333	0.2	0.851094
15.096667	0.2	0.819676
15.100000	0.2	0.791796
15.103333	0.2	0.766977
15.106667	0.2	0.744723
15.110000	0.2	0.724508
15.113333	0.2	0.706219
15.116667	0.2	0.690171
15.120000	0.2	0.676772
15.123333	0.2	0.666067
15.126667	0.2	0.657330
