File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/863.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1020
Injection Number	99
Position	RH10
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	10:20:53 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.008214
Signal Max.	1,065.227904
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.036667	0.2	5.434914
9.040000	0.2	5.156491
9.043333	0.2	4.871347
9.046667	0.2	4.585091
9.050000	0.2	4.302979
9.053333	0.2	4.029280
9.056667	0.2	3.767084
9.060000	0.2	3.518755
9.063333	0.2	3.286523
9.066667	0.2	3.072654
9.070000	0.2	2.879006
9.073333	0.2	2.706644
9.076667	0.2	2.556384
9.080000	0.2	2.429460
9.083333	0.2	2.327264
9.086667	0.2	2.250899
9.090000	0.2	2.201483
9.093333	0.2	2.181114
9.096667	0.2	2.193764
9.100000	0.2	2.245012
9.103333	0.2	2.340560
9.106667	0.2	2.484981
9.110000	0.2	2.681414
9.113333	0.2	2.931688
9.116667	0.2	3.236188
9.120000	0.2	3.593362
9.123333	0.2	3.998956
9.126667	0.2	4.445465
9.130000	0.2	4.922619
9.133333	0.2	5.418413
9.136667	0.2	5.919564
9.140000	0.2	6.411905
9.143333	0.2	6.881497
9.146667	0.2	7.315729
9.150000	0.2	7.703614
9.153333	0.2	8.035621
9.156667	0.2	8.303661
9.160000	0.2	8.501415
9.163333	0.2	8.624969
9.166667	0.2	8.673394
9.170000	0.2	8.648578
9.173333	0.2	8.554097
9.176667	0.2	8.394274
9.180000	0.2	8.174365
9.183333	0.2	7.901091
9.186667	0.2	7.582542
9.190000	0.2	7.227639
9.193333	0.2	6.845820
9.196667	0.2	6.447001
9.200000	0.2	6.041209
9.203333	0.2	5.637729
9.206667	0.2	5.244447
9.210000	0.2	4.867832
9.213333	0.2	4.513070
9.216667	0.2	4.183903
9.220000	0.2	3.882733
9.223333	0.2	3.611143
9.226667	0.2	3.370090
9.230000	0.2	3.159801
9.233333	0.2	2.979807
9.236667	0.2	2.829106
9.240000	0.2	2.706267
9.243333	0.2	2.609209
9.246667	0.2	2.535464
9.250000	0.2	2.483082
9.253333	0.2	2.450502
9.256667	0.2	2.435256
9.260000	0.2	2.433409
9.263333	0.2	2.440238
9.266667	0.2	2.451142
9.270000	0.2	2.462327
9.273333	0.2	2.471057
9.276667	0.2	2.475304
9.280000	0.2	2.473487
9.283333	0.2	2.464382
9.286667	0.2	2.446820
9.290000	0.2	2.419831
9.293333	0.2	2.383253
9.296667	0.2	2.337951
9.300000	0.2	2.285598
9.303333	0.2	2.228222
9.306667	0.2	2.167646
9.310000	0.2	2.105500
9.313333	0.2	2.043479
9.316667	0.2	1.983275
9.320000	0.2	1.926525
9.323333	0.2	1.874552
9.326667	0.2	1.827943
9.330000	0.2	1.786721
9.333333	0.2	1.750859
9.336667	0.2	1.720328
9.340000	0.2	1.694850
9.343333	0.2	1.673854
9.346667	0.2	1.656825
9.350000	0.2	1.643691
9.353333	0.2	1.634498
9.356667	0.2	1.628940
9.360000	0.2	1.626840
9.363333	0.2	1.628814
9.366667	0.2	1.635845
9.370000	0.2	1.648595
9.373333	0.2	1.667609
9.376667	0.2	1.693606
9.380000	0.2	1.727169
9.383333	0.2	1.768925
9.386667	0.2	1.820239
9.390000	0.2	1.883374
9.393333	0.2	1.961144
9.396667	0.2	2.056485
9.400000	0.2	2.172236
9.403333	0.2	2.311074
9.406667	0.2	2.475266
9.410000	0.2	2.666299
9.413333	0.2	2.884250
9.416667	0.2	3.127180
9.420000	0.2	3.391175
9.423333	0.2	3.670794
9.426667	0.2	3.959504
9.430000	0.2	4.250027
9.433333	0.2	4.534628
9.436667	0.2	4.805449
9.440000	0.2	5.055045
9.443333	0.2	5.277123
9.446667	0.2	5.467092
9.450000	0.2	5.622135
9.453333	0.2	5.741134
9.456667	0.2	5.824578
9.460000	0.2	5.874883
9.463333	0.2	5.897215
9.466667	0.2	5.899697
9.470000	0.2	5.892682
9.473333	0.2	5.888047
9.476667	0.2	5.898714
9.480000	0.2	5.937768
9.483333	0.2	6.017075
9.486667	0.2	6.146104
9.490000	0.2	6.331083
9.493333	0.2	6.573779
9.496667	0.2	6.870430
9.500000	0.2	7.211967
9.503333	0.2	7.585376
9.506667	0.2	7.975142
9.510000	0.2	8.364380
9.513333	0.2	8.736259
9.516667	0.2	9.075218
9.520000	0.2	9.367113
9.523333	0.2	9.599235
9.526667	0.2	9.760792
9.530000	0.2	9.843545
9.533333	0.2	9.842583
9.536667	0.2	9.756566
9.540000	0.2	9.587011
9.543333	0.2	9.337762
9.546667	0.2	9.015469
9.550000	0.2	8.629986
9.553333	0.2	8.193519
9.556667	0.2	7.719266
9.560000	0.2	7.220645
9.563333	0.2	6.711130
9.566667	0.2	6.203960
9.570000	0.2	5.711094
9.573333	0.2	5.242120
9.576667	0.2	4.804084
9.580000	0.2	4.401674
9.583333	0.2	4.037323
9.586667	0.2	3.711712
9.590000	0.2	3.424351
9.593333	0.2	3.174034
9.596667	0.2	2.959575
9.600000	0.2	2.779910
9.603333	0.2	2.633406
9.606667	0.2	2.517948
9.610000	0.2	2.431673
9.613333	0.2	2.373013
9.616667	0.2	2.340384
9.620000	0.2	2.332336
9.623333	0.2	2.347653
9.626667	0.2	2.384738
9.630000	0.2	2.441021
9.633333	0.2	2.512997
9.636667	0.2	2.596427
9.640000	0.2	2.686659
9.643333	0.2	2.779360
9.646667	0.2	2.870926
9.650000	0.2	2.958161
9.653333	0.2	3.037819
9.656667	0.2	3.106508
9.660000	0.2	3.161175
9.663333	0.2	3.199941
9.666667	0.2	3.222226
9.670000	0.2	3.227893
9.673333	0.2	3.216791
9.676667	0.2	3.189312
9.680000	0.2	3.146926
9.683333	0.2	3.091858
9.686667	0.2	3.026468
9.690000	0.2	2.953008
9.693333	0.2	2.873474
9.696667	0.2	2.789566
9.700000	0.2	2.703134
9.703333	0.2	2.616271
9.706667	0.2	2.530769
9.710000	0.2	2.447771
9.713333	0.2	2.367914
9.716667	0.2	2.291766
9.720000	0.2	2.220329
9.723333	0.2	2.155002
9.726667	0.2	2.096897
9.730000	0.2	2.046401
9.733333	0.2	2.003540
9.736667	0.2	1.968358
9.740000	0.2	1.940687
9.743333	0.2	1.919857
9.746667	0.2	1.904823
9.750000	0.2	1.894682
9.753333	0.2	1.888882
9.756667	0.2	1.886884
9.760000	0.2	1.888052
9.763333	0.2	1.891665
9.766667	0.2	1.896769
9.770000	0.2	1.902537
9.773333	0.2	1.908575
9.776667	0.2	1.914520
9.780000	0.2	1.919949
9.783333	0.2	1.924733
9.786667	0.2	1.928913
9.790000	0.2	1.932511
9.793333	0.2	1.935869
9.796667	0.2	1.939804
9.800000	0.2	1.945275
9.803333	0.2	1.952977
9.806667	0.2	1.963067
9.810000	0.2	1.975164
9.813333	0.2	1.988667
9.816667	0.2	2.002952
9.820000	0.2	2.017114
9.823333	0.2	2.029869
9.826667	0.2	2.040079
9.830000	0.2	2.047072
9.833333	0.2	2.050242
9.836667	0.2	2.048834
9.840000	0.2	2.042299
9.843333	0.2	2.030866
9.846667	0.2	2.015744
9.850000	0.2	1.998665
9.853333	0.2	1.981401
9.856667	0.2	1.965891
9.860000	0.2	1.954715
9.863333	0.2	1.951429
9.866667	0.2	1.960301
9.870000	0.2	1.985743
9.873333	0.2	2.032791
9.876667	0.2	2.108705
9.880000	0.2	2.224229
9.883333	0.2	2.393962
9.886667	0.2	2.636057
9.890000	0.2	2.971378
9.893333	0.2	3.422547
9.896667	0.2	4.012693
9.900000	0.2	4.763266
9.903333	0.2	5.690989
9.906667	0.2	6.804302
9.910000	0.2	8.100235
9.913333	0.2	9.563109
9.916667	0.2	11.165050
9.920000	0.2	12.867362
9.923333	0.2	14.622971
9.926667	0.2	16.380048
9.930000	0.2	18.085869
9.933333	0.2	19.690044
9.936667	0.2	21.146802
9.940000	0.2	22.416502
9.943333	0.2	23.466568
9.946667	0.2	24.271704
9.950000	0.2	24.814020
9.953333	0.2	25.083345
9.956667	0.2	25.076948
9.960000	0.2	24.799145
9.963333	0.2	24.261802
9.966667	0.2	23.484723
9.970000	0.2	22.494682
9.973333	0.2	21.323902
9.976667	0.2	20.009231
9.980000	0.2	18.590937
9.983333	0.2	17.110019
9.986667	0.2	15.605697
9.990000	0.2	14.114137
9.993333	0.2	12.667186
9.996667	0.2	11.290858
10.000000	0.2	10.004583
10.003333	0.2	8.821525
10.006667	0.2	7.749321
10.010000	0.2	6.790855
10.013333	0.2	5.945266
10.016667	0.2	5.208458
10.020000	0.2	4.573039
10.023333	0.2	4.029042
10.026667	0.2	3.565744
10.030000	0.2	3.173277
10.033333	0.2	2.842927
10.036667	0.2	2.566673
10.040000	0.2	2.337003
10.043333	0.2	2.146890
10.046667	0.2	1.989812
10.050000	0.2	1.860088
10.053333	0.2	1.753040
10.056667	0.2	1.665126
10.060000	0.2	1.594049
10.063333	0.2	1.538007
10.066667	0.2	1.494944
10.070000	0.2	1.462914
10.073333	0.2	1.440673
10.076667	0.2	1.427523
10.080000	0.2	1.422725
10.083333	0.2	1.425387
10.086667	0.2	1.435060
10.090000	0.2	1.452113
10.093333	0.2	1.477185
10.096667	0.2	1.510363
10.100000	0.2	1.550841
10.103333	0.2	1.596968
10.106667	0.2	1.646538
10.110000	0.2	1.697317
10.113333	0.2	1.747503
10.116667	0.2	1.795794
10.120000	0.2	1.841162
10.123333	0.2	1.882506
10.126667	0.2	1.918372
10.130000	0.2	1.947106
10.133333	0.2	1.967375
10.136667	0.2	1.978650
10.140000	0.2	1.981321
10.143333	0.2	1.976476
10.146667	0.2	1.965629
10.150000	0.2	1.950506
10.153333	0.2	1.932887
10.156667	0.2	1.914479
10.160000	0.2	1.897005
10.163333	0.2	1.882323
10.166667	0.2	1.872136
10.170000	0.2	1.867682
10.173333	0.2	1.869629
10.176667	0.2	1.877842
10.180000	0.2	1.891194
10.183333	0.2	1.907773
10.186667	0.2	1.925389
10.190000	0.2	1.941873
10.193333	0.2	1.955278
10.196667	0.2	1.964177
10.200000	0.2	1.967427
10.203333	0.2	1.963617
10.206667	0.2	1.950993
10.210000	0.2	1.927905
10.213333	0.2	1.893559
10.216667	0.2	1.848460
10.220000	0.2	1.794202
10.223333	0.2	1.733079
10.226667	0.2	1.667557
10.230000	0.2	1.599814
10.233333	0.2	1.531697
10.236667	0.2	1.464762
10.240000	0.2	1.400057
10.243333	0.2	1.338197
10.246667	0.2	1.279836
10.250000	0.2	1.225596
10.253333	0.2	1.175697
10.256667	0.2	1.130229
10.260000	0.2	1.089445
10.263333	0.2	1.053493
10.266667	0.2	1.022240
10.270000	0.2	0.995249
10.273333	0.2	0.971686
10.276667	0.2	0.950548
10.280000	0.2	0.931258
10.283333	0.2	0.913884
10.286667	0.2	0.898618
10.290000	0.2	0.885292
10.293333	0.2	0.873779
10.296667	0.2	0.864545
10.300000	0.2	0.858426
10.303333	0.2	0.855829
10.306667	0.2	0.856337
10.310000	0.2	0.859420
10.313333	0.2	0.865266
10.316667	0.2	0.874404
10.320000	0.2	0.887000
10.323333	0.2	0.902906
10.326667	0.2	0.921776
10.330000	0.2	0.942777
10.333333	0.2	0.964714
10.336667	0.2	0.986784
10.340000	0.2	1.008619
10.343333	0.2	1.029654
10.346667	0.2	1.049054
10.350000	0.2	1.065937
10.353333	0.2	1.079554
10.356667	0.2	1.089636
10.360000	0.2	1.096427
10.363333	0.2	1.100303
10.366667	0.2	1.101248
10.370000	0.2	1.098671
10.373333	0.2	1.092160
10.376667	0.2	1.082262
10.380000	0.2	1.070152
10.383333	0.2	1.056962
10.386667	0.2	1.043362
10.390000	0.2	1.029278
10.393333	0.2	1.014518
10.396667	0.2	0.999668
10.400000	0.2	0.985676
10.403333	0.2	0.972874
10.406667	0.2	0.960976
10.410000	0.2	0.949854
10.413333	0.2	0.939818
10.416667	0.2	0.930985
10.420000	0.2	0.923017
10.423333	0.2	0.915720
10.426667	0.2	0.909232
10.430000	0.2	0.903486
10.433333	0.2	0.898003
10.436667	0.2	0.892315
10.440000	0.2	0.886405
10.443333	0.2	0.880755
10.446667	0.2	0.876040
10.450000	0.2	0.872840
10.453333	0.2	0.871415
10.456667	0.2	0.871424
10.460000	0.2	0.872075
10.463333	0.2	0.872747
10.466667	0.2	0.873281
10.470000	0.2	0.873812
10.473333	0.2	0.874523
10.476667	0.2	0.875333
10.480000	0.2	0.875737
10.483333	0.2	0.875125
10.486667	0.2	0.873301
10.490000	0.2	0.870731
10.493333	0.2	0.868304
10.496667	0.2	0.866588
10.500000	0.2	0.865472
10.503333	0.2	0.864881
10.506667	0.2	0.865071
10.510000	0.2	0.865871
10.513333	0.2	0.866495
10.516667	0.2	0.866265
10.520000	0.2	0.865198
10.523333	0.2	0.863859
10.526667	0.2	0.862833
10.530000	0.2	0.862607
10.533333	0.2	0.863772
10.536667	0.2	0.867012
10.540000	0.2	0.872849
10.543333	0.2	0.881440
10.546667	0.2	0.892828
10.550000	0.2	0.907451
10.553333	0.2	0.926453
10.556667	0.2	0.951839
10.560000	0.2	0.987006
10.563333	0.2	1.038112
10.566667	0.2	1.115997
10.570000	0.2	1.238770
10.573333	0.2	1.436207
10.576667	0.2	1.756613
10.580000	0.2	2.276135
10.583333	0.2	3.110213
10.586667	0.2	4.425646
10.590000	0.2	6.450391
10.593333	0.2	9.477877
10.596667	0.2	13.862101
10.600000	0.2	19.999679
10.603333	0.2	28.297251
10.606667	0.2	39.125374
10.610000	0.2	52.763070
10.613333	0.2	69.341410
10.616667	0.2	88.797188
10.620000	0.2	110.847072
10.623333	0.2	134.988362
10.626667	0.2	160.525643
10.630000	0.2	186.617906
10.633333	0.2	212.338868
10.636667	0.2	236.741898
10.640000	0.2	258.920975
10.643333	0.2	278.060464
10.646667	0.2	293.470884
10.650000	0.2	304.614411
10.653333	0.2	311.124662
10.656667	0.2	312.821683
10.660000	0.2	309.721552
10.663333	0.2	302.038893
10.666667	0.2	290.178243
10.670000	0.2	274.711058
10.673333	0.2	256.338937
10.676667	0.2	235.846164
10.680000	0.2	214.046162
10.683333	0.2	191.727665
10.686667	0.2	169.606571
10.690000	0.2	148.289485
10.693333	0.2	128.252566
10.696667	0.2	109.834374
10.700000	0.2	93.240053
10.703333	0.2	78.554899
10.706667	0.2	65.764949
10.710000	0.2	54.781526
10.713333	0.2	45.466320
10.716667	0.2	37.653491
10.720000	0.2	31.166280
10.723333	0.2	25.828058
10.726667	0.2	21.469885
10.730000	0.2	17.936169
10.733333	0.2	15.088527
10.736667	0.2	12.807160
10.740000	0.2	10.989855
10.743333	0.2	9.549984
10.746667	0.2	8.414643
10.750000	0.2	7.522965
10.753333	0.2	6.824311
10.756667	0.2	6.276642
10.760000	0.2	5.845565
10.763333	0.2	5.503780
10.766667	0.2	5.230051
10.770000	0.2	5.007533
10.773333	0.2	4.822605
10.776667	0.2	4.664746
10.780000	0.2	4.526307
10.783333	0.2	4.401493
10.786667	0.2	4.285430
10.790000	0.2	4.174120
10.793333	0.2	4.064752
10.796667	0.2	3.955202
10.800000	0.2	3.843173
10.803333	0.2	3.726627
10.806667	0.2	3.604791
10.810000	0.2	3.477917
10.813333	0.2	3.346461
10.816667	0.2	3.211171
10.820000	0.2	3.073496
10.823333	0.2	2.935047
10.826667	0.2	2.796894
10.830000	0.2	2.659715
10.833333	0.2	2.524092
10.836667	0.2	2.390638
10.840000	0.2	2.260355
10.843333	0.2	2.134726
10.846667	0.2	2.015109
10.850000	0.2	1.902161
10.853333	0.2	1.796108
10.856667	0.2	1.697339
10.860000	0.2	1.606279
10.863333	0.2	1.522746
10.866667	0.2	1.445929
10.870000	0.2	1.375074
10.873333	0.2	1.309914
10.876667	0.2	1.250435
10.880000	0.2	1.196491
10.883333	0.2	1.147775
10.886667	0.2	1.104117
10.890000	0.2	1.065796
10.893333	0.2	1.033220
10.896667	0.2	1.005727
10.900000	0.2	0.981321
10.903333	0.2	0.958300
10.906667	0.2	0.936451
10.910000	0.2	0.916433
10.913333	0.2	0.898689
10.916667	0.2	0.882859
10.920000	0.2	0.868063
10.923333	0.2	0.853914
10.926667	0.2	0.841030
10.930000	0.2	0.830389
10.933333	0.2	0.822265
10.936667	0.2	0.815847
10.940000	0.2	0.809882
10.943333	0.2	0.803468
10.946667	0.2	0.796308
10.950000	0.2	0.788749
10.953333	0.2	0.781675
10.956667	0.2	0.775834
10.960000	0.2	0.771284
10.963333	0.2	0.767831
10.966667	0.2	0.765335
10.970000	0.2	0.763210
10.973333	0.2	0.760494
10.976667	0.2	0.756663
10.980000	0.2	0.752214
10.983333	0.2	0.748536
10.986667	0.2	0.747173
10.990000	0.2	0.749206
10.993333	0.2	0.755345
10.996667	0.2	0.766173
11.000000	0.2	0.781996
11.003333	0.2	0.802748
11.006667	0.2	0.828308
11.010000	0.2	0.858948
11.013333	0.2	0.895501
11.016667	0.2	0.938783
11.020000	0.2	0.988940
11.023333	0.2	1.045353
11.026667	0.2	1.106642
11.030000	0.2	1.170935
11.033333	0.2	1.236540
11.036667	0.2	1.302163
11.040000	0.2	1.366414
11.043333	0.2	1.427484
11.046667	0.2	1.483677
11.050000	0.2	1.534170
11.053333	0.2	1.579184
11.056667	0.2	1.619502
11.060000	0.2	1.655324
11.063333	0.2	1.685422
11.066667	0.2	1.707929
11.070000	0.2	1.721973
11.073333	0.2	1.728079
11.076667	0.2	1.727012
11.080000	0.2	1.718782
11.083333	0.2	1.702878
11.086667	0.2	1.679100
11.090000	0.2	1.648140
11.093333	0.2	1.611290
11.096667	0.2	1.569444
11.100000	0.2	1.522604
11.103333	0.2	1.470431
11.106667	0.2	1.413126
11.110000	0.2	1.351873
11.113333	0.2	1.288613
11.116667	0.2	1.225406
11.120000	0.2	1.163870
11.123333	0.2	1.104886
11.126667	0.2	1.048732
11.130000	0.2	0.995665
11.133333	0.2	0.946274
11.136667	0.2	0.901108
11.140000	0.2	0.860248
11.143333	0.2	0.823256
11.146667	0.2	0.789557
11.150000	0.2	0.758939
11.153333	0.2	0.731512
11.156667	0.2	0.707586
11.160000	0.2	0.687702
11.163333	0.2	0.672065
11.166667	0.2	0.660004
11.170000	0.2	0.650408
11.173333	0.2	0.642543
11.176667	0.2	0.636346
11.180000	0.2	0.632190
11.183333	0.2	0.630417
11.186667	0.2	0.630832
11.190000	0.2	0.632557
11.193333	0.2	0.634446
11.196667	0.2	0.635748
11.200000	0.2	0.636332
11.203333	0.2	0.636295
11.206667	0.2	0.635963
11.210000	0.2	0.636219
11.213333	0.2	0.638065
11.216667	0.2	0.641847
11.220000	0.2	0.647179
11.223333	0.2	0.653387
11.226667	0.2	0.659864
11.230000	0.2	0.666267
11.233333	0.2	0.672656
11.236667	0.2	0.679449
11.240000	0.2	0.687115
11.243333	0.2	0.696050
11.246667	0.2	0.706633
11.250000	0.2	0.718894
11.253333	0.2	0.732210
11.256667	0.2	0.745673
11.260000	0.2	0.758461
11.263333	0.2	0.769913
11.266667	0.2	0.779642
11.270000	0.2	0.787416
11.273333	0.2	0.793151
11.276667	0.2	0.797340
11.280000	0.2	0.800748
11.283333	0.2	0.803465
11.286667	0.2	0.804818
11.290000	0.2	0.804214
11.293333	0.2	0.801795
11.296667	0.2	0.798205
11.300000	0.2	0.793894
11.303333	0.2	0.789054
11.306667	0.2	0.784001
11.310000	0.2	0.779086
11.313333	0.2	0.774338
11.316667	0.2	0.769569
11.320000	0.2	0.764668
11.323333	0.2	0.759560
11.326667	0.2	0.754117
11.330000	0.2	0.748473
11.333333	0.2	0.743114
11.336667	0.2	0.738266
11.340000	0.2	0.733575
11.343333	0.2	0.728637
11.346667	0.2	0.723392
11.350000	0.2	0.717822
11.353333	0.2	0.711811
11.356667	0.2	0.705590
11.360000	0.2	0.699995
11.363333	0.2	0.696017
11.366667	0.2	0.694093
11.370000	0.2	0.693906
11.373333	0.2	0.694837
11.376667	0.2	0.696666
11.380000	0.2	0.699627
11.383333	0.2	0.703634
11.386667	0.2	0.708097
11.390000	0.2	0.712857
11.393333	0.2	0.718706
11.396667	0.2	0.726479
11.400000	0.2	0.735984
11.403333	0.2	0.746318
11.406667	0.2	0.756786
11.410000	0.2	0.766954
11.413333	0.2	0.776502
11.416667	0.2	0.785476
11.420000	0.2	0.793982
11.423333	0.2	0.801564
11.426667	0.2	0.807459
11.430000	0.2	0.811389
11.433333	0.2	0.813816
11.436667	0.2	0.815454
11.440000	0.2	0.816448
11.443333	0.2	0.816061
11.446667	0.2	0.813531
11.450000	0.2	0.809137
11.453333	0.2	0.803809
11.456667	0.2	0.797991
11.460000	0.2	0.791633
11.463333	0.2	0.784990
11.466667	0.2	0.778635
11.470000	0.2	0.772866
11.473333	0.2	0.767627
11.476667	0.2	0.762754
11.480000	0.2	0.758177
11.483333	0.2	0.754114
11.486667	0.2	0.750838
11.490000	0.2	0.748142
11.493333	0.2	0.745576
11.496667	0.2	0.743225
11.500000	0.2	0.741675
11.503333	0.2	0.741340
11.506667	0.2	0.742103
11.510000	0.2	0.743463
11.513333	0.2	0.745025
11.516667	0.2	0.746848
11.520000	0.2	0.749213
11.523333	0.2	0.752245
11.526667	0.2	0.755611
11.530000	0.2	0.758423
11.533333	0.2	0.759860
11.536667	0.2	0.759863
11.540000	0.2	0.759010
11.543333	0.2	0.757927
11.546667	0.2	0.756891
11.550000	0.2	0.756034
11.553333	0.2	0.755873
11.556667	0.2	0.757086
11.560000	0.2	0.759827
11.563333	0.2	0.763768
11.566667	0.2	0.768619
11.570000	0.2	0.774382
11.573333	0.2	0.781419
11.576667	0.2	0.790336
11.580000	0.2	0.801947
11.583333	0.2	0.817229
11.586667	0.2	0.836915
11.590000	0.2	0.861185
11.593333	0.2	0.889673
11.596667	0.2	0.921646
11.600000	0.2	0.956431
11.603333	0.2	0.993835
11.606667	0.2	1.033895
11.610000	0.2	1.076230
11.613333	0.2	1.119942
11.616667	0.2	1.164187
11.620000	0.2	1.208484
11.623333	0.2	1.252487
11.626667	0.2	1.295735
11.630000	0.2	1.337602
11.633333	0.2	1.377345
11.636667	0.2	1.414201
11.640000	0.2	1.447577
11.643333	0.2	1.477119
11.646667	0.2	1.502526
11.650000	0.2	1.523511
11.653333	0.2	1.540011
11.656667	0.2	1.552261
11.660000	0.2	1.560881
11.663333	0.2	1.566712
11.666667	0.2	1.570256
11.670000	0.2	1.571608
11.673333	0.2	1.570838
11.676667	0.2	1.567941
11.680000	0.2	1.562698
11.683333	0.2	1.555049
11.686667	0.2	1.545594
11.690000	0.2	1.535373
11.693333	0.2	1.524989
11.696667	0.2	1.514454
11.700000	0.2	1.503882
11.703333	0.2	1.493733
11.706667	0.2	1.484752
11.710000	0.2	1.478048
11.713333	0.2	1.475001
11.716667	0.2	1.477373
11.720000	0.2	1.487271
11.723333	0.2	1.506514
11.726667	0.2	1.536198
11.730000	0.2	1.576768
11.733333	0.2	1.628372
11.736667	0.2	1.691383
11.740000	0.2	1.766478
11.743333	0.2	1.854014
11.746667	0.2	1.953148
11.750000	0.2	2.061764
11.753333	0.2	2.177427
11.756667	0.2	2.297989
11.760000	0.2	2.421234
11.763333	0.2	2.544518
11.766667	0.2	2.664896
11.770000	0.2	2.779493
11.773333	0.2	2.885859
11.776667	0.2	2.982213
11.780000	0.2	3.067808
11.783333	0.2	3.143408
11.786667	0.2	3.210932
11.790000	0.2	3.272303
11.793333	0.2	3.329116
11.796667	0.2	3.383441
11.800000	0.2	3.437931
11.803333	0.2	3.494947
11.806667	0.2	3.556119
11.810000	0.2	3.622400
11.813333	0.2	3.693871
11.816667	0.2	3.769536
11.820000	0.2	3.847544
11.823333	0.2	3.925456
11.826667	0.2	4.000172
11.830000	0.2	4.067971
11.833333	0.2	4.124943
11.836667	0.2	4.167427
11.840000	0.2	4.192493
11.843333	0.2	4.198727
11.846667	0.2	4.186400
11.850000	0.2	4.156463
11.853333	0.2	4.109651
11.856667	0.2	4.046369
11.860000	0.2	3.966716
11.863333	0.2	3.870929
11.866667	0.2	3.759938
11.870000	0.2	3.634934
11.873333	0.2	3.496861
11.876667	0.2	3.346893
11.880000	0.2	3.186924
11.883333	0.2	3.019594
11.886667	0.2	2.848117
11.890000	0.2	2.675811
11.893333	0.2	2.505488
11.896667	0.2	2.339249
11.900000	0.2	2.178769
11.903333	0.2	2.025757
11.906667	0.2	1.882234
11.910000	0.2	1.750074
11.913333	0.2	1.630113
11.916667	0.2	1.522026
11.920000	0.2	1.424861
11.923333	0.2	1.337633
11.926667	0.2	1.259964
11.930000	0.2	1.192048
11.933333	0.2	1.133722
11.936667	0.2	1.083906
11.940000	0.2	1.041183
11.943333	0.2	1.004563
11.946667	0.2	0.973414
11.950000	0.2	0.947098
11.953333	0.2	0.925147
11.956667	0.2	0.907394
11.960000	0.2	0.893558
11.963333	0.2	0.883032
11.966667	0.2	0.875252
11.970000	0.2	0.869991
11.973333	0.2	0.867095
11.976667	0.2	0.866244
11.980000	0.2	0.867153
11.983333	0.2	0.869648
11.986667	0.2	0.873430
11.990000	0.2	0.878193
11.993333	0.2	0.884021
11.996667	0.2	0.891182
12.000000	0.2	0.899592
12.003333	0.2	0.908967
12.006667	0.2	0.919145
12.010000	0.2	0.929821
12.013333	0.2	0.940430
12.016667	0.2	0.950673
12.020000	0.2	0.960686
12.023333	0.2	0.970388
12.026667	0.2	0.979109
12.030000	0.2	0.986288
12.033333	0.2	0.992247
12.036667	0.2	0.997844
12.040000	0.2	1.003329
12.043333	0.2	1.007876
12.046667	0.2	1.010480
12.050000	0.2	1.011010
12.053333	0.2	1.010187
12.056667	0.2	1.008937
12.060000	0.2	1.007900
12.063333	0.2	1.007434
12.066667	0.2	1.008028
12.070000	0.2	1.010076
12.073333	0.2	1.013130
12.076667	0.2	1.016082
12.080000	0.2	1.018228
12.083333	0.2	1.019857
12.086667	0.2	1.021597
12.090000	0.2	1.023447
12.093333	0.2	1.025062
12.096667	0.2	1.026522
12.100000	0.2	1.028142
12.103333	0.2	1.029916
12.106667	0.2	1.031377
12.110000	0.2	1.031811
12.113333	0.2	1.030787
12.116667	0.2	1.028531
12.120000	0.2	1.025482
12.123333	0.2	1.021615
12.126667	0.2	1.016619
12.130000	0.2	1.010691
12.133333	0.2	1.004554
12.136667	0.2	0.998547
12.140000	0.2	0.992169
12.143333	0.2	0.984746
12.146667	0.2	0.976195
12.150000	0.2	0.966880
12.153333	0.2	0.957257
12.156667	0.2	0.947849
12.160000	0.2	0.938832
12.163333	0.2	0.929754
12.166667	0.2	0.920229
12.170000	0.2	0.910658
12.173333	0.2	0.902109
12.176667	0.2	0.895892
12.180000	0.2	0.893107
12.183333	0.2	0.894101
12.186667	0.2	0.898235
12.190000	0.2	0.904174
12.193333	0.2	0.910658
12.196667	0.2	0.917427
12.200000	0.2	0.925423
12.203333	0.2	0.935682
12.206667	0.2	0.947997
12.210000	0.2	0.960975
12.213333	0.2	0.973205
12.216667	0.2	0.984079
12.220000	0.2	0.993664
12.223333	0.2	1.002020
12.226667	0.2	1.008923
12.230000	0.2	1.014126
